Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001310159,0.000094,No Mappings With Chosen Products
pr_001223371,0.000094,No Mappings With Chosen Products
pr_001306702,0.000119,No Mappings With Chosen Products
pr_001372675,0.000092,No Mappings With Chosen Products
pr_001208590,0.000094,No Mappings With Chosen Products
pr_001201441,0.000094,No Mappings With Chosen Products
us_000558195,0.000316,No Mappings With Chosen Products
pr_001354219,0.000094,No Mappings With Chosen Products
pr_001243708,0.000094,No Mappings With Chosen Products
pr_001345629,0.000094,No Mappings With Chosen Products
pr_000714609,0.000094,No Mappings With Chosen Products
pr_001332781,0.000094,No Mappings With Chosen Products
pr_001542687,0.000781,No Mappings With Chosen Products
pr_001305715,0.000094,No Mappings With Chosen Products
pr_001322938,0.000093,No Mappings With Chosen Products
pr_001275818,0.000094,No Mappings With Chosen Products
pr_001189748,0.000094,No Mappings With Chosen Products
pr_001213689,0.000094,No Mappings With Chosen Products
us_000574104,0.101048,No Mappings With Chosen Products
pr_001260428,0.000094,No Mappings With Chosen Products
pr_001305937,0.000094,No Mappings With Chosen Products
pr_001262294,0.000093,No Mappings With Chosen Products
us_000540981,0.000459,No Mappings With Chosen Products
pr_001247187,0.000094,No Mappings With Chosen Products
pr_001303855,0.000094,No Mappings With Chosen Products
pr_001225238,0.000094,No Mappings With Chosen Products
pr_001377308,0.000094,No Mappings With Chosen Products
pr_001366691,0.000093,No Mappings With Chosen Products
pr_001348875,0.000093,No Mappings With Chosen Products
pr_001203996,0.000094,No Mappings With Chosen Products
pr_001209488,0.000094,No Mappings With Chosen Products
pr_001277735,0.000604,No Mappings With Chosen Products
pr_001546320,0.000093,No Mappings With Chosen Products
us_000622687,1.604189,No Mappings With Chosen Products
pr_001089855,0.000094,No Mappings With Chosen Products
pr_001207331,0.000124,No Mappings With Chosen Products
pr_001332950,0.000094,No Mappings With Chosen Products
pr_001286226,0.000091,No Mappings With Chosen Products
pr_001198933,0.000479,No Mappings With Chosen Products
us_000596460,1.570386,No Mappings With Chosen Products
pr_001237381,0.000094,No Mappings With Chosen Products
pr_001205356,0.000121,No Mappings With Chosen Products
us_000530613,0.000094,No Mappings With Chosen Products
pr_001326759,0.000094,No Mappings With Chosen Products
pr_001310328,0.000094,No Mappings With Chosen Products
pr_001280272,0.000093,No Mappings With Chosen Products
pr_001340941,0.000198,No Mappings With Chosen Products
pr_001351463,0.000094,No Mappings With Chosen Products
pr_001188078,0.000094,No Mappings With Chosen Products
pr_001474803,0.001877,No Mappings With Chosen Products
pr_001219843,0.000094,No Mappings With Chosen Products
pr_001475650,0.002224,No Mappings With Chosen Products
pr_001325227,0.000094,No Mappings With Chosen Products
pr_001379127,0.000094,No Mappings With Chosen Products
pr_001514187,0.000094,No Mappings With Chosen Products
pr_001227148,0.000094,No Mappings With Chosen Products
pr_001476908,0.000094,No Mappings With Chosen Products
pr_001182466,0.000094,No Mappings With Chosen Products
pr_001384603,0.000198,No Mappings With Chosen Products
pr_001303334,0.000194,No Mappings With Chosen Products
pr_001339959,0.000096,No Mappings With Chosen Products
pr_001212061,0.000198,No Mappings With Chosen Products
us_000520517,0.000105,No Mappings With Chosen Products
pr_001281442,0.000092,No Mappings With Chosen Products
pr_001173465,0.000094,No Mappings With Chosen Products
pr_001207769,0.000190,No Mappings With Chosen Products
pr_001272666,0.000093,No Mappings With Chosen Products
us_000580214,0.499440,No Mappings With Chosen Products
pr_001235602,0.000094,No Mappings With Chosen Products
pr_001233940,0.000093,No Mappings With Chosen Products
pr_001264067,0.000094,No Mappings With Chosen Products
pr_001357968,0.000093,No Mappings With Chosen Products
pr_001330557,0.000094,No Mappings With Chosen Products
pr_001224893,0.000094,No Mappings With Chosen Products
pr_001266406,0.000152,No Mappings With Chosen Products
pr_001277419,0.000093,No Mappings With Chosen Products
pr_001325800,0.000110,No Mappings With Chosen Products
pr_001180082,0.000094,No Mappings With Chosen Products
pr_001572204,0.000027,No Mappings With Chosen Products
pr_000513791,0.000094,No Mappings With Chosen Products
us_000525817,0.685621,No Mappings With Chosen Products
pr_001225939,0.000094,No Mappings With Chosen Products
pr_001335013,0.000093,No Mappings With Chosen Products
pr_001381747,0.000198,No Mappings With Chosen Products
pr_001295545,0.000128,No Mappings With Chosen Products
pr_001255708,0.000094,No Mappings With Chosen Products
pr_001266172,0.000094,No Mappings With Chosen Products
us_000539536,0.000113,No Mappings With Chosen Products
pr_001003997,0.000097,No Mappings With Chosen Products
pr_001299726,0.000094,No Mappings With Chosen Products
pr_001270085,0.000942,No Mappings With Chosen Products
pr_001291781,0.000094,No Mappings With Chosen Products
pr_001243817,0.000094,No Mappings With Chosen Products
pr_001333821,0.000094,No Mappings With Chosen Products
pr_001199269,0.000094,No Mappings With Chosen Products
pr_001258735,0.000093,No Mappings With Chosen Products
us_000545836,0.002113,No Mappings With Chosen Products
pr_001346183,0.000128,No Mappings With Chosen Products
pr_001556202,0.000093,No Mappings With Chosen Products
pr_001209042,0.000157,No Mappings With Chosen Products
pr_001285634,0.000094,No Mappings With Chosen Products
us_000568943,0.662456,No Mappings With Chosen Products
pr_001382204,0.000092,No Mappings With Chosen Products
us_000612281,0.000094,No Mappings With Chosen Products
pr_001213559,0.000094,No Mappings With Chosen Products
pr_001347269,0.000099,No Mappings With Chosen Products
us_000328840,0.879034,No Mappings With Chosen Products
pr_001529688,0.000097,No Mappings With Chosen Products
us_000485385,0.192786,No Mappings With Chosen Products
pr_001378276,0.000094,No Mappings With Chosen Products
pr_001242408,0.000094,No Mappings With Chosen Products
pr_001230054,0.000094,No Mappings With Chosen Products
pr_001483708,0.000094,No Mappings With Chosen Products
pr_001555390,0.000094,No Mappings With Chosen Products
pr_001271826,0.000095,No Mappings With Chosen Products
us_000568942,0.000131,No Mappings With Chosen Products
pr_001350384,0.000944,No Mappings With Chosen Products
us_000505320,0.003525,No Mappings With Chosen Products
us_000555987,0.000099,No Mappings With Chosen Products
pr_001308107,0.000094,No Mappings With Chosen Products
us_000552775,0.038503,No Mappings With Chosen Products
us_000596697,0.796286,No Mappings With Chosen Products
pr_001341475,0.000094,No Mappings With Chosen Products
pr_001460915,0.000094,No Mappings With Chosen Products
us_000604646,0.457465,No Mappings With Chosen Products
pr_001501917,0.000123,No Mappings With Chosen Products
pr_001315824,0.000198,No Mappings With Chosen Products
pr_001305197,0.000094,No Mappings With Chosen Products
pr_001251033,0.000094,No Mappings With Chosen Products
pr_001310653,0.000094,No Mappings With Chosen Products
pr_001171360,0.000093,No Mappings With Chosen Products
pr_001240586,0.000094,No Mappings With Chosen Products
pr_001240351,0.000094,No Mappings With Chosen Products
pr_001246929,0.000094,No Mappings With Chosen Products
us_000620341,2.008126,No Mappings With Chosen Products
us_000559589,0.000316,No Mappings With Chosen Products
us_000589775,0.000823,No Mappings With Chosen Products
pr_001202899,0.000946,No Mappings With Chosen Products
pr_001262687,0.000119,No Mappings With Chosen Products
pr_001362429,0.000094,No Mappings With Chosen Products
pr_001217003,0.000094,No Mappings With Chosen Products
pr_001379982,0.000094,No Mappings With Chosen Products
pr_001189799,0.000094,No Mappings With Chosen Products
pr_001229131,0.000094,No Mappings With Chosen Products
pr_001344770,0.000094,No Mappings With Chosen Products
pr_001233913,0.000091,No Mappings With Chosen Products
pr_001257112,0.000092,No Mappings With Chosen Products
us_000548994,0.039558,No Mappings With Chosen Products
pr_001250572,0.000094,No Mappings With Chosen Products
pr_001319110,0.000094,No Mappings With Chosen Products
pr_001242486,0.000094,No Mappings With Chosen Products
pr_001334605,0.000093,No Mappings With Chosen Products
pr_001358127,0.000092,No Mappings With Chosen Products
us_000580380,0.016397,No Mappings With Chosen Products
us_000620643,0.050060,No Mappings With Chosen Products
us_000512607,0.000101,No Mappings With Chosen Products
pr_001232062,0.000094,No Mappings With Chosen Products
pr_001519943,0.000094,No Mappings With Chosen Products
pr_001469907,0.006784,No Mappings With Chosen Products
pr_001188843,0.000093,No Mappings With Chosen Products
us_000511196,1.006191,No Mappings With Chosen Products
pr_001216419,0.000094,No Mappings With Chosen Products
pr_001187260,0.000093,No Mappings With Chosen Products
pr_001312875,0.000092,No Mappings With Chosen Products
pr_001194768,0.000094,No Mappings With Chosen Products
pr_001366426,0.000094,No Mappings With Chosen Products
pr_001364092,0.000130,No Mappings With Chosen Products
pr_001569982,0.000025,No Mappings With Chosen Products
pr_001306511,0.000094,No Mappings With Chosen Products
pr_001444970,0.000841,No Mappings With Chosen Products
pr_001344853,0.000094,No Mappings With Chosen Products
us_000487525,1.009365,No Mappings With Chosen Products
us_000618300,1.189527,No Mappings With Chosen Products
pr_001188609,0.000094,No Mappings With Chosen Products
pr_001261998,0.000118,No Mappings With Chosen Products
pr_001311897,0.000094,No Mappings With Chosen Products
pr_001518167,0.000094,No Mappings With Chosen Products
pr_001235582,0.000093,No Mappings With Chosen Products
pr_001268048,0.000094,No Mappings With Chosen Products
pr_001224622,0.000094,No Mappings With Chosen Products
pr_001254478,0.000094,No Mappings With Chosen Products
pr_001531541,0.000094,No Mappings With Chosen Products
pr_001255827,0.000092,No Mappings With Chosen Products
pr_001421599,0.000094,No Mappings With Chosen Products
us_000618112,0.134032,No Mappings With Chosen Products
pr_001579380,0.000026,No Mappings With Chosen Products
us_000530593,0.000094,No Mappings With Chosen Products
pr_001420928,0.000094,No Mappings With Chosen Products
pr_001283059,0.000094,No Mappings With Chosen Products
pr_001557069,0.000094,No Mappings With Chosen Products
pr_001168812,0.000839,No Mappings With Chosen Products
pr_001233431,0.000092,No Mappings With Chosen Products
pr_001271456,0.000107,No Mappings With Chosen Products
pr_001314425,0.000094,No Mappings With Chosen Products
pr_001220679,0.000097,No Mappings With Chosen Products
pr_001298484,0.000094,No Mappings With Chosen Products
us_000566019,0.000093,No Mappings With Chosen Products
pr_001293355,0.000094,No Mappings With Chosen Products
pr_001497405,0.000792,No Mappings With Chosen Products
pr_001271824,0.000094,No Mappings With Chosen Products
pr_001297969,0.000198,No Mappings With Chosen Products
us_000530474,0.125484,No Mappings With Chosen Products
us_000587536,0.567094,No Mappings With Chosen Products
pr_001204069,0.000198,No Mappings With Chosen Products
pr_001237499,0.000094,No Mappings With Chosen Products
pr_001221637,0.000094,No Mappings With Chosen Products
pr_001290558,0.000116,No Mappings With Chosen Products
pr_001368649,0.000094,No Mappings With Chosen Products
pr_001317573,0.000094,No Mappings With Chosen Products
pr_001348942,0.000094,No Mappings With Chosen Products
us_000537095,0.028134,No Mappings With Chosen Products
pr_001199085,0.000094,No Mappings With Chosen Products
pr_001576908,0.000021,No Mappings With Chosen Products
pr_001383719,0.000093,No Mappings With Chosen Products
us_000496203,1.099405,No Mappings With Chosen Products
pr_001237615,0.000093,No Mappings With Chosen Products
pr_001266395,0.000185,No Mappings With Chosen Products
pr_001366597,0.000123,No Mappings With Chosen Products
pr_001282456,0.000094,No Mappings With Chosen Products
us_000507785,0.026479,No Mappings With Chosen Products
pr_001258888,0.000094,No Mappings With Chosen Products
us_000480565,0.622212,No Mappings With Chosen Products
pr_001199399,0.000118,No Mappings With Chosen Products
pr_001204215,0.000094,No Mappings With Chosen Products
pr_001272646,0.000094,No Mappings With Chosen Products
pr_001364579,0.000094,No Mappings With Chosen Products
pr_001288308,0.000094,No Mappings With Chosen Products
pr_001280842,0.000094,No Mappings With Chosen Products
pr_001303283,0.000123,No Mappings With Chosen Products
pr_001278412,0.000093,No Mappings With Chosen Products
pr_001385335,0.000094,No Mappings With Chosen Products
pr_001266467,0.000092,No Mappings With Chosen Products
pr_001374473,0.000094,No Mappings With Chosen Products
pr_001246284,0.000094,No Mappings With Chosen Products
pr_001196986,0.000094,No Mappings With Chosen Products
pr_001301547,0.000094,No Mappings With Chosen Products
us_000490608,0.111624,No Mappings With Chosen Products
us_000604579,0.436719,No Mappings With Chosen Products
pr_001232596,0.000094,No Mappings With Chosen Products
pr_001512151,0.001312,No Mappings With Chosen Products
pr_001314441,0.000093,No Mappings With Chosen Products
pr_001221304,0.000094,No Mappings With Chosen Products
us_000532836,0.000087,No Mappings With Chosen Products
pr_001357415,0.000094,No Mappings With Chosen Products
pr_001431947,0.002128,No Mappings With Chosen Products
pr_001233263,0.000094,No Mappings With Chosen Products
us_000557626,0.007102,No Mappings With Chosen Products
pr_001363505,0.000198,No Mappings With Chosen Products
pr_001282070,0.000094,No Mappings With Chosen Products
pr_001356440,0.000118,No Mappings With Chosen Products
pr_001273242,0.000094,No Mappings With Chosen Products
pr_001264069,0.000094,No Mappings With Chosen Products
pr_001332501,0.000094,No Mappings With Chosen Products
pr_001263345,0.000092,No Mappings With Chosen Products
pr_001580058,0.000025,No Mappings With Chosen Products
pr_001236696,0.000110,No Mappings With Chosen Products
us_000501131,1.011803,No Mappings With Chosen Products
