Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000529313,0.002849,No Mappings With Chosen Products
pr_001326608,0.000094,No Mappings With Chosen Products
us_000472136,0.862816,No Mappings With Chosen Products
us_000607601,0.000094,No Mappings With Chosen Products
us_000600312,0.074806,No Mappings With Chosen Products
pr_001291887,0.000092,No Mappings With Chosen Products
pr_001227575,0.000291,No Mappings With Chosen Products
pr_001222019,0.000093,No Mappings With Chosen Products
pr_000863028,0.125430,No Mappings With Chosen Products
pr_001279887,0.000094,No Mappings With Chosen Products
pr_001208172,0.000094,No Mappings With Chosen Products
pr_001276594,0.000094,No Mappings With Chosen Products
pr_001568474,0.000027,No Mappings With Chosen Products
us_000537379,0.846431,No Mappings With Chosen Products
us_000618533,0.461929,No Mappings With Chosen Products
pr_001493593,0.000094,No Mappings With Chosen Products
us_000546012,2.097346,No Mappings With Chosen Products
pr_001463521,0.000093,No Mappings With Chosen Products
pr_001290333,0.000094,No Mappings With Chosen Products
pr_001384783,0.000094,No Mappings With Chosen Products
pr_001370553,0.000094,No Mappings With Chosen Products
pr_001560737,0.000604,No Mappings With Chosen Products
pr_001189112,0.000093,No Mappings With Chosen Products
pr_001312847,0.000122,No Mappings With Chosen Products
us_000602175,0.317474,No Mappings With Chosen Products
pr_001309620,0.000094,No Mappings With Chosen Products
pr_001296375,0.000187,No Mappings With Chosen Products
pr_001374609,0.000198,No Mappings With Chosen Products
pr_001339898,0.000094,No Mappings With Chosen Products
pr_001541109,0.000094,No Mappings With Chosen Products
pr_001247988,0.000094,No Mappings With Chosen Products
pr_001277934,0.000094,No Mappings With Chosen Products
pr_001491242,0.000094,No Mappings With Chosen Products
pr_001250293,0.000093,No Mappings With Chosen Products
pr_001310516,0.000190,No Mappings With Chosen Products
pr_001269793,0.000093,No Mappings With Chosen Products
us_000606681,0.130750,No Mappings With Chosen Products
pr_001386349,0.001727,No Mappings With Chosen Products
pr_001474538,0.000119,No Mappings With Chosen Products
pr_001354184,0.000198,No Mappings With Chosen Products
pr_001209253,0.000193,No Mappings With Chosen Products
pr_001277732,0.000093,No Mappings With Chosen Products
pr_001218932,0.000094,No Mappings With Chosen Products
pr_001214968,0.000094,No Mappings With Chosen Products
pr_001183624,0.000094,No Mappings With Chosen Products
pr_001262152,0.000092,No Mappings With Chosen Products
pr_001385841,0.000092,No Mappings With Chosen Products
pr_001463264,0.000094,No Mappings With Chosen Products
pr_001338343,0.000094,No Mappings With Chosen Products
pr_001178626,0.000094,No Mappings With Chosen Products
pr_001221826,0.000094,No Mappings With Chosen Products
us_000594534,0.698367,No Mappings With Chosen Products
pr_001259466,0.000094,No Mappings With Chosen Products
pr_002123450,1.207146,No Mappings With Chosen Products
pr_001248461,0.000094,No Mappings With Chosen Products
us_000540780,0.000154,No Mappings With Chosen Products
pr_001304682,0.000094,No Mappings With Chosen Products
us_000192727,1.009887,No Mappings With Chosen Products
pr_001258152,0.000094,No Mappings With Chosen Products
pr_001472058,0.000094,No Mappings With Chosen Products
pr_001223891,0.000094,No Mappings With Chosen Products
pr_001251406,0.000094,No Mappings With Chosen Products
pr_001263663,0.000118,No Mappings With Chosen Products
pr_001520198,0.000845,No Mappings With Chosen Products
pr_001326758,0.000094,No Mappings With Chosen Products
pr_001314191,0.000092,No Mappings With Chosen Products
pr_001540592,0.001046,No Mappings With Chosen Products
us_000609596,2.415781,No Mappings With Chosen Products
pr_001255054,0.000094,No Mappings With Chosen Products
us_000303868,1.149727,No Mappings With Chosen Products
us_000593806,0.183530,No Mappings With Chosen Products
pr_001359616,0.000094,No Mappings With Chosen Products
pr_001442154,0.000125,No Mappings With Chosen Products
pr_001188499,0.000094,No Mappings With Chosen Products
pr_001232430,0.000196,No Mappings With Chosen Products
pr_001211980,0.000093,No Mappings With Chosen Products
pr_001387020,0.000198,No Mappings With Chosen Products
us_000618011,0.481955,No Mappings With Chosen Products
pr_001129857,0.000148,No Mappings With Chosen Products
pr_001374024,0.000183,No Mappings With Chosen Products
us_000544184,0.005783,No Mappings With Chosen Products
pr_001381731,0.000094,No Mappings With Chosen Products
us_000533894,0.809619,No Mappings With Chosen Products
pr_001354466,0.000094,No Mappings With Chosen Products
pr_001384344,0.000094,No Mappings With Chosen Products
pr_001264731,0.000119,No Mappings With Chosen Products
pr_001330320,0.000094,No Mappings With Chosen Products
pr_001235336,0.000151,No Mappings With Chosen Products
pr_001221282,0.000094,No Mappings With Chosen Products
pr_001400945,0.000094,No Mappings With Chosen Products
pr_001177401,0.000094,No Mappings With Chosen Products
us_000571093,0.001760,No Mappings With Chosen Products
pr_001567509,0.000027,No Mappings With Chosen Products
pr_001206024,0.000094,No Mappings With Chosen Products
pr_001263374,0.000094,No Mappings With Chosen Products
pr_001247729,0.000094,No Mappings With Chosen Products
pr_001425720,0.000091,No Mappings With Chosen Products
pr_001328585,0.000094,No Mappings With Chosen Products
pr_001489975,0.000784,No Mappings With Chosen Products
pr_001253905,0.000094,No Mappings With Chosen Products
pr_001253840,0.000094,No Mappings With Chosen Products
pr_001317693,0.000093,No Mappings With Chosen Products
pr_001288231,0.000094,No Mappings With Chosen Products
pr_001200388,0.000094,No Mappings With Chosen Products
pr_001431440,0.000244,No Mappings With Chosen Products
pr_001359653,0.000185,No Mappings With Chosen Products
pr_001351893,0.001507,No Mappings With Chosen Products
pr_001261567,0.000093,No Mappings With Chosen Products
us_000611047,2.385454,No Mappings With Chosen Products
pr_001367256,0.000093,No Mappings With Chosen Products
pr_001228507,0.000094,No Mappings With Chosen Products
pr_001249583,0.000093,No Mappings With Chosen Products
us_000468869,0.261226,No Mappings With Chosen Products
pr_001255106,0.000094,No Mappings With Chosen Products
pr_001304699,0.000124,No Mappings With Chosen Products
pr_001267313,0.000093,No Mappings With Chosen Products
pr_001309151,0.000094,No Mappings With Chosen Products
pr_001303783,0.000114,No Mappings With Chosen Products
us_000537502,0.758102,No Mappings With Chosen Products
pr_001572684,0.000027,No Mappings With Chosen Products
pr_001315715,0.000123,No Mappings With Chosen Products
pr_001436449,0.001564,No Mappings With Chosen Products
pr_001229503,0.000094,No Mappings With Chosen Products
pr_001322144,0.000094,No Mappings With Chosen Products
pr_001458387,0.000094,No Mappings With Chosen Products
us_000617725,0.522230,No Mappings With Chosen Products
us_000482157,0.218544,No Mappings With Chosen Products
pr_001573848,0.000052,No Mappings With Chosen Products
us_000013507,1.688590,No Mappings With Chosen Products
pr_001356319,0.000880,No Mappings With Chosen Products
pr_001284518,0.000094,No Mappings With Chosen Products
us_000281126,1.765584,No Mappings With Chosen Products
pr_001575674,0.000027,No Mappings With Chosen Products
pr_001486556,0.000094,No Mappings With Chosen Products
pr_001213466,0.000093,No Mappings With Chosen Products
us_000601561,0.906131,No Mappings With Chosen Products
pr_001346195,0.000094,No Mappings With Chosen Products
pr_001614010,0.125189,No Mappings With Chosen Products
pr_001172333,0.000094,No Mappings With Chosen Products
us_000544776,0.000094,No Mappings With Chosen Products
pr_001248399,0.000094,No Mappings With Chosen Products
pr_001354664,0.000094,No Mappings With Chosen Products
pr_001278710,0.000127,No Mappings With Chosen Products
pr_001347038,0.000094,No Mappings With Chosen Products
pr_001306877,0.000094,No Mappings With Chosen Products
pr_001487298,0.001099,No Mappings With Chosen Products
pr_001420400,0.000090,No Mappings With Chosen Products
us_000620365,0.120295,No Mappings With Chosen Products
pr_001236674,0.000094,No Mappings With Chosen Products
us_000616886,0.461642,No Mappings With Chosen Products
pr_001249684,0.000094,No Mappings With Chosen Products
us_000574897,0.530897,No Mappings With Chosen Products
pr_001245539,0.000094,No Mappings With Chosen Products
pr_001189819,0.000094,No Mappings With Chosen Products
pr_001193362,0.000092,No Mappings With Chosen Products
pr_001497687,0.001864,No Mappings With Chosen Products
us_000598959,0.109659,No Mappings With Chosen Products
pr_001354951,0.000093,No Mappings With Chosen Products
pr_001213541,0.000094,No Mappings With Chosen Products
us_000509587,0.004021,No Mappings With Chosen Products
us_000611444,0.532475,No Mappings With Chosen Products
pr_001518953,0.000094,No Mappings With Chosen Products
us_000522551,0.353905,No Mappings With Chosen Products
pr_001278241,0.000092,No Mappings With Chosen Products
us_000547137,0.000225,No Mappings With Chosen Products
pr_001336782,0.000094,No Mappings With Chosen Products
pr_001385982,0.000094,No Mappings With Chosen Products
pr_001237313,0.000094,No Mappings With Chosen Products
pr_001180928,0.000094,No Mappings With Chosen Products
pr_001203447,0.000948,No Mappings With Chosen Products
pr_001433815,0.000224,No Mappings With Chosen Products
us_000531781,0.169735,No Mappings With Chosen Products
pr_000751579,0.125359,No Mappings With Chosen Products
pr_001344559,0.000094,No Mappings With Chosen Products
pr_001174271,0.000094,No Mappings With Chosen Products
pr_001474626,0.000102,No Mappings With Chosen Products
pr_001288740,0.000094,No Mappings With Chosen Products
us_000516721,0.004274,No Mappings With Chosen Products
pr_001366908,0.000094,No Mappings With Chosen Products
pr_001337773,0.000198,No Mappings With Chosen Products
pr_001266478,0.000094,No Mappings With Chosen Products
pr_001233560,0.000092,No Mappings With Chosen Products
pr_001240553,0.000094,No Mappings With Chosen Products
pr_001547482,0.000829,No Mappings With Chosen Products
pr_001278245,0.000091,No Mappings With Chosen Products
pr_001173489,0.000094,No Mappings With Chosen Products
pr_001253193,0.000094,No Mappings With Chosen Products
us_000607993,0.675889,No Mappings With Chosen Products
pr_001331121,0.000094,No Mappings With Chosen Products
pr_001303000,0.000094,No Mappings With Chosen Products
us_000532772,1.434017,No Mappings With Chosen Products
pr_001193499,0.000094,No Mappings With Chosen Products
us_000611442,0.024714,No Mappings With Chosen Products
pr_001352350,0.000093,No Mappings With Chosen Products
us_000504994,0.967586,No Mappings With Chosen Products
pr_000819205,0.000094,No Mappings With Chosen Products
pr_001335914,0.000094,No Mappings With Chosen Products
pr_001252064,0.000094,No Mappings With Chosen Products
us_000614258,0.037859,No Mappings With Chosen Products
pr_001267676,0.000094,No Mappings With Chosen Products
pr_001201334,0.000094,No Mappings With Chosen Products
us_000562358,0.039391,No Mappings With Chosen Products
pr_001278066,0.000094,No Mappings With Chosen Products
us_000468484,0.422752,No Mappings With Chosen Products
pr_001322263,0.000094,No Mappings With Chosen Products
us_000622056,0.433795,No Mappings With Chosen Products
pr_001570077,0.000023,No Mappings With Chosen Products
pr_001458824,0.000094,No Mappings With Chosen Products
pr_001513157,0.000094,No Mappings With Chosen Products
pr_001552803,0.000811,No Mappings With Chosen Products
pr_001216248,0.000094,No Mappings With Chosen Products
pr_001295794,0.000094,No Mappings With Chosen Products
pr_001375644,0.000094,No Mappings With Chosen Products
pr_001199533,0.000094,No Mappings With Chosen Products
pr_001199466,0.000094,No Mappings With Chosen Products
pr_001286527,0.000094,No Mappings With Chosen Products
pr_001257128,0.000094,No Mappings With Chosen Products
us_000551213,0.698546,No Mappings With Chosen Products
pr_001270724,0.000094,No Mappings With Chosen Products
us_000603070,0.477184,No Mappings With Chosen Products
pr_001458399,0.000094,No Mappings With Chosen Products
pr_001350325,0.000944,No Mappings With Chosen Products
pr_001568695,0.000027,No Mappings With Chosen Products
pr_001489539,0.000094,No Mappings With Chosen Products
pr_001290009,0.000093,No Mappings With Chosen Products
pr_001303812,0.000094,No Mappings With Chosen Products
pr_001193203,0.000094,No Mappings With Chosen Products
pr_001348911,0.000094,No Mappings With Chosen Products
pr_001171691,0.000094,No Mappings With Chosen Products
pr_001357738,0.000092,No Mappings With Chosen Products
pr_001261725,0.000094,No Mappings With Chosen Products
pr_001373168,0.000094,No Mappings With Chosen Products
pr_001324909,0.000094,No Mappings With Chosen Products
pr_001572207,0.000027,No Mappings With Chosen Products
us_000558901,0.038358,No Mappings With Chosen Products
pr_001257882,0.000094,No Mappings With Chosen Products
pr_001213959,0.000094,No Mappings With Chosen Products
pr_001255640,0.000093,No Mappings With Chosen Products
pr_001305218,0.000094,No Mappings With Chosen Products
pr_001504044,0.000481,No Mappings With Chosen Products
pr_001195241,0.000094,No Mappings With Chosen Products
pr_001576311,0.000026,No Mappings With Chosen Products
pr_001247161,0.000094,No Mappings With Chosen Products
pr_001315343,0.000136,No Mappings With Chosen Products
pr_000862766,0.000094,No Mappings With Chosen Products
pr_001210087,0.000125,No Mappings With Chosen Products
pr_001174473,0.000094,No Mappings With Chosen Products
pr_001346152,0.000094,No Mappings With Chosen Products
pr_001252572,0.000094,No Mappings With Chosen Products
pr_001155338,0.000094,No Mappings With Chosen Products
pr_001290031,0.000094,No Mappings With Chosen Products
pr_001360188,0.000094,No Mappings With Chosen Products
pr_001320874,0.000092,No Mappings With Chosen Products
pr_001288676,0.000094,No Mappings With Chosen Products
pr_001330045,0.000094,No Mappings With Chosen Products
pr_001231471,0.000094,No Mappings With Chosen Products
pr_001257763,0.000198,No Mappings With Chosen Products
us_000593838,1.245916,No Mappings With Chosen Products
pr_001318315,0.000094,No Mappings With Chosen Products
