Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001198927,0.000094,No Mappings With Chosen Products
pr_001339040,0.000152,No Mappings With Chosen Products
pr_001947707,0.537971,No Mappings With Chosen Products
pr_001205323,0.000140,No Mappings With Chosen Products
pr_001221926,0.000094,No Mappings With Chosen Products
pr_001561655,0.000027,No Mappings With Chosen Products
pr_001182393,0.000094,No Mappings With Chosen Products
pr_001346365,0.000093,No Mappings With Chosen Products
us_000466044,0.777720,No Mappings With Chosen Products
pr_001428332,0.000094,No Mappings With Chosen Products
pr_001366747,0.000190,No Mappings With Chosen Products
pr_001570493,0.000026,No Mappings With Chosen Products
pr_001265927,0.000092,No Mappings With Chosen Products
pr_001295956,0.000094,No Mappings With Chosen Products
pr_001107780,0.000127,No Mappings With Chosen Products
pr_001487126,0.002823,No Mappings With Chosen Products
pr_001241420,0.000093,No Mappings With Chosen Products
pr_001264622,0.000094,No Mappings With Chosen Products
pr_001335910,0.000094,No Mappings With Chosen Products
pr_001209274,0.000141,No Mappings With Chosen Products
pr_001340192,0.000094,No Mappings With Chosen Products
pr_001357937,0.000094,No Mappings With Chosen Products
pr_001228848,0.000094,No Mappings With Chosen Products
pr_001266788,0.000198,No Mappings With Chosen Products
pr_001367053,0.000094,No Mappings With Chosen Products
pr_001340210,0.000152,No Mappings With Chosen Products
pr_001341271,0.000094,No Mappings With Chosen Products
pr_001236587,0.000198,No Mappings With Chosen Products
pr_001320001,0.000094,No Mappings With Chosen Products
pr_001200527,0.000094,No Mappings With Chosen Products
us_000486299,1.153344,No Mappings With Chosen Products
us_000569566,0.003746,No Mappings With Chosen Products
pr_001245491,0.000094,No Mappings With Chosen Products
pr_001562423,0.000021,No Mappings With Chosen Products
pr_001234275,0.000094,No Mappings With Chosen Products
pr_001303617,0.000094,No Mappings With Chosen Products
pr_001277132,0.000094,No Mappings With Chosen Products
pr_001236981,0.000111,No Mappings With Chosen Products
pr_001295467,0.000094,No Mappings With Chosen Products
pr_001171651,0.000094,No Mappings With Chosen Products
pr_001229818,0.000094,No Mappings With Chosen Products
pr_001197179,0.000178,No Mappings With Chosen Products
pr_000965058,0.000131,No Mappings With Chosen Products
us_000512614,0.836877,No Mappings With Chosen Products
pr_001199848,0.000094,No Mappings With Chosen Products
pr_001282762,0.000094,No Mappings With Chosen Products
us_000474848,1.419784,No Mappings With Chosen Products
pr_001469148,0.000090,No Mappings With Chosen Products
pr_001313201,0.000146,No Mappings With Chosen Products
pr_001452207,0.000094,No Mappings With Chosen Products
pr_001187792,0.000094,No Mappings With Chosen Products
pr_001269320,0.000089,No Mappings With Chosen Products
pr_001219167,0.000094,No Mappings With Chosen Products
us_000600629,0.889781,No Mappings With Chosen Products
pr_001244661,0.000094,No Mappings With Chosen Products
pr_001252434,0.000094,No Mappings With Chosen Products
pr_001537800,0.000094,No Mappings With Chosen Products
pr_001359212,0.000198,No Mappings With Chosen Products
pr_001556561,0.000091,No Mappings With Chosen Products
pr_001236903,0.000094,No Mappings With Chosen Products
pr_001226353,0.000094,No Mappings With Chosen Products
pr_001428265,0.000094,No Mappings With Chosen Products
pr_001342583,0.000094,No Mappings With Chosen Products
us_000583577,0.632376,No Mappings With Chosen Products
pr_001240316,0.000094,No Mappings With Chosen Products
pr_001209730,0.000094,No Mappings With Chosen Products
pr_001304198,0.000094,No Mappings With Chosen Products
pr_001266192,0.000094,No Mappings With Chosen Products
us_000468188,1.004822,No Mappings With Chosen Products
us_000587639,0.000403,No Mappings With Chosen Products
pr_001262982,0.000125,No Mappings With Chosen Products
pr_001354964,0.000094,No Mappings With Chosen Products
pr_001349746,0.000094,No Mappings With Chosen Products
us_000547064,0.137430,No Mappings With Chosen Products
pr_001273857,0.000093,No Mappings With Chosen Products
pr_001211228,0.000094,No Mappings With Chosen Products
pr_001319323,0.000088,No Mappings With Chosen Products
pr_001246595,0.000094,No Mappings With Chosen Products
pr_001348554,0.000865,No Mappings With Chosen Products
pr_001378429,0.000092,No Mappings With Chosen Products
pr_001543954,0.000844,No Mappings With Chosen Products
pr_001272719,0.000094,No Mappings With Chosen Products
pr_001285689,0.000094,No Mappings With Chosen Products
pr_001347009,0.000094,No Mappings With Chosen Products
pr_001330525,0.000094,No Mappings With Chosen Products
pr_001288263,0.000094,No Mappings With Chosen Products
pr_001192005,0.000094,No Mappings With Chosen Products
pr_001215329,0.000094,No Mappings With Chosen Products
pr_001312336,0.000094,No Mappings With Chosen Products
pr_001374107,0.000092,No Mappings With Chosen Products
pr_001272402,0.000094,No Mappings With Chosen Products
us_000605443,0.737740,No Mappings With Chosen Products
pr_001214819,0.000829,No Mappings With Chosen Products
pr_001278627,0.000094,No Mappings With Chosen Products
us_000486484,0.430875,No Mappings With Chosen Products
pr_001185196,0.000094,No Mappings With Chosen Products
pr_001186847,0.000094,No Mappings With Chosen Products
pr_001281172,0.000198,No Mappings With Chosen Products
pr_001298278,0.000094,No Mappings With Chosen Products
us_000612304,1.344138,No Mappings With Chosen Products
pr_001309552,0.000094,No Mappings With Chosen Products
pr_001322039,0.000148,No Mappings With Chosen Products
pr_001181427,0.000093,No Mappings With Chosen Products
pr_001170625,0.000094,No Mappings With Chosen Products
pr_001225460,0.000094,No Mappings With Chosen Products
pr_001535460,0.000119,No Mappings With Chosen Products
pr_001210150,0.000094,No Mappings With Chosen Products
pr_001306698,0.000944,No Mappings With Chosen Products
pr_001307570,0.000094,No Mappings With Chosen Products
pr_001964364,0.545637,No Mappings With Chosen Products
pr_001257377,0.000118,No Mappings With Chosen Products
pr_001174534,0.000094,No Mappings With Chosen Products
pr_001230582,0.000094,No Mappings With Chosen Products
pr_001284844,0.000094,No Mappings With Chosen Products
pr_001255635,0.000092,No Mappings With Chosen Products
pr_001093825,0.000092,No Mappings With Chosen Products
pr_001325568,0.000094,No Mappings With Chosen Products
pr_001248528,0.000093,No Mappings With Chosen Products
us_000531979,0.001818,No Mappings With Chosen Products
pr_001183592,0.000094,No Mappings With Chosen Products
pr_001211851,0.000949,No Mappings With Chosen Products
pr_001260671,0.000094,No Mappings With Chosen Products
pr_001269943,0.000094,No Mappings With Chosen Products
pr_001345959,0.000094,No Mappings With Chosen Products
pr_001263070,0.000094,No Mappings With Chosen Products
pr_001322200,0.000944,No Mappings With Chosen Products
us_000573282,0.141778,No Mappings With Chosen Products
pr_001244169,0.000094,No Mappings With Chosen Products
pr_001277320,0.000094,No Mappings With Chosen Products
pr_001227560,0.000094,No Mappings With Chosen Products
pr_000723081,0.125388,No Mappings With Chosen Products
pr_001344097,0.000094,No Mappings With Chosen Products
us_000553915,1.348169,No Mappings With Chosen Products
us_000466896,1.009066,No Mappings With Chosen Products
pr_001181901,0.000177,No Mappings With Chosen Products
pr_001176828,0.000092,No Mappings With Chosen Products
pr_001273923,0.000597,No Mappings With Chosen Products
pr_001383223,0.000094,No Mappings With Chosen Products
pr_001384533,0.000093,No Mappings With Chosen Products
pr_001366136,0.000094,No Mappings With Chosen Products
us_000477751,1.030227,No Mappings With Chosen Products
pr_001359290,0.000094,No Mappings With Chosen Products
pr_001227756,0.000094,No Mappings With Chosen Products
pr_001281204,0.000090,No Mappings With Chosen Products
pr_001324403,0.000198,No Mappings With Chosen Products
us_000593119,0.014465,No Mappings With Chosen Products
pr_001282333,0.000152,No Mappings With Chosen Products
pr_001384629,0.000094,No Mappings With Chosen Products
us_000462817,0.623691,No Mappings With Chosen Products
pr_001387141,0.000923,No Mappings With Chosen Products
pr_001365884,0.000105,No Mappings With Chosen Products
pr_001226126,0.000094,No Mappings With Chosen Products
pr_001317053,0.000124,No Mappings With Chosen Products
us_000569233,0.590973,No Mappings With Chosen Products
pr_001383624,0.000094,No Mappings With Chosen Products
pr_001433878,0.000275,No Mappings With Chosen Products
pr_001265222,0.000094,No Mappings With Chosen Products
pr_001479741,0.000094,No Mappings With Chosen Products
pr_001194992,0.000094,No Mappings With Chosen Products
pr_001298408,0.000093,No Mappings With Chosen Products
pr_001359815,0.000094,No Mappings With Chosen Products
pr_001236821,0.000094,No Mappings With Chosen Products
pr_001230569,0.000198,No Mappings With Chosen Products
pr_001316863,0.000094,No Mappings With Chosen Products
pr_001260904,0.000094,No Mappings With Chosen Products
pr_001387557,0.000094,No Mappings With Chosen Products
us_000506415,0.012998,No Mappings With Chosen Products
us_000475271,0.449700,No Mappings With Chosen Products
pr_001299121,0.000151,No Mappings With Chosen Products
pr_001295598,0.000094,No Mappings With Chosen Products
pr_001236629,0.000094,No Mappings With Chosen Products
pr_001537758,0.000810,No Mappings With Chosen Products
pr_001236645,0.000118,No Mappings With Chosen Products
pr_001210575,0.000670,No Mappings With Chosen Products
pr_001569609,0.000026,No Mappings With Chosen Products
pr_001270565,0.000094,No Mappings With Chosen Products
pr_001357732,0.000094,No Mappings With Chosen Products
pr_001171432,0.000094,No Mappings With Chosen Products
pr_001477778,0.000092,No Mappings With Chosen Products
pr_001313586,0.000189,No Mappings With Chosen Products
pr_001577135,0.000024,No Mappings With Chosen Products
pr_001478493,0.000094,No Mappings With Chosen Products
pr_001248468,0.000091,No Mappings With Chosen Products
pr_001297762,0.000094,No Mappings With Chosen Products
pr_001203512,0.000094,No Mappings With Chosen Products
pr_001301616,0.000094,No Mappings With Chosen Products
pr_001570591,0.000027,No Mappings With Chosen Products
pr_001179474,0.000094,No Mappings With Chosen Products
us_000549213,0.004018,No Mappings With Chosen Products
pr_001216305,0.000094,No Mappings With Chosen Products
us_000599591,1.227317,No Mappings With Chosen Products
pr_001339723,0.000196,No Mappings With Chosen Products
pr_001325663,0.000094,No Mappings With Chosen Products
pr_001570961,0.000037,No Mappings With Chosen Products
pr_001262431,0.000094,No Mappings With Chosen Products
pr_001278094,0.000093,No Mappings With Chosen Products
pr_001185371,0.000094,No Mappings With Chosen Products
pr_001339526,0.000094,No Mappings With Chosen Products
pr_001249806,0.000094,No Mappings With Chosen Products
pr_001267555,0.000094,No Mappings With Chosen Products
pr_001551882,0.000091,No Mappings With Chosen Products
us_000553021,1.011282,No Mappings With Chosen Products
us_000558941,0.000172,No Mappings With Chosen Products
pr_001530858,0.000094,No Mappings With Chosen Products
pr_001697332,0.573738,No Mappings With Chosen Products
pr_001480763,0.000094,No Mappings With Chosen Products
pr_001233256,0.000094,No Mappings With Chosen Products
pr_001265228,0.000092,No Mappings With Chosen Products
pr_001233116,0.000094,No Mappings With Chosen Products
pr_001576057,0.000021,No Mappings With Chosen Products
pr_001328948,0.000094,No Mappings With Chosen Products
pr_001241661,0.000094,No Mappings With Chosen Products
pr_001479407,0.000094,No Mappings With Chosen Products
pr_001202392,0.000094,No Mappings With Chosen Products
pr_001426918,0.000094,No Mappings With Chosen Products
us_000478244,0.532864,No Mappings With Chosen Products
pr_001196578,0.000094,No Mappings With Chosen Products
pr_001223943,0.000094,No Mappings With Chosen Products
us_000463303,0.029413,No Mappings With Chosen Products
us_000615655,0.456378,No Mappings With Chosen Products
pr_001383265,0.000190,No Mappings With Chosen Products
pr_001212466,0.000094,No Mappings With Chosen Products
pr_001359172,0.000122,No Mappings With Chosen Products
us_000555089,0.124024,No Mappings With Chosen Products
pr_001331166,0.000128,No Mappings With Chosen Products
us_000170636,0.317546,No Mappings With Chosen Products
pr_001239011,0.000198,No Mappings With Chosen Products
pr_001220487,0.000094,No Mappings With Chosen Products
pr_001353614,0.000198,No Mappings With Chosen Products
pr_001367510,0.000102,No Mappings With Chosen Products
us_000523907,0.721933,No Mappings With Chosen Products
pr_001212327,0.000094,No Mappings With Chosen Products
pr_001270310,0.000198,No Mappings With Chosen Products
pr_001234787,0.000094,No Mappings With Chosen Products
pr_001492682,0.000094,No Mappings With Chosen Products
pr_001190302,0.000094,No Mappings With Chosen Products
pr_001314215,0.000094,No Mappings With Chosen Products
pr_001289261,0.000094,No Mappings With Chosen Products
pr_001351380,0.000143,No Mappings With Chosen Products
us_000621012,2.540166,No Mappings With Chosen Products
pr_001172853,0.000094,No Mappings With Chosen Products
pr_001206807,0.000094,No Mappings With Chosen Products
pr_001332171,0.000848,No Mappings With Chosen Products
pr_001538161,0.000094,No Mappings With Chosen Products
pr_001214893,0.000094,No Mappings With Chosen Products
us_000506868,1.014114,No Mappings With Chosen Products
pr_001355768,0.000094,No Mappings With Chosen Products
pr_001197586,0.000094,No Mappings With Chosen Products
pr_001524785,0.000094,No Mappings With Chosen Products
pr_001307748,0.000093,No Mappings With Chosen Products
pr_001265946,0.000172,No Mappings With Chosen Products
pr_001514811,0.000314,No Mappings With Chosen Products
pr_001366582,0.000094,No Mappings With Chosen Products
pr_001204572,0.000094,No Mappings With Chosen Products
pr_001209178,0.000094,No Mappings With Chosen Products
pr_001576818,0.000026,No Mappings With Chosen Products
pr_001527173,0.003011,No Mappings With Chosen Products
pr_001228680,0.000094,No Mappings With Chosen Products
pr_001269975,0.000119,No Mappings With Chosen Products
pr_001547366,0.002507,No Mappings With Chosen Products
pr_001204684,0.000125,No Mappings With Chosen Products
pr_001246315,0.000094,No Mappings With Chosen Products
pr_001306751,0.000094,No Mappings With Chosen Products
us_000573618,0.007733,No Mappings With Chosen Products
us_000465169,0.714531,No Mappings With Chosen Products
pr_001214950,0.000094,No Mappings With Chosen Products
pr_001224687,0.000094,No Mappings With Chosen Products
pr_001370890,0.000094,No Mappings With Chosen Products
pr_001234823,0.000094,No Mappings With Chosen Products
us_000497648,1.792509,No Mappings With Chosen Products
us_000587648,0.153342,No Mappings With Chosen Products
pr_001567394,0.000022,No Mappings With Chosen Products
pr_001296840,0.000198,No Mappings With Chosen Products
us_000357670,0.001127,No Mappings With Chosen Products
us_000591520,0.679646,No Mappings With Chosen Products
pr_001424510,0.000094,No Mappings With Chosen Products
pr_001245251,0.000094,No Mappings With Chosen Products
us_000519812,0.909051,No Mappings With Chosen Products
pr_001266032,0.000263,No Mappings With Chosen Products
pr_001289530,0.000094,No Mappings With Chosen Products
us_000508043,0.000117,No Mappings With Chosen Products
pr_001577345,0.000027,No Mappings With Chosen Products
pr_001241278,0.000094,No Mappings With Chosen Products
pr_001296684,0.000540,No Mappings With Chosen Products
us_000545953,0.156039,No Mappings With Chosen Products
pr_001280219,0.000089,No Mappings With Chosen Products
pr_001343264,0.000094,No Mappings With Chosen Products
pr_001251149,0.000094,No Mappings With Chosen Products
us_000512559,0.513252,No Mappings With Chosen Products
pr_001573389,0.000027,No Mappings With Chosen Products
pr_001355497,0.000094,No Mappings With Chosen Products
pr_001379371,0.000094,No Mappings With Chosen Products
pr_001226693,0.000094,No Mappings With Chosen Products
pr_001221056,0.000094,No Mappings With Chosen Products
pr_001239928,0.000094,No Mappings With Chosen Products
us_000583892,0.188300,No Mappings With Chosen Products
pr_001304061,0.000094,No Mappings With Chosen Products
pr_001281387,0.000094,No Mappings With Chosen Products
pr_001186858,0.000094,No Mappings With Chosen Products
pr_001543956,0.000780,No Mappings With Chosen Products
us_000504507,0.013088,No Mappings With Chosen Products
pr_001279964,0.000091,No Mappings With Chosen Products
pr_001486310,0.002883,No Mappings With Chosen Products
pr_001306443,0.000094,No Mappings With Chosen Products
pr_001203321,0.000094,No Mappings With Chosen Products
pr_001285526,0.000094,No Mappings With Chosen Products
pr_001421694,0.000094,No Mappings With Chosen Products
us_000602482,1.055756,No Mappings With Chosen Products
pr_001230515,0.000152,No Mappings With Chosen Products
pr_001368611,0.000094,No Mappings With Chosen Products
pr_001554503,0.000094,No Mappings With Chosen Products
pr_001213016,0.000123,No Mappings With Chosen Products
pr_001280064,0.000094,No Mappings With Chosen Products
pr_001242129,0.000094,No Mappings With Chosen Products
pr_001305287,0.000092,No Mappings With Chosen Products
pr_001256713,0.000094,No Mappings With Chosen Products
pr_001561101,0.000027,No Mappings With Chosen Products
pr_001243273,0.000094,No Mappings With Chosen Products
pr_001271885,0.000094,No Mappings With Chosen Products
pr_001303308,0.000094,No Mappings With Chosen Products
us_000600993,0.222827,No Mappings With Chosen Products
pr_001308190,0.000094,No Mappings With Chosen Products
pr_001183189,0.000094,No Mappings With Chosen Products
pr_001258085,0.000175,No Mappings With Chosen Products
pr_001339064,0.000196,No Mappings With Chosen Products
pr_001257918,0.000094,No Mappings With Chosen Products
pr_001457715,0.000094,No Mappings With Chosen Products
us_000486340,0.587239,No Mappings With Chosen Products
us_000500201,1.009277,No Mappings With Chosen Products
pr_001233741,0.000190,No Mappings With Chosen Products
pr_001569796,0.000021,No Mappings With Chosen Products
pr_001200016,0.000094,No Mappings With Chosen Products
pr_001575350,0.000034,No Mappings With Chosen Products
pr_001333176,0.000094,No Mappings With Chosen Products
pr_001323830,0.000122,No Mappings With Chosen Products
pr_001127662,0.000092,No Mappings With Chosen Products
pr_001334613,0.000090,No Mappings With Chosen Products
pr_001244725,0.000094,No Mappings With Chosen Products
pr_001373377,0.000107,No Mappings With Chosen Products
us_000526977,0.000601,No Mappings With Chosen Products
pr_000550593,0.002911,No Mappings With Chosen Products
pr_001346960,0.000128,No Mappings With Chosen Products
us_000560631,0.175244,No Mappings With Chosen Products
pr_001303513,0.000101,No Mappings With Chosen Products
pr_001543778,0.000094,No Mappings With Chosen Products
pr_001290523,0.000093,No Mappings With Chosen Products
pr_001462784,0.000787,No Mappings With Chosen Products
us_000511454,0.000128,No Mappings With Chosen Products
pr_001549952,0.000094,No Mappings With Chosen Products
pr_001448572,0.000833,No Mappings With Chosen Products
pr_001224406,0.000092,No Mappings With Chosen Products
pr_001210499,0.000093,No Mappings With Chosen Products
pr_001190894,0.000094,No Mappings With Chosen Products
pr_001502494,0.000119,No Mappings With Chosen Products
pr_001383117,0.000094,No Mappings With Chosen Products
pr_001303780,0.000093,No Mappings With Chosen Products
pr_001341583,0.000094,No Mappings With Chosen Products
pr_001172768,0.000094,No Mappings With Chosen Products
pr_001276663,0.000188,No Mappings With Chosen Products
pr_001337948,0.000093,No Mappings With Chosen Products
pr_001217837,0.000094,No Mappings With Chosen Products
pr_001254252,0.000094,No Mappings With Chosen Products
pr_001533119,0.000094,No Mappings With Chosen Products
pr_001441730,0.000313,No Mappings With Chosen Products
pr_001370362,0.000094,No Mappings With Chosen Products
pr_001289431,0.000198,No Mappings With Chosen Products
pr_001425948,0.000094,No Mappings With Chosen Products
pr_001357419,0.000198,No Mappings With Chosen Products
pr_001380418,0.000094,No Mappings With Chosen Products
pr_001215376,0.000094,No Mappings With Chosen Products
us_000572813,0.049974,No Mappings With Chosen Products
pr_001350528,0.000094,No Mappings With Chosen Products
pr_001348457,0.000217,No Mappings With Chosen Products
pr_001336239,0.000094,No Mappings With Chosen Products
pr_001305617,0.000478,No Mappings With Chosen Products
pr_001184918,0.000094,No Mappings With Chosen Products
pr_001559409,0.002729,No Mappings With Chosen Products
pr_001299432,0.000094,No Mappings With Chosen Products
pr_001200285,0.000094,No Mappings With Chosen Products
us_000606489,2.061428,No Mappings With Chosen Products
pr_001338533,0.000092,No Mappings With Chosen Products
pr_001495027,0.000315,No Mappings With Chosen Products
us_000532682,0.000311,No Mappings With Chosen Products
pr_001385417,0.000089,No Mappings With Chosen Products
us_000503657,1.005111,No Mappings With Chosen Products
pr_001183242,0.000094,No Mappings With Chosen Products
pr_001477658,0.000093,No Mappings With Chosen Products
us_000542287,1.010806,No Mappings With Chosen Products
us_000612152,0.153131,No Mappings With Chosen Products
pr_001169236,0.000093,No Mappings With Chosen Products
pr_001236013,0.000198,No Mappings With Chosen Products
pr_001473869,0.000119,No Mappings With Chosen Products
pr_001170141,0.000092,No Mappings With Chosen Products
pr_001300976,0.000195,No Mappings With Chosen Products
pr_001237557,0.000198,No Mappings With Chosen Products
pr_001452147,0.001784,No Mappings With Chosen Products
pr_001330732,0.000094,No Mappings With Chosen Products
pr_001349485,0.000092,No Mappings With Chosen Products
pr_001412159,0.000092,No Mappings With Chosen Products
pr_001201494,0.000094,No Mappings With Chosen Products
us_000471588,1.009080,No Mappings With Chosen Products
pr_001565585,0.000025,No Mappings With Chosen Products
pr_001204490,0.000091,No Mappings With Chosen Products
pr_001382563,0.000198,No Mappings With Chosen Products
pr_001452120,0.002733,No Mappings With Chosen Products
pr_001274036,0.000198,No Mappings With Chosen Products
pr_001231934,0.000169,No Mappings With Chosen Products
pr_001170169,0.000094,No Mappings With Chosen Products
pr_001216616,0.000094,No Mappings With Chosen Products
pr_001278190,0.000094,No Mappings With Chosen Products
us_000480840,0.368040,No Mappings With Chosen Products
us_000609662,1.261235,No Mappings With Chosen Products
us_000525160,0.000102,No Mappings With Chosen Products
pr_001451595,0.001276,No Mappings With Chosen Products
pr_001280175,0.000094,No Mappings With Chosen Products
pr_001224584,0.000094,No Mappings With Chosen Products
us_000529572,0.052061,No Mappings With Chosen Products
pr_001280922,0.000093,No Mappings With Chosen Products
pr_001269529,0.000094,No Mappings With Chosen Products
us_000539633,0.566827,No Mappings With Chosen Products
pr_001370524,0.000094,No Mappings With Chosen Products
pr_001276172,0.000094,No Mappings With Chosen Products
pr_001304348,0.000125,No Mappings With Chosen Products
pr_001306228,0.000094,No Mappings With Chosen Products
pr_001251561,0.000429,No Mappings With Chosen Products
pr_001266689,0.000092,No Mappings With Chosen Products
us_000553355,0.222393,No Mappings With Chosen Products
pr_001490351,0.024936,No Mappings With Chosen Products
pr_001303620,0.000094,No Mappings With Chosen Products
pr_001226377,0.000094,No Mappings With Chosen Products
pr_001329198,0.000094,No Mappings With Chosen Products
pr_001190511,0.000094,No Mappings With Chosen Products
pr_001360706,0.000106,No Mappings With Chosen Products
pr_001189939,0.000094,No Mappings With Chosen Products
pr_001370076,0.000093,No Mappings With Chosen Products
pr_001317408,0.000112,No Mappings With Chosen Products
pr_001318385,0.000094,No Mappings With Chosen Products
pr_001519685,0.001393,No Mappings With Chosen Products
pr_001469203,0.016458,No Mappings With Chosen Products
pr_001197601,0.000094,No Mappings With Chosen Products
pr_001195505,0.000198,No Mappings With Chosen Products
pr_001179587,0.000094,No Mappings With Chosen Products
pr_001428703,0.000094,No Mappings With Chosen Products
pr_000521146,0.000142,No Mappings With Chosen Products
pr_001428888,0.000094,No Mappings With Chosen Products
pr_001543189,0.000120,No Mappings With Chosen Products
pr_001317171,0.000090,No Mappings With Chosen Products
pr_001180632,0.000198,No Mappings With Chosen Products
pr_001303867,0.000094,No Mappings With Chosen Products
pr_001554786,0.000092,No Mappings With Chosen Products
pr_001210174,0.000198,No Mappings With Chosen Products
pr_001172315,0.000094,No Mappings With Chosen Products
pr_001202143,0.000094,No Mappings With Chosen Products
pr_001519767,0.000094,No Mappings With Chosen Products
pr_001320605,0.000094,No Mappings With Chosen Products
pr_001247019,0.000094,No Mappings With Chosen Products
pr_001188432,0.000094,No Mappings With Chosen Products
pr_001333730,0.000094,No Mappings With Chosen Products
pr_001483506,0.000606,No Mappings With Chosen Products
pr_001231815,0.000093,No Mappings With Chosen Products
us_000601978,2.088076,No Mappings With Chosen Products
pr_001424633,0.000094,No Mappings With Chosen Products
pr_001355785,0.000128,No Mappings With Chosen Products
us_000557026,0.524816,No Mappings With Chosen Products
pr_001177621,0.000094,No Mappings With Chosen Products
pr_001240777,0.000094,No Mappings With Chosen Products
pr_001368934,0.000094,No Mappings With Chosen Products
pr_001301520,0.000112,No Mappings With Chosen Products
pr_001316823,0.000190,No Mappings With Chosen Products
us_000615430,0.006762,No Mappings With Chosen Products
pr_001285663,0.000094,No Mappings With Chosen Products
pr_001384177,0.000094,No Mappings With Chosen Products
pr_001204976,0.000121,No Mappings With Chosen Products
pr_001339405,0.000127,No Mappings With Chosen Products
pr_001191190,0.000094,No Mappings With Chosen Products
pr_001253321,0.000094,No Mappings With Chosen Products
pr_001172142,0.000094,No Mappings With Chosen Products
pr_001453522,0.000094,No Mappings With Chosen Products
pr_001354899,0.000094,No Mappings With Chosen Products
pr_001239427,0.000094,No Mappings With Chosen Products
pr_001539884,0.000093,No Mappings With Chosen Products
pr_001289028,0.000094,No Mappings With Chosen Products
us_000530573,0.000094,No Mappings With Chosen Products
us_000583005,0.430836,No Mappings With Chosen Products
pr_001201710,0.000093,No Mappings With Chosen Products
pr_001342971,0.000094,No Mappings With Chosen Products
pr_001236159,0.000839,No Mappings With Chosen Products
us_000516539,0.044071,No Mappings With Chosen Products
pr_001295023,0.000094,No Mappings With Chosen Products
pr_001210992,0.000101,No Mappings With Chosen Products
pr_001240203,0.000094,No Mappings With Chosen Products
pr_001320535,0.000094,No Mappings With Chosen Products
pr_001543851,0.000783,No Mappings With Chosen Products
pr_001343705,0.000094,No Mappings With Chosen Products
pr_001227859,0.000094,No Mappings With Chosen Products
pr_001200022,0.000093,No Mappings With Chosen Products
pr_001174864,0.000198,No Mappings With Chosen Products
pr_001334378,0.000094,No Mappings With Chosen Products
pr_001200314,0.000092,No Mappings With Chosen Products
pr_001339726,0.000094,No Mappings With Chosen Products
pr_001273118,0.000094,No Mappings With Chosen Products
us_000469227,0.627398,No Mappings With Chosen Products
pr_001174467,0.000094,No Mappings With Chosen Products
pr_001257295,0.000090,No Mappings With Chosen Products
pr_001537543,0.001190,No Mappings With Chosen Products
us_000595505,0.156476,No Mappings With Chosen Products
us_000573361,0.393752,No Mappings With Chosen Products
pr_001450147,0.000270,No Mappings With Chosen Products
pr_001233870,0.000094,No Mappings With Chosen Products
pr_001179344,0.000198,No Mappings With Chosen Products
pr_001524133,0.033632,No Mappings With Chosen Products
pr_001291320,0.000094,No Mappings With Chosen Products
pr_001243299,0.000094,No Mappings With Chosen Products
pr_001566747,0.000027,No Mappings With Chosen Products
us_000592077,1.260798,No Mappings With Chosen Products
us_000603232,0.000094,No Mappings With Chosen Products
pr_001310844,0.000190,No Mappings With Chosen Products
pr_001179606,0.000093,No Mappings With Chosen Products
pr_001220350,0.000094,No Mappings With Chosen Products
us_000618518,2.014766,No Mappings With Chosen Products
pr_001221828,0.000094,No Mappings With Chosen Products
pr_001369505,0.000198,No Mappings With Chosen Products
us_000540398,1.182437,No Mappings With Chosen Products
pr_001514099,0.000094,No Mappings With Chosen Products
pr_001250899,0.000094,No Mappings With Chosen Products
pr_001216948,0.000944,No Mappings With Chosen Products
pr_001254137,0.000160,No Mappings With Chosen Products
pr_001534326,0.000094,No Mappings With Chosen Products
pr_001371611,0.000094,No Mappings With Chosen Products
pr_001282991,0.000094,No Mappings With Chosen Products
pr_001011080,0.125353,No Mappings With Chosen Products
us_000608365,0.000094,No Mappings With Chosen Products
pr_001306145,0.000094,No Mappings With Chosen Products
pr_001463666,0.000803,No Mappings With Chosen Products
pr_001232169,0.000094,No Mappings With Chosen Products
pr_001328021,0.000094,No Mappings With Chosen Products
pr_001484907,0.000091,No Mappings With Chosen Products
pr_001287918,0.000152,No Mappings With Chosen Products
pr_001228585,0.000094,No Mappings With Chosen Products
pr_001236326,0.000093,No Mappings With Chosen Products
us_000531264,0.039454,No Mappings With Chosen Products
pr_001370754,0.000094,No Mappings With Chosen Products
pr_000632817,0.000944,No Mappings With Chosen Products
pr_001222863,0.000094,No Mappings With Chosen Products
pr_001226861,0.000094,No Mappings With Chosen Products
pr_001365821,0.000176,No Mappings With Chosen Products
us_000595138,1.127140,No Mappings With Chosen Products
pr_001364288,0.000094,No Mappings With Chosen Products
pr_001324815,0.000136,No Mappings With Chosen Products
pr_001232837,0.000094,No Mappings With Chosen Products
us_000583851,1.395198,No Mappings With Chosen Products
pr_001142533,0.000094,No Mappings With Chosen Products
pr_001209134,0.000094,No Mappings With Chosen Products
us_000481493,0.627422,No Mappings With Chosen Products
pr_001346518,0.000094,No Mappings With Chosen Products
pr_001305328,0.000094,No Mappings With Chosen Products
pr_001370799,0.000093,No Mappings With Chosen Products
pr_001183096,0.000094,No Mappings With Chosen Products
pr_001333216,0.000370,No Mappings With Chosen Products
pr_001360587,0.000848,No Mappings With Chosen Products
pr_001337891,0.000198,No Mappings With Chosen Products
pr_000515832,0.000094,No Mappings With Chosen Products
