Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001541386,0.000140,No Mappings With Chosen Products
pr_001315330,0.000094,No Mappings With Chosen Products
pr_001224813,0.000094,No Mappings With Chosen Products
pr_001227392,0.000094,No Mappings With Chosen Products
pr_001258503,0.000093,No Mappings With Chosen Products
pr_001381542,0.000094,No Mappings With Chosen Products
pr_001301306,0.000945,No Mappings With Chosen Products
us_000590344,1.426515,No Mappings With Chosen Products
us_000472194,0.554540,No Mappings With Chosen Products
pr_001266016,0.000094,No Mappings With Chosen Products
us_000504346,0.001904,No Mappings With Chosen Products
pr_001228801,0.000094,No Mappings With Chosen Products
pr_001514638,0.000094,No Mappings With Chosen Products
pr_001500711,0.000090,No Mappings With Chosen Products
pr_001224220,0.000092,No Mappings With Chosen Products
us_000600359,1.654242,No Mappings With Chosen Products
pr_001228586,0.000094,No Mappings With Chosen Products
pr_001575473,0.000027,No Mappings With Chosen Products
pr_001314562,0.000094,No Mappings With Chosen Products
pr_001234046,0.000094,No Mappings With Chosen Products
pr_001198997,0.000091,No Mappings With Chosen Products
pr_001433640,0.000610,No Mappings With Chosen Products
pr_001381691,0.000094,No Mappings With Chosen Products
pr_001226659,0.000094,No Mappings With Chosen Products
pr_001238786,0.000094,No Mappings With Chosen Products
pr_001175338,0.000092,No Mappings With Chosen Products
pr_001367937,0.000147,No Mappings With Chosen Products
pr_001324922,0.000092,No Mappings With Chosen Products
pr_001338270,0.000188,No Mappings With Chosen Products
pr_001362316,0.000094,No Mappings With Chosen Products
us_000564072,0.147785,No Mappings With Chosen Products
pr_001294716,0.000094,No Mappings With Chosen Products
pr_001357944,0.000094,No Mappings With Chosen Products
us_000571759,0.000420,No Mappings With Chosen Products
us_000585537,0.000360,No Mappings With Chosen Products
pr_001576351,0.000023,No Mappings With Chosen Products
pr_001429273,0.000119,No Mappings With Chosen Products
pr_001441744,0.000101,No Mappings With Chosen Products
pr_001379720,0.000094,No Mappings With Chosen Products
pr_001241808,0.000094,No Mappings With Chosen Products
us_000615593,0.747235,No Mappings With Chosen Products
pr_001464488,0.000208,No Mappings With Chosen Products
us_000506727,0.012122,No Mappings With Chosen Products
pr_001331967,0.000094,No Mappings With Chosen Products
pr_001365483,0.000094,No Mappings With Chosen Products
pr_001361145,0.000094,No Mappings With Chosen Products
pr_001479389,0.000094,No Mappings With Chosen Products
us_000619795,0.821116,No Mappings With Chosen Products
pr_001182142,0.000093,No Mappings With Chosen Products
pr_001234855,0.000094,No Mappings With Chosen Products
pr_001169681,0.000122,No Mappings With Chosen Products
pr_001279304,0.000198,No Mappings With Chosen Products
pr_001282634,0.000094,No Mappings With Chosen Products
pr_000951074,0.009536,No Mappings With Chosen Products
pr_002128972,0.032958,No Mappings With Chosen Products
us_000620493,0.017765,No Mappings With Chosen Products
pr_001219358,0.000092,No Mappings With Chosen Products
pr_001429604,0.000780,No Mappings With Chosen Products
pr_001312734,0.000113,No Mappings With Chosen Products
us_000519226,0.000094,No Mappings With Chosen Products
pr_001359533,0.000094,No Mappings With Chosen Products
pr_001202594,0.000094,No Mappings With Chosen Products
us_000587897,1.635372,No Mappings With Chosen Products
pr_001304053,0.000094,No Mappings With Chosen Products
pr_001554153,0.003161,No Mappings With Chosen Products
pr_001272465,0.000092,No Mappings With Chosen Products
pr_001358199,0.000198,No Mappings With Chosen Products
pr_001565105,0.000025,No Mappings With Chosen Products
pr_001359755,0.000118,No Mappings With Chosen Products
pr_001369079,0.000094,No Mappings With Chosen Products
pr_001568186,0.000027,No Mappings With Chosen Products
us_000595697,0.824703,No Mappings With Chosen Products
pr_001285484,0.000094,No Mappings With Chosen Products
pr_001252578,0.000094,No Mappings With Chosen Products
us_000578423,1.043648,No Mappings With Chosen Products
us_000557686,0.000130,No Mappings With Chosen Products
pr_001210296,0.000094,No Mappings With Chosen Products
us_000557593,0.004028,No Mappings With Chosen Products
pr_000752622,0.125611,No Mappings With Chosen Products
pr_001203149,0.000094,No Mappings With Chosen Products
us_000506613,0.006339,No Mappings With Chosen Products
us_000504095,0.261276,No Mappings With Chosen Products
pr_001258428,0.000094,No Mappings With Chosen Products
us_000508691,0.526175,No Mappings With Chosen Products
us_000508340,0.323189,No Mappings With Chosen Products
pr_001487633,0.000122,No Mappings With Chosen Products
pr_001233758,0.000093,No Mappings With Chosen Products
pr_001175315,0.000198,No Mappings With Chosen Products
pr_001318454,0.000094,No Mappings With Chosen Products
pr_001541320,0.000811,No Mappings With Chosen Products
us_000466108,1.009667,No Mappings With Chosen Products
pr_001291465,0.000118,No Mappings With Chosen Products
pr_001499448,0.002752,No Mappings With Chosen Products
pr_001241845,0.000094,No Mappings With Chosen Products
pr_001312615,0.000147,No Mappings With Chosen Products
pr_001254074,0.000094,No Mappings With Chosen Products
pr_001191626,0.000094,No Mappings With Chosen Products
pr_001443592,0.000094,No Mappings With Chosen Products
pr_001460415,0.000094,No Mappings With Chosen Products
pr_001518620,0.002810,No Mappings With Chosen Products
pr_001184773,0.000094,No Mappings With Chosen Products
pr_001225910,0.000096,No Mappings With Chosen Products
pr_001201812,0.000094,No Mappings With Chosen Products
pr_001227342,0.000094,No Mappings With Chosen Products
pr_001168732,0.000092,No Mappings With Chosen Products
pr_001271360,0.000093,No Mappings With Chosen Products
pr_001339760,0.000089,No Mappings With Chosen Products
pr_001257855,0.000094,No Mappings With Chosen Products
pr_001332276,0.000094,No Mappings With Chosen Products
pr_001480381,0.000093,No Mappings With Chosen Products
us_000512059,0.489794,No Mappings With Chosen Products
us_000556880,0.053715,No Mappings With Chosen Products
pr_001287285,0.000946,No Mappings With Chosen Products
pr_001296080,0.000198,No Mappings With Chosen Products
pr_001199558,0.000511,No Mappings With Chosen Products
pr_001261460,0.000094,No Mappings With Chosen Products
pr_001321838,0.000094,No Mappings With Chosen Products
pr_001267943,0.000940,No Mappings With Chosen Products
pr_001561736,0.000122,No Mappings With Chosen Products
pr_001327803,0.000095,No Mappings With Chosen Products
pr_001339715,0.000094,No Mappings With Chosen Products
pr_001278223,0.000942,No Mappings With Chosen Products
pr_001319332,0.000094,No Mappings With Chosen Products
us_000598904,0.171631,No Mappings With Chosen Products
pr_001203623,0.000094,No Mappings With Chosen Products
us_000474851,1.005464,No Mappings With Chosen Products
pr_001306537,0.000094,No Mappings With Chosen Products
pr_001308934,0.000122,No Mappings With Chosen Products
pr_001495864,0.000093,No Mappings With Chosen Products
pr_001308427,0.000094,No Mappings With Chosen Products
pr_001308782,0.000094,No Mappings With Chosen Products
us_000465489,1.009103,No Mappings With Chosen Products
pr_001231510,0.000140,No Mappings With Chosen Products
pr_001526028,0.000094,No Mappings With Chosen Products
us_000526918,0.000172,No Mappings With Chosen Products
pr_001541263,0.000868,No Mappings With Chosen Products
pr_001351809,0.000194,No Mappings With Chosen Products
pr_001578402,0.000027,No Mappings With Chosen Products
pr_001332125,0.000094,No Mappings With Chosen Products
pr_001553166,0.000094,No Mappings With Chosen Products
us_000521286,0.000650,No Mappings With Chosen Products
pr_001315046,0.000094,No Mappings With Chosen Products
pr_001562666,0.000050,No Mappings With Chosen Products
us_000519077,0.009932,No Mappings With Chosen Products
pr_001300048,0.000094,No Mappings With Chosen Products
pr_001269707,0.000094,No Mappings With Chosen Products
pr_001299020,0.000094,No Mappings With Chosen Products
pr_001268163,0.000125,No Mappings With Chosen Products
pr_001360277,0.000139,No Mappings With Chosen Products
pr_001345074,0.000094,No Mappings With Chosen Products
pr_001257641,0.000124,No Mappings With Chosen Products
pr_001432657,0.000094,No Mappings With Chosen Products
pr_001570943,0.000027,No Mappings With Chosen Products
pr_001283457,0.000094,No Mappings With Chosen Products
pr_001385182,0.000094,No Mappings With Chosen Products
pr_001187029,0.000094,No Mappings With Chosen Products
pr_001360885,0.000094,No Mappings With Chosen Products
pr_001172924,0.000094,No Mappings With Chosen Products
pr_001314474,0.000119,No Mappings With Chosen Products
pr_001327858,0.000090,No Mappings With Chosen Products
us_000553508,0.802210,No Mappings With Chosen Products
pr_001205615,0.000102,No Mappings With Chosen Products
pr_001286943,0.000094,No Mappings With Chosen Products
pr_001267100,0.000189,No Mappings With Chosen Products
pr_001306882,0.000094,No Mappings With Chosen Products
us_000579005,0.094716,No Mappings With Chosen Products
pr_001287244,0.000094,No Mappings With Chosen Products
pr_001324089,0.000136,No Mappings With Chosen Products
pr_001512682,0.001941,No Mappings With Chosen Products
pr_001464438,0.000114,No Mappings With Chosen Products
pr_001233065,0.000091,No Mappings With Chosen Products
us_000542563,0.409108,No Mappings With Chosen Products
pr_001223859,0.000094,No Mappings With Chosen Products
pr_001169052,0.000094,No Mappings With Chosen Products
pr_001226071,0.000094,No Mappings With Chosen Products
pr_001385833,0.000094,No Mappings With Chosen Products
us_000593721,0.064587,No Mappings With Chosen Products
pr_001213467,0.000094,No Mappings With Chosen Products
pr_001533302,0.002854,No Mappings With Chosen Products
pr_001375894,0.000094,No Mappings With Chosen Products
pr_001211559,0.000093,No Mappings With Chosen Products
pr_001278778,0.000094,No Mappings With Chosen Products
pr_001262035,0.000094,No Mappings With Chosen Products
pr_001466982,0.000094,No Mappings With Chosen Products
us_000463237,0.144087,No Mappings With Chosen Products
pr_001313582,0.000163,No Mappings With Chosen Products
pr_001268949,0.000198,No Mappings With Chosen Products
pr_001216228,0.000094,No Mappings With Chosen Products
pr_001354134,0.000090,No Mappings With Chosen Products
pr_001358738,0.000094,No Mappings With Chosen Products
pr_001143172,0.000094,No Mappings With Chosen Products
pr_001381666,0.000094,No Mappings With Chosen Products
pr_000698995,0.000094,No Mappings With Chosen Products
pr_001377636,0.000198,No Mappings With Chosen Products
pr_001326087,0.000092,No Mappings With Chosen Products
pr_001233367,0.000143,No Mappings With Chosen Products
us_000587081,0.416827,No Mappings With Chosen Products
pr_001286443,0.000094,No Mappings With Chosen Products
pr_001340608,0.000152,No Mappings With Chosen Products
pr_001370499,0.000092,No Mappings With Chosen Products
pr_001212753,0.000570,No Mappings With Chosen Products
us_000565888,0.000091,No Mappings With Chosen Products
pr_001270298,0.000093,No Mappings With Chosen Products
pr_001352789,0.000094,No Mappings With Chosen Products
pr_001189925,0.000198,No Mappings With Chosen Products
pr_001217089,0.000604,No Mappings With Chosen Products
pr_001245240,0.000094,No Mappings With Chosen Products
pr_001563691,0.003162,No Mappings With Chosen Products
pr_001215844,0.000094,No Mappings With Chosen Products
pr_001318565,0.000094,No Mappings With Chosen Products
pr_001219941,0.000534,No Mappings With Chosen Products
pr_001019125,0.000094,No Mappings With Chosen Products
pr_001244885,0.000093,No Mappings With Chosen Products
pr_001247942,0.000094,No Mappings With Chosen Products
pr_001220641,0.000094,No Mappings With Chosen Products
pr_001362250,0.000094,No Mappings With Chosen Products
pr_001248421,0.000094,No Mappings With Chosen Products
pr_001310929,0.000094,No Mappings With Chosen Products
pr_001345625,0.000111,No Mappings With Chosen Products
pr_001172196,0.000094,No Mappings With Chosen Products
pr_001250430,0.000147,No Mappings With Chosen Products
pr_001200809,0.000094,No Mappings With Chosen Products
pr_001250670,0.000094,No Mappings With Chosen Products
us_000591701,0.000417,No Mappings With Chosen Products
pr_001229153,0.000094,No Mappings With Chosen Products
pr_001259121,0.000093,No Mappings With Chosen Products
pr_001334199,0.000092,No Mappings With Chosen Products
pr_001299189,0.000094,No Mappings With Chosen Products
pr_001282714,0.000141,No Mappings With Chosen Products
pr_001219755,0.000140,No Mappings With Chosen Products
pr_001265237,0.000198,No Mappings With Chosen Products
pr_001323388,0.000094,No Mappings With Chosen Products
pr_001448192,0.000185,No Mappings With Chosen Products
pr_001349989,0.000138,No Mappings With Chosen Products
pr_001340803,0.000123,No Mappings With Chosen Products
pr_001264641,0.000094,No Mappings With Chosen Products
pr_001215744,0.000152,No Mappings With Chosen Products
pr_001313233,0.000140,No Mappings With Chosen Products
pr_001186481,0.000094,No Mappings With Chosen Products
pr_001216031,0.000094,No Mappings With Chosen Products
pr_001253302,0.000092,No Mappings With Chosen Products
pr_001315899,0.000087,No Mappings With Chosen Products
pr_001277381,0.000094,No Mappings With Chosen Products
pr_001256863,0.000094,No Mappings With Chosen Products
pr_001315248,0.000094,No Mappings With Chosen Products
pr_001241423,0.000094,No Mappings With Chosen Products
pr_001337424,0.000098,No Mappings With Chosen Products
pr_001204335,0.000173,No Mappings With Chosen Products
pr_001229049,0.000117,No Mappings With Chosen Products
pr_000974229,0.000107,No Mappings With Chosen Products
pr_001303247,0.000094,No Mappings With Chosen Products
pr_001265566,0.000094,No Mappings With Chosen Products
pr_001142019,0.000094,No Mappings With Chosen Products
pr_001330998,0.000094,No Mappings With Chosen Products
pr_001386043,0.000094,No Mappings With Chosen Products
pr_001335926,0.000094,No Mappings With Chosen Products
pr_001220426,0.000094,No Mappings With Chosen Products
