Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001215517,0.000094,No Mappings With Chosen Products
pr_001192388,0.000094,No Mappings With Chosen Products
pr_001300728,0.000094,No Mappings With Chosen Products
pr_001179092,0.000094,No Mappings With Chosen Products
pr_001250485,0.000094,No Mappings With Chosen Products
us_000605330,0.075072,No Mappings With Chosen Products
pr_001360410,0.000816,No Mappings With Chosen Products
pr_001316075,0.000094,No Mappings With Chosen Products
pr_001514274,0.005532,No Mappings With Chosen Products
us_000495573,1.077476,No Mappings With Chosen Products
us_000508564,0.318976,No Mappings With Chosen Products
pr_001344208,0.000092,No Mappings With Chosen Products
pr_000994083,0.000130,No Mappings With Chosen Products
pr_000292178,0.000094,No Mappings With Chosen Products
pr_001334522,0.000198,No Mappings With Chosen Products
pr_001293405,0.000136,No Mappings With Chosen Products
pr_001234892,0.000094,No Mappings With Chosen Products
pr_001204288,0.000949,No Mappings With Chosen Products
pr_001494541,0.000027,No Mappings With Chosen Products
pr_001320974,0.000198,No Mappings With Chosen Products
pr_001330574,0.000094,No Mappings With Chosen Products
pr_001283266,0.000131,No Mappings With Chosen Products
pr_001483570,0.001225,No Mappings With Chosen Products
pr_001202753,0.000094,No Mappings With Chosen Products
us_000505271,0.013541,No Mappings With Chosen Products
pr_001304688,0.000466,No Mappings With Chosen Products
pr_001226472,0.000094,No Mappings With Chosen Products
pr_001563557,0.003152,No Mappings With Chosen Products
pr_001204320,0.000094,No Mappings With Chosen Products
us_000614934,1.426304,No Mappings With Chosen Products
pr_001254871,0.000094,No Mappings With Chosen Products
pr_001447674,0.000139,No Mappings With Chosen Products
us_000613394,0.003774,No Mappings With Chosen Products
pr_001379132,0.000094,No Mappings With Chosen Products
pr_001281219,0.000091,No Mappings With Chosen Products
us_000528385,0.001714,No Mappings With Chosen Products
us_000568460,0.001736,No Mappings With Chosen Products
pr_001361876,0.000138,No Mappings With Chosen Products
pr_001269844,0.000094,No Mappings With Chosen Products
pr_001348742,0.000094,No Mappings With Chosen Products
pr_001427806,0.002842,No Mappings With Chosen Products
pr_001188924,0.000093,No Mappings With Chosen Products
pr_001430062,0.000094,No Mappings With Chosen Products
pr_001260994,0.000093,No Mappings With Chosen Products
pr_001448442,0.000094,No Mappings With Chosen Products
pr_001260673,0.000093,No Mappings With Chosen Products
pr_001295773,0.000093,No Mappings With Chosen Products
pr_001337714,0.000094,No Mappings With Chosen Products
pr_001346472,0.000094,No Mappings With Chosen Products
pr_001208286,0.000094,No Mappings With Chosen Products
pr_001359593,0.000436,No Mappings With Chosen Products
pr_001562400,0.000604,No Mappings With Chosen Products
pr_001386473,0.000094,No Mappings With Chosen Products
pr_001329342,0.000094,No Mappings With Chosen Products
pr_001343795,0.000094,No Mappings With Chosen Products
pr_001280478,0.000198,No Mappings With Chosen Products
us_000561148,0.019565,No Mappings With Chosen Products
pr_001326481,0.000091,No Mappings With Chosen Products
us_000525810,1.011696,No Mappings With Chosen Products
us_000620722,1.262078,No Mappings With Chosen Products
us_000622606,0.845804,No Mappings With Chosen Products
pr_001487756,0.000094,No Mappings With Chosen Products
pr_001519066,0.000148,No Mappings With Chosen Products
pr_001239946,0.000094,No Mappings With Chosen Products
pr_001192450,0.000094,No Mappings With Chosen Products
us_000558697,0.816839,No Mappings With Chosen Products
pr_001317570,0.000093,No Mappings With Chosen Products
pr_001375039,0.000196,No Mappings With Chosen Products
us_000599139,2.839909,No Mappings With Chosen Products
us_000569245,0.186630,No Mappings With Chosen Products
us_000509450,0.417032,No Mappings With Chosen Products
pr_001321011,0.000094,No Mappings With Chosen Products
us_000613628,0.721485,No Mappings With Chosen Products
pr_001242119,0.000094,No Mappings With Chosen Products
pr_001497485,0.000094,No Mappings With Chosen Products
us_000480080,1.066656,No Mappings With Chosen Products
pr_001432113,0.001145,No Mappings With Chosen Products
pr_001335424,0.000094,No Mappings With Chosen Products
pr_001520355,0.000094,No Mappings With Chosen Products
us_000510888,0.000578,No Mappings With Chosen Products
pr_001340077,0.000094,No Mappings With Chosen Products
pr_001255673,0.000094,No Mappings With Chosen Products
pr_001196951,0.000094,No Mappings With Chosen Products
pr_001219517,0.000135,No Mappings With Chosen Products
us_000618529,1.361638,No Mappings With Chosen Products
pr_001329756,0.000540,No Mappings With Chosen Products
pr_001335246,0.000152,No Mappings With Chosen Products
pr_001266752,0.000094,No Mappings With Chosen Products
pr_001368317,0.000188,No Mappings With Chosen Products
pr_001262768,0.000094,No Mappings With Chosen Products
pr_001341587,0.000094,No Mappings With Chosen Products
pr_001245667,0.000094,No Mappings With Chosen Products
us_000505470,1.408732,No Mappings With Chosen Products
pr_001247391,0.000094,No Mappings With Chosen Products
pr_001173379,0.000094,No Mappings With Chosen Products
pr_001359579,0.000092,No Mappings With Chosen Products
pr_001049357,0.000085,No Mappings With Chosen Products
pr_001353606,0.000094,No Mappings With Chosen Products
pr_001327718,0.000094,No Mappings With Chosen Products
us_000547202,0.004056,No Mappings With Chosen Products
pr_001306259,0.000094,No Mappings With Chosen Products
pr_001284571,0.000094,No Mappings With Chosen Products
pr_001221910,0.000094,No Mappings With Chosen Products
pr_001301371,0.000094,No Mappings With Chosen Products
pr_001528306,0.000094,No Mappings With Chosen Products
pr_001304496,0.000129,No Mappings With Chosen Products
pr_001208407,0.000092,No Mappings With Chosen Products
us_000574187,0.028430,No Mappings With Chosen Products
us_000565487,0.095229,No Mappings With Chosen Products
pr_001334786,0.000094,No Mappings With Chosen Products
pr_001243266,0.000094,No Mappings With Chosen Products
pr_001301511,0.000094,No Mappings With Chosen Products
us_000552694,1.972643,No Mappings With Chosen Products
pr_001209352,0.000122,No Mappings With Chosen Products
pr_001192568,0.000094,No Mappings With Chosen Products
pr_001197489,0.000094,No Mappings With Chosen Products
us_000537209,0.000162,No Mappings With Chosen Products
pr_001553735,0.000093,No Mappings With Chosen Products
us_000520490,0.000103,No Mappings With Chosen Products
pr_001280849,0.000094,No Mappings With Chosen Products
pr_001210373,0.000094,No Mappings With Chosen Products
pr_000830835,0.000094,No Mappings With Chosen Products
pr_001206178,0.000094,No Mappings With Chosen Products
pr_001570474,0.000027,No Mappings With Chosen Products
pr_001213015,0.000132,No Mappings With Chosen Products
pr_001257046,0.000168,No Mappings With Chosen Products
pr_001512457,0.000094,No Mappings With Chosen Products
pr_001270335,0.000146,No Mappings With Chosen Products
pr_001375548,0.000094,No Mappings With Chosen Products
us_000531329,0.474358,No Mappings With Chosen Products
pr_001207802,0.000094,No Mappings With Chosen Products
us_000568260,2.154670,No Mappings With Chosen Products
pr_001282582,0.000138,No Mappings With Chosen Products
pr_001294699,0.000094,No Mappings With Chosen Products
us_000581858,0.561257,No Mappings With Chosen Products
pr_001338943,0.000094,No Mappings With Chosen Products
pr_001321576,0.000094,No Mappings With Chosen Products
pr_001262236,0.000094,No Mappings With Chosen Products
pr_001267304,0.000094,No Mappings With Chosen Products
pr_001378794,0.000094,No Mappings With Chosen Products
pr_001212054,0.000191,No Mappings With Chosen Products
pr_001342377,0.000116,No Mappings With Chosen Products
pr_001257160,0.000093,No Mappings With Chosen Products
pr_000544926,0.000094,No Mappings With Chosen Products
pr_001273776,0.000174,No Mappings With Chosen Products
pr_001235754,0.000094,No Mappings With Chosen Products
pr_001322981,0.000182,No Mappings With Chosen Products
pr_001250401,0.000094,No Mappings With Chosen Products
us_000463183,0.000435,No Mappings With Chosen Products
pr_001294692,0.000190,No Mappings With Chosen Products
pr_001284123,0.000094,No Mappings With Chosen Products
pr_001292576,0.000125,No Mappings With Chosen Products
pr_001250474,0.000094,No Mappings With Chosen Products
us_000611230,0.772354,No Mappings With Chosen Products
pr_001575187,0.000025,No Mappings With Chosen Products
pr_001517328,0.000781,No Mappings With Chosen Products
pr_001311160,0.000194,No Mappings With Chosen Products
us_000556945,0.006490,No Mappings With Chosen Products
pr_001267559,0.000094,No Mappings With Chosen Products
pr_001319721,0.000094,No Mappings With Chosen Products
pr_001483448,0.000088,No Mappings With Chosen Products
pr_001336349,0.000198,No Mappings With Chosen Products
pr_001207916,0.000117,No Mappings With Chosen Products
pr_001251457,0.000094,No Mappings With Chosen Products
us_000499713,1.010819,No Mappings With Chosen Products
pr_001321864,0.000190,No Mappings With Chosen Products
pr_001331283,0.000094,No Mappings With Chosen Products
pr_001201091,0.000094,No Mappings With Chosen Products
pr_001242116,0.000094,No Mappings With Chosen Products
us_000611794,0.794050,No Mappings With Chosen Products
pr_001265429,0.000094,No Mappings With Chosen Products
pr_001249920,0.000601,No Mappings With Chosen Products
pr_000821932,0.000087,No Mappings With Chosen Products
pr_001222706,0.000094,No Mappings With Chosen Products
pr_001205961,0.000092,No Mappings With Chosen Products
pr_001480350,0.000094,No Mappings With Chosen Products
us_000519708,0.410761,No Mappings With Chosen Products
pr_001179952,0.000092,No Mappings With Chosen Products
pr_001228928,0.000094,No Mappings With Chosen Products
us_000603244,0.046718,No Mappings With Chosen Products
pr_001550851,0.000093,No Mappings With Chosen Products
pr_001228526,0.000094,No Mappings With Chosen Products
us_000521191,0.000087,No Mappings With Chosen Products
pr_001536931,0.000139,No Mappings With Chosen Products
pr_001260782,0.000384,No Mappings With Chosen Products
pr_001390712,0.000094,No Mappings With Chosen Products
pr_001556057,0.303375,No Mappings With Chosen Products
pr_001361084,0.000090,No Mappings With Chosen Products
pr_001234197,0.000094,No Mappings With Chosen Products
us_000505237,0.000134,No Mappings With Chosen Products
pr_001246341,0.000094,No Mappings With Chosen Products
us_000491477,0.440373,No Mappings With Chosen Products
pr_001313049,0.000094,No Mappings With Chosen Products
pr_001219758,0.000130,No Mappings With Chosen Products
pr_001369056,0.000094,No Mappings With Chosen Products
pr_001446527,0.032692,No Mappings With Chosen Products
pr_001361375,0.000094,No Mappings With Chosen Products
pr_001233824,0.000196,No Mappings With Chosen Products
pr_001337042,0.000093,No Mappings With Chosen Products
pr_001297691,0.000094,No Mappings With Chosen Products
pr_001332151,0.000094,No Mappings With Chosen Products
pr_001216856,0.000094,No Mappings With Chosen Products
us_000523327,0.070744,No Mappings With Chosen Products
pr_001257069,0.000183,No Mappings With Chosen Products
pr_001206042,0.000094,No Mappings With Chosen Products
pr_001192232,0.000094,No Mappings With Chosen Products
pr_001277393,0.000094,No Mappings With Chosen Products
pr_001217361,0.000092,No Mappings With Chosen Products
us_000479564,0.587068,No Mappings With Chosen Products
us_000576306,0.070064,No Mappings With Chosen Products
pr_001381442,0.000198,No Mappings With Chosen Products
us_000472074,0.540429,No Mappings With Chosen Products
pr_001383675,0.000094,No Mappings With Chosen Products
pr_001286327,0.000094,No Mappings With Chosen Products
pr_001254403,0.000094,No Mappings With Chosen Products
us_000578389,0.936056,No Mappings With Chosen Products
pr_001443025,0.000091,No Mappings With Chosen Products
us_000620518,1.053934,No Mappings With Chosen Products
pr_001329593,0.000094,No Mappings With Chosen Products
pr_001205469,0.000094,No Mappings With Chosen Products
pr_001217136,0.000094,No Mappings With Chosen Products
pr_001339601,0.000094,No Mappings With Chosen Products
us_000506770,0.012821,No Mappings With Chosen Products
pr_001201377,0.000094,No Mappings With Chosen Products
pr_001375435,0.000942,No Mappings With Chosen Products
pr_001238029,0.000094,No Mappings With Chosen Products
us_000508768,0.000115,No Mappings With Chosen Products
pr_001208447,0.000124,No Mappings With Chosen Products
pr_001225405,0.000094,No Mappings With Chosen Products
us_000619478,0.701879,No Mappings With Chosen Products
pr_001322842,0.000094,No Mappings With Chosen Products
us_000520033,0.650401,No Mappings With Chosen Products
pr_001527430,0.000094,No Mappings With Chosen Products
us_000518393,0.004419,No Mappings With Chosen Products
pr_001284209,0.000094,No Mappings With Chosen Products
pr_000389308,0.000101,No Mappings With Chosen Products
us_000491775,0.516671,No Mappings With Chosen Products
us_000507077,0.000117,No Mappings With Chosen Products
pr_001220949,0.000094,No Mappings With Chosen Products
pr_001169776,0.000094,No Mappings With Chosen Products
pr_001314899,0.000094,No Mappings With Chosen Products
us_000618580,0.344458,No Mappings With Chosen Products
us_000532787,0.001550,No Mappings With Chosen Products
pr_001238751,0.000094,No Mappings With Chosen Products
us_000517790,1.025401,No Mappings With Chosen Products
us_000612254,0.153889,No Mappings With Chosen Products
pr_001201734,0.000094,No Mappings With Chosen Products
pr_001041842,0.125274,No Mappings With Chosen Products
pr_001474898,0.001483,No Mappings With Chosen Products
pr_001203688,0.000498,No Mappings With Chosen Products
pr_001283008,0.000094,No Mappings With Chosen Products
pr_001245625,0.000094,No Mappings With Chosen Products
pr_001265546,0.000094,No Mappings With Chosen Products
pr_001528690,0.000841,No Mappings With Chosen Products
pr_001305956,0.000181,No Mappings With Chosen Products
pr_001249519,0.000094,No Mappings With Chosen Products
pr_001296628,0.000094,No Mappings With Chosen Products
pr_001328969,0.000092,No Mappings With Chosen Products
pr_001319132,0.000093,No Mappings With Chosen Products
pr_001257002,0.000094,No Mappings With Chosen Products
us_000095141,1.171308,No Mappings With Chosen Products
us_000576592,0.000360,No Mappings With Chosen Products
pr_001342000,0.000864,No Mappings With Chosen Products
us_000581969,0.366429,No Mappings With Chosen Products
pr_001320145,0.000093,No Mappings With Chosen Products
pr_001253050,0.000144,No Mappings With Chosen Products
pr_001273756,0.000094,No Mappings With Chosen Products
pr_001331894,0.000094,No Mappings With Chosen Products
pr_001345742,0.000094,No Mappings With Chosen Products
pr_001426516,0.000094,No Mappings With Chosen Products
us_000528408,0.188997,No Mappings With Chosen Products
pr_001244043,0.000094,No Mappings With Chosen Products
pr_001174698,0.000092,No Mappings With Chosen Products
pr_001237653,0.000094,No Mappings With Chosen Products
pr_001321172,0.000152,No Mappings With Chosen Products
us_000604761,0.457820,No Mappings With Chosen Products
us_000520811,1.965376,No Mappings With Chosen Products
pr_001315789,0.000094,No Mappings With Chosen Products
pr_001236094,0.000094,No Mappings With Chosen Products
pr_001363778,0.000093,No Mappings With Chosen Products
pr_001189100,0.000091,No Mappings With Chosen Products
pr_001342953,1.755211,No Mappings With Chosen Products
pr_001297389,0.000094,No Mappings With Chosen Products
pr_001362811,0.000094,No Mappings With Chosen Products
pr_001304277,0.000094,No Mappings With Chosen Products
pr_001267388,0.000094,No Mappings With Chosen Products
pr_001222543,0.000094,No Mappings With Chosen Products
pr_001253713,0.000798,No Mappings With Chosen Products
pr_001475685,0.000094,No Mappings With Chosen Products
pr_001467869,0.001954,No Mappings With Chosen Products
pr_001521624,0.000775,No Mappings With Chosen Products
pr_001210432,0.000093,No Mappings With Chosen Products
pr_001470529,0.000094,No Mappings With Chosen Products
pr_001237803,0.000094,No Mappings With Chosen Products
pr_001200126,0.000125,No Mappings With Chosen Products
pr_001212640,0.000094,No Mappings With Chosen Products
pr_001284949,0.000094,No Mappings With Chosen Products
pr_001269728,0.000094,No Mappings With Chosen Products
pr_001185652,0.000094,No Mappings With Chosen Products
pr_001170716,0.000123,No Mappings With Chosen Products
us_000551165,1.156033,No Mappings With Chosen Products
pr_001212988,0.000094,No Mappings With Chosen Products
pr_001316474,0.000094,No Mappings With Chosen Products
pr_000826903,0.000092,No Mappings With Chosen Products
us_000519240,0.001674,No Mappings With Chosen Products
pr_001277392,0.000094,No Mappings With Chosen Products
us_000505276,1.007316,No Mappings With Chosen Products
pr_001322948,0.000094,No Mappings With Chosen Products
us_000530757,0.036787,No Mappings With Chosen Products
pr_001238282,0.000094,No Mappings With Chosen Products
pr_001250475,0.000094,No Mappings With Chosen Products
pr_001373760,0.000094,No Mappings With Chosen Products
pr_001201751,0.000089,No Mappings With Chosen Products
pr_001214467,0.000094,No Mappings With Chosen Products
pr_001310413,0.000094,No Mappings With Chosen Products
pr_001229316,0.000094,No Mappings With Chosen Products
pr_001491884,0.000093,No Mappings With Chosen Products
pr_001234124,0.000198,No Mappings With Chosen Products
pr_001381475,0.000198,No Mappings With Chosen Products
pr_001202800,0.000094,No Mappings With Chosen Products
pr_001426815,0.000094,No Mappings With Chosen Products
pr_001506759,0.000454,No Mappings With Chosen Products
pr_001484656,0.000094,No Mappings With Chosen Products
pr_001208476,0.000094,No Mappings With Chosen Products
pr_001365550,0.000094,No Mappings With Chosen Products
pr_001194439,0.000094,No Mappings With Chosen Products
pr_001573031,0.000027,No Mappings With Chosen Products
pr_001421498,0.001752,No Mappings With Chosen Products
pr_001256403,0.000198,No Mappings With Chosen Products
pr_001418092,0.002777,No Mappings With Chosen Products
pr_001308541,0.000094,No Mappings With Chosen Products
pr_001449211,0.000094,No Mappings With Chosen Products
pr_001242638,0.000094,No Mappings With Chosen Products
pr_001230691,0.000116,No Mappings With Chosen Products
pr_001173084,0.000094,No Mappings With Chosen Products
pr_001261770,0.000093,No Mappings With Chosen Products
pr_001174759,0.000094,No Mappings With Chosen Products
us_000540169,0.000694,No Mappings With Chosen Products
pr_001226602,0.000094,No Mappings With Chosen Products
pr_001272262,0.000091,No Mappings With Chosen Products
pr_001293381,0.000094,No Mappings With Chosen Products
pr_001303735,0.000094,No Mappings With Chosen Products
pr_001208986,0.000094,No Mappings With Chosen Products
us_000530636,0.445087,No Mappings With Chosen Products
us_000588689,0.000080,No Mappings With Chosen Products
pr_001273120,0.000091,No Mappings With Chosen Products
pr_001384834,0.000092,No Mappings With Chosen Products
pr_001256119,0.000174,No Mappings With Chosen Products
pr_001331222,0.000094,No Mappings With Chosen Products
pr_000862730,0.310976,No Mappings With Chosen Products
pr_001228098,0.000094,No Mappings With Chosen Products
pr_001278151,0.000094,No Mappings With Chosen Products
pr_001234094,0.000094,No Mappings With Chosen Products
pr_001168473,0.000094,No Mappings With Chosen Products
us_000618647,2.187036,No Mappings With Chosen Products
pr_001349591,0.000097,No Mappings With Chosen Products
pr_001334330,0.000094,No Mappings With Chosen Products
pr_001295798,0.000104,No Mappings With Chosen Products
us_000507707,0.057510,No Mappings With Chosen Products
us_000620059,0.111949,No Mappings With Chosen Products
pr_001545742,0.000091,No Mappings With Chosen Products
us_000511102,0.000101,No Mappings With Chosen Products
pr_000559707,0.000098,No Mappings With Chosen Products
pr_001195432,0.000094,No Mappings With Chosen Products
us_000560814,1.205337,No Mappings With Chosen Products
pr_001184849,0.000094,No Mappings With Chosen Products
pr_001324271,0.000093,No Mappings With Chosen Products
pr_001575537,0.000022,No Mappings With Chosen Products
pr_001218029,0.000094,No Mappings With Chosen Products
pr_001514993,0.000094,No Mappings With Chosen Products
pr_001376909,0.000125,No Mappings With Chosen Products
pr_001271208,0.000094,No Mappings With Chosen Products
us_000552819,0.036732,No Mappings With Chosen Products
pr_001387433,0.000798,No Mappings With Chosen Products
pr_001326352,0.000094,No Mappings With Chosen Products
pr_001556476,0.001021,No Mappings With Chosen Products
us_000528877,0.001729,No Mappings With Chosen Products
us_000516601,1.118807,No Mappings With Chosen Products
pr_001334833,0.000093,No Mappings With Chosen Products
us_000570617,0.018155,No Mappings With Chosen Products
pr_001344170,0.000090,No Mappings With Chosen Products
pr_001283694,0.000092,No Mappings With Chosen Products
pr_001463798,0.000094,No Mappings With Chosen Products
pr_001574186,0.000023,No Mappings With Chosen Products
pr_001197233,0.000094,No Mappings With Chosen Products
pr_001270677,0.000094,No Mappings With Chosen Products
us_000531824,0.001724,No Mappings With Chosen Products
pr_001325730,0.000094,No Mappings With Chosen Products
pr_001337937,0.000198,No Mappings With Chosen Products
pr_001471969,0.000094,No Mappings With Chosen Products
pr_001379601,0.000094,No Mappings With Chosen Products
pr_001013953,0.000094,No Mappings With Chosen Products
pr_001444476,0.000093,No Mappings With Chosen Products
us_000586651,0.856547,No Mappings With Chosen Products
us_000474134,1.009368,No Mappings With Chosen Products
pr_001276059,0.000094,No Mappings With Chosen Products
us_000529110,0.658591,No Mappings With Chosen Products
pr_001288848,0.000094,No Mappings With Chosen Products
pr_001233158,0.000094,No Mappings With Chosen Products
pr_001213278,0.000094,No Mappings With Chosen Products
us_000466931,0.140145,No Mappings With Chosen Products
pr_001254620,0.000094,No Mappings With Chosen Products
pr_001350736,0.000094,No Mappings With Chosen Products
us_000541158,0.664447,No Mappings With Chosen Products
us_000594693,1.375631,No Mappings With Chosen Products
pr_001386085,0.000094,No Mappings With Chosen Products
pr_001243119,0.000152,No Mappings With Chosen Products
pr_001199512,0.000125,No Mappings With Chosen Products
pr_001267244,0.000094,No Mappings With Chosen Products
pr_001491124,0.000281,No Mappings With Chosen Products
pr_001241506,0.000094,No Mappings With Chosen Products
us_000594918,2.528034,No Mappings With Chosen Products
pr_001308919,0.000094,No Mappings With Chosen Products
pr_001249417,0.000092,No Mappings With Chosen Products
pr_001331574,0.000094,No Mappings With Chosen Products
pr_001509522,0.000839,No Mappings With Chosen Products
pr_001218050,0.000094,No Mappings With Chosen Products
pr_001419152,0.000094,No Mappings With Chosen Products
us_000582451,0.427461,No Mappings With Chosen Products
pr_001196248,0.000093,No Mappings With Chosen Products
pr_001190684,0.000094,No Mappings With Chosen Products
pr_001263684,0.000092,No Mappings With Chosen Products
pr_001023810,0.000146,No Mappings With Chosen Products
us_000545993,0.354226,No Mappings With Chosen Products
pr_001486881,0.000094,No Mappings With Chosen Products
pr_001233665,0.000090,No Mappings With Chosen Products
pr_001501330,0.000093,No Mappings With Chosen Products
pr_001331663,0.000094,No Mappings With Chosen Products
us_000509119,0.000115,No Mappings With Chosen Products
pr_000749575,0.000117,No Mappings With Chosen Products
us_000615772,0.398624,No Mappings With Chosen Products
us_000491025,1.010580,No Mappings With Chosen Products
pr_001448656,0.000091,No Mappings With Chosen Products
us_000528339,0.000126,No Mappings With Chosen Products
pr_001574275,0.000022,No Mappings With Chosen Products
pr_001379697,0.000094,No Mappings With Chosen Products
pr_001208201,0.000186,No Mappings With Chosen Products
us_000598877,0.192500,No Mappings With Chosen Products
pr_001345521,0.000198,No Mappings With Chosen Products
us_000601401,1.684065,No Mappings With Chosen Products
pr_001241002,0.000094,No Mappings With Chosen Products
pr_001147857,0.000103,No Mappings With Chosen Products
us_000593362,2.101792,No Mappings With Chosen Products
pr_001296681,0.004062,No Mappings With Chosen Products
pr_001347101,0.000093,No Mappings With Chosen Products
pr_001233228,0.000949,No Mappings With Chosen Products
us_000393715,1.009267,No Mappings With Chosen Products
pr_001331654,0.000196,No Mappings With Chosen Products
pr_001204370,0.000094,No Mappings With Chosen Products
pr_001528930,0.000094,No Mappings With Chosen Products
pr_001343771,0.000094,No Mappings With Chosen Products
pr_001268822,0.000094,No Mappings With Chosen Products
us_000549326,0.000094,No Mappings With Chosen Products
pr_001355248,0.000094,No Mappings With Chosen Products
pr_001215917,0.000094,No Mappings With Chosen Products
pr_001382206,0.000522,No Mappings With Chosen Products
pr_001222042,0.000094,No Mappings With Chosen Products
pr_001315607,0.000094,No Mappings With Chosen Products
pr_001306173,0.000093,No Mappings With Chosen Products
pr_001286089,0.000094,No Mappings With Chosen Products
pr_001246239,0.000094,No Mappings With Chosen Products
pr_001238432,0.000094,No Mappings With Chosen Products
pr_001250941,0.000094,No Mappings With Chosen Products
pr_001263432,0.000093,No Mappings With Chosen Products
pr_001269560,0.000094,No Mappings With Chosen Products
pr_001192351,0.000093,No Mappings With Chosen Products
pr_001266331,0.000198,No Mappings With Chosen Products
pr_001346936,0.000094,No Mappings With Chosen Products
pr_001302530,0.000094,No Mappings With Chosen Products
us_000508470,0.000496,No Mappings With Chosen Products
pr_001292875,0.000094,No Mappings With Chosen Products
pr_001273898,0.000093,No Mappings With Chosen Products
pr_001477141,0.000094,No Mappings With Chosen Products
pr_001172837,0.000092,No Mappings With Chosen Products
us_000474271,0.964423,No Mappings With Chosen Products
us_000577407,0.515744,No Mappings With Chosen Products
pr_001266699,0.000448,No Mappings With Chosen Products
pr_001259643,0.000094,No Mappings With Chosen Products
us_000540155,0.000105,No Mappings With Chosen Products
pr_001333805,0.000094,No Mappings With Chosen Products
pr_001223080,0.000094,No Mappings With Chosen Products
us_000552431,1.009885,No Mappings With Chosen Products
pr_001186504,0.000094,No Mappings With Chosen Products
pr_001361584,0.000092,No Mappings With Chosen Products
pr_001506281,0.000092,No Mappings With Chosen Products
pr_000848954,0.000108,No Mappings With Chosen Products
pr_001531094,0.000094,No Mappings With Chosen Products
pr_001553357,0.000090,No Mappings With Chosen Products
pr_001354701,0.000092,No Mappings With Chosen Products
pr_001363112,0.000094,No Mappings With Chosen Products
pr_001304588,0.000094,No Mappings With Chosen Products
pr_001204874,0.000092,No Mappings With Chosen Products
pr_001243669,0.000094,No Mappings With Chosen Products
us_000571389,1.102754,No Mappings With Chosen Products
pr_001197872,0.000094,No Mappings With Chosen Products
pr_001313327,0.000094,No Mappings With Chosen Products
pr_001271941,0.000094,No Mappings With Chosen Products
us_000619839,0.696851,No Mappings With Chosen Products
pr_001263404,0.000094,No Mappings With Chosen Products
pr_001342450,0.000094,No Mappings With Chosen Products
pr_001357101,0.000094,No Mappings With Chosen Products
pr_001323609,0.000198,No Mappings With Chosen Products
pr_001176772,0.000094,No Mappings With Chosen Products
pr_001354359,0.000094,No Mappings With Chosen Products
us_000067970,0.000094,No Mappings With Chosen Products
pr_001047703,0.000097,No Mappings With Chosen Products
pr_001476629,0.000093,No Mappings With Chosen Products
pr_001260176,0.000093,No Mappings With Chosen Products
us_000597502,0.621043,No Mappings With Chosen Products
pr_001331664,0.000162,No Mappings With Chosen Products
pr_001418516,0.000093,No Mappings With Chosen Products
us_000602366,0.021190,No Mappings With Chosen Products
pr_001368409,0.000190,No Mappings With Chosen Products
pr_001275424,0.000093,No Mappings With Chosen Products
pr_001178666,0.000094,No Mappings With Chosen Products
pr_001339781,0.000136,No Mappings With Chosen Products
pr_001293802,0.000094,No Mappings With Chosen Products
pr_001474175,0.000094,No Mappings With Chosen Products
pr_001328471,0.000094,No Mappings With Chosen Products
us_000613002,0.072531,No Mappings With Chosen Products
pr_001259737,0.000093,No Mappings With Chosen Products
pr_001171830,0.000117,No Mappings With Chosen Products
pr_001238423,0.000094,No Mappings With Chosen Products
pr_001323402,0.000172,No Mappings With Chosen Products
pr_001206359,0.000117,No Mappings With Chosen Products
pr_001341056,0.000094,No Mappings With Chosen Products
pr_001238148,0.000123,No Mappings With Chosen Products
pr_001267381,0.000094,No Mappings With Chosen Products
pr_001250970,0.000094,No Mappings With Chosen Products
pr_001273359,0.000094,No Mappings With Chosen Products
pr_001490471,0.000094,No Mappings With Chosen Products
pr_001272150,0.000094,No Mappings With Chosen Products
pr_001200370,0.000093,No Mappings With Chosen Products
pr_001464199,0.000581,No Mappings With Chosen Products
pr_001187372,0.000094,No Mappings With Chosen Products
us_000496151,1.009192,No Mappings With Chosen Products
pr_001193636,0.000094,No Mappings With Chosen Products
pr_001187611,0.000094,No Mappings With Chosen Products
pr_001281701,0.000094,No Mappings With Chosen Products
pr_001489514,0.000094,No Mappings With Chosen Products
pr_001315967,0.000094,No Mappings With Chosen Products
pr_001311487,0.000094,No Mappings With Chosen Products
us_000558471,0.000094,No Mappings With Chosen Products
pr_001312112,0.000094,No Mappings With Chosen Products
pr_001378014,0.000094,No Mappings With Chosen Products
pr_001206085,0.000094,No Mappings With Chosen Products
pr_001345979,0.000094,No Mappings With Chosen Products
pr_001277814,0.000094,No Mappings With Chosen Products
pr_001249627,0.000094,No Mappings With Chosen Products
pr_001301726,0.000094,No Mappings With Chosen Products
us_000504189,0.003532,No Mappings With Chosen Products
pr_001381360,0.000094,No Mappings With Chosen Products
pr_001195635,0.000093,No Mappings With Chosen Products
pr_001354973,0.000121,No Mappings With Chosen Products
us_000554123,0.006999,No Mappings With Chosen Products
pr_001243977,0.000094,No Mappings With Chosen Products
us_000527443,0.001145,No Mappings With Chosen Products
pr_001429323,0.000193,No Mappings With Chosen Products
pr_001292565,0.000090,No Mappings With Chosen Products
pr_001339019,0.000184,No Mappings With Chosen Products
pr_001243856,0.000094,No Mappings With Chosen Products
us_000579525,1.812930,No Mappings With Chosen Products
pr_001309560,0.000094,No Mappings With Chosen Products
