Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000633215,0.000949,No Mappings With Chosen Products
pr_001314842,0.000093,No Mappings With Chosen Products
pr_001578701,0.000027,No Mappings With Chosen Products
pr_001260038,0.000094,No Mappings With Chosen Products
pr_001229960,0.000092,No Mappings With Chosen Products
pr_001371663,0.000535,No Mappings With Chosen Products
us_000487232,1.018173,No Mappings With Chosen Products
pr_001198760,0.000094,No Mappings With Chosen Products
pr_001329738,0.000092,No Mappings With Chosen Products
pr_001463789,0.000091,No Mappings With Chosen Products
pr_001231867,0.000092,No Mappings With Chosen Products
pr_001219937,0.000198,No Mappings With Chosen Products
pr_001193933,0.000136,No Mappings With Chosen Products
pr_001331636,0.000094,No Mappings With Chosen Products
us_000468729,1.019011,No Mappings With Chosen Products
pr_001326331,0.000093,No Mappings With Chosen Products
us_000586537,0.438627,No Mappings With Chosen Products
pr_001573393,0.000027,No Mappings With Chosen Products
pr_001484246,0.002787,No Mappings With Chosen Products
us_000513827,0.001123,No Mappings With Chosen Products
pr_001334819,0.000093,No Mappings With Chosen Products
pr_001383508,0.000094,No Mappings With Chosen Products
pr_001226313,0.000094,No Mappings With Chosen Products
pr_001231653,0.000157,No Mappings With Chosen Products
pr_001268915,0.000094,No Mappings With Chosen Products
pr_001211536,0.000094,No Mappings With Chosen Products
pr_001052361,0.009535,No Mappings With Chosen Products
pr_001431340,0.000783,No Mappings With Chosen Products
pr_001300715,0.000092,No Mappings With Chosen Products
us_000580417,0.129971,No Mappings With Chosen Products
pr_001239391,0.000094,No Mappings With Chosen Products
pr_001362568,0.000094,No Mappings With Chosen Products
pr_001170633,0.000094,No Mappings With Chosen Products
us_000553411,0.962092,No Mappings With Chosen Products
pr_001251005,0.000094,No Mappings With Chosen Products
pr_001357303,0.000094,No Mappings With Chosen Products
pr_001474933,0.000791,No Mappings With Chosen Products
pr_001229184,0.000094,No Mappings With Chosen Products
pr_001275037,0.000190,No Mappings With Chosen Products
pr_001271701,0.000092,No Mappings With Chosen Products
pr_001273039,0.000505,No Mappings With Chosen Products
pr_001382436,0.000092,No Mappings With Chosen Products
pr_001227462,0.000240,No Mappings With Chosen Products
us_000479369,1.347278,No Mappings With Chosen Products
pr_001325496,0.000094,No Mappings With Chosen Products
pr_001273126,0.000118,No Mappings With Chosen Products
pr_001515474,0.000091,No Mappings With Chosen Products
pr_001437625,0.001289,No Mappings With Chosen Products
pr_001339983,0.000120,No Mappings With Chosen Products
pr_001206380,0.000094,No Mappings With Chosen Products
pr_001418989,0.000701,No Mappings With Chosen Products
pr_001437763,0.002174,No Mappings With Chosen Products
us_000577472,0.036639,No Mappings With Chosen Products
pr_001358377,0.000094,No Mappings With Chosen Products
pr_001346733,0.000120,No Mappings With Chosen Products
pr_001275378,0.000198,No Mappings With Chosen Products
pr_001328756,0.000092,No Mappings With Chosen Products
us_000621680,0.222642,No Mappings With Chosen Products
pr_001346574,0.000198,No Mappings With Chosen Products
pr_001281468,0.000198,No Mappings With Chosen Products
pr_001348632,0.000095,No Mappings With Chosen Products
pr_001230163,0.000094,No Mappings With Chosen Products
pr_001350676,0.000094,No Mappings With Chosen Products
pr_001323873,0.000094,No Mappings With Chosen Products
pr_001383517,0.000094,No Mappings With Chosen Products
pr_001339534,0.000094,No Mappings With Chosen Products
pr_001285979,0.000092,No Mappings With Chosen Products
pr_001217996,0.000198,No Mappings With Chosen Products
pr_001322077,0.000100,No Mappings With Chosen Products
us_000606089,0.584738,No Mappings With Chosen Products
pr_001307131,0.000094,No Mappings With Chosen Products
pr_001185719,0.000094,No Mappings With Chosen Products
pr_001365179,0.000198,No Mappings With Chosen Products
pr_001255165,0.000191,No Mappings With Chosen Products
pr_001194022,0.000093,No Mappings With Chosen Products
pr_001353459,0.000198,No Mappings With Chosen Products
pr_001180386,0.000094,No Mappings With Chosen Products
pr_001248930,0.000094,No Mappings With Chosen Products
pr_001368081,0.000198,No Mappings With Chosen Products
pr_001278069,0.000198,No Mappings With Chosen Products
pr_001216599,0.000094,No Mappings With Chosen Products
us_000587619,0.212143,No Mappings With Chosen Products
pr_001559434,0.000094,No Mappings With Chosen Products
pr_001373795,0.000094,No Mappings With Chosen Products
pr_001211292,0.000094,No Mappings With Chosen Products
us_000546933,1.013708,No Mappings With Chosen Products
pr_001240421,0.000094,No Mappings With Chosen Products
pr_000818276,0.000894,No Mappings With Chosen Products
pr_001333596,0.000092,No Mappings With Chosen Products
pr_001320328,0.000094,No Mappings With Chosen Products
pr_001296057,0.000944,No Mappings With Chosen Products
pr_001574341,0.000027,No Mappings With Chosen Products
pr_001228509,0.000094,No Mappings With Chosen Products
pr_001221927,0.000094,No Mappings With Chosen Products
pr_001322086,0.000094,No Mappings With Chosen Products
pr_001462073,0.000093,No Mappings With Chosen Products
pr_001578375,0.000021,No Mappings With Chosen Products
pr_001214933,0.000094,No Mappings With Chosen Products
us_000361017,0.293703,No Mappings With Chosen Products
pr_001175769,0.000094,No Mappings With Chosen Products
pr_001171041,0.000094,No Mappings With Chosen Products
pr_001326605,0.000094,No Mappings With Chosen Products
pr_001303222,0.000214,No Mappings With Chosen Products
pr_001308705,0.000093,No Mappings With Chosen Products
us_000564989,1.256047,No Mappings With Chosen Products
pr_001248652,0.000094,No Mappings With Chosen Products
pr_001295790,0.000094,No Mappings With Chosen Products
pr_001346799,0.000198,No Mappings With Chosen Products
pr_001177232,0.000094,No Mappings With Chosen Products
us_000616602,0.774038,No Mappings With Chosen Products
pr_001307917,0.000093,No Mappings With Chosen Products
pr_001239812,0.000094,No Mappings With Chosen Products
pr_001205620,0.000094,No Mappings With Chosen Products
pr_001239315,0.000094,No Mappings With Chosen Products
pr_001205015,0.000094,No Mappings With Chosen Products
us_000557606,0.000458,No Mappings With Chosen Products
pr_001262850,0.000094,No Mappings With Chosen Products
pr_001341638,0.000094,No Mappings With Chosen Products
pr_001323170,0.000198,No Mappings With Chosen Products
pr_000723921,0.125626,No Mappings With Chosen Products
pr_001566064,0.000027,No Mappings With Chosen Products
pr_001274197,0.000094,No Mappings With Chosen Products
pr_001419286,0.000094,No Mappings With Chosen Products
pr_000720483,0.311271,No Mappings With Chosen Products
pr_000970784,0.000420,No Mappings With Chosen Products
pr_001202121,0.000094,No Mappings With Chosen Products
pr_001232798,0.000127,No Mappings With Chosen Products
pr_001374859,0.000094,No Mappings With Chosen Products
pr_001227220,0.000094,No Mappings With Chosen Products
pr_001207395,0.000092,No Mappings With Chosen Products
pr_001347104,0.000091,No Mappings With Chosen Products
pr_001312449,0.000198,No Mappings With Chosen Products
us_000526263,0.038520,No Mappings With Chosen Products
pr_001313741,0.000094,No Mappings With Chosen Products
pr_001423601,0.000092,No Mappings With Chosen Products
pr_001488188,0.000094,No Mappings With Chosen Products
pr_001090697,0.000152,No Mappings With Chosen Products
pr_001270613,0.000094,No Mappings With Chosen Products
us_000607136,0.555482,No Mappings With Chosen Products
pr_001515756,0.000094,No Mappings With Chosen Products
pr_001300457,0.000949,No Mappings With Chosen Products
pr_001575073,0.000027,No Mappings With Chosen Products
pr_001330571,0.000094,No Mappings With Chosen Products
pr_001201904,0.000094,No Mappings With Chosen Products
pr_001384887,0.000094,No Mappings With Chosen Products
us_000458996,1.009450,No Mappings With Chosen Products
pr_001191363,0.000094,No Mappings With Chosen Products
us_000589379,2.198288,No Mappings With Chosen Products
pr_001359088,0.000094,No Mappings With Chosen Products
pr_001324976,0.000095,No Mappings With Chosen Products
pr_001294328,0.000094,No Mappings With Chosen Products
pr_001201815,0.000152,No Mappings With Chosen Products
us_000526036,0.001533,No Mappings With Chosen Products
us_000463649,1.012345,No Mappings With Chosen Products
pr_001346358,0.000094,No Mappings With Chosen Products
pr_001224074,0.000094,No Mappings With Chosen Products
pr_001358812,0.000094,No Mappings With Chosen Products
pr_001195523,0.000094,No Mappings With Chosen Products
pr_001420609,0.000788,No Mappings With Chosen Products
pr_001103378,0.000514,No Mappings With Chosen Products
pr_001540671,0.000094,No Mappings With Chosen Products
pr_001243318,0.000094,No Mappings With Chosen Products
us_000590873,0.025757,No Mappings With Chosen Products
pr_001472673,0.000224,No Mappings With Chosen Products
us_000564323,0.132495,No Mappings With Chosen Products
pr_001364850,0.000198,No Mappings With Chosen Products
pr_001236022,0.000094,No Mappings With Chosen Products
pr_001565809,0.000027,No Mappings With Chosen Products
pr_001364915,0.000152,No Mappings With Chosen Products
pr_001250781,0.000094,No Mappings With Chosen Products
pr_001371249,0.000094,No Mappings With Chosen Products
pr_001268225,0.000119,No Mappings With Chosen Products
pr_001272409,0.000094,No Mappings With Chosen Products
pr_000283593,0.000089,No Mappings With Chosen Products
pr_001367628,0.000094,No Mappings With Chosen Products
pr_001318298,0.000094,No Mappings With Chosen Products
pr_001267332,0.000094,No Mappings With Chosen Products
pr_001204106,0.000094,No Mappings With Chosen Products
pr_001232675,0.000093,No Mappings With Chosen Products
us_000591466,0.912116,No Mappings With Chosen Products
pr_001280179,0.000198,No Mappings With Chosen Products
pr_001204155,0.000094,No Mappings With Chosen Products
us_000608727,0.000094,No Mappings With Chosen Products
pr_001220087,0.000123,No Mappings With Chosen Products
us_000579124,2.252891,No Mappings With Chosen Products
pr_000717335,0.000094,No Mappings With Chosen Products
us_000585273,2.242369,No Mappings With Chosen Products
us_000566197,1.008851,No Mappings With Chosen Products
pr_001468060,0.000810,No Mappings With Chosen Products
pr_001187624,0.000098,No Mappings With Chosen Products
pr_001373433,0.000198,No Mappings With Chosen Products
us_000487951,1.004845,No Mappings With Chosen Products
pr_001303173,0.000093,No Mappings With Chosen Products
pr_001365396,0.000094,No Mappings With Chosen Products
pr_001202591,0.000094,No Mappings With Chosen Products
pr_001222311,0.000094,No Mappings With Chosen Products
us_000609022,1.294953,No Mappings With Chosen Products
pr_001337265,0.000158,No Mappings With Chosen Products
pr_001241023,0.000152,No Mappings With Chosen Products
us_000585228,0.851160,No Mappings With Chosen Products
pr_001214430,0.000094,No Mappings With Chosen Products
us_000586194,0.164836,No Mappings With Chosen Products
pr_001181666,0.000094,No Mappings With Chosen Products
pr_001282254,0.000094,No Mappings With Chosen Products
pr_002095206,1.009108,No Mappings With Chosen Products
us_000505024,0.013011,No Mappings With Chosen Products
pr_001447620,0.000818,No Mappings With Chosen Products
pr_001551690,0.000094,No Mappings With Chosen Products
pr_001249440,0.000094,No Mappings With Chosen Products
pr_001274257,0.000094,No Mappings With Chosen Products
pr_001322818,0.000094,No Mappings With Chosen Products
pr_001334077,0.000093,No Mappings With Chosen Products
pr_001321697,0.000094,No Mappings With Chosen Products
pr_001304475,0.000107,No Mappings With Chosen Products
pr_001331717,0.000928,No Mappings With Chosen Products
pr_001545782,0.000093,No Mappings With Chosen Products
pr_001309845,0.000119,No Mappings With Chosen Products
pr_001267823,0.000198,No Mappings With Chosen Products
pr_001335194,0.000094,No Mappings With Chosen Products
us_000614723,0.511135,No Mappings With Chosen Products
pr_001285864,0.000094,No Mappings With Chosen Products
pr_001280528,0.000094,No Mappings With Chosen Products
pr_001330608,0.000093,No Mappings With Chosen Products
pr_001253300,0.000094,No Mappings With Chosen Products
pr_001303147,0.000184,No Mappings With Chosen Products
us_000580496,0.025481,No Mappings With Chosen Products
pr_001571926,0.003045,No Mappings With Chosen Products
pr_000378455,0.000079,No Mappings With Chosen Products
pr_001459681,0.000091,No Mappings With Chosen Products
us_000471440,1.026775,No Mappings With Chosen Products
pr_001329550,0.000092,No Mappings With Chosen Products
pr_001236961,0.000094,No Mappings With Chosen Products
pr_001189977,0.000093,No Mappings With Chosen Products
pr_001235425,0.000094,No Mappings With Chosen Products
pr_001278188,0.000198,No Mappings With Chosen Products
pr_001313462,0.000123,No Mappings With Chosen Products
pr_001342430,0.000094,No Mappings With Chosen Products
pr_001364471,0.000093,No Mappings With Chosen Products
pr_001179493,0.000094,No Mappings With Chosen Products
pr_001382218,0.000099,No Mappings With Chosen Products
pr_001203833,0.000140,No Mappings With Chosen Products
pr_001187632,0.000094,No Mappings With Chosen Products
pr_001287164,0.000094,No Mappings With Chosen Products
pr_001282587,0.000198,No Mappings With Chosen Products
pr_001351949,0.000149,No Mappings With Chosen Products
pr_001448136,0.000138,No Mappings With Chosen Products
us_000600979,0.121036,No Mappings With Chosen Products
pr_001325078,0.000093,No Mappings With Chosen Products
pr_001328652,0.000094,No Mappings With Chosen Products
pr_001332764,0.000094,No Mappings With Chosen Products
pr_001221537,0.000094,No Mappings With Chosen Products
pr_001293009,0.000094,No Mappings With Chosen Products
pr_001378602,0.000094,No Mappings With Chosen Products
pr_001226835,0.000094,No Mappings With Chosen Products
pr_001004056,0.000088,No Mappings With Chosen Products
pr_001182243,0.000124,No Mappings With Chosen Products
pr_001559829,0.000093,No Mappings With Chosen Products
pr_001378093,0.000094,No Mappings With Chosen Products
us_000510768,0.038405,No Mappings With Chosen Products
pr_001246596,0.000094,No Mappings With Chosen Products
pr_001321407,0.000198,No Mappings With Chosen Products
pr_001253754,0.000094,No Mappings With Chosen Products
us_000574852,0.107628,No Mappings With Chosen Products
pr_001237538,0.000184,No Mappings With Chosen Products
pr_001260836,0.000091,No Mappings With Chosen Products
pr_001232656,0.000094,No Mappings With Chosen Products
pr_001216831,0.000091,No Mappings With Chosen Products
pr_001288012,0.000094,No Mappings With Chosen Products
pr_001208681,0.000094,No Mappings With Chosen Products
pr_001369504,0.000094,No Mappings With Chosen Products
pr_001222402,0.000094,No Mappings With Chosen Products
pr_001265397,0.000094,No Mappings With Chosen Products
us_000551359,1.007502,No Mappings With Chosen Products
pr_001208549,0.000125,No Mappings With Chosen Products
us_000529352,0.000115,No Mappings With Chosen Products
pr_001253155,0.000094,No Mappings With Chosen Products
pr_001270765,0.000198,No Mappings With Chosen Products
us_000505719,0.000130,No Mappings With Chosen Products
us_000503668,0.000429,No Mappings With Chosen Products
us_000589660,1.628018,No Mappings With Chosen Products
pr_001258416,0.000094,No Mappings With Chosen Products
pr_001361178,0.000094,No Mappings With Chosen Products
pr_001396238,0.000797,No Mappings With Chosen Products
pr_001263168,0.000094,No Mappings With Chosen Products
us_000526654,0.016961,No Mappings With Chosen Products
pr_001262959,0.000489,No Mappings With Chosen Products
pr_001199030,0.000094,No Mappings With Chosen Products
us_000533428,0.000113,No Mappings With Chosen Products
pr_001266975,0.000094,No Mappings With Chosen Products
pr_001320614,0.000094,No Mappings With Chosen Products
us_000514833,0.001547,No Mappings With Chosen Products
pr_001199952,0.000115,No Mappings With Chosen Products
pr_001202491,0.000094,No Mappings With Chosen Products
pr_001336355,0.000198,No Mappings With Chosen Products
pr_001360055,0.000094,No Mappings With Chosen Products
pr_001065102,0.125215,No Mappings With Chosen Products
pr_001281929,0.000094,No Mappings With Chosen Products
us_000604074,0.361417,No Mappings With Chosen Products
pr_001256406,0.000092,No Mappings With Chosen Products
pr_001241831,0.000438,No Mappings With Chosen Products
pr_001290189,0.000093,No Mappings With Chosen Products
pr_001375709,0.000094,No Mappings With Chosen Products
pr_001191524,0.000094,No Mappings With Chosen Products
pr_001484762,0.000094,No Mappings With Chosen Products
pr_001265866,0.000093,No Mappings With Chosen Products
pr_001762007,0.437992,No Mappings With Chosen Products
pr_001340712,0.000094,No Mappings With Chosen Products
pr_001202974,0.000094,No Mappings With Chosen Products
pr_001269531,0.000938,No Mappings With Chosen Products
pr_001280859,0.000839,No Mappings With Chosen Products
pr_001205121,0.000094,No Mappings With Chosen Products
pr_001228350,0.000094,No Mappings With Chosen Products
pr_001378973,0.000094,No Mappings With Chosen Products
pr_001179774,0.000094,No Mappings With Chosen Products
pr_001324187,0.000094,No Mappings With Chosen Products
pr_001344820,0.000094,No Mappings With Chosen Products
pr_001170977,0.000094,No Mappings With Chosen Products
pr_001217051,0.000096,No Mappings With Chosen Products
pr_001476551,0.000094,No Mappings With Chosen Products
pr_001338441,0.000198,No Mappings With Chosen Products
pr_001238756,0.000092,No Mappings With Chosen Products
pr_001520250,0.001151,No Mappings With Chosen Products
pr_001313765,0.000191,No Mappings With Chosen Products
pr_001366534,0.000094,No Mappings With Chosen Products
pr_001369001,0.000198,No Mappings With Chosen Products
pr_001336805,0.000094,No Mappings With Chosen Products
pr_001238909,0.000094,No Mappings With Chosen Products
pr_001359138,0.000094,No Mappings With Chosen Products
pr_001230830,0.000094,No Mappings With Chosen Products
pr_001201565,0.000094,No Mappings With Chosen Products
pr_001283360,0.000094,No Mappings With Chosen Products
pr_001301778,0.000092,No Mappings With Chosen Products
pr_001290833,0.000094,No Mappings With Chosen Products
pr_001222610,0.000094,No Mappings With Chosen Products
pr_001298022,0.000094,No Mappings With Chosen Products
pr_001182380,0.000094,No Mappings With Chosen Products
pr_001308168,0.000093,No Mappings With Chosen Products
us_000600820,0.629509,No Mappings With Chosen Products
pr_001169092,0.000093,No Mappings With Chosen Products
pr_001341294,0.000094,No Mappings With Chosen Products
pr_001547077,0.000094,No Mappings With Chosen Products
pr_000576022,0.000109,No Mappings With Chosen Products
us_000520984,0.001713,No Mappings With Chosen Products
pr_001422758,0.000097,No Mappings With Chosen Products
us_000485903,0.431671,No Mappings With Chosen Products
pr_001268051,0.000094,No Mappings With Chosen Products
us_000600221,0.222730,No Mappings With Chosen Products
pr_001212214,0.000094,No Mappings With Chosen Products
pr_001179269,0.000094,No Mappings With Chosen Products
pr_001274934,0.000094,No Mappings With Chosen Products
pr_001236580,0.000094,No Mappings With Chosen Products
pr_002125943,1.008934,No Mappings With Chosen Products
pr_001232702,0.000094,No Mappings With Chosen Products
pr_001552040,0.000844,No Mappings With Chosen Products
pr_001422723,0.000094,No Mappings With Chosen Products
pr_001566920,0.000026,No Mappings With Chosen Products
pr_001490322,0.000094,No Mappings With Chosen Products
pr_001357625,0.000937,No Mappings With Chosen Products
us_000563036,0.002349,No Mappings With Chosen Products
pr_001250643,0.000094,No Mappings With Chosen Products
pr_001574305,0.000026,No Mappings With Chosen Products
pr_001188818,0.000094,No Mappings With Chosen Products
pr_001304206,0.000847,No Mappings With Chosen Products
pr_001380735,0.000094,No Mappings With Chosen Products
pr_001336947,0.000094,No Mappings With Chosen Products
pr_001267821,0.000094,No Mappings With Chosen Products
pr_001252888,0.000094,No Mappings With Chosen Products
pr_001232292,0.000094,No Mappings With Chosen Products
pr_001251333,0.000094,No Mappings With Chosen Products
pr_001381564,0.000196,No Mappings With Chosen Products
pr_001364972,0.000094,No Mappings With Chosen Products
pr_001566891,0.000026,No Mappings With Chosen Products
pr_001326464,0.000094,No Mappings With Chosen Products
pr_001507843,0.000088,No Mappings With Chosen Products
pr_001349309,0.000151,No Mappings With Chosen Products
us_000536583,2.391911,No Mappings With Chosen Products
pr_001442646,0.000191,No Mappings With Chosen Products
pr_001214663,0.000094,No Mappings With Chosen Products
us_000555216,0.633695,No Mappings With Chosen Products
pr_001260091,0.000094,No Mappings With Chosen Products
pr_001214738,0.000094,No Mappings With Chosen Products
pr_001211077,0.000133,No Mappings With Chosen Products
pr_001270790,0.000191,No Mappings With Chosen Products
us_000577517,0.004413,No Mappings With Chosen Products
pr_001275649,0.000094,No Mappings With Chosen Products
pr_001089513,0.000094,No Mappings With Chosen Products
us_000616819,2.584068,No Mappings With Chosen Products
pr_001281125,0.000198,No Mappings With Chosen Products
pr_000558402,0.000945,No Mappings With Chosen Products
pr_001471349,0.000094,No Mappings With Chosen Products
pr_001357650,0.000174,No Mappings With Chosen Products
pr_000607228,0.000094,No Mappings With Chosen Products
pr_001522590,0.000094,No Mappings With Chosen Products
us_000529705,0.001769,No Mappings With Chosen Products
pr_001372106,0.000094,No Mappings With Chosen Products
pr_001294620,0.000122,No Mappings With Chosen Products
pr_001352962,0.000094,No Mappings With Chosen Products
pr_001201097,0.000094,No Mappings With Chosen Products
pr_001231704,0.000165,No Mappings With Chosen Products
us_000561636,0.000116,No Mappings With Chosen Products
pr_001371325,0.000094,No Mappings With Chosen Products
us_000472321,1.230966,No Mappings With Chosen Products
pr_001243646,0.000370,No Mappings With Chosen Products
pr_001223469,0.000094,No Mappings With Chosen Products
us_000511852,1.272214,No Mappings With Chosen Products
pr_001240507,0.000094,No Mappings With Chosen Products
pr_001356642,0.000431,No Mappings With Chosen Products
pr_001371744,0.000094,No Mappings With Chosen Products
pr_001249132,0.000094,No Mappings With Chosen Products
pr_001301053,0.000198,No Mappings With Chosen Products
pr_001231537,0.000093,No Mappings With Chosen Products
us_000505904,0.012065,No Mappings With Chosen Products
pr_001463774,0.000094,No Mappings With Chosen Products
pr_001372995,0.000198,No Mappings With Chosen Products
pr_001264072,0.000094,No Mappings With Chosen Products
pr_001272309,0.000092,No Mappings With Chosen Products
pr_001212896,0.000093,No Mappings With Chosen Products
us_000503742,0.577097,No Mappings With Chosen Products
pr_001308672,0.000094,No Mappings With Chosen Products
pr_001314111,0.000094,No Mappings With Chosen Products
pr_001295369,0.000092,No Mappings With Chosen Products
us_000492856,0.004699,No Mappings With Chosen Products
pr_001434477,0.001208,No Mappings With Chosen Products
pr_001344150,0.000094,No Mappings With Chosen Products
pr_001254046,0.000094,No Mappings With Chosen Products
pr_001203742,0.000094,No Mappings With Chosen Products
pr_001192177,0.000094,No Mappings With Chosen Products
pr_001223894,0.000094,No Mappings With Chosen Products
pr_001324797,0.000094,No Mappings With Chosen Products
pr_001223645,0.000094,No Mappings With Chosen Products
pr_001275179,0.000094,No Mappings With Chosen Products
pr_001318604,0.000094,No Mappings With Chosen Products
pr_001369119,0.000094,No Mappings With Chosen Products
pr_001376242,0.000525,No Mappings With Chosen Products
us_000555849,1.012152,No Mappings With Chosen Products
pr_001288857,0.000093,No Mappings With Chosen Products
pr_001238375,0.000198,No Mappings With Chosen Products
pr_001255235,0.000831,No Mappings With Chosen Products
us_000480144,1.009191,No Mappings With Chosen Products
pr_001385184,0.000094,No Mappings With Chosen Products
pr_001194606,0.000094,No Mappings With Chosen Products
pr_001179667,0.000094,No Mappings With Chosen Products
pr_001365857,0.000093,No Mappings With Chosen Products
pr_001228908,0.000094,No Mappings With Chosen Products
pr_001293053,0.000094,No Mappings With Chosen Products
pr_001217552,0.000094,No Mappings With Chosen Products
pr_001200835,0.000092,No Mappings With Chosen Products
pr_000815866,0.004971,No Mappings With Chosen Products
pr_001227852,0.000094,No Mappings With Chosen Products
pr_001273380,0.000602,No Mappings With Chosen Products
pr_001182677,0.000094,No Mappings With Chosen Products
pr_001272315,0.000094,No Mappings With Chosen Products
pr_001364919,0.000094,No Mappings With Chosen Products
pr_001348772,0.000120,No Mappings With Chosen Products
pr_001249788,0.000094,No Mappings With Chosen Products
pr_001309522,0.000094,No Mappings With Chosen Products
pr_001293690,0.000094,No Mappings With Chosen Products
pr_001230734,0.000095,No Mappings With Chosen Products
pr_001536560,0.004638,No Mappings With Chosen Products
pr_001270529,0.000119,No Mappings With Chosen Products
pr_001330889,0.000094,No Mappings With Chosen Products
pr_001218082,0.000092,No Mappings With Chosen Products
pr_001219829,0.000094,No Mappings With Chosen Products
pr_001235625,0.000094,No Mappings With Chosen Products
us_000593181,0.696860,No Mappings With Chosen Products
pr_001342883,0.000094,No Mappings With Chosen Products
pr_001240679,0.000094,No Mappings With Chosen Products
pr_001259002,0.000196,No Mappings With Chosen Products
pr_001251703,0.000094,No Mappings With Chosen Products
pr_001363231,0.000198,No Mappings With Chosen Products
pr_001276369,0.000120,No Mappings With Chosen Products
pr_001334943,0.000196,No Mappings With Chosen Products
us_000474229,1.009405,No Mappings With Chosen Products
pr_001317246,0.000101,No Mappings With Chosen Products
pr_001232439,0.000094,No Mappings With Chosen Products
pr_001229231,0.000094,No Mappings With Chosen Products
pr_001245708,0.000092,No Mappings With Chosen Products
pr_001574894,0.000026,No Mappings With Chosen Products
pr_001170761,0.000124,No Mappings With Chosen Products
pr_001258235,0.000092,No Mappings With Chosen Products
pr_001185617,0.000094,No Mappings With Chosen Products
pr_001320070,0.000094,No Mappings With Chosen Products
pr_001325992,0.000094,No Mappings With Chosen Products
us_000552619,0.805759,No Mappings With Chosen Products
pr_001428576,0.000791,No Mappings With Chosen Products
pr_001540865,0.000099,No Mappings With Chosen Products
pr_001330733,0.000093,No Mappings With Chosen Products
pr_001283030,0.000091,No Mappings With Chosen Products
us_000521603,0.000278,No Mappings With Chosen Products
us_000520939,0.000400,No Mappings With Chosen Products
pr_001568482,0.000027,No Mappings With Chosen Products
us_000559826,0.616215,No Mappings With Chosen Products
us_000531679,0.674516,No Mappings With Chosen Products
pr_001364624,0.002765,No Mappings With Chosen Products
pr_001237441,0.000094,No Mappings With Chosen Products
pr_001540377,0.035726,No Mappings With Chosen Products
pr_001443722,0.000094,No Mappings With Chosen Products
pr_001278056,0.000094,No Mappings With Chosen Products
pr_001347609,0.000094,No Mappings With Chosen Products
us_000533661,0.142607,No Mappings With Chosen Products
pr_001289341,0.000118,No Mappings With Chosen Products
pr_001237323,0.000094,No Mappings With Chosen Products
us_000570847,0.029598,No Mappings With Chosen Products
pr_001305302,0.000094,No Mappings With Chosen Products
pr_001242369,0.000094,No Mappings With Chosen Products
pr_001564304,0.000027,No Mappings With Chosen Products
us_000490459,1.005087,No Mappings With Chosen Products
pr_001241390,0.000094,No Mappings With Chosen Products
pr_001170185,0.000094,No Mappings With Chosen Products
pr_001276489,0.000094,No Mappings With Chosen Products
pr_001219443,0.000094,No Mappings With Chosen Products
pr_001239825,0.000093,No Mappings With Chosen Products
pr_001465898,0.000098,No Mappings With Chosen Products
us_000561866,0.967417,No Mappings With Chosen Products
pr_001286391,0.000094,No Mappings With Chosen Products
pr_001228875,0.000094,No Mappings With Chosen Products
pr_001284391,0.000095,No Mappings With Chosen Products
us_000554710,0.105634,No Mappings With Chosen Products
pr_001253878,0.000094,No Mappings With Chosen Products
pr_001508462,0.000094,No Mappings With Chosen Products
pr_001251337,0.000094,No Mappings With Chosen Products
pr_001478962,0.000092,No Mappings With Chosen Products
pr_001243441,0.000094,No Mappings With Chosen Products
pr_001293566,0.000093,No Mappings With Chosen Products
pr_001444537,0.000191,No Mappings With Chosen Products
pr_001269377,0.000094,No Mappings With Chosen Products
pr_001279645,0.000094,No Mappings With Chosen Products
pr_001254959,0.000094,No Mappings With Chosen Products
pr_001232434,0.000093,No Mappings With Chosen Products
pr_001175800,0.000094,No Mappings With Chosen Products
pr_001373463,0.000198,No Mappings With Chosen Products
pr_001279808,0.000094,No Mappings With Chosen Products
pr_001433798,0.000115,No Mappings With Chosen Products
pr_001229370,0.000094,No Mappings With Chosen Products
pr_001251838,0.000094,No Mappings With Chosen Products
pr_000752736,0.000094,No Mappings With Chosen Products
pr_001578984,0.000024,No Mappings With Chosen Products
pr_001240369,0.000094,No Mappings With Chosen Products
pr_001499895,0.000841,No Mappings With Chosen Products
us_000519518,1.001275,No Mappings With Chosen Products
pr_001272573,0.000113,No Mappings With Chosen Products
pr_001177277,0.000093,No Mappings With Chosen Products
pr_001246179,0.000094,No Mappings With Chosen Products
pr_001330947,0.000094,No Mappings With Chosen Products
pr_001349170,0.000095,No Mappings With Chosen Products
pr_001313612,0.000094,No Mappings With Chosen Products
pr_001263312,0.000094,No Mappings With Chosen Products
pr_001252157,0.000094,No Mappings With Chosen Products
pr_001364595,0.000179,No Mappings With Chosen Products
pr_001175634,0.000094,No Mappings With Chosen Products
pr_001313653,0.000157,No Mappings With Chosen Products
pr_001544015,0.000094,No Mappings With Chosen Products
pr_001208016,0.000198,No Mappings With Chosen Products
us_000509685,0.714783,No Mappings With Chosen Products
pr_001207739,0.000094,No Mappings With Chosen Products
pr_001296540,0.000092,No Mappings With Chosen Products
pr_001384611,0.000094,No Mappings With Chosen Products
pr_001325557,0.000094,No Mappings With Chosen Products
pr_001266917,0.000198,No Mappings With Chosen Products
us_000596054,1.825774,No Mappings With Chosen Products
pr_001262124,0.000094,No Mappings With Chosen Products
