Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000601153,0.000094,No Mappings With Chosen Products
pr_001500872,0.000183,No Mappings With Chosen Products
pr_001227196,0.000094,No Mappings With Chosen Products
pr_001207854,0.000093,No Mappings With Chosen Products
pr_001500106,0.000094,No Mappings With Chosen Products
pr_001364900,0.000094,No Mappings With Chosen Products
pr_001311027,0.000094,No Mappings With Chosen Products
pr_001262627,0.000152,No Mappings With Chosen Products
pr_001559246,0.000405,No Mappings With Chosen Products
pr_001353017,0.000198,No Mappings With Chosen Products
pr_001378863,0.000094,No Mappings With Chosen Products
pr_001230651,0.000092,No Mappings With Chosen Products
pr_001265765,0.000094,No Mappings With Chosen Products
pr_001439970,0.000094,No Mappings With Chosen Products
us_000504961,0.036794,No Mappings With Chosen Products
pr_001285304,0.000094,No Mappings With Chosen Products
pr_001371853,0.000094,No Mappings With Chosen Products
pr_001202811,0.000094,No Mappings With Chosen Products
us_000485856,1.011937,No Mappings With Chosen Products
pr_001481222,0.000094,No Mappings With Chosen Products
pr_001181233,0.000186,No Mappings With Chosen Products
pr_001227094,0.000104,No Mappings With Chosen Products
pr_001209133,0.000123,No Mappings With Chosen Products
pr_001182858,0.000092,No Mappings With Chosen Products
pr_001368480,0.000094,No Mappings With Chosen Products
pr_001355026,0.000094,No Mappings With Chosen Products
pr_001386525,0.000093,No Mappings With Chosen Products
pr_001297085,0.000094,No Mappings With Chosen Products
pr_001245097,0.000094,No Mappings With Chosen Products
pr_001575559,0.000027,No Mappings With Chosen Products
pr_001322076,0.000093,No Mappings With Chosen Products
pr_000742201,0.044870,No Mappings With Chosen Products
pr_001337455,0.000123,No Mappings With Chosen Products
pr_001366957,0.000198,No Mappings With Chosen Products
pr_001555062,0.000847,No Mappings With Chosen Products
pr_001313921,0.000094,No Mappings With Chosen Products
pr_001309853,0.000093,No Mappings With Chosen Products
pr_001322657,0.000144,No Mappings With Chosen Products
pr_001377775,0.000094,No Mappings With Chosen Products
us_000491258,1.011568,No Mappings With Chosen Products
pr_001471686,0.000129,No Mappings With Chosen Products
pr_001315496,0.000094,No Mappings With Chosen Products
pr_001264423,0.000094,No Mappings With Chosen Products
pr_000882459,0.000094,No Mappings With Chosen Products
pr_001173408,0.000094,No Mappings With Chosen Products
pr_001253072,0.000094,No Mappings With Chosen Products
pr_001206659,0.000094,No Mappings With Chosen Products
pr_001197030,0.000094,No Mappings With Chosen Products
pr_001380495,0.000094,No Mappings With Chosen Products
us_000611597,0.294289,No Mappings With Chosen Products
pr_001274746,0.000094,No Mappings With Chosen Products
pr_001344651,0.000092,No Mappings With Chosen Products
pr_001382318,0.000094,No Mappings With Chosen Products
pr_001347878,0.000094,No Mappings With Chosen Products
pr_001335307,0.000782,No Mappings With Chosen Products
pr_001271013,0.000094,No Mappings With Chosen Products
pr_001274514,0.000092,No Mappings With Chosen Products
pr_001566839,0.000023,No Mappings With Chosen Products
pr_001466206,0.000094,No Mappings With Chosen Products
pr_001376878,0.000198,No Mappings With Chosen Products
pr_001471436,0.000094,No Mappings With Chosen Products
pr_001294550,0.000094,No Mappings With Chosen Products
pr_001524884,0.001316,No Mappings With Chosen Products
pr_001243271,0.000094,No Mappings With Chosen Products
pr_001204862,0.000088,No Mappings With Chosen Products
pr_001489419,0.000094,No Mappings With Chosen Products
pr_001260986,0.000094,No Mappings With Chosen Products
pr_001171029,0.000094,No Mappings With Chosen Products
pr_001306018,0.000190,No Mappings With Chosen Products
pr_001275719,0.000094,No Mappings With Chosen Products
pr_001349187,0.000094,No Mappings With Chosen Products
pr_001468797,0.000094,No Mappings With Chosen Products
us_000616822,2.237973,No Mappings With Chosen Products
pr_002110432,1.231527,No Mappings With Chosen Products
us_000619747,0.554889,No Mappings With Chosen Products
pr_001047101,0.000094,No Mappings With Chosen Products
pr_001543898,0.000791,No Mappings With Chosen Products
pr_001302547,0.000094,No Mappings With Chosen Products
pr_001280288,0.000094,No Mappings With Chosen Products
pr_001183055,0.000094,No Mappings With Chosen Products
pr_001318497,0.000094,No Mappings With Chosen Products
pr_001369885,0.000182,No Mappings With Chosen Products
pr_001225219,0.000094,No Mappings With Chosen Products
pr_001217047,0.000094,No Mappings With Chosen Products
us_000602412,1.602677,No Mappings With Chosen Products
pr_001334161,0.000094,No Mappings With Chosen Products
us_000571782,0.000450,No Mappings With Chosen Products
pr_001386959,0.000093,No Mappings With Chosen Products
pr_001444036,0.000094,No Mappings With Chosen Products
pr_001358065,0.000094,No Mappings With Chosen Products
pr_001339900,0.000123,No Mappings With Chosen Products
pr_001223059,0.000094,No Mappings With Chosen Products
pr_001308595,0.000094,No Mappings With Chosen Products
pr_001239534,0.000125,No Mappings With Chosen Products
us_000567069,0.860863,No Mappings With Chosen Products
pr_001344742,0.000090,No Mappings With Chosen Products
pr_001319142,0.000262,No Mappings With Chosen Products
pr_001345700,0.000093,No Mappings With Chosen Products
pr_001256244,0.000094,No Mappings With Chosen Products
pr_001255373,0.000094,No Mappings With Chosen Products
pr_001316415,0.000094,No Mappings With Chosen Products
us_000510829,0.024558,No Mappings With Chosen Products
pr_001256061,0.000094,No Mappings With Chosen Products
pr_001255252,0.000094,No Mappings With Chosen Products
pr_001369202,0.000093,No Mappings With Chosen Products
pr_001281221,0.000093,No Mappings With Chosen Products
pr_001287213,0.000094,No Mappings With Chosen Products
pr_001306495,0.000094,No Mappings With Chosen Products
pr_001284489,0.000094,No Mappings With Chosen Products
pr_001348513,0.000094,No Mappings With Chosen Products
pr_001359899,0.000093,No Mappings With Chosen Products
pr_001325202,0.000094,No Mappings With Chosen Products
us_000492983,1.129763,No Mappings With Chosen Products
pr_001546842,0.000093,No Mappings With Chosen Products
pr_001313042,0.000092,No Mappings With Chosen Products
us_000465845,0.291888,No Mappings With Chosen Products
us_000619637,0.763385,No Mappings With Chosen Products
pr_001532195,0.000091,No Mappings With Chosen Products
pr_001357618,0.000094,No Mappings With Chosen Products
pr_001181162,0.000094,No Mappings With Chosen Products
pr_001169049,0.000101,No Mappings With Chosen Products
pr_001183696,0.000094,No Mappings With Chosen Products
pr_001316429,0.000094,No Mappings With Chosen Products
pr_001312568,0.000129,No Mappings With Chosen Products
pr_001219970,0.000106,No Mappings With Chosen Products
us_000569335,0.000515,No Mappings With Chosen Products
pr_001377855,0.000094,No Mappings With Chosen Products
us_000542132,0.001147,No Mappings With Chosen Products
us_000565153,1.009044,No Mappings With Chosen Products
pr_001272579,0.000092,No Mappings With Chosen Products
pr_001387501,0.000094,No Mappings With Chosen Products
pr_001280254,0.000136,No Mappings With Chosen Products
pr_001450581,0.000783,No Mappings With Chosen Products
pr_001195540,0.000094,No Mappings With Chosen Products
pr_000876345,0.039093,No Mappings With Chosen Products
pr_001281752,0.000090,No Mappings With Chosen Products
pr_001232288,0.000094,No Mappings With Chosen Products
pr_001482365,0.000105,No Mappings With Chosen Products
us_000550847,1.019923,No Mappings With Chosen Products
pr_001244630,0.000094,No Mappings With Chosen Products
pr_001305535,0.000094,No Mappings With Chosen Products
us_000491672,0.545750,No Mappings With Chosen Products
pr_001184381,0.000094,No Mappings With Chosen Products
pr_001339568,0.000094,No Mappings With Chosen Products
pr_001345069,0.000106,No Mappings With Chosen Products
pr_001288033,0.000094,No Mappings With Chosen Products
pr_001285672,0.000094,No Mappings With Chosen Products
pr_001351905,0.000094,No Mappings With Chosen Products
pr_001180368,0.000094,No Mappings With Chosen Products
pr_001312707,0.000093,No Mappings With Chosen Products
pr_001275052,0.000094,No Mappings With Chosen Products
pr_001324871,0.000094,No Mappings With Chosen Products
pr_001235810,0.000092,No Mappings With Chosen Products
pr_001500470,0.000090,No Mappings With Chosen Products
pr_001202806,0.000094,No Mappings With Chosen Products
pr_001223664,0.001968,No Mappings With Chosen Products
pr_001269802,0.000152,No Mappings With Chosen Products
pr_001331706,0.000094,No Mappings With Chosen Products
us_000555425,0.022419,No Mappings With Chosen Products
pr_001281377,0.000092,No Mappings With Chosen Products
pr_001328947,0.000094,No Mappings With Chosen Products
pr_001570504,0.000026,No Mappings With Chosen Products
us_000490617,0.860237,No Mappings With Chosen Products
pr_001220955,0.000094,No Mappings With Chosen Products
us_000621679,0.565649,No Mappings With Chosen Products
us_000605557,0.565874,No Mappings With Chosen Products
pr_001327284,0.030695,No Mappings With Chosen Products
pr_001244322,0.000094,No Mappings With Chosen Products
pr_001287712,0.000094,No Mappings With Chosen Products
pr_001549973,0.000094,No Mappings With Chosen Products
pr_001211989,0.000197,No Mappings With Chosen Products
pr_001214319,0.000094,No Mappings With Chosen Products
pr_001246713,0.000094,No Mappings With Chosen Products
us_000608053,0.361969,No Mappings With Chosen Products
pr_001274533,0.000092,No Mappings With Chosen Products
pr_001204624,0.000094,No Mappings With Chosen Products
pr_001433089,0.000093,No Mappings With Chosen Products
us_000259878,1.018781,No Mappings With Chosen Products
pr_001261376,0.000094,No Mappings With Chosen Products
us_000331249,0.631969,No Mappings With Chosen Products
pr_001269370,0.000198,No Mappings With Chosen Products
pr_001182991,0.000094,No Mappings With Chosen Products
us_000583132,0.001682,No Mappings With Chosen Products
pr_001342047,0.000094,No Mappings With Chosen Products
pr_001573053,0.000022,No Mappings With Chosen Products
pr_001235176,0.000092,No Mappings With Chosen Products
pr_001434146,0.002734,No Mappings With Chosen Products
us_000566469,0.004438,No Mappings With Chosen Products
pr_001304526,0.000122,No Mappings With Chosen Products
us_000547875,0.000667,No Mappings With Chosen Products
us_000577640,1.400385,No Mappings With Chosen Products
pr_001469665,0.000092,No Mappings With Chosen Products
pr_001270514,0.000198,No Mappings With Chosen Products
pr_001276014,0.000094,No Mappings With Chosen Products
pr_001190179,0.000094,No Mappings With Chosen Products
pr_001199485,0.000094,No Mappings With Chosen Products
pr_001257064,0.000091,No Mappings With Chosen Products
pr_001203880,0.000124,No Mappings With Chosen Products
pr_001245553,0.000094,No Mappings With Chosen Products
pr_001424356,0.000093,No Mappings With Chosen Products
pr_001499838,0.000127,No Mappings With Chosen Products
pr_001436201,0.000094,No Mappings With Chosen Products
pr_001227475,0.000847,No Mappings With Chosen Products
pr_001323342,0.000810,No Mappings With Chosen Products
pr_001328188,0.000908,No Mappings With Chosen Products
us_000588272,0.000823,No Mappings With Chosen Products
pr_001340194,0.000107,No Mappings With Chosen Products
pr_000867396,0.126169,No Mappings With Chosen Products
pr_001238135,0.000316,No Mappings With Chosen Products
pr_001233983,0.000093,No Mappings With Chosen Products
us_000558092,0.516369,No Mappings With Chosen Products
us_000528921,0.003825,No Mappings With Chosen Products
pr_001294127,0.000091,No Mappings With Chosen Products
pr_001381536,0.000114,No Mappings With Chosen Products
pr_001345482,0.000094,No Mappings With Chosen Products
us_000513948,0.000115,No Mappings With Chosen Products
pr_001336716,0.000138,No Mappings With Chosen Products
pr_001224639,0.000094,No Mappings With Chosen Products
pr_001179345,0.000135,No Mappings With Chosen Products
pr_001441020,0.000094,No Mappings With Chosen Products
pr_001333270,0.000093,No Mappings With Chosen Products
pr_001289925,0.000094,No Mappings With Chosen Products
pr_001238074,0.000198,No Mappings With Chosen Products
pr_001208683,0.000094,No Mappings With Chosen Products
pr_001359817,0.000093,No Mappings With Chosen Products
us_000517584,1.080183,No Mappings With Chosen Products
pr_001332026,0.000094,No Mappings With Chosen Products
pr_001282272,0.000094,No Mappings With Chosen Products
us_000481860,1.009304,No Mappings With Chosen Products
pr_001254033,0.000094,No Mappings With Chosen Products
pr_001326538,0.000092,No Mappings With Chosen Products
pr_001209446,0.000091,No Mappings With Chosen Products
pr_000863991,0.009159,No Mappings With Chosen Products
pr_001343046,0.000198,No Mappings With Chosen Products
pr_001267003,0.000094,No Mappings With Chosen Products
pr_001382907,0.000093,No Mappings With Chosen Products
pr_001313267,0.000094,No Mappings With Chosen Products
pr_001265922,0.000094,No Mappings With Chosen Products
pr_001249062,0.000186,No Mappings With Chosen Products
us_000556779,1.011351,No Mappings With Chosen Products
us_000490361,1.017412,No Mappings With Chosen Products
pr_001359803,0.000094,No Mappings With Chosen Products
pr_001231603,0.000094,No Mappings With Chosen Products
pr_001178465,0.000198,No Mappings With Chosen Products
pr_001428816,0.000094,No Mappings With Chosen Products
us_000471304,0.931198,No Mappings With Chosen Products
pr_001371461,0.000094,No Mappings With Chosen Products
pr_001197177,0.000094,No Mappings With Chosen Products
pr_001270296,0.000094,No Mappings With Chosen Products
pr_001236568,0.000094,No Mappings With Chosen Products
pr_001226740,0.000094,No Mappings With Chosen Products
pr_001329962,0.000094,No Mappings With Chosen Products
pr_001344746,0.000094,No Mappings With Chosen Products
us_000515418,0.000101,No Mappings With Chosen Products
pr_001377524,0.000094,No Mappings With Chosen Products
us_000544226,1.014238,No Mappings With Chosen Products
