Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001222393,0.000094,No Mappings With Chosen Products
pr_001383436,0.000092,No Mappings With Chosen Products
pr_001540849,0.000093,No Mappings With Chosen Products
pr_001263963,0.000094,No Mappings With Chosen Products
pr_001328637,0.000094,No Mappings With Chosen Products
pr_001438960,0.000092,No Mappings With Chosen Products
pr_001200334,0.000094,No Mappings With Chosen Products
pr_001540441,0.000093,No Mappings With Chosen Products
pr_001236319,0.000094,No Mappings With Chosen Products
pr_001271272,0.000094,No Mappings With Chosen Products
pr_001447628,0.001177,No Mappings With Chosen Products
pr_001374132,0.000094,No Mappings With Chosen Products
pr_001579958,0.000027,No Mappings With Chosen Products
pr_001466276,0.000094,No Mappings With Chosen Products
pr_001436103,0.000094,No Mappings With Chosen Products
pr_001229931,0.000094,No Mappings With Chosen Products
pr_001345693,0.000094,No Mappings With Chosen Products
pr_001191919,0.000094,No Mappings With Chosen Products
pr_001200486,0.000198,No Mappings With Chosen Products
pr_001172781,0.000094,No Mappings With Chosen Products
pr_001548008,0.000094,No Mappings With Chosen Products
pr_001210928,0.000091,No Mappings With Chosen Products
pr_001318207,0.000124,No Mappings With Chosen Products
pr_001185464,0.000090,No Mappings With Chosen Products
pr_001251828,0.000094,No Mappings With Chosen Products
pr_001286815,0.000921,No Mappings With Chosen Products
us_000472101,1.009363,No Mappings With Chosen Products
us_000571366,0.003387,No Mappings With Chosen Products
pr_001211131,0.000093,No Mappings With Chosen Products
pr_001236723,0.000198,No Mappings With Chosen Products
pr_001550335,0.110355,No Mappings With Chosen Products
pr_001196545,0.000094,No Mappings With Chosen Products
pr_001271542,0.000094,No Mappings With Chosen Products
pr_001572786,0.000027,No Mappings With Chosen Products
pr_001243602,0.000094,No Mappings With Chosen Products
pr_001540266,0.000093,No Mappings With Chosen Products
pr_001201055,0.000174,No Mappings With Chosen Products
pr_001250393,0.000094,No Mappings With Chosen Products
pr_002123602,1.010162,No Mappings With Chosen Products
pr_001191178,0.000093,No Mappings With Chosen Products
pr_001267042,0.000093,No Mappings With Chosen Products
pr_001418786,0.000094,No Mappings With Chosen Products
us_000542297,0.000361,No Mappings With Chosen Products
pr_001351203,0.000094,No Mappings With Chosen Products
pr_001170985,0.000094,No Mappings With Chosen Products
pr_001352467,0.000094,No Mappings With Chosen Products
pr_001336906,0.000094,No Mappings With Chosen Products
pr_001168964,0.000121,No Mappings With Chosen Products
pr_001279784,0.000094,No Mappings With Chosen Products
pr_001468735,0.000782,No Mappings With Chosen Products
pr_001235059,0.000094,No Mappings With Chosen Products
pr_001175731,0.000118,No Mappings With Chosen Products
us_000572438,0.002810,No Mappings With Chosen Products
pr_001394422,0.000124,No Mappings With Chosen Products
pr_001325134,0.001298,No Mappings With Chosen Products
pr_001462201,0.000094,No Mappings With Chosen Products
pr_001238979,0.000094,No Mappings With Chosen Products
us_000218398,1.090374,No Mappings With Chosen Products
pr_001297946,0.000094,No Mappings With Chosen Products
pr_001249108,0.000095,No Mappings With Chosen Products
pr_001554869,0.000092,No Mappings With Chosen Products
us_000581983,0.753984,No Mappings With Chosen Products
pr_001227195,0.000094,No Mappings With Chosen Products
pr_001282883,0.000094,No Mappings With Chosen Products
us_000557988,0.028478,No Mappings With Chosen Products
pr_001233252,0.000165,No Mappings With Chosen Products
pr_001292183,0.000183,No Mappings With Chosen Products
pr_001307517,0.000093,No Mappings With Chosen Products
pr_001336413,0.000094,No Mappings With Chosen Products
pr_001517878,0.000093,No Mappings With Chosen Products
pr_001488035,0.000094,No Mappings With Chosen Products
pr_001242495,0.000094,No Mappings With Chosen Products
pr_001263779,0.000094,No Mappings With Chosen Products
pr_001256432,0.000094,No Mappings With Chosen Products
pr_001319534,0.000138,No Mappings With Chosen Products
pr_001202603,0.000174,No Mappings With Chosen Products
us_000611268,0.133568,No Mappings With Chosen Products
pr_001226980,0.000094,No Mappings With Chosen Products
pr_001535329,0.001001,No Mappings With Chosen Products
pr_001169608,0.000094,No Mappings With Chosen Products
pr_001368238,0.000094,No Mappings With Chosen Products
pr_001350942,0.000106,No Mappings With Chosen Products
pr_001512577,0.000092,No Mappings With Chosen Products
pr_000616933,0.000419,No Mappings With Chosen Products
us_000563893,1.010590,No Mappings With Chosen Products
pr_001385345,0.000198,No Mappings With Chosen Products
pr_001476606,0.000330,No Mappings With Chosen Products
pr_001308482,0.000198,No Mappings With Chosen Products
pr_001370751,0.000094,No Mappings With Chosen Products
pr_001333698,0.000094,No Mappings With Chosen Products
pr_001227959,0.000094,No Mappings With Chosen Products
pr_001264725,0.000094,No Mappings With Chosen Products
us_000551217,0.002845,No Mappings With Chosen Products
pr_001371979,0.000949,No Mappings With Chosen Products
pr_001343814,0.000101,No Mappings With Chosen Products
pr_001305499,0.000121,No Mappings With Chosen Products
pr_001343798,0.000189,No Mappings With Chosen Products
pr_001304442,0.000094,No Mappings With Chosen Products
pr_001237652,0.000094,No Mappings With Chosen Products
pr_001341917,0.000536,No Mappings With Chosen Products
pr_001282930,0.000094,No Mappings With Chosen Products
us_000621439,0.062555,No Mappings With Chosen Products
pr_001369008,0.000179,No Mappings With Chosen Products
pr_001348542,0.001444,No Mappings With Chosen Products
pr_001312991,0.000949,No Mappings With Chosen Products
pr_001285524,0.000093,No Mappings With Chosen Products
us_000578967,0.000317,No Mappings With Chosen Products
pr_001203901,0.000094,No Mappings With Chosen Products
pr_001358664,0.000094,No Mappings With Chosen Products
us_000594119,0.437450,No Mappings With Chosen Products
pr_001343000,0.000094,No Mappings With Chosen Products
pr_001522595,0.000091,No Mappings With Chosen Products
pr_001306884,0.000094,No Mappings With Chosen Products
pr_001230711,0.000094,No Mappings With Chosen Products
pr_001219578,0.000094,No Mappings With Chosen Products
pr_001169322,0.000094,No Mappings With Chosen Products
pr_001217093,0.000094,No Mappings With Chosen Products
pr_001221755,0.000094,No Mappings With Chosen Products
pr_001228546,0.000094,No Mappings With Chosen Products
pr_001172058,0.000094,No Mappings With Chosen Products
pr_001291104,0.000093,No Mappings With Chosen Products
us_000516351,0.000096,No Mappings With Chosen Products
pr_001060780,0.000097,No Mappings With Chosen Products
pr_001252963,0.000094,No Mappings With Chosen Products
us_000570967,0.000370,No Mappings With Chosen Products
pr_001362863,0.000198,No Mappings With Chosen Products
pr_001244754,0.000094,No Mappings With Chosen Products
pr_001175519,0.000094,No Mappings With Chosen Products
pr_001566342,0.000037,No Mappings With Chosen Products
pr_001171916,0.000094,No Mappings With Chosen Products
pr_001227983,0.000094,No Mappings With Chosen Products
us_000479234,0.544208,No Mappings With Chosen Products
us_000578949,0.790376,No Mappings With Chosen Products
pr_001197329,0.000094,No Mappings With Chosen Products
pr_001569158,0.000022,No Mappings With Chosen Products
pr_001284922,0.000094,No Mappings With Chosen Products
pr_001341206,0.000094,No Mappings With Chosen Products
pr_001260559,0.000094,No Mappings With Chosen Products
us_000601358,0.003819,No Mappings With Chosen Products
pr_001360947,0.000788,No Mappings With Chosen Products
pr_001288782,0.000094,No Mappings With Chosen Products
pr_001432855,0.000840,No Mappings With Chosen Products
pr_001339960,0.000194,No Mappings With Chosen Products
pr_001169664,0.000094,No Mappings With Chosen Products
pr_001293441,0.000094,No Mappings With Chosen Products
pr_001420223,0.000094,No Mappings With Chosen Products
pr_001240981,0.000094,No Mappings With Chosen Products
pr_001419105,0.000094,No Mappings With Chosen Products
pr_001213130,0.000094,No Mappings With Chosen Products
pr_001304831,0.000094,No Mappings With Chosen Products
pr_001297883,0.000094,No Mappings With Chosen Products
pr_001375513,0.000094,No Mappings With Chosen Products
pr_001382055,0.000093,No Mappings With Chosen Products
us_000481444,1.009138,No Mappings With Chosen Products
pr_001376956,0.000094,No Mappings With Chosen Products
us_000608416,0.700406,No Mappings With Chosen Products
us_000591811,1.031458,No Mappings With Chosen Products
pr_001264492,0.000094,No Mappings With Chosen Products
pr_001320806,0.000093,No Mappings With Chosen Products
us_000564811,1.022658,No Mappings With Chosen Products
pr_001215822,0.000094,No Mappings With Chosen Products
pr_001169715,0.000094,No Mappings With Chosen Products
pr_001304143,0.000093,No Mappings With Chosen Products
pr_001305012,0.000094,No Mappings With Chosen Products
pr_001292359,0.000094,No Mappings With Chosen Products
pr_001278124,0.000094,No Mappings With Chosen Products
us_000596428,0.024560,No Mappings With Chosen Products
pr_001345227,0.000593,No Mappings With Chosen Products
pr_001182439,0.000094,No Mappings With Chosen Products
pr_001259374,0.000094,No Mappings With Chosen Products
pr_001283782,0.000094,No Mappings With Chosen Products
us_000484747,0.587821,No Mappings With Chosen Products
pr_001364022,0.000137,No Mappings With Chosen Products
pr_001176652,0.000093,No Mappings With Chosen Products
pr_001217713,0.000094,No Mappings With Chosen Products
pr_001311194,0.000094,No Mappings With Chosen Products
pr_001471252,0.000167,No Mappings With Chosen Products
pr_001302157,0.000094,No Mappings With Chosen Products
pr_001246456,0.000094,No Mappings With Chosen Products
pr_001289328,0.000094,No Mappings With Chosen Products
pr_001261761,0.000094,No Mappings With Chosen Products
pr_001355348,0.000092,No Mappings With Chosen Products
pr_001217570,0.000094,No Mappings With Chosen Products
pr_001255292,0.000094,No Mappings With Chosen Products
pr_001519471,0.000094,No Mappings With Chosen Products
pr_001294514,0.000124,No Mappings With Chosen Products
us_000542636,0.301965,No Mappings With Chosen Products
pr_001290732,0.000094,No Mappings With Chosen Products
pr_001487347,0.000355,No Mappings With Chosen Products
pr_001253569,0.000094,No Mappings With Chosen Products
pr_001125825,0.000094,No Mappings With Chosen Products
pr_001345391,0.000124,No Mappings With Chosen Products
us_000518638,0.073851,No Mappings With Chosen Products
pr_001192642,0.000094,No Mappings With Chosen Products
pr_001339477,0.000094,No Mappings With Chosen Products
pr_001364073,0.000094,No Mappings With Chosen Products
us_000022560,1.027419,No Mappings With Chosen Products
pr_000936581,0.000101,No Mappings With Chosen Products
pr_001350915,0.000094,No Mappings With Chosen Products
pr_001191650,0.000094,No Mappings With Chosen Products
us_000467882,0.555777,No Mappings With Chosen Products
pr_001295547,0.000094,No Mappings With Chosen Products
pr_001209500,0.000094,No Mappings With Chosen Products
us_000544385,0.112800,No Mappings With Chosen Products
pr_001450861,0.000094,No Mappings With Chosen Products
pr_001418668,0.000094,No Mappings With Chosen Products
pr_001230702,0.000092,No Mappings With Chosen Products
pr_001343990,0.000094,No Mappings With Chosen Products
pr_001356210,0.000094,No Mappings With Chosen Products
pr_001313501,0.000094,No Mappings With Chosen Products
pr_001188958,0.000094,No Mappings With Chosen Products
pr_001534562,0.000091,No Mappings With Chosen Products
pr_001209632,0.000093,No Mappings With Chosen Products
pr_001557807,0.000094,No Mappings With Chosen Products
pr_001222440,0.000094,No Mappings With Chosen Products
us_000604056,0.254818,No Mappings With Chosen Products
pr_001306712,0.000094,No Mappings With Chosen Products
us_000557120,0.000099,No Mappings With Chosen Products
pr_001326679,0.000088,No Mappings With Chosen Products
pr_001323375,0.000093,No Mappings With Chosen Products
pr_001208895,0.000094,No Mappings With Chosen Products
pr_001337292,0.000094,No Mappings With Chosen Products
us_000520004,0.321915,No Mappings With Chosen Products
pr_001215462,0.000094,No Mappings With Chosen Products
pr_001175886,0.000094,No Mappings With Chosen Products
pr_001258305,0.000094,No Mappings With Chosen Products
pr_001211063,0.000093,No Mappings With Chosen Products
us_000594189,0.002725,No Mappings With Chosen Products
us_000555440,0.000093,No Mappings With Chosen Products
pr_001209195,0.000094,No Mappings With Chosen Products
pr_001570505,0.004784,No Mappings With Chosen Products
pr_001375614,0.000945,No Mappings With Chosen Products
pr_001523497,0.000094,No Mappings With Chosen Products
us_000522333,0.000094,No Mappings With Chosen Products
pr_001294952,0.000094,No Mappings With Chosen Products
pr_001545329,0.001254,No Mappings With Chosen Products
pr_001460135,0.000091,No Mappings With Chosen Products
pr_001222847,0.000094,No Mappings With Chosen Products
pr_001287623,0.000094,No Mappings With Chosen Products
pr_001323890,0.000094,No Mappings With Chosen Products
us_000478444,0.772373,No Mappings With Chosen Products
pr_001218921,0.000477,No Mappings With Chosen Products
pr_001344327,0.000362,No Mappings With Chosen Products
pr_001347414,0.000198,No Mappings With Chosen Products
pr_001265253,0.000183,No Mappings With Chosen Products
pr_001219638,0.000094,No Mappings With Chosen Products
pr_001209041,0.000094,No Mappings With Chosen Products
pr_001293980,0.000094,No Mappings With Chosen Products
pr_001306142,0.000094,No Mappings With Chosen Products
pr_001254928,0.000094,No Mappings With Chosen Products
pr_001490033,0.000783,No Mappings With Chosen Products
us_000582208,0.858294,No Mappings With Chosen Products
us_000523290,0.689951,No Mappings With Chosen Products
pr_001321765,0.000138,No Mappings With Chosen Products
pr_001473049,0.000094,No Mappings With Chosen Products
us_000548865,0.000315,No Mappings With Chosen Products
pr_001452929,0.001872,No Mappings With Chosen Products
us_000585753,0.126688,No Mappings With Chosen Products
us_000599893,0.480520,No Mappings With Chosen Products
pr_001562568,0.000023,No Mappings With Chosen Products
pr_001192316,0.000094,No Mappings With Chosen Products
pr_001360462,0.000191,No Mappings With Chosen Products
pr_001496010,0.000094,No Mappings With Chosen Products
pr_001244477,0.000094,No Mappings With Chosen Products
us_000540639,0.106349,No Mappings With Chosen Products
us_000572419,0.990825,No Mappings With Chosen Products
pr_001184439,0.000094,No Mappings With Chosen Products
pr_001214932,0.000094,No Mappings With Chosen Products
pr_001273051,0.000094,No Mappings With Chosen Products
pr_001271952,0.000094,No Mappings With Chosen Products
pr_001188798,0.000094,No Mappings With Chosen Products
pr_001323962,0.000094,No Mappings With Chosen Products
pr_001258052,0.000094,No Mappings With Chosen Products
pr_001223223,0.000094,No Mappings With Chosen Products
us_000612584,0.006918,No Mappings With Chosen Products
pr_001212624,0.000093,No Mappings With Chosen Products
pr_001237993,0.000094,No Mappings With Chosen Products
pr_001363958,0.000094,No Mappings With Chosen Products
pr_001194932,0.000094,No Mappings With Chosen Products
pr_001329377,0.000094,No Mappings With Chosen Products
pr_001203018,0.000107,No Mappings With Chosen Products
us_000553987,0.044627,No Mappings With Chosen Products
pr_001168590,0.000092,No Mappings With Chosen Products
pr_001220818,0.000094,No Mappings With Chosen Products
pr_001237023,0.000093,No Mappings With Chosen Products
pr_001261137,0.000184,No Mappings With Chosen Products
pr_000189087,0.000092,No Mappings With Chosen Products
pr_001169036,0.000091,No Mappings With Chosen Products
pr_001315101,0.000186,No Mappings With Chosen Products
pr_001274954,0.000092,No Mappings With Chosen Products
pr_001320761,0.000094,No Mappings With Chosen Products
us_000507148,0.000115,No Mappings With Chosen Products
pr_001214705,0.000094,No Mappings With Chosen Products
us_000504183,0.001889,No Mappings With Chosen Products
pr_001300312,0.000093,No Mappings With Chosen Products
pr_001302056,0.000094,No Mappings With Chosen Products
us_000508338,1.617639,No Mappings With Chosen Products
pr_001320083,0.000118,No Mappings With Chosen Products
pr_001362733,0.000092,No Mappings With Chosen Products
pr_001386293,0.000094,No Mappings With Chosen Products
pr_001265301,0.000094,No Mappings With Chosen Products
pr_001359988,0.000094,No Mappings With Chosen Products
us_000524559,0.016950,No Mappings With Chosen Products
pr_001172418,0.000094,No Mappings With Chosen Products
pr_001574878,0.000887,No Mappings With Chosen Products
us_000518882,0.001617,No Mappings With Chosen Products
pr_001281257,0.000094,No Mappings With Chosen Products
pr_001334698,0.000122,No Mappings With Chosen Products
pr_001280852,0.000093,No Mappings With Chosen Products
pr_001343061,0.000094,No Mappings With Chosen Products
pr_001248832,0.000094,No Mappings With Chosen Products
pr_001259142,0.000094,No Mappings With Chosen Products
pr_001219958,0.000094,No Mappings With Chosen Products
us_000587352,0.071568,No Mappings With Chosen Products
pr_001383332,0.000198,No Mappings With Chosen Products
pr_001013473,0.000094,No Mappings With Chosen Products
pr_001320937,0.000195,No Mappings With Chosen Products
pr_001204283,0.000094,No Mappings With Chosen Products
pr_001224749,0.000094,No Mappings With Chosen Products
pr_001195163,0.000196,No Mappings With Chosen Products
pr_001279539,0.000945,No Mappings With Chosen Products
pr_001234521,0.000094,No Mappings With Chosen Products
pr_001373303,0.000094,No Mappings With Chosen Products
pr_001279815,0.000094,No Mappings With Chosen Products
pr_001244022,0.000094,No Mappings With Chosen Products
pr_001572090,0.000027,No Mappings With Chosen Products
pr_001324669,0.000124,No Mappings With Chosen Products
pr_001556203,0.000094,No Mappings With Chosen Products
pr_001348558,0.000094,No Mappings With Chosen Products
pr_001202447,0.000094,No Mappings With Chosen Products
pr_001383646,0.000094,No Mappings With Chosen Products
pr_001356019,0.000094,No Mappings With Chosen Products
pr_001222079,0.000094,No Mappings With Chosen Products
pr_001260248,0.000094,No Mappings With Chosen Products
pr_001323964,0.000093,No Mappings With Chosen Products
pr_001306953,0.000120,No Mappings With Chosen Products
pr_001372690,0.000094,No Mappings With Chosen Products
pr_001351441,0.000090,No Mappings With Chosen Products
pr_001309444,0.000094,No Mappings With Chosen Products
pr_001180420,0.000094,No Mappings With Chosen Products
pr_001288609,0.000094,No Mappings With Chosen Products
pr_001567695,0.000027,No Mappings With Chosen Products
pr_001225479,0.000094,No Mappings With Chosen Products
pr_001211081,0.000094,No Mappings With Chosen Products
pr_001338300,0.000094,No Mappings With Chosen Products
pr_001249166,0.000093,No Mappings With Chosen Products
us_000543152,0.002168,No Mappings With Chosen Products
pr_001341653,0.000094,No Mappings With Chosen Products
pr_001435922,0.000091,No Mappings With Chosen Products
pr_001325732,0.000093,No Mappings With Chosen Products
pr_001341463,0.000094,No Mappings With Chosen Products
pr_001297071,0.000094,No Mappings With Chosen Products
pr_001251999,0.000094,No Mappings With Chosen Products
pr_001329851,0.000093,No Mappings With Chosen Products
pr_001503512,0.000094,No Mappings With Chosen Products
us_000622029,0.177255,No Mappings With Chosen Products
us_000578140,0.001591,No Mappings With Chosen Products
pr_001420525,0.000316,No Mappings With Chosen Products
pr_001291606,0.000124,No Mappings With Chosen Products
pr_001299688,0.000094,No Mappings With Chosen Products
pr_001285535,0.000094,No Mappings With Chosen Products
pr_001298700,0.000094,No Mappings With Chosen Products
pr_001203556,0.000094,No Mappings With Chosen Products
pr_001354859,0.000094,No Mappings With Chosen Products
pr_001335306,0.000190,No Mappings With Chosen Products
pr_001319066,0.000136,No Mappings With Chosen Products
pr_001218353,0.000094,No Mappings With Chosen Products
pr_001569678,0.000021,No Mappings With Chosen Products
pr_001506721,0.000094,No Mappings With Chosen Products
pr_001577747,0.000026,No Mappings With Chosen Products
pr_001322509,0.000092,No Mappings With Chosen Products
pr_000705996,0.009720,No Mappings With Chosen Products
us_000519597,0.000313,No Mappings With Chosen Products
us_000613045,1.758349,No Mappings With Chosen Products
pr_001242862,0.000094,No Mappings With Chosen Products
us_000500548,1.009039,No Mappings With Chosen Products
pr_001242644,0.000094,No Mappings With Chosen Products
pr_001385038,0.000198,No Mappings With Chosen Products
pr_001248325,0.000094,No Mappings With Chosen Products
pr_001346138,0.000094,No Mappings With Chosen Products
pr_001263406,0.000101,No Mappings With Chosen Products
pr_001313365,0.000094,No Mappings With Chosen Products
pr_001322467,0.000092,No Mappings With Chosen Products
pr_001530941,0.000860,No Mappings With Chosen Products
pr_001337415,0.000094,No Mappings With Chosen Products
pr_001367615,0.000094,No Mappings With Chosen Products
pr_001196441,0.000094,No Mappings With Chosen Products
pr_001232078,0.000198,No Mappings With Chosen Products
us_000568953,0.000266,No Mappings With Chosen Products
pr_001261505,0.000093,No Mappings With Chosen Products
pr_001210859,0.000094,No Mappings With Chosen Products
pr_001579397,0.000027,No Mappings With Chosen Products
pr_001435723,0.000091,No Mappings With Chosen Products
pr_001357597,0.000094,No Mappings With Chosen Products
pr_001350394,0.000093,No Mappings With Chosen Products
pr_001135677,0.000092,No Mappings With Chosen Products
pr_001300107,0.000094,No Mappings With Chosen Products
us_000516736,0.052148,No Mappings With Chosen Products
pr_001424642,0.000136,No Mappings With Chosen Products
pr_001226720,0.000094,No Mappings With Chosen Products
us_000601400,0.456551,No Mappings With Chosen Products
pr_001184087,0.000094,No Mappings With Chosen Products
pr_001286420,0.000094,No Mappings With Chosen Products
us_000545153,0.004604,No Mappings With Chosen Products
pr_001368178,0.000092,No Mappings With Chosen Products
pr_001257458,0.000198,No Mappings With Chosen Products
pr_001276236,0.000094,No Mappings With Chosen Products
us_000565385,0.654910,No Mappings With Chosen Products
pr_001440883,0.003374,No Mappings With Chosen Products
pr_001543051,0.000093,No Mappings With Chosen Products
pr_001304152,0.000138,No Mappings With Chosen Products
pr_001472018,0.000092,No Mappings With Chosen Products
pr_001271179,0.000093,No Mappings With Chosen Products
pr_001535701,0.000094,No Mappings With Chosen Products
pr_001234305,0.000094,No Mappings With Chosen Products
pr_001199215,0.000198,No Mappings With Chosen Products
pr_001270657,0.000094,No Mappings With Chosen Products
pr_001246336,0.000094,No Mappings With Chosen Products
pr_001224755,0.000094,No Mappings With Chosen Products
pr_001245509,0.000092,No Mappings With Chosen Products
pr_001327417,0.000094,No Mappings With Chosen Products
us_000505428,0.012346,No Mappings With Chosen Products
pr_001290034,0.000094,No Mappings With Chosen Products
pr_001427601,0.000158,No Mappings With Chosen Products
us_000520678,0.000953,No Mappings With Chosen Products
pr_001491266,0.000782,No Mappings With Chosen Products
pr_001271576,0.000094,No Mappings With Chosen Products
pr_001302939,0.000094,No Mappings With Chosen Products
pr_001261107,0.000093,No Mappings With Chosen Products
pr_001271395,0.000094,No Mappings With Chosen Products
pr_001189647,0.000094,No Mappings With Chosen Products
pr_001270071,0.000198,No Mappings With Chosen Products
pr_001244204,0.000094,No Mappings With Chosen Products
pr_001320896,0.000094,No Mappings With Chosen Products
pr_001340879,0.000094,No Mappings With Chosen Products
pr_001378393,0.000198,No Mappings With Chosen Products
pr_001354898,0.000092,No Mappings With Chosen Products
us_000539921,0.059665,No Mappings With Chosen Products
pr_001276025,0.000123,No Mappings With Chosen Products
pr_001325027,0.000094,No Mappings With Chosen Products
pr_001374384,0.000093,No Mappings With Chosen Products
us_000415921,1.084790,No Mappings With Chosen Products
pr_001302720,0.000092,No Mappings With Chosen Products
pr_001338040,0.000094,No Mappings With Chosen Products
pr_001564065,0.000023,No Mappings With Chosen Products
us_000503983,0.000430,No Mappings With Chosen Products
pr_001523996,0.000093,No Mappings With Chosen Products
pr_001228854,0.000094,No Mappings With Chosen Products
us_000573747,1.010169,No Mappings With Chosen Products
pr_001559398,0.002345,No Mappings With Chosen Products
pr_001300783,0.000094,No Mappings With Chosen Products
pr_001240527,0.000109,No Mappings With Chosen Products
us_000552293,0.121669,No Mappings With Chosen Products
pr_000752564,0.125398,No Mappings With Chosen Products
us_000589505,0.012557,No Mappings With Chosen Products
us_000485640,0.578170,No Mappings With Chosen Products
pr_000745889,0.000027,No Mappings With Chosen Products
pr_001255045,0.000198,No Mappings With Chosen Products
pr_001380115,0.000198,No Mappings With Chosen Products
pr_001246833,0.000094,No Mappings With Chosen Products
pr_001306888,0.000092,No Mappings With Chosen Products
us_000483844,0.138890,No Mappings With Chosen Products
pr_001177038,0.000094,No Mappings With Chosen Products
pr_001203885,0.000198,No Mappings With Chosen Products
pr_001555690,0.000094,No Mappings With Chosen Products
us_000547681,0.350050,No Mappings With Chosen Products
pr_001238926,0.000102,No Mappings With Chosen Products
pr_001286216,0.000094,No Mappings With Chosen Products
us_000599564,0.248126,No Mappings With Chosen Products
us_000621335,1.672544,No Mappings With Chosen Products
pr_001353365,0.000094,No Mappings With Chosen Products
pr_001477710,0.000094,No Mappings With Chosen Products
pr_001555106,0.000094,No Mappings With Chosen Products
us_000560056,0.007535,No Mappings With Chosen Products
pr_001297290,0.000198,No Mappings With Chosen Products
us_000575949,0.012709,No Mappings With Chosen Products
pr_001004729,0.000094,No Mappings With Chosen Products
pr_001508065,0.000093,No Mappings With Chosen Products
pr_001386946,0.000094,No Mappings With Chosen Products
pr_001283946,0.000094,No Mappings With Chosen Products
pr_001279133,0.000092,No Mappings With Chosen Products
us_000579087,0.119688,No Mappings With Chosen Products
pr_001253538,0.000136,No Mappings With Chosen Products
pr_001419868,0.000110,No Mappings With Chosen Products
pr_001209992,0.000092,No Mappings With Chosen Products
pr_001255504,0.000094,No Mappings With Chosen Products
pr_001170727,0.000094,No Mappings With Chosen Products
pr_001202185,0.000094,No Mappings With Chosen Products
pr_001387019,0.000094,No Mappings With Chosen Products
pr_001171585,0.000094,No Mappings With Chosen Products
pr_001298673,0.000094,No Mappings With Chosen Products
us_000566442,0.039730,No Mappings With Chosen Products
pr_001383077,0.000851,No Mappings With Chosen Products
pr_001465765,0.000150,No Mappings With Chosen Products
pr_001493293,0.000094,No Mappings With Chosen Products
us_000585903,0.407332,No Mappings With Chosen Products
pr_001210040,0.000093,No Mappings With Chosen Products
us_000524604,0.000902,No Mappings With Chosen Products
pr_001431848,0.000093,No Mappings With Chosen Products
pr_001533563,0.000094,No Mappings With Chosen Products
pr_001257690,0.000094,No Mappings With Chosen Products
pr_001565940,0.000023,No Mappings With Chosen Products
us_000558410,0.000358,No Mappings With Chosen Products
pr_001265610,0.000094,No Mappings With Chosen Products
us_000601700,1.271661,No Mappings With Chosen Products
pr_001382579,0.000128,No Mappings With Chosen Products
pr_001222066,0.000094,No Mappings With Chosen Products
pr_001249944,0.000094,No Mappings With Chosen Products
pr_001372839,0.000094,No Mappings With Chosen Products
us_000495810,1.011967,No Mappings With Chosen Products
pr_001216983,0.000094,No Mappings With Chosen Products
pr_001284503,0.000094,No Mappings With Chosen Products
pr_001287018,0.000094,No Mappings With Chosen Products
pr_000934501,0.009536,No Mappings With Chosen Products
pr_001302555,0.000170,No Mappings With Chosen Products
pr_001277558,0.000094,No Mappings With Chosen Products
pr_001177275,0.000136,No Mappings With Chosen Products
pr_001360525,0.000094,No Mappings With Chosen Products
pr_001265718,0.000106,No Mappings With Chosen Products
pr_001321567,0.000093,No Mappings With Chosen Products
pr_001379674,0.000198,No Mappings With Chosen Products
pr_001298476,0.000094,No Mappings With Chosen Products
pr_001299171,0.000094,No Mappings With Chosen Products
pr_001549940,0.000094,No Mappings With Chosen Products
pr_001181979,0.000094,No Mappings With Chosen Products
pr_001305930,0.000094,No Mappings With Chosen Products
pr_001530867,0.000094,No Mappings With Chosen Products
pr_001275549,0.000094,No Mappings With Chosen Products
pr_001204549,0.000094,No Mappings With Chosen Products
pr_001385006,0.000094,No Mappings With Chosen Products
pr_001460979,0.000092,No Mappings With Chosen Products
pr_001524856,0.000094,No Mappings With Chosen Products
pr_001335553,0.000094,No Mappings With Chosen Products
pr_001213349,0.000094,No Mappings With Chosen Products
pr_001184189,0.000094,No Mappings With Chosen Products
pr_001193134,0.000094,No Mappings With Chosen Products
pr_001245830,0.000094,No Mappings With Chosen Products
us_000506245,0.000099,No Mappings With Chosen Products
pr_001200699,0.001082,No Mappings With Chosen Products
pr_001499482,0.000093,No Mappings With Chosen Products
pr_001458100,0.000094,No Mappings With Chosen Products
pr_001526755,0.000093,No Mappings With Chosen Products
us_000580190,1.117048,No Mappings With Chosen Products
pr_001256365,0.000094,No Mappings With Chosen Products
pr_001307353,0.000094,No Mappings With Chosen Products
pr_001270974,0.000094,No Mappings With Chosen Products
pr_001273074,0.000094,No Mappings With Chosen Products
pr_001498983,0.001287,No Mappings With Chosen Products
pr_001247149,0.000094,No Mappings With Chosen Products
pr_001330201,0.000093,No Mappings With Chosen Products
pr_001371681,0.000094,No Mappings With Chosen Products
pr_001563652,0.000026,No Mappings With Chosen Products
pr_001418586,0.000908,No Mappings With Chosen Products
pr_001198708,0.000198,No Mappings With Chosen Products
pr_001475796,0.000788,No Mappings With Chosen Products
us_000525323,0.000356,No Mappings With Chosen Products
pr_001216062,0.000094,No Mappings With Chosen Products
pr_001361833,0.311451,No Mappings With Chosen Products
pr_001258439,0.000130,No Mappings With Chosen Products
pr_001305470,0.000092,No Mappings With Chosen Products
pr_001348439,0.000476,No Mappings With Chosen Products
us_000622753,0.404074,No Mappings With Chosen Products
