Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000015384,1.013826,No Mappings With Chosen Products
pr_001276542,0.000094,No Mappings With Chosen Products
pr_001253934,0.000093,No Mappings With Chosen Products
pr_001519276,0.000801,No Mappings With Chosen Products
pr_001238728,0.000094,No Mappings With Chosen Products
pr_001479600,0.000094,No Mappings With Chosen Products
pr_001274689,0.000127,No Mappings With Chosen Products
pr_001313130,0.000094,No Mappings With Chosen Products
us_000561850,0.029132,No Mappings With Chosen Products
pr_001337323,0.000094,No Mappings With Chosen Products
pr_001300515,0.000941,No Mappings With Chosen Products
pr_001371822,0.000094,No Mappings With Chosen Products
us_000621394,0.040919,No Mappings With Chosen Products
pr_001361248,0.000094,No Mappings With Chosen Products
pr_001331565,0.000094,No Mappings With Chosen Products
pr_001364030,0.000094,No Mappings With Chosen Products
pr_001209828,0.000094,No Mappings With Chosen Products
pr_001337517,0.000195,No Mappings With Chosen Products
pr_001267606,0.000094,No Mappings With Chosen Products
us_000544974,0.481178,No Mappings With Chosen Products
pr_001261717,0.000094,No Mappings With Chosen Products
pr_001170479,0.000113,No Mappings With Chosen Products
pr_001257608,0.000094,No Mappings With Chosen Products
pr_001259401,0.000094,No Mappings With Chosen Products
pr_001221909,0.000094,No Mappings With Chosen Products
pr_001430095,0.000092,No Mappings With Chosen Products
pr_001224453,0.000094,No Mappings With Chosen Products
pr_000719689,0.125396,No Mappings With Chosen Products
pr_001339243,0.000094,No Mappings With Chosen Products
pr_001287230,0.000094,No Mappings With Chosen Products
pr_001283275,0.000094,No Mappings With Chosen Products
pr_001270994,0.000094,No Mappings With Chosen Products
pr_001346611,0.000094,No Mappings With Chosen Products
pr_001282921,0.000094,No Mappings With Chosen Products
pr_001015024,0.000126,No Mappings With Chosen Products
pr_001296742,0.000094,No Mappings With Chosen Products
pr_001257823,0.000152,No Mappings With Chosen Products
pr_001228305,0.000094,No Mappings With Chosen Products
us_000541700,0.082720,No Mappings With Chosen Products
us_000596650,0.921716,No Mappings With Chosen Products
pr_001366165,0.000134,No Mappings With Chosen Products
pr_001179933,0.000094,No Mappings With Chosen Products
pr_001522893,0.000094,No Mappings With Chosen Products
pr_001279033,0.000094,No Mappings With Chosen Products
pr_001322216,0.000094,No Mappings With Chosen Products
pr_001324618,0.000094,No Mappings With Chosen Products
pr_001303121,0.000146,No Mappings With Chosen Products
pr_001190060,0.000119,No Mappings With Chosen Products
pr_001312717,0.000094,No Mappings With Chosen Products
pr_001487871,0.000138,No Mappings With Chosen Products
pr_001201463,0.000093,No Mappings With Chosen Products
us_000589580,0.113436,No Mappings With Chosen Products
pr_001235735,0.000094,No Mappings With Chosen Products
pr_001214942,0.000094,No Mappings With Chosen Products
pr_001180369,0.000094,No Mappings With Chosen Products
pr_001226711,0.000094,No Mappings With Chosen Products
pr_001536085,0.000098,No Mappings With Chosen Products
pr_000895562,0.125428,No Mappings With Chosen Products
pr_001191038,0.000093,No Mappings With Chosen Products
pr_001523384,0.000094,No Mappings With Chosen Products
pr_001248199,0.000094,No Mappings With Chosen Products
pr_001375746,0.005248,No Mappings With Chosen Products
pr_001247340,0.000094,No Mappings With Chosen Products
pr_001449412,0.000088,No Mappings With Chosen Products
pr_001286106,0.000094,No Mappings With Chosen Products
pr_001246627,0.000094,No Mappings With Chosen Products
pr_001237756,0.000092,No Mappings With Chosen Products
pr_001346086,0.000094,No Mappings With Chosen Products
pr_001174465,0.000094,No Mappings With Chosen Products
pr_001199647,0.000101,No Mappings With Chosen Products
pr_001375409,0.000094,No Mappings With Chosen Products
us_000538022,0.000103,No Mappings With Chosen Products
pr_001368793,0.000196,No Mappings With Chosen Products
pr_001252398,0.000094,No Mappings With Chosen Products
pr_001177812,0.000094,No Mappings With Chosen Products
pr_000825905,0.000094,No Mappings With Chosen Products
pr_001353538,0.000093,No Mappings With Chosen Products
pr_001200791,0.000094,No Mappings With Chosen Products
pr_001284015,0.000094,No Mappings With Chosen Products
pr_001252801,0.000094,No Mappings With Chosen Products
pr_001257479,0.000092,No Mappings With Chosen Products
us_000614726,0.027059,No Mappings With Chosen Products
pr_001516861,0.000137,No Mappings With Chosen Products
pr_001508938,0.001450,No Mappings With Chosen Products
pr_001271193,0.000187,No Mappings With Chosen Products
pr_001305858,0.000093,No Mappings With Chosen Products
pr_001495567,0.000095,No Mappings With Chosen Products
pr_001298820,0.000188,No Mappings With Chosen Products
pr_001263427,0.000094,No Mappings With Chosen Products
pr_001309007,0.000158,No Mappings With Chosen Products
pr_001465652,0.000791,No Mappings With Chosen Products
pr_001340830,0.000939,No Mappings With Chosen Products
pr_001306894,0.000093,No Mappings With Chosen Products
pr_001329308,0.000094,No Mappings With Chosen Products
pr_001485093,0.001114,No Mappings With Chosen Products
pr_001322898,0.000090,No Mappings With Chosen Products
pr_001539470,0.000805,No Mappings With Chosen Products
us_000519593,0.000148,No Mappings With Chosen Products
pr_001191777,0.000136,No Mappings With Chosen Products
pr_001561935,0.000702,No Mappings With Chosen Products
pr_001225804,0.000256,No Mappings With Chosen Products
pr_001326494,0.000091,No Mappings With Chosen Products
us_000539197,1.570570,No Mappings With Chosen Products
pr_001535720,0.000094,No Mappings With Chosen Products
pr_001363197,0.000949,No Mappings With Chosen Products
pr_001481364,0.000094,No Mappings With Chosen Products
pr_001169292,0.000094,No Mappings With Chosen Products
pr_001281832,0.000198,No Mappings With Chosen Products
pr_001302358,0.000094,No Mappings With Chosen Products
pr_001207172,0.000094,No Mappings With Chosen Products
pr_001291183,0.000094,No Mappings With Chosen Products
pr_001376920,0.000185,No Mappings With Chosen Products
pr_001359078,0.000155,No Mappings With Chosen Products
us_000539575,0.000169,No Mappings With Chosen Products
pr_001358650,0.000094,No Mappings With Chosen Products
pr_001282455,0.000092,No Mappings With Chosen Products
pr_001382851,0.000094,No Mappings With Chosen Products
us_000467199,1.203981,No Mappings With Chosen Products
pr_001383639,0.000094,No Mappings With Chosen Products
us_000613280,1.247653,No Mappings With Chosen Products
pr_001265199,0.000094,No Mappings With Chosen Products
pr_001327385,0.000094,No Mappings With Chosen Products
us_000591578,0.661620,No Mappings With Chosen Products
pr_001434108,0.000094,No Mappings With Chosen Products
pr_000543550,0.000094,No Mappings With Chosen Products
pr_001203690,0.000094,No Mappings With Chosen Products
pr_001225362,0.000094,No Mappings With Chosen Products
pr_001321991,0.000094,No Mappings With Chosen Products
us_000572117,0.005147,No Mappings With Chosen Products
pr_001204414,0.000094,No Mappings With Chosen Products
pr_001316279,0.000094,No Mappings With Chosen Products
pr_001185870,0.000094,No Mappings With Chosen Products
pr_001221908,0.000094,No Mappings With Chosen Products
pr_001299202,0.000094,No Mappings With Chosen Products
pr_001169587,0.000123,No Mappings With Chosen Products
pr_001256812,0.000094,No Mappings With Chosen Products
pr_001261218,0.000365,No Mappings With Chosen Products
pr_001203916,0.000094,No Mappings With Chosen Products
pr_001305292,0.000094,No Mappings With Chosen Products
pr_001205679,0.000094,No Mappings With Chosen Products
pr_001262186,0.000094,No Mappings With Chosen Products
pr_001246236,0.000094,No Mappings With Chosen Products
pr_001453884,0.000317,No Mappings With Chosen Products
pr_001579137,0.000027,No Mappings With Chosen Products
pr_001404269,0.000101,No Mappings With Chosen Products
pr_001270051,0.000094,No Mappings With Chosen Products
pr_001227334,0.000094,No Mappings With Chosen Products
pr_001222711,0.000094,No Mappings With Chosen Products
pr_001445511,0.000093,No Mappings With Chosen Products
pr_001258736,0.000094,No Mappings With Chosen Products
us_000536717,0.000128,No Mappings With Chosen Products
pr_001279345,0.000094,No Mappings With Chosen Products
pr_001297255,0.000094,No Mappings With Chosen Products
pr_001339838,0.000094,No Mappings With Chosen Products
pr_001303413,0.000093,No Mappings With Chosen Products
us_000507041,0.666072,No Mappings With Chosen Products
pr_001342059,0.000094,No Mappings With Chosen Products
us_000466075,1.599601,No Mappings With Chosen Products
pr_001234556,0.000136,No Mappings With Chosen Products
pr_001226705,0.000094,No Mappings With Chosen Products
pr_001345423,0.000119,No Mappings With Chosen Products
pr_001256929,0.000198,No Mappings With Chosen Products
pr_001308699,0.000198,No Mappings With Chosen Products
pr_001265749,0.000094,No Mappings With Chosen Products
pr_001356058,0.000198,No Mappings With Chosen Products
pr_001555868,0.000118,No Mappings With Chosen Products
pr_001364296,0.000094,No Mappings With Chosen Products
pr_001321764,0.000094,No Mappings With Chosen Products
pr_001205072,0.000178,No Mappings With Chosen Products
pr_001233841,0.000094,No Mappings With Chosen Products
us_000522505,0.000090,No Mappings With Chosen Products
pr_001336039,0.000094,No Mappings With Chosen Products
us_000529587,0.193961,No Mappings With Chosen Products
pr_001251393,0.000094,No Mappings With Chosen Products
pr_001371027,0.000097,No Mappings With Chosen Products
pr_001208897,0.000178,No Mappings With Chosen Products
us_000535215,0.001300,No Mappings With Chosen Products
pr_001495986,0.000094,No Mappings With Chosen Products
pr_001179815,0.000094,No Mappings With Chosen Products
pr_001189816,0.000094,No Mappings With Chosen Products
pr_001232077,0.000093,No Mappings With Chosen Products
pr_001186356,0.000094,No Mappings With Chosen Products
pr_001207450,0.000094,No Mappings With Chosen Products
us_000528650,0.036713,No Mappings With Chosen Products
pr_001334564,0.000094,No Mappings With Chosen Products
pr_001374561,0.000105,No Mappings With Chosen Products
pr_001215891,0.000094,No Mappings With Chosen Products
pr_000721484,0.000139,No Mappings With Chosen Products
pr_001259253,0.000094,No Mappings With Chosen Products
pr_001508350,0.000129,No Mappings With Chosen Products
pr_001315497,0.000094,No Mappings With Chosen Products
pr_001238583,0.000092,No Mappings With Chosen Products
pr_001258061,0.000094,No Mappings With Chosen Products
pr_001233164,0.000094,No Mappings With Chosen Products
pr_001177931,0.000094,No Mappings With Chosen Products
pr_001555866,0.000094,No Mappings With Chosen Products
pr_001281705,0.000094,No Mappings With Chosen Products
pr_001364335,0.000097,No Mappings With Chosen Products
pr_001255650,0.000094,No Mappings With Chosen Products
pr_001275571,0.000110,No Mappings With Chosen Products
pr_001271905,0.000094,No Mappings With Chosen Products
pr_001358224,0.000094,No Mappings With Chosen Products
pr_001173781,0.000094,No Mappings With Chosen Products
pr_001375147,0.000094,No Mappings With Chosen Products
us_000121290,1.025058,No Mappings With Chosen Products
us_000427456,0.036047,No Mappings With Chosen Products
pr_001363266,0.000094,No Mappings With Chosen Products
us_000542667,1.013576,No Mappings With Chosen Products
pr_001514510,0.000104,No Mappings With Chosen Products
us_000512963,0.212645,No Mappings With Chosen Products
us_000564064,0.585536,No Mappings With Chosen Products
pr_001181781,0.000677,No Mappings With Chosen Products
pr_001286054,0.000094,No Mappings With Chosen Products
us_000331233,0.564925,No Mappings With Chosen Products
pr_001576880,0.000027,No Mappings With Chosen Products
pr_001534693,0.000156,No Mappings With Chosen Products
pr_001302314,0.000093,No Mappings With Chosen Products
pr_001367966,0.000094,No Mappings With Chosen Products
pr_001252408,0.000094,No Mappings With Chosen Products
pr_001271689,0.000094,No Mappings With Chosen Products
pr_001580161,0.000027,No Mappings With Chosen Products
pr_001218675,0.000114,No Mappings With Chosen Products
pr_001520913,0.000094,No Mappings With Chosen Products
us_000597393,0.190646,No Mappings With Chosen Products
us_000540094,0.349334,No Mappings With Chosen Products
pr_001212012,0.000094,No Mappings With Chosen Products
pr_001344017,0.000094,No Mappings With Chosen Products
pr_001277061,0.000094,No Mappings With Chosen Products
pr_001533024,0.000094,No Mappings With Chosen Products
pr_001324966,0.000094,No Mappings With Chosen Products
pr_001342645,0.000098,No Mappings With Chosen Products
pr_001365098,0.000094,No Mappings With Chosen Products
pr_001323749,0.000094,No Mappings With Chosen Products
us_000522872,1.399342,No Mappings With Chosen Products
pr_001320987,0.000143,No Mappings With Chosen Products
pr_001335517,0.000094,No Mappings With Chosen Products
pr_001342685,0.000092,No Mappings With Chosen Products
us_000579710,0.019190,No Mappings With Chosen Products
pr_001313842,0.000091,No Mappings With Chosen Products
us_000592249,1.090941,No Mappings With Chosen Products
pr_001218977,0.000094,No Mappings With Chosen Products
pr_001199957,0.000094,No Mappings With Chosen Products
us_000523085,0.002008,No Mappings With Chosen Products
pr_001194093,0.000094,No Mappings With Chosen Products
pr_001356847,0.000091,No Mappings With Chosen Products
pr_001093077,0.000100,No Mappings With Chosen Products
us_000465066,0.717477,No Mappings With Chosen Products
pr_001186850,0.000094,No Mappings With Chosen Products
us_000537130,0.000437,No Mappings With Chosen Products
pr_001344330,0.000094,No Mappings With Chosen Products
pr_001335214,0.000094,No Mappings With Chosen Products
us_000597286,0.497070,No Mappings With Chosen Products
pr_001189050,0.000094,No Mappings With Chosen Products
pr_001544739,0.000786,No Mappings With Chosen Products
pr_001228645,0.000094,No Mappings With Chosen Products
pr_001296543,0.000094,No Mappings With Chosen Products
pr_001244582,0.000094,No Mappings With Chosen Products
pr_001293614,0.000144,No Mappings With Chosen Products
pr_001295582,0.000094,No Mappings With Chosen Products
pr_001338579,0.000090,No Mappings With Chosen Products
pr_001204912,0.000092,No Mappings With Chosen Products
pr_001194256,0.000094,No Mappings With Chosen Products
pr_001344938,0.000198,No Mappings With Chosen Products
pr_001188247,0.000094,No Mappings With Chosen Products
pr_001254000,0.000094,No Mappings With Chosen Products
pr_001572085,0.000021,No Mappings With Chosen Products
pr_001383894,0.000096,No Mappings With Chosen Products
us_000501719,0.822582,No Mappings With Chosen Products
pr_001292660,0.000094,No Mappings With Chosen Products
pr_001192813,0.000094,No Mappings With Chosen Products
pr_001272245,0.000094,No Mappings With Chosen Products
pr_001194973,0.000094,No Mappings With Chosen Products
pr_001229612,0.000094,No Mappings With Chosen Products
pr_001356091,0.000190,No Mappings With Chosen Products
pr_001310981,0.000094,No Mappings With Chosen Products
us_000552585,0.001970,No Mappings With Chosen Products
pr_001337631,0.000094,No Mappings With Chosen Products
pr_001254295,0.000438,No Mappings With Chosen Products
us_000562148,0.277591,No Mappings With Chosen Products
pr_001286917,0.000094,No Mappings With Chosen Products
pr_001225226,0.000094,No Mappings With Chosen Products
pr_001223999,0.000094,No Mappings With Chosen Products
pr_001384448,0.000092,No Mappings With Chosen Products
us_000567032,0.000208,No Mappings With Chosen Products
pr_001217178,0.000094,No Mappings With Chosen Products
us_000529344,0.000220,No Mappings With Chosen Products
pr_001282573,0.000094,No Mappings With Chosen Products
pr_001365736,0.000094,No Mappings With Chosen Products
us_000539852,0.000163,No Mappings With Chosen Products
us_000503930,1.099661,No Mappings With Chosen Products
pr_001362331,0.000539,No Mappings With Chosen Products
us_000496396,1.172612,No Mappings With Chosen Products
pr_001245879,0.000094,No Mappings With Chosen Products
us_000520828,0.000115,No Mappings With Chosen Products
pr_001241134,0.000094,No Mappings With Chosen Products
pr_001187524,0.000101,No Mappings With Chosen Products
us_000129824,0.546294,No Mappings With Chosen Products
pr_001338461,0.000186,No Mappings With Chosen Products
pr_001192244,0.000094,No Mappings With Chosen Products
pr_001577288,0.000023,No Mappings With Chosen Products
pr_001247207,0.000094,No Mappings With Chosen Products
pr_001273834,0.000094,No Mappings With Chosen Products
pr_001334473,0.000101,No Mappings With Chosen Products
us_000504355,0.013097,No Mappings With Chosen Products
pr_001255842,0.000122,No Mappings With Chosen Products
pr_001267479,0.000093,No Mappings With Chosen Products
us_000566437,1.715644,No Mappings With Chosen Products
pr_001379013,0.000094,No Mappings With Chosen Products
pr_001530173,0.000838,No Mappings With Chosen Products
pr_001320900,0.000094,No Mappings With Chosen Products
pr_001461641,0.002746,No Mappings With Chosen Products
pr_001220463,0.000094,No Mappings With Chosen Products
pr_001223167,0.000094,No Mappings With Chosen Products
pr_001234000,0.000093,No Mappings With Chosen Products
us_000602805,0.005749,No Mappings With Chosen Products
pr_001574766,0.000025,No Mappings With Chosen Products
us_000466658,0.040648,No Mappings With Chosen Products
us_000503271,0.000137,No Mappings With Chosen Products
pr_001224688,0.000094,No Mappings With Chosen Products
pr_001215885,0.000524,No Mappings With Chosen Products
pr_001234530,0.000094,No Mappings With Chosen Products
pr_001294090,0.000198,No Mappings With Chosen Products
pr_001297022,0.000094,No Mappings With Chosen Products
pr_001339335,0.000092,No Mappings With Chosen Products
pr_001376207,0.000093,No Mappings With Chosen Products
pr_001261583,0.000094,No Mappings With Chosen Products
us_000551125,1.536628,No Mappings With Chosen Products
pr_001362286,0.000094,No Mappings With Chosen Products
pr_001259153,0.000094,No Mappings With Chosen Products
pr_001304522,0.000094,No Mappings With Chosen Products
pr_001179469,0.000094,No Mappings With Chosen Products
pr_001233716,0.000093,No Mappings With Chosen Products
us_000535760,0.691199,No Mappings With Chosen Products
pr_000742551,0.009720,No Mappings With Chosen Products
pr_001385204,0.000949,No Mappings With Chosen Products
pr_001237084,0.000094,No Mappings With Chosen Products
pr_001457231,0.000093,No Mappings With Chosen Products
pr_001213642,0.000094,No Mappings With Chosen Products
pr_001439843,0.000094,No Mappings With Chosen Products
pr_001236693,0.000184,No Mappings With Chosen Products
pr_001189007,0.000094,No Mappings With Chosen Products
pr_001374047,0.000146,No Mappings With Chosen Products
pr_001420209,0.001210,No Mappings With Chosen Products
pr_001249678,0.000198,No Mappings With Chosen Products
pr_001433962,0.000094,No Mappings With Chosen Products
pr_001436682,0.000094,No Mappings With Chosen Products
pr_001209337,0.000094,No Mappings With Chosen Products
pr_001286847,0.000094,No Mappings With Chosen Products
pr_001198710,0.000093,No Mappings With Chosen Products
us_000523169,0.642605,No Mappings With Chosen Products
pr_001284498,0.000094,No Mappings With Chosen Products
pr_001338175,0.000094,No Mappings With Chosen Products
pr_001327765,0.000094,No Mappings With Chosen Products
us_000487194,1.008974,No Mappings With Chosen Products
us_000555466,0.039140,No Mappings With Chosen Products
pr_001178714,0.000094,No Mappings With Chosen Products
us_000459770,1.140607,No Mappings With Chosen Products
pr_001234402,0.000094,No Mappings With Chosen Products
pr_001314213,0.000094,No Mappings With Chosen Products
pr_001222981,0.000094,No Mappings With Chosen Products
pr_001289066,0.000094,No Mappings With Chosen Products
pr_001364420,0.000438,No Mappings With Chosen Products
pr_001249204,0.000094,No Mappings With Chosen Products
pr_001314964,0.000094,No Mappings With Chosen Products
pr_001208486,0.000094,No Mappings With Chosen Products
pr_001548334,0.000093,No Mappings With Chosen Products
us_000568794,1.014282,No Mappings With Chosen Products
pr_001205802,0.000605,No Mappings With Chosen Products
us_000401858,0.140548,No Mappings With Chosen Products
pr_001575814,0.000027,No Mappings With Chosen Products
pr_001246507,0.000094,No Mappings With Chosen Products
pr_001465524,0.002792,No Mappings With Chosen Products
pr_001345460,0.000198,No Mappings With Chosen Products
pr_001206826,0.000094,No Mappings With Chosen Products
pr_001230178,0.000094,No Mappings With Chosen Products
pr_001320072,0.000094,No Mappings With Chosen Products
us_000543864,0.001572,No Mappings With Chosen Products
pr_001252993,0.000094,No Mappings With Chosen Products
pr_001225163,0.000094,No Mappings With Chosen Products
pr_001360018,0.000124,No Mappings With Chosen Products
pr_001226302,0.000094,No Mappings With Chosen Products
pr_001478307,0.000321,No Mappings With Chosen Products
pr_001276430,0.000105,No Mappings With Chosen Products
pr_001175904,0.000094,No Mappings With Chosen Products
pr_001300798,0.000093,No Mappings With Chosen Products
pr_001168435,0.000094,No Mappings With Chosen Products
pr_001344919,0.000094,No Mappings With Chosen Products
pr_001255226,0.000094,No Mappings With Chosen Products
pr_001228078,0.000093,No Mappings With Chosen Products
pr_001291853,0.000129,No Mappings With Chosen Products
pr_001302246,0.000092,No Mappings With Chosen Products
pr_001330974,0.000094,No Mappings With Chosen Products
pr_001211665,0.000093,No Mappings With Chosen Products
pr_001188211,0.000092,No Mappings With Chosen Products
pr_001440571,0.000096,No Mappings With Chosen Products
us_000485186,1.623700,No Mappings With Chosen Products
pr_001263397,0.000094,No Mappings With Chosen Products
pr_001243025,0.000094,No Mappings With Chosen Products
pr_001329350,0.000107,No Mappings With Chosen Products
us_000526644,0.342802,No Mappings With Chosen Products
pr_001213181,0.000094,No Mappings With Chosen Products
pr_001543072,0.000094,No Mappings With Chosen Products
pr_001364031,0.000094,No Mappings With Chosen Products
us_000588530,0.000982,No Mappings With Chosen Products
pr_001193834,0.000094,No Mappings With Chosen Products
pr_001276852,0.000094,No Mappings With Chosen Products
pr_001333255,0.000113,No Mappings With Chosen Products
pr_001284884,0.000094,No Mappings With Chosen Products
us_000572872,1.120256,No Mappings With Chosen Products
pr_001360345,0.000094,No Mappings With Chosen Products
pr_001241587,0.000094,No Mappings With Chosen Products
pr_001332054,0.000092,No Mappings With Chosen Products
pr_001296883,0.000097,No Mappings With Chosen Products
pr_001427156,0.000189,No Mappings With Chosen Products
pr_001364175,0.000094,No Mappings With Chosen Products
pr_001338889,0.000092,No Mappings With Chosen Products
pr_001325307,0.000094,No Mappings With Chosen Products
pr_001172918,0.000094,No Mappings With Chosen Products
pr_001440464,0.000156,No Mappings With Chosen Products
pr_001249055,0.000136,No Mappings With Chosen Products
pr_001183498,0.000094,No Mappings With Chosen Products
pr_001760481,0.052603,No Mappings With Chosen Products
pr_001311405,0.000119,No Mappings With Chosen Products
us_000504207,0.000126,No Mappings With Chosen Products
pr_002081952,1.009944,No Mappings With Chosen Products
us_000583959,0.146299,No Mappings With Chosen Products
pr_001301767,0.000093,No Mappings With Chosen Products
pr_001286897,0.000949,No Mappings With Chosen Products
pr_001352386,0.000841,No Mappings With Chosen Products
pr_001241789,0.000094,No Mappings With Chosen Products
pr_001256548,0.000094,No Mappings With Chosen Products
pr_001370108,0.000094,No Mappings With Chosen Products
pr_001568601,0.000027,No Mappings With Chosen Products
pr_001245388,0.000094,No Mappings With Chosen Products
pr_001321097,0.001655,No Mappings With Chosen Products
pr_001440528,0.000092,No Mappings With Chosen Products
pr_001365693,0.000093,No Mappings With Chosen Products
pr_001272723,0.000096,No Mappings With Chosen Products
us_000469038,0.133219,No Mappings With Chosen Products
pr_001366523,0.000095,No Mappings With Chosen Products
pr_001459187,0.000094,No Mappings With Chosen Products
us_000511796,0.287195,No Mappings With Chosen Products
pr_001439534,0.000094,No Mappings With Chosen Products
pr_001261352,0.000094,No Mappings With Chosen Products
pr_001282855,0.000094,No Mappings With Chosen Products
pr_001381930,0.000094,No Mappings With Chosen Products
pr_001324776,0.000093,No Mappings With Chosen Products
pr_001325065,0.000092,No Mappings With Chosen Products
pr_001219179,0.000094,No Mappings With Chosen Products
pr_001541784,0.000093,No Mappings With Chosen Products
pr_001559432,0.000094,No Mappings With Chosen Products
pr_001192460,0.000094,No Mappings With Chosen Products
pr_001314232,0.015859,No Mappings With Chosen Products
pr_001474547,0.000093,No Mappings With Chosen Products
pr_001580321,0.000021,No Mappings With Chosen Products
pr_001214291,0.000094,No Mappings With Chosen Products
pr_001184469,0.000094,No Mappings With Chosen Products
pr_001278602,0.000094,No Mappings With Chosen Products
pr_001288104,0.000094,No Mappings With Chosen Products
pr_001297367,0.000094,No Mappings With Chosen Products
pr_001196031,0.000094,No Mappings With Chosen Products
pr_001368311,0.000198,No Mappings With Chosen Products
pr_001169401,0.000094,No Mappings With Chosen Products
pr_001228950,0.000094,No Mappings With Chosen Products
pr_001252283,0.000094,No Mappings With Chosen Products
pr_001340290,0.000094,No Mappings With Chosen Products
pr_001201809,0.000097,No Mappings With Chosen Products
pr_001175683,0.000094,No Mappings With Chosen Products
pr_001371242,0.000092,No Mappings With Chosen Products
pr_001300514,0.000094,No Mappings With Chosen Products
pr_001322133,0.000092,No Mappings With Chosen Products
pr_001324266,0.000094,No Mappings With Chosen Products
pr_001228219,0.000094,No Mappings With Chosen Products
us_000464424,1.297352,No Mappings With Chosen Products
pr_001258408,0.000094,No Mappings With Chosen Products
pr_001300300,0.000093,No Mappings With Chosen Products
pr_001461825,0.000094,No Mappings With Chosen Products
pr_001380021,0.000094,No Mappings With Chosen Products
pr_000991855,0.000138,No Mappings With Chosen Products
pr_001213331,0.000094,No Mappings With Chosen Products
pr_001351598,0.000094,No Mappings With Chosen Products
pr_001359973,0.000094,No Mappings With Chosen Products
pr_001214881,0.000094,No Mappings With Chosen Products
pr_001308797,0.000124,No Mappings With Chosen Products
pr_001368976,0.000093,No Mappings With Chosen Products
pr_001385246,0.000094,No Mappings With Chosen Products
pr_001319373,0.000196,No Mappings With Chosen Products
pr_001177456,0.000198,No Mappings With Chosen Products
pr_001339776,0.000094,No Mappings With Chosen Products
pr_001310015,0.000094,No Mappings With Chosen Products
pr_001354993,0.000094,No Mappings With Chosen Products
pr_001327526,0.000093,No Mappings With Chosen Products
pr_001191851,0.000092,No Mappings With Chosen Products
pr_001286886,0.000094,No Mappings With Chosen Products
pr_001371978,0.000094,No Mappings With Chosen Products
us_000385264,0.087293,No Mappings With Chosen Products
pr_000526198,0.000094,No Mappings With Chosen Products
us_000476527,1.006597,No Mappings With Chosen Products
pr_001182473,0.000094,No Mappings With Chosen Products
pr_001203155,0.000094,No Mappings With Chosen Products
pr_001262685,0.000094,No Mappings With Chosen Products
pr_001233822,0.000091,No Mappings With Chosen Products
pr_001242709,0.000094,No Mappings With Chosen Products
us_000485254,0.611722,No Mappings With Chosen Products
pr_001342255,0.000094,No Mappings With Chosen Products
pr_001093096,0.000103,No Mappings With Chosen Products
pr_001319405,0.000094,No Mappings With Chosen Products
pr_001566104,0.003978,No Mappings With Chosen Products
pr_001322934,0.000117,No Mappings With Chosen Products
us_000516274,0.619442,No Mappings With Chosen Products
pr_001265286,0.000094,No Mappings With Chosen Products
pr_001391090,0.000104,No Mappings With Chosen Products
pr_001427990,0.001591,No Mappings With Chosen Products
pr_001296575,0.000939,No Mappings With Chosen Products
pr_001524995,0.000094,No Mappings With Chosen Products
pr_001373521,0.000093,No Mappings With Chosen Products
pr_001199285,0.000123,No Mappings With Chosen Products
pr_001449081,0.000094,No Mappings With Chosen Products
pr_001210037,0.000094,No Mappings With Chosen Products
pr_001226372,0.000094,No Mappings With Chosen Products
pr_001201386,0.000094,No Mappings With Chosen Products
us_000239406,0.554400,No Mappings With Chosen Products
us_000532342,0.000180,No Mappings With Chosen Products
pr_001443864,0.000092,No Mappings With Chosen Products
pr_001240324,0.000094,No Mappings With Chosen Products
pr_001216845,0.000107,No Mappings With Chosen Products
us_000610628,0.530433,No Mappings With Chosen Products
pr_001270075,0.000198,No Mappings With Chosen Products
pr_001263888,0.000125,No Mappings With Chosen Products
us_000572473,0.000293,No Mappings With Chosen Products
pr_001343581,0.000094,No Mappings With Chosen Products
pr_001320731,0.000094,No Mappings With Chosen Products
pr_001366081,0.000140,No Mappings With Chosen Products
pr_001319755,0.000093,No Mappings With Chosen Products
pr_001190081,0.000094,No Mappings With Chosen Products
pr_001314713,0.000094,No Mappings With Chosen Products
pr_001226689,0.000094,No Mappings With Chosen Products
pr_001209007,0.000094,No Mappings With Chosen Products
us_000563865,0.672236,No Mappings With Chosen Products
us_000584904,0.456745,No Mappings With Chosen Products
us_000535747,0.739266,No Mappings With Chosen Products
us_000554904,2.339280,No Mappings With Chosen Products
us_000480145,0.809817,No Mappings With Chosen Products
pr_001485591,0.000094,No Mappings With Chosen Products
pr_001379854,0.000094,No Mappings With Chosen Products
pr_001177037,0.000094,No Mappings With Chosen Products
us_000586998,0.161360,No Mappings With Chosen Products
us_000489078,0.965957,No Mappings With Chosen Products
pr_001229541,0.000094,No Mappings With Chosen Products
pr_001113937,0.000093,No Mappings With Chosen Products
us_000528848,0.001729,No Mappings With Chosen Products
pr_001218960,0.000949,No Mappings With Chosen Products
pr_001255728,0.000094,No Mappings With Chosen Products
pr_001177837,0.000094,No Mappings With Chosen Products
us_000526125,0.004092,No Mappings With Chosen Products
pr_001444886,0.000414,No Mappings With Chosen Products
pr_001267985,0.000092,No Mappings With Chosen Products
pr_001245099,0.000094,No Mappings With Chosen Products
pr_001502532,0.002158,No Mappings With Chosen Products
pr_001205268,0.000188,No Mappings With Chosen Products
pr_001217949,0.000094,No Mappings With Chosen Products
pr_001266144,0.000094,No Mappings With Chosen Products
