ID,NumJPs,
TC_Tag_000007900,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,32,JPst,222,382,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007901,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,129,398,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007902,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,20,JPst,198,208,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007903,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,9,JPst,79,78,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007904,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,59,JPst,426,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007905,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,129,398,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007906,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,129,397,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007907,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,36,JPst,225,JPend,JPGJP_End,JPGJP_Start,optKey,3,JPG,13,JPst,108,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007908,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,21,JPst,138,295,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007909,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,58,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007910,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,13,JPst,108,JPend,JPGJP_End,JPGJP_Start,optKey,3,JPG,36,JPst,225,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007911,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,20,JPst,198,130,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007912,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,21,JPst,138,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007913,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,13,JPst,108,76,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007914,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,52,JPst,269,433,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007915,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,26,JPst,210,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007916,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,59,JPst,426,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007917,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,17,JPst,117,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007918,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,20,JPst,198,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007919,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,2,JPst,67,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007920,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,56,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007921,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,7,JPst,229,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007922,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,97,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007923,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,129,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007924,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,17,JPst,117,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007925,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,97,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007926,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,85,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007927,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,3,JPst,68,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007928,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,7,JPst,229,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007929,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,85,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007930,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,97,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007931,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,17,JPst,117,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007932,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,2,JPst,67,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007933,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,97,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007934,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,58,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007935,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,13,JPst,108,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007936,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,14,JPst,110,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007937,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,2,JPst,67,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007938,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,4,JPst,69,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007939,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,129,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007940,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,97,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007941,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,50,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007942,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,56,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007943,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,26,JPst,190,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007944,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,56,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007945,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,7,JPst,90,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007946,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,224,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007947,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,26,JPst,157,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007948,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,12,JPst,104,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007949,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,14,JPst,110,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007950,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,54,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007951,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,9,JPst,79,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007952,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,7,JPst,90,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007953,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,17,JPst,117,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007954,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,54,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007955,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,18,JPst,122,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007956,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,18,JPst,122,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007957,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,26,JPst,186,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007958,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,53,JPst,126,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007959,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,85,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007960,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,21,JPst,138,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007961,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,21,JPst,434,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007962,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,18,JPst,122,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007963,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,14,JPst,394,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007964,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,290,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007965,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,3,JPst,333,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007966,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,292,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007967,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,56,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007968,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,410,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007969,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,398,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007970,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,54,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007971,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,26,JPst,248,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007972,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,14,JPst,394,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007973,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,17,JPst,420,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007974,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,13,JPst,259,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007975,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,409,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007976,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,3,JPst,332,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007977,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,38,JPst,243,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007978,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,396,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007979,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,61,JPst,360,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007980,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,48,JPst,370,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007981,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,3,JPst,261,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007982,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,29,JPst,96,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007983,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,26,JPst,248,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007984,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,8,JPst,389,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007985,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,1,JPst,358,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007986,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,8,JPst,276,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007987,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,292,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007988,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,297,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007989,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,60,JPst,319,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007990,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,35,JPst,380,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007991,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,36,JPst,225,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007992,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,2,JPst,233,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007993,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,97,292,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007994,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,21,JPst,403,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007995,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,17,JPst,425,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007996,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,14,JPst,394,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007997,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,14,JPst,394,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007998,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,2,JPst,284,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000007999,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,48,JPst,370,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008000,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,3,JPst,333,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008001,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,59,JPst,436,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008002,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,20,JPst,208,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008003,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,409,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008004,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,27,JPst,58,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008005,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,36,JPst,123,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008006,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,53,JPst,126,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008007,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,59,JPst,336,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008008,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,409,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008009,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,396,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008010,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,12,JPst,293,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008011,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,18,JPst,445,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008012,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,26,JPst,248,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008013,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,38,JPst,243,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008014,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,32,JPst,382,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008015,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,8,JPst,232,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008016,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,36,JPst,391,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008017,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,409,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008018,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,29,JPst,96,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008019,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,12,JPst,293,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008020,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,52,JPst,438,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008021,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,21,JPst,295,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008022,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,8,JPst,390,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008023,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,291,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008024,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,35,JPst,379,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008025,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,3,JPst,333,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008026,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,395,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008027,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,36,JPst,123,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008028,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,291,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008029,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,21,JPst,138,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008030,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,59,JPst,336,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008031,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,59,JPst,336,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008032,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,12,JPst,214,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008033,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,42,JPst,262,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008034,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,129,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008035,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,291,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008036,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,297,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008037,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,7,JPst,90,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008038,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,3,JPst,68,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008039,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,411,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008040,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,36,JPst,225,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008041,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,412,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008042,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,14,JPst,110,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008043,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,36,JPst,392,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008044,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,26,JPst,210,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008045,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,59,JPst,436,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008046,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,59,JPst,339,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008047,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,401,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008048,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,401,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008049,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,59,JPst,339,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008050,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,17,JPst,424,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008051,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,10,JPst,291,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008052,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,297,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008053,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,21,JPst,403,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008054,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,13,JPst,108,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008055,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,35,JPst,379,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008056,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,26,JPst,248,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008057,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,9,JPst,286,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008058,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,20,JPst,130,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008059,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,6,JPst,412,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008060,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,20,JPst,130,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008061,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,12,JPst,214,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008062,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,13,JPst,441,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008063,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,8,JPst,232,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008064,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,36,JPst,391,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008065,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,42,JPst,278,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008066,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,7,JPst,381,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008067,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,39,JPst,211,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008068,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,129,397,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008069,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,35,JPst,121,379,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008070,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,59,JPst,339,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008071,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,8,JPst,91,390,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008072,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,17,JPst,117,420,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008073,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,17,JPst,117,420,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008074,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,61,JPst,283,362,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008075,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,12,JPst,104,293,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008076,1,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,2,JPst,67,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008077,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,19,JPst,129,401,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008078,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,13,JPst,108,441,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008079,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,48,JPst,371,JPend,JPGJP_End,JPGJP_Start,optKey,3,JPG,19,JPst,129,JPend,JPGJP_End,TCTagEnd,
TC_Tag_000008080,2,TCTagSt,numJPGs,1,JPGJP_Start,optKey,3,JPG,32,JPst,222,209,JPend,JPGJP_End,TCTagEnd,
