Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000363665,0.049919,No Mappings With Chosen Products
pr_001419013,0.000103,No Mappings With Chosen Products
pr_000790633,0.007166,No Mappings With Chosen Products
pr_001307154,0.000467,No Mappings With Chosen Products
pr_000828126,0.006580,No Mappings With Chosen Products
pr_001382709,0.000467,No Mappings With Chosen Products
pr_001588352,0.005831,No Mappings With Chosen Products
pr_001748409,0.006580,No Mappings With Chosen Products
pr_001281257,0.000467,No Mappings With Chosen Products
pr_001362159,0.025845,No Mappings With Chosen Products
pr_000114255,0.003148,No Mappings With Chosen Products
pr_000023772,0.012345,No Mappings With Chosen Products
us_000469207,0.007171,No Mappings With Chosen Products
pr_001264226,0.000467,No Mappings With Chosen Products
pr_001188083,1.005593,No Mappings With Chosen Products
us_000576083,0.029248,No Mappings With Chosen Products
pr_000014928,0.006580,No Mappings With Chosen Products
pr_001477933,0.000467,No Mappings With Chosen Products
us_000541495,0.011497,No Mappings With Chosen Products
pr_000645870,0.021554,No Mappings With Chosen Products
pr_000938815,0.006462,No Mappings With Chosen Products
pr_001305538,0.000467,No Mappings With Chosen Products
us_000571442,0.064278,No Mappings With Chosen Products
pr_001241671,0.000467,No Mappings With Chosen Products
pr_001269172,0.000467,No Mappings With Chosen Products
pr_001747441,0.000216,No Mappings With Chosen Products
pr_000011247,0.006580,No Mappings With Chosen Products
pr_000081702,0.006580,No Mappings With Chosen Products
pr_000273612,0.006655,No Mappings With Chosen Products
us_000542083,0.006983,No Mappings With Chosen Products
pr_001666411,0.052622,No Mappings With Chosen Products
pr_001119462,0.007183,No Mappings With Chosen Products
pr_000603916,0.006580,No Mappings With Chosen Products
pr_001254029,1.005236,No Mappings With Chosen Products
us_000547259,0.015073,No Mappings With Chosen Products
pr_001232024,0.009799,No Mappings With Chosen Products
pr_001873732,0.006580,No Mappings With Chosen Products
pr_000306441,0.006580,No Mappings With Chosen Products
pr_001305950,0.005223,No Mappings With Chosen Products
pr_001301778,0.008309,No Mappings With Chosen Products
pr_001186205,0.000467,No Mappings With Chosen Products
us_000577461,0.022352,No Mappings With Chosen Products
pr_002141921,0.039604,No Mappings With Chosen Products
us_000591359,0.204308,No Mappings With Chosen Products
pr_001059414,0.008199,No Mappings With Chosen Products
pr_001141401,0.005793,No Mappings With Chosen Products
pr_001031142,0.005793,No Mappings With Chosen Products
pr_001031767,0.008054,No Mappings With Chosen Products
pr_000404929,0.006580,No Mappings With Chosen Products
pr_000126535,0.008614,No Mappings With Chosen Products
pr_001037415,0.007180,No Mappings With Chosen Products
pr_000720197,0.005793,No Mappings With Chosen Products
pr_001293448,0.000467,No Mappings With Chosen Products
pr_000655542,0.020473,No Mappings With Chosen Products
pr_001260596,0.002152,No Mappings With Chosen Products
pr_000122587,0.009416,No Mappings With Chosen Products
pr_001243068,0.000467,No Mappings With Chosen Products
pr_000610696,0.006580,No Mappings With Chosen Products
us_000553180,0.057576,No Mappings With Chosen Products
pr_001005361,0.006731,No Mappings With Chosen Products
us_000581873,0.007022,No Mappings With Chosen Products
pr_000731638,0.007132,No Mappings With Chosen Products
pr_001245529,1.005236,No Mappings With Chosen Products
us_000496562,1.036844,No Mappings With Chosen Products
pr_001724108,0.021301,No Mappings With Chosen Products
pr_001332642,0.002504,No Mappings With Chosen Products
pr_001659798,0.006573,No Mappings With Chosen Products
us_000548101,0.021376,No Mappings With Chosen Products
pr_000005047,0.006731,No Mappings With Chosen Products
pr_001249669,0.005024,No Mappings With Chosen Products
pr_001512532,0.000467,No Mappings With Chosen Products
pr_000435004,0.011684,No Mappings With Chosen Products
pr_001284657,0.000467,No Mappings With Chosen Products
pr_001275938,0.000467,No Mappings With Chosen Products
pr_001542169,0.000467,No Mappings With Chosen Products
pr_000892448,0.006693,No Mappings With Chosen Products
pr_001604029,0.012345,No Mappings With Chosen Products
pr_001237589,0.000467,No Mappings With Chosen Products
us_000533417,0.180385,No Mappings With Chosen Products
us_000533996,0.017257,No Mappings With Chosen Products
pr_001404245,0.021301,No Mappings With Chosen Products
us_000612931,0.429862,No Mappings With Chosen Products
pr_001076545,0.006677,No Mappings With Chosen Products
pr_000938546,0.009444,No Mappings With Chosen Products
pr_000580625,0.005793,No Mappings With Chosen Products
pr_002098286,0.006580,No Mappings With Chosen Products
pr_001240174,0.000467,No Mappings With Chosen Products
pr_000336810,0.024623,No Mappings With Chosen Products
pr_001277056,1.004961,No Mappings With Chosen Products
us_000578528,0.026234,No Mappings With Chosen Products
pr_001180040,0.004866,No Mappings With Chosen Products
pr_001551642,0.001126,No Mappings With Chosen Products
pr_000996006,0.006597,No Mappings With Chosen Products
pr_000984410,0.007483,No Mappings With Chosen Products
pr_001065969,0.006560,No Mappings With Chosen Products
pr_001445521,0.008309,No Mappings With Chosen Products
pr_000562927,0.012345,No Mappings With Chosen Products
pr_001324789,0.005223,No Mappings With Chosen Products
us_000516505,0.007080,No Mappings With Chosen Products
pr_000766850,0.006580,No Mappings With Chosen Products
pr_001267332,0.000467,No Mappings With Chosen Products
us_000473146,0.008441,No Mappings With Chosen Products
pr_001409317,0.006580,No Mappings With Chosen Products
us_000593328,0.168472,No Mappings With Chosen Products
pr_001054992,0.006985,No Mappings With Chosen Products
us_000504148,0.020333,No Mappings With Chosen Products
pr_000759760,0.006462,No Mappings With Chosen Products
pr_000594194,0.006580,No Mappings With Chosen Products
pr_000755867,0.005793,No Mappings With Chosen Products
pr_001665193,0.006580,No Mappings With Chosen Products
pr_001614721,0.006580,No Mappings With Chosen Products
pr_000970353,0.006580,No Mappings With Chosen Products
pr_001229761,0.000467,No Mappings With Chosen Products
us_000539402,0.005770,No Mappings With Chosen Products
pr_001820354,0.007202,No Mappings With Chosen Products
pr_000812206,0.006580,No Mappings With Chosen Products
pr_001422970,0.001867,No Mappings With Chosen Products
pr_000841123,0.006585,No Mappings With Chosen Products
pr_000578239,0.006580,No Mappings With Chosen Products
us_000482793,0.014206,No Mappings With Chosen Products
us_000510184,0.182212,No Mappings With Chosen Products
us_000465745,0.014791,No Mappings With Chosen Products
pr_001155647,0.016004,No Mappings With Chosen Products
pr_001393764,0.006580,No Mappings With Chosen Products
pr_001951619,0.011017,No Mappings With Chosen Products
pr_001967241,0.013636,No Mappings With Chosen Products
us_000526092,0.045968,No Mappings With Chosen Products
pr_000380861,0.018648,No Mappings With Chosen Products
pr_002175059,0.113166,No Mappings With Chosen Products
pr_000821474,0.015699,No Mappings With Chosen Products
us_000552808,0.072544,No Mappings With Chosen Products
pr_000146241,0.012455,No Mappings With Chosen Products
us_000520522,0.024520,No Mappings With Chosen Products
pr_001295100,0.000467,No Mappings With Chosen Products
pr_000900678,0.012433,No Mappings With Chosen Products
us_000517097,0.041299,No Mappings With Chosen Products
pr_001669966,0.006580,No Mappings With Chosen Products
pr_001586703,0.012345,No Mappings With Chosen Products
pr_000318869,0.006731,No Mappings With Chosen Products
pr_001078853,0.006577,No Mappings With Chosen Products
pr_001059968,0.006580,No Mappings With Chosen Products
pr_000410292,0.009142,No Mappings With Chosen Products
us_000594412,0.113524,No Mappings With Chosen Products
pr_001667092,0.057015,No Mappings With Chosen Products
pr_001200442,1.005465,No Mappings With Chosen Products
us_000528174,0.256627,No Mappings With Chosen Products
pr_001619187,0.006580,No Mappings With Chosen Products
pr_001289999,0.002189,No Mappings With Chosen Products
pr_000813123,0.014115,No Mappings With Chosen Products
pr_000291996,0.009640,No Mappings With Chosen Products
pr_000439189,0.006580,No Mappings With Chosen Products
pr_000630979,0.006869,No Mappings With Chosen Products
pr_000786128,0.006580,No Mappings With Chosen Products
pr_001212155,0.000467,No Mappings With Chosen Products
us_000565464,0.016243,No Mappings With Chosen Products
pr_001319756,0.000467,No Mappings With Chosen Products
us_000530340,0.039604,No Mappings With Chosen Products
us_000614509,0.007261,No Mappings With Chosen Products
pr_001318985,0.000467,No Mappings With Chosen Products
pr_001204858,0.025845,No Mappings With Chosen Products
pr_001285926,0.000467,No Mappings With Chosen Products
pr_000027040,0.006731,No Mappings With Chosen Products
pr_000790746,0.006580,No Mappings With Chosen Products
pr_001449234,0.000467,No Mappings With Chosen Products
pr_001281661,0.000467,No Mappings With Chosen Products
pr_000737849,0.006342,No Mappings With Chosen Products
pr_001039438,0.009184,No Mappings With Chosen Products
pr_001257404,0.000467,No Mappings With Chosen Products
pr_000605857,0.006580,No Mappings With Chosen Products
pr_001657482,0.005793,No Mappings With Chosen Products
pr_001388364,0.006580,No Mappings With Chosen Products
pr_001910943,0.006731,No Mappings With Chosen Products
pr_000787299,0.006580,No Mappings With Chosen Products
pr_001498490,0.001563,No Mappings With Chosen Products
pr_001363717,0.000467,No Mappings With Chosen Products
pr_001067514,0.005840,No Mappings With Chosen Products
pr_001472209,0.000467,No Mappings With Chosen Products
pr_002189588,0.113166,No Mappings With Chosen Products
us_000452569,0.207523,No Mappings With Chosen Products
us_000494521,0.007982,No Mappings With Chosen Products
us_000469583,0.021276,No Mappings With Chosen Products
pr_001658201,0.006580,No Mappings With Chosen Products
pr_000103868,0.006580,No Mappings With Chosen Products
us_000555693,0.005770,No Mappings With Chosen Products
pr_000645730,0.006580,No Mappings With Chosen Products
pr_001655794,0.006580,No Mappings With Chosen Products
pr_000858739,0.005793,No Mappings With Chosen Products
pr_001405268,0.006580,No Mappings With Chosen Products
pr_001930423,0.017679,No Mappings With Chosen Products
us_000485887,0.027287,No Mappings With Chosen Products
pr_001864568,0.006580,No Mappings With Chosen Products
pr_001040498,0.006761,No Mappings With Chosen Products
pr_001017846,0.012561,No Mappings With Chosen Products
pr_001258129,0.000467,No Mappings With Chosen Products
pr_001265196,0.000467,No Mappings With Chosen Products
pr_001243607,0.000467,No Mappings With Chosen Products
pr_001236319,0.000467,No Mappings With Chosen Products
us_000577615,0.006822,No Mappings With Chosen Products
us_000486331,0.006946,No Mappings With Chosen Products
pr_000020738,0.007030,No Mappings With Chosen Products
pr_000295379,0.008732,No Mappings With Chosen Products
pr_001970994,0.016004,No Mappings With Chosen Products
pr_001330001,0.000525,No Mappings With Chosen Products
pr_000165201,0.017159,No Mappings With Chosen Products
pr_000084661,0.018522,No Mappings With Chosen Products
pr_000163670,0.013680,No Mappings With Chosen Products
pr_001117715,0.007548,No Mappings With Chosen Products
pr_001342275,1.012772,No Mappings With Chosen Products
us_000498845,0.017257,No Mappings With Chosen Products
pr_000903503,0.000595,No Mappings With Chosen Products
pr_001246588,0.000467,No Mappings With Chosen Products
pr_001306782,0.024890,No Mappings With Chosen Products
us_000599607,0.089092,No Mappings With Chosen Products
pr_001257258,0.024890,No Mappings With Chosen Products
pr_001533066,0.001533,No Mappings With Chosen Products
pr_001659806,0.054425,No Mappings With Chosen Products
pr_001033563,0.006673,No Mappings With Chosen Products
pr_001239000,1.005575,No Mappings With Chosen Products
pr_001658410,0.006580,No Mappings With Chosen Products
pr_001541784,0.000470,No Mappings With Chosen Products
us_000562856,0.142963,No Mappings With Chosen Products
pr_001118499,0.044941,No Mappings With Chosen Products
pr_002003871,0.007043,No Mappings With Chosen Products
pr_000899654,0.006580,No Mappings With Chosen Products
pr_001074085,0.006580,No Mappings With Chosen Products
pr_001007378,0.005793,No Mappings With Chosen Products
pr_001894032,0.010457,No Mappings With Chosen Products
pr_001352144,0.005024,No Mappings With Chosen Products
pr_001276212,0.000467,No Mappings With Chosen Products
pr_000910280,0.006580,No Mappings With Chosen Products
us_000532952,0.036326,No Mappings With Chosen Products
pr_000586934,0.046233,No Mappings With Chosen Products
us_000534547,0.112628,No Mappings With Chosen Products
us_000582370,0.014138,No Mappings With Chosen Products
pr_000704264,0.006580,No Mappings With Chosen Products
pr_001409789,0.006580,No Mappings With Chosen Products
us_000526106,0.006829,No Mappings With Chosen Products
pr_000177722,0.005793,No Mappings With Chosen Products
us_000514479,0.008471,No Mappings With Chosen Products
pr_000088934,0.006741,No Mappings With Chosen Products
pr_001215076,0.000467,No Mappings With Chosen Products
us_000510425,0.006938,No Mappings With Chosen Products
pr_001265858,0.000467,No Mappings With Chosen Products
us_000610669,0.006816,No Mappings With Chosen Products
pr_001384959,0.000474,No Mappings With Chosen Products
pr_001243833,0.000467,No Mappings With Chosen Products
pr_001562198,0.000078,No Mappings With Chosen Products
pr_001007488,0.007174,No Mappings With Chosen Products
pr_001886653,0.006580,No Mappings With Chosen Products
pr_001176900,0.000467,No Mappings With Chosen Products
pr_001210653,0.000467,No Mappings With Chosen Products
pr_001232624,0.000467,No Mappings With Chosen Products
pr_001075167,0.019904,No Mappings With Chosen Products
pr_001125913,0.006580,No Mappings With Chosen Products
us_000528541,0.012329,No Mappings With Chosen Products
pr_000815424,0.013956,No Mappings With Chosen Products
pr_001835505,0.006782,No Mappings With Chosen Products
pr_001176710,1.005236,No Mappings With Chosen Products
pr_001139404,0.006920,No Mappings With Chosen Products
pr_001951605,0.035354,No Mappings With Chosen Products
pr_001805770,0.006580,No Mappings With Chosen Products
pr_000175296,0.005793,No Mappings With Chosen Products
