Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000402215,0.006748,No Mappings With Chosen Products
pr_001072557,0.002042,No Mappings With Chosen Products
us_000582688,0.008300,No Mappings With Chosen Products
pr_002113900,0.007126,No Mappings With Chosen Products
pr_001580330,0.000078,No Mappings With Chosen Products
pr_002018511,0.006907,No Mappings With Chosen Products
pr_001369686,0.025845,No Mappings With Chosen Products
pr_001561716,0.000068,No Mappings With Chosen Products
pr_000245157,0.012344,No Mappings With Chosen Products
pr_001816751,0.006580,No Mappings With Chosen Products
us_000592796,0.379600,No Mappings With Chosen Products
pr_001035292,0.003039,No Mappings With Chosen Products
pr_001709083,0.009090,No Mappings With Chosen Products
pr_002176897,0.113166,No Mappings With Chosen Products
pr_000329321,0.006580,No Mappings With Chosen Products
pr_001845618,0.011410,No Mappings With Chosen Products
pr_001354279,1.005641,No Mappings With Chosen Products
pr_000593705,0.006742,No Mappings With Chosen Products
us_000571752,0.013289,No Mappings With Chosen Products
pr_000986249,0.006580,No Mappings With Chosen Products
pr_000924748,0.012358,No Mappings With Chosen Products
pr_001324447,0.008309,No Mappings With Chosen Products
pr_000867094,0.006700,No Mappings With Chosen Products
pr_001282441,0.000467,No Mappings With Chosen Products
us_000467839,0.026065,No Mappings With Chosen Products
us_000480642,0.036954,No Mappings With Chosen Products
pr_001240637,0.000467,No Mappings With Chosen Products
pr_000519929,0.010571,No Mappings With Chosen Products
pr_000006435,0.006580,No Mappings With Chosen Products
pr_000883832,0.007098,No Mappings With Chosen Products
us_000571797,0.053166,No Mappings With Chosen Products
pr_000872260,0.020943,No Mappings With Chosen Products
us_000513481,1.043200,No Mappings With Chosen Products
us_000615568,0.194546,No Mappings With Chosen Products
pr_002145412,0.028874,No Mappings With Chosen Products
us_000596064,0.155479,No Mappings With Chosen Products
pr_001287696,0.000467,No Mappings With Chosen Products
pr_000810109,0.006580,No Mappings With Chosen Products
pr_000704966,0.006966,No Mappings With Chosen Products
pr_001367555,0.000467,No Mappings With Chosen Products
us_000600531,1.009414,No Mappings With Chosen Products
pr_001268120,0.002939,No Mappings With Chosen Products
us_000531546,0.015977,No Mappings With Chosen Products
pr_000445334,0.006647,No Mappings With Chosen Products
pr_000764661,0.007654,No Mappings With Chosen Products
pr_001007666,0.012345,No Mappings With Chosen Products
pr_000905066,0.041149,No Mappings With Chosen Products
pr_001372675,0.000103,No Mappings With Chosen Products
pr_001195292,0.025845,No Mappings With Chosen Products
pr_001390773,0.006580,No Mappings With Chosen Products
pr_000233330,0.014950,No Mappings With Chosen Products
pr_001322871,0.000467,No Mappings With Chosen Products
us_000524312,0.249849,No Mappings With Chosen Products
pr_001133701,0.006580,No Mappings With Chosen Products
pr_001375588,0.000467,No Mappings With Chosen Products
pr_001212369,0.000467,No Mappings With Chosen Products
pr_001553747,0.000467,No Mappings With Chosen Products
pr_000641678,0.005793,No Mappings With Chosen Products
pr_000516269,0.019592,No Mappings With Chosen Products
pr_001712807,0.006580,No Mappings With Chosen Products
pr_000991491,0.021301,No Mappings With Chosen Products
pr_000665888,0.006679,No Mappings With Chosen Products
pr_002081930,0.020570,No Mappings With Chosen Products
us_000562759,0.024858,No Mappings With Chosen Products
us_000543190,0.010070,No Mappings With Chosen Products
pr_001198056,0.006462,No Mappings With Chosen Products
pr_000346099,0.021301,No Mappings With Chosen Products
us_000567325,0.094353,No Mappings With Chosen Products
us_000489675,0.053018,No Mappings With Chosen Products
pr_000847099,0.006749,No Mappings With Chosen Products
us_000588979,0.014869,No Mappings With Chosen Products
pr_000745852,0.006580,No Mappings With Chosen Products
pr_000637749,0.006580,No Mappings With Chosen Products
pr_001418432,0.004394,No Mappings With Chosen Products
us_000481614,0.008369,No Mappings With Chosen Products
us_000539743,0.094263,No Mappings With Chosen Products
pr_000029692,0.005794,No Mappings With Chosen Products
us_000587790,0.006887,No Mappings With Chosen Products
pr_001779669,0.113085,No Mappings With Chosen Products
pr_001302195,0.000467,No Mappings With Chosen Products
pr_001897549,0.021529,No Mappings With Chosen Products
pr_001081752,0.012345,No Mappings With Chosen Products
pr_000890175,0.006551,No Mappings With Chosen Products
pr_001740002,0.006580,No Mappings With Chosen Products
pr_001317842,0.000467,No Mappings With Chosen Products
us_000020692,0.087289,No Mappings With Chosen Products
pr_001327401,0.000467,No Mappings With Chosen Products
pr_000028988,0.005918,No Mappings With Chosen Products
pr_000956876,0.049558,No Mappings With Chosen Products
pr_001416405,0.006580,No Mappings With Chosen Products
us_000481764,0.008742,No Mappings With Chosen Products
pr_000623350,0.006580,No Mappings With Chosen Products
pr_001302845,0.000467,No Mappings With Chosen Products
pr_001200269,0.000467,No Mappings With Chosen Products
pr_001823240,0.006580,No Mappings With Chosen Products
us_000572382,0.058034,No Mappings With Chosen Products
us_000469944,0.020843,No Mappings With Chosen Products
pr_001795908,0.007218,No Mappings With Chosen Products
pr_001317924,1.005862,No Mappings With Chosen Products
us_000503685,1.048871,No Mappings With Chosen Products
pr_000592627,0.005881,No Mappings With Chosen Products
us_000574864,0.007229,No Mappings With Chosen Products
us_000364929,0.007487,No Mappings With Chosen Products
us_000518622,0.096987,No Mappings With Chosen Products
pr_001662117,0.006580,No Mappings With Chosen Products
pr_001145056,0.006580,No Mappings With Chosen Products
pr_001203046,1.004961,No Mappings With Chosen Products
pr_000815930,0.005793,No Mappings With Chosen Products
pr_001101245,0.017516,No Mappings With Chosen Products
pr_001030883,0.006537,No Mappings With Chosen Products
pr_001773547,0.006580,No Mappings With Chosen Products
us_000548964,0.006977,No Mappings With Chosen Products
us_000559583,0.011317,No Mappings With Chosen Products
pr_001418610,0.000467,No Mappings With Chosen Products
pr_000958830,0.007005,No Mappings With Chosen Products
pr_000913816,0.012892,No Mappings With Chosen Products
pr_001295898,0.026122,No Mappings With Chosen Products
pr_001510556,0.002472,No Mappings With Chosen Products
pr_000692221,0.007198,No Mappings With Chosen Products
pr_001823430,0.007224,No Mappings With Chosen Products
us_000592807,0.033249,No Mappings With Chosen Products
pr_001902580,0.007275,No Mappings With Chosen Products
pr_000947665,0.005793,No Mappings With Chosen Products
pr_000835386,0.012345,No Mappings With Chosen Products
pr_001877607,0.006622,No Mappings With Chosen Products
pr_000727714,0.005793,No Mappings With Chosen Products
pr_001172031,0.000467,No Mappings With Chosen Products
pr_001213182,1.005236,No Mappings With Chosen Products
pr_000783988,0.006435,No Mappings With Chosen Products
pr_000580017,0.006580,No Mappings With Chosen Products
pr_000187976,0.006165,No Mappings With Chosen Products
pr_000858576,0.008039,No Mappings With Chosen Products
pr_001817358,0.008446,No Mappings With Chosen Products
us_000516588,0.135010,No Mappings With Chosen Products
us_000499715,0.022665,No Mappings With Chosen Products
pr_002064579,0.026315,No Mappings With Chosen Products
pr_001301557,0.024890,No Mappings With Chosen Products
pr_000898022,0.014698,No Mappings With Chosen Products
pr_001316320,0.004199,No Mappings With Chosen Products
pr_001334833,0.000467,No Mappings With Chosen Products
us_000536739,0.208946,No Mappings With Chosen Products
pr_001207252,1.005236,No Mappings With Chosen Products
pr_001423451,0.000467,No Mappings With Chosen Products
us_000484996,0.006693,No Mappings With Chosen Products
pr_001341576,1.005236,No Mappings With Chosen Products
pr_000816429,0.007340,No Mappings With Chosen Products
pr_001405214,0.074799,No Mappings With Chosen Products
pr_000448152,0.006661,No Mappings With Chosen Products
pr_000819300,0.006580,No Mappings With Chosen Products
pr_000940431,0.012314,No Mappings With Chosen Products
us_000543009,1.036111,No Mappings With Chosen Products
pr_001538982,0.005810,No Mappings With Chosen Products
pr_001386889,0.000467,No Mappings With Chosen Products
pr_000634682,0.022089,No Mappings With Chosen Products
pr_001645418,0.005921,No Mappings With Chosen Products
pr_000003553,0.006754,No Mappings With Chosen Products
pr_000843085,0.006966,No Mappings With Chosen Products
pr_001548118,0.000529,No Mappings With Chosen Products
pr_001695423,0.022311,No Mappings With Chosen Products
pr_000931351,0.008324,No Mappings With Chosen Products
us_000487804,0.023208,No Mappings With Chosen Products
pr_001981832,0.006731,No Mappings With Chosen Products
pr_001320232,0.000103,No Mappings With Chosen Products
us_000521121,0.782047,No Mappings With Chosen Products
pr_000713521,0.006580,No Mappings With Chosen Products
us_000572166,0.224290,No Mappings With Chosen Products
pr_000174100,0.014467,No Mappings With Chosen Products
us_000608360,0.006643,No Mappings With Chosen Products
pr_001807356,0.006853,No Mappings With Chosen Products
pr_001658850,0.016244,No Mappings With Chosen Products
pr_000581221,0.024405,No Mappings With Chosen Products
pr_001686444,0.006580,No Mappings With Chosen Products
us_000504776,0.093043,No Mappings With Chosen Products
pr_001148067,0.016004,No Mappings With Chosen Products
us_000530147,0.029936,No Mappings With Chosen Products
pr_001048609,0.005793,No Mappings With Chosen Products
pr_000884782,0.020943,No Mappings With Chosen Products
pr_000971720,0.009978,No Mappings With Chosen Products
pr_000883534,0.006941,No Mappings With Chosen Products
us_000554973,1.070367,No Mappings With Chosen Products
pr_001243125,0.000467,No Mappings With Chosen Products
pr_000835974,0.006580,No Mappings With Chosen Products
us_000545762,0.021293,No Mappings With Chosen Products
pr_001420348,0.065630,No Mappings With Chosen Products
us_000579122,0.031530,No Mappings With Chosen Products
pr_000705648,0.007005,No Mappings With Chosen Products
us_000559917,0.007766,No Mappings With Chosen Products
pr_001150259,0.015066,No Mappings With Chosen Products
pr_001385855,0.000467,No Mappings With Chosen Products
pr_001942676,0.006809,No Mappings With Chosen Products
pr_001058529,0.009444,No Mappings With Chosen Products
pr_001004055,0.014448,No Mappings With Chosen Products
pr_001320783,1.005236,No Mappings With Chosen Products
pr_000941907,0.018918,No Mappings With Chosen Products
pr_000425294,0.006580,No Mappings With Chosen Products
us_000612004,0.006870,No Mappings With Chosen Products
us_000537939,0.016099,No Mappings With Chosen Products
pr_002101126,0.006580,No Mappings With Chosen Products
pr_001032591,0.020056,No Mappings With Chosen Products
us_000574004,0.016263,No Mappings With Chosen Products
pr_001214176,0.000467,No Mappings With Chosen Products
us_000606747,0.708279,No Mappings With Chosen Products
pr_000920790,0.012345,No Mappings With Chosen Products
pr_001998798,0.006809,No Mappings With Chosen Products
us_000537624,1.068940,No Mappings With Chosen Products
pr_000938964,0.007288,No Mappings With Chosen Products
pr_002198240,0.006462,No Mappings With Chosen Products
pr_001004438,0.000595,No Mappings With Chosen Products
pr_000719915,0.006309,No Mappings With Chosen Products
us_000616242,0.262875,No Mappings With Chosen Products
pr_000599166,0.006580,No Mappings With Chosen Products
pr_000649160,0.012345,No Mappings With Chosen Products
pr_001263738,0.000467,No Mappings With Chosen Products
us_000584358,0.177864,No Mappings With Chosen Products
pr_001851277,0.007157,No Mappings With Chosen Products
pr_000330713,0.021133,No Mappings With Chosen Products
us_000496776,0.039781,No Mappings With Chosen Products
pr_001008681,0.007756,No Mappings With Chosen Products
pr_001057650,0.014206,No Mappings With Chosen Products
pr_001443968,0.000467,No Mappings With Chosen Products
pr_000005407,0.007006,No Mappings With Chosen Products
pr_001480983,0.002974,No Mappings With Chosen Products
pr_001113116,0.007126,No Mappings With Chosen Products
pr_001231040,0.000467,No Mappings With Chosen Products
pr_000293525,0.012468,No Mappings With Chosen Products
pr_001074694,0.007068,No Mappings With Chosen Products
pr_001237043,0.000467,No Mappings With Chosen Products
pr_001187238,0.025845,No Mappings With Chosen Products
pr_000880140,0.007548,No Mappings With Chosen Products
pr_001960003,0.015699,No Mappings With Chosen Products
pr_001264641,0.000467,No Mappings With Chosen Products
pr_001980054,0.007218,No Mappings With Chosen Products
pr_000552719,0.017858,No Mappings With Chosen Products
pr_000638247,0.006731,No Mappings With Chosen Products
pr_001809563,0.006580,No Mappings With Chosen Products
pr_000166920,0.004003,No Mappings With Chosen Products
pr_000506673,0.006580,No Mappings With Chosen Products
pr_000993047,0.008227,No Mappings With Chosen Products
pr_000947891,0.006462,No Mappings With Chosen Products
pr_001131976,0.005802,No Mappings With Chosen Products
pr_001351037,1.005236,No Mappings With Chosen Products
pr_000284113,0.005793,No Mappings With Chosen Products
pr_000691203,0.012345,No Mappings With Chosen Products
pr_000422678,0.012206,No Mappings With Chosen Products
pr_000000033,0.006590,No Mappings With Chosen Products
pr_000411230,0.006580,No Mappings With Chosen Products
pr_001787399,0.006854,No Mappings With Chosen Products
pr_001909254,0.006762,No Mappings With Chosen Products
us_000485874,0.006463,No Mappings With Chosen Products
pr_000199686,0.016057,No Mappings With Chosen Products
pr_001798076,0.007084,No Mappings With Chosen Products
pr_001344032,0.025845,No Mappings With Chosen Products
pr_001201694,0.005223,No Mappings With Chosen Products
pr_001335517,0.000467,No Mappings With Chosen Products
pr_000732315,0.017334,No Mappings With Chosen Products
us_000617305,0.034160,No Mappings With Chosen Products
pr_001492782,0.009968,No Mappings With Chosen Products
pr_001194447,0.000467,No Mappings With Chosen Products
pr_001320449,1.005694,No Mappings With Chosen Products
pr_001025356,0.007057,No Mappings With Chosen Products
pr_000746246,0.612094,No Mappings With Chosen Products
pr_000509230,0.013862,No Mappings With Chosen Products
pr_000905177,0.005793,No Mappings With Chosen Products
pr_001518944,0.000470,No Mappings With Chosen Products
us_000609858,0.041823,No Mappings With Chosen Products
pr_000045066,0.006582,No Mappings With Chosen Products
pr_000107687,0.009567,No Mappings With Chosen Products
us_000269966,0.074112,No Mappings With Chosen Products
pr_001699935,0.005886,No Mappings With Chosen Products
pr_001314144,1.005610,No Mappings With Chosen Products
us_000486419,0.036297,No Mappings With Chosen Products
pr_000707208,0.124993,No Mappings With Chosen Products
pr_000296591,0.006588,No Mappings With Chosen Products
pr_000833057,0.016674,No Mappings With Chosen Products
pr_001688120,0.005793,No Mappings With Chosen Products
pr_001343015,0.000467,No Mappings With Chosen Products
pr_001391665,0.006580,No Mappings With Chosen Products
pr_000788637,0.006580,No Mappings With Chosen Products
pr_001308381,0.000467,No Mappings With Chosen Products
pr_000942045,0.019614,No Mappings With Chosen Products
pr_001211020,0.000467,No Mappings With Chosen Products
pr_001337738,0.000467,No Mappings With Chosen Products
pr_000836037,0.006615,No Mappings With Chosen Products
us_000609789,0.010070,No Mappings With Chosen Products
pr_001261828,0.002504,No Mappings With Chosen Products
pr_001202798,0.000467,No Mappings With Chosen Products
pr_000867390,0.011019,No Mappings With Chosen Products
pr_000286433,0.006855,No Mappings With Chosen Products
pr_001078606,0.005793,No Mappings With Chosen Products
pr_000887231,0.006893,No Mappings With Chosen Products
pr_000623293,0.014936,No Mappings With Chosen Products
us_000615937,0.000467,No Mappings With Chosen Products
us_000553580,0.006580,No Mappings With Chosen Products
pr_001720684,0.012345,No Mappings With Chosen Products
pr_000576308,0.006647,No Mappings With Chosen Products
pr_000974494,0.006780,No Mappings With Chosen Products
pr_001381174,0.000467,No Mappings With Chosen Products
us_000604456,0.002596,No Mappings With Chosen Products
pr_000988931,0.006616,No Mappings With Chosen Products
pr_000302478,0.006580,No Mappings With Chosen Products
pr_001439617,0.002421,No Mappings With Chosen Products
pr_001228509,0.000467,No Mappings With Chosen Products
us_000532238,0.025510,No Mappings With Chosen Products
pr_000471653,0.004649,No Mappings With Chosen Products
pr_001598411,0.006580,No Mappings With Chosen Products
pr_000002081,0.024117,No Mappings With Chosen Products
pr_000991040,0.021301,No Mappings With Chosen Products
pr_000168144,0.005793,No Mappings With Chosen Products
pr_001365282,1.008767,No Mappings With Chosen Products
pr_000786461,0.006877,No Mappings With Chosen Products
pr_001138840,0.006588,No Mappings With Chosen Products
pr_001203131,0.000117,No Mappings With Chosen Products
pr_001338963,1.005345,No Mappings With Chosen Products
pr_001859620,0.006731,No Mappings With Chosen Products
pr_000170076,0.006577,No Mappings With Chosen Products
pr_001805430,0.006679,No Mappings With Chosen Products
us_000602117,0.260633,No Mappings With Chosen Products
pr_000149020,0.015436,No Mappings With Chosen Products
us_000521460,0.117717,No Mappings With Chosen Products
pr_001349480,0.002740,No Mappings With Chosen Products
pr_001784042,0.006655,No Mappings With Chosen Products
pr_001188865,1.005236,No Mappings With Chosen Products
us_000617421,0.016413,No Mappings With Chosen Products
us_000486759,0.048041,No Mappings With Chosen Products
pr_001200079,0.029573,No Mappings With Chosen Products
us_000601160,0.013671,No Mappings With Chosen Products
us_000563460,0.026263,No Mappings With Chosen Products
pr_001346418,1.005311,No Mappings With Chosen Products
us_000585121,0.046515,No Mappings With Chosen Products
pr_000877758,0.008903,No Mappings With Chosen Products
pr_000015405,0.006677,No Mappings With Chosen Products
pr_001205802,0.028904,No Mappings With Chosen Products
pr_000342295,0.005284,No Mappings With Chosen Products
pr_001744729,0.006580,No Mappings With Chosen Products
us_000556944,1.051835,No Mappings With Chosen Products
pr_000261506,0.006646,No Mappings With Chosen Products
us_000481892,0.021362,No Mappings With Chosen Products
pr_001415479,0.006580,No Mappings With Chosen Products
us_000562731,0.007998,No Mappings With Chosen Products
pr_001802861,0.026393,No Mappings With Chosen Products
pr_001112520,0.006580,No Mappings With Chosen Products
pr_000749108,0.005744,No Mappings With Chosen Products
pr_000753406,0.006803,No Mappings With Chosen Products
pr_000456582,0.009099,No Mappings With Chosen Products
pr_000691039,0.013117,No Mappings With Chosen Products
pr_001325306,0.000467,No Mappings With Chosen Products
pr_001079724,0.014495,No Mappings With Chosen Products
pr_001368724,0.000103,No Mappings With Chosen Products
us_000513992,0.007585,No Mappings With Chosen Products
pr_001216217,0.000467,No Mappings With Chosen Products
pr_000878167,0.006580,No Mappings With Chosen Products
pr_001370688,1.004961,No Mappings With Chosen Products
pr_000956971,0.006580,No Mappings With Chosen Products
us_000511959,1.050470,No Mappings With Chosen Products
pr_000179996,0.006580,No Mappings With Chosen Products
us_000500274,0.014664,No Mappings With Chosen Products
us_000490843,0.007266,No Mappings With Chosen Products
pr_001209875,1.006445,No Mappings With Chosen Products
pr_000608769,0.006580,No Mappings With Chosen Products
us_000617240,0.011476,No Mappings With Chosen Products
us_000528154,0.003349,No Mappings With Chosen Products
pr_001338140,0.000467,No Mappings With Chosen Products
pr_001698394,0.012496,No Mappings With Chosen Products
pr_000598338,0.006703,No Mappings With Chosen Products
pr_001242016,0.000467,No Mappings With Chosen Products
us_000536825,0.196210,No Mappings With Chosen Products
pr_000784920,0.006580,No Mappings With Chosen Products
us_000487639,0.015450,No Mappings With Chosen Products
pr_000945782,0.006462,No Mappings With Chosen Products
pr_001632140,0.007065,No Mappings With Chosen Products
pr_000268955,0.006933,No Mappings With Chosen Products
pr_001343018,0.005208,No Mappings With Chosen Products
us_000570239,0.677532,No Mappings With Chosen Products
us_000572374,0.048421,No Mappings With Chosen Products
pr_001052630,0.000539,No Mappings With Chosen Products
pr_001266695,1.006551,No Mappings With Chosen Products
us_000537962,0.009233,No Mappings With Chosen Products
pr_000206581,0.012345,No Mappings With Chosen Products
pr_001200491,0.008166,No Mappings With Chosen Products
us_000589442,0.022732,No Mappings With Chosen Products
us_000525249,0.041975,No Mappings With Chosen Products
us_000555865,0.009666,No Mappings With Chosen Products
pr_001995655,0.008336,No Mappings With Chosen Products
us_000503684,0.083348,No Mappings With Chosen Products
pr_000794673,0.006655,No Mappings With Chosen Products
pr_000190730,0.006588,No Mappings With Chosen Products
pr_000943853,0.006580,No Mappings With Chosen Products
pr_000024836,0.005793,No Mappings With Chosen Products
pr_001266759,0.024890,No Mappings With Chosen Products
pr_000607665,0.006580,No Mappings With Chosen Products
pr_001656408,0.005793,No Mappings With Chosen Products
pr_000023238,0.006580,No Mappings With Chosen Products
pr_000516660,0.024228,No Mappings With Chosen Products
pr_001225147,0.000467,No Mappings With Chosen Products
pr_000463733,0.006580,No Mappings With Chosen Products
pr_001266390,0.005031,No Mappings With Chosen Products
pr_001183672,0.002421,No Mappings With Chosen Products
us_000576091,0.006944,No Mappings With Chosen Products
pr_001875541,0.006580,No Mappings With Chosen Products
pr_000186055,0.016577,No Mappings With Chosen Products
pr_001568954,0.000078,No Mappings With Chosen Products
us_000537965,0.113519,No Mappings With Chosen Products
pr_001693856,0.019775,No Mappings With Chosen Products
pr_001354889,0.003398,No Mappings With Chosen Products
pr_000651781,0.006941,No Mappings With Chosen Products
pr_001826477,0.006646,No Mappings With Chosen Products
pr_000577496,0.006580,No Mappings With Chosen Products
pr_000107553,0.006655,No Mappings With Chosen Products
pr_001942863,0.007100,No Mappings With Chosen Products
pr_000001584,0.049808,No Mappings With Chosen Products
pr_001950191,0.006966,No Mappings With Chosen Products
pr_001618881,0.006580,No Mappings With Chosen Products
pr_000542962,0.009451,No Mappings With Chosen Products
pr_000172005,0.007128,No Mappings With Chosen Products
pr_000184178,0.006435,No Mappings With Chosen Products
pr_000916185,0.005793,No Mappings With Chosen Products
pr_000997245,0.005793,No Mappings With Chosen Products
pr_001434601,0.001533,No Mappings With Chosen Products
us_000475849,0.402106,No Mappings With Chosen Products
pr_000844531,0.012286,No Mappings With Chosen Products
us_000576164,0.014274,No Mappings With Chosen Products
pr_001312254,0.005446,No Mappings With Chosen Products
pr_001266255,0.000467,No Mappings With Chosen Products
pr_001437995,1.005585,No Mappings With Chosen Products
us_000424703,0.410694,No Mappings With Chosen Products
pr_001683518,0.006695,No Mappings With Chosen Products
pr_001591693,0.006580,No Mappings With Chosen Products
pr_001563135,0.000078,No Mappings With Chosen Products
pr_001261031,0.000467,No Mappings With Chosen Products
pr_001233873,0.000623,No Mappings With Chosen Products
pr_000562665,0.006719,No Mappings With Chosen Products
pr_000876291,0.007203,No Mappings With Chosen Products
pr_001201886,0.023034,No Mappings With Chosen Products
pr_000718328,0.005699,No Mappings With Chosen Products
pr_000503151,0.003039,No Mappings With Chosen Products
pr_001753496,0.006580,No Mappings With Chosen Products
pr_000892160,0.018771,No Mappings With Chosen Products
pr_001053255,0.006580,No Mappings With Chosen Products
pr_001406114,0.007469,No Mappings With Chosen Products
pr_001219466,0.002504,No Mappings With Chosen Products
us_000511024,0.190382,No Mappings With Chosen Products
us_000551469,0.013800,No Mappings With Chosen Products
pr_000972638,0.007136,No Mappings With Chosen Products
pr_000381386,0.006580,No Mappings With Chosen Products
pr_001033497,0.005793,No Mappings With Chosen Products
pr_001135122,0.006462,No Mappings With Chosen Products
pr_000515274,0.031877,No Mappings With Chosen Products
pr_000854933,0.014706,No Mappings With Chosen Products
us_000464569,0.009020,No Mappings With Chosen Products
pr_001241374,0.000467,No Mappings With Chosen Products
pr_000030099,0.012345,No Mappings With Chosen Products
us_000052275,1.160401,No Mappings With Chosen Products
pr_001950366,0.032530,No Mappings With Chosen Products
pr_001593916,0.006580,No Mappings With Chosen Products
us_000616874,0.195780,No Mappings With Chosen Products
pr_001652212,0.012345,No Mappings With Chosen Products
pr_000581659,0.005793,No Mappings With Chosen Products
pr_000789307,0.006688,No Mappings With Chosen Products
pr_000116944,0.008949,No Mappings With Chosen Products
us_000522658,0.150437,No Mappings With Chosen Products
us_000518933,0.007850,No Mappings With Chosen Products
us_000540165,0.014003,No Mappings With Chosen Products
pr_000584071,0.008088,No Mappings With Chosen Products
pr_000413634,0.006580,No Mappings With Chosen Products
pr_002203687,0.006462,No Mappings With Chosen Products
pr_002004645,0.010365,No Mappings With Chosen Products
pr_001951732,0.006731,No Mappings With Chosen Products
pr_000555019,0.006985,No Mappings With Chosen Products
pr_001132932,0.009149,No Mappings With Chosen Products
us_000480803,0.019294,No Mappings With Chosen Products
us_000616501,0.032515,No Mappings With Chosen Products
pr_001628931,0.006580,No Mappings With Chosen Products
us_000525279,1.023823,No Mappings With Chosen Products
pr_001261764,1.005269,No Mappings With Chosen Products
pr_000935999,0.008343,No Mappings With Chosen Products
pr_001313059,0.002504,No Mappings With Chosen Products
pr_000013767,0.006573,No Mappings With Chosen Products
us_000509597,0.008033,No Mappings With Chosen Products
pr_000212309,0.007847,No Mappings With Chosen Products
us_000535685,0.042626,No Mappings With Chosen Products
pr_001477212,0.000467,No Mappings With Chosen Products
pr_002164623,0.021301,No Mappings With Chosen Products
us_000616008,0.006580,No Mappings With Chosen Products
pr_000864148,0.008039,No Mappings With Chosen Products
pr_001274221,1.006551,No Mappings With Chosen Products
pr_000406026,0.007347,No Mappings With Chosen Products
pr_000218269,0.006731,No Mappings With Chosen Products
us_000560975,0.122844,No Mappings With Chosen Products
us_000531443,0.003255,No Mappings With Chosen Products
pr_000937407,0.006574,No Mappings With Chosen Products
pr_001295745,0.006339,No Mappings With Chosen Products
us_000506976,0.009902,No Mappings With Chosen Products
pr_001228180,0.000467,No Mappings With Chosen Products
us_000482811,0.024387,No Mappings With Chosen Products
pr_001312822,0.000117,No Mappings With Chosen Products
pr_001303068,0.000103,No Mappings With Chosen Products
pr_001094490,0.014481,No Mappings With Chosen Products
pr_001782667,0.006685,No Mappings With Chosen Products
pr_000003349,0.049808,No Mappings With Chosen Products
pr_001300654,0.005721,No Mappings With Chosen Products
us_000580921,0.011706,No Mappings With Chosen Products
pr_000939544,0.006462,No Mappings With Chosen Products
us_000548741,0.007481,No Mappings With Chosen Products
pr_001653761,0.005862,No Mappings With Chosen Products
pr_001084210,0.006462,No Mappings With Chosen Products
pr_001046871,0.006567,No Mappings With Chosen Products
pr_000198134,0.016102,No Mappings With Chosen Products
pr_001006996,0.007232,No Mappings With Chosen Products
pr_000934300,0.011363,No Mappings With Chosen Products
pr_001186261,0.000467,No Mappings With Chosen Products
pr_000779078,0.006580,No Mappings With Chosen Products
us_000596411,0.016838,No Mappings With Chosen Products
pr_001246879,0.000467,No Mappings With Chosen Products
us_000541821,0.007366,No Mappings With Chosen Products
pr_000199176,0.006488,No Mappings With Chosen Products
pr_001634398,0.000189,No Mappings With Chosen Products
pr_000317536,0.007031,No Mappings With Chosen Products
pr_001290039,1.009865,No Mappings With Chosen Products
pr_001157639,0.018830,No Mappings With Chosen Products
pr_001381882,0.000467,No Mappings With Chosen Products
pr_001089049,0.041294,No Mappings With Chosen Products
pr_001034457,0.003039,No Mappings With Chosen Products
pr_000722202,0.008335,No Mappings With Chosen Products
pr_001265512,0.006732,No Mappings With Chosen Products
us_000512349,0.393970,No Mappings With Chosen Products
pr_001888958,0.007484,No Mappings With Chosen Products
us_000522372,0.225957,No Mappings With Chosen Products
pr_001287825,0.025845,No Mappings With Chosen Products
pr_000208399,0.007317,No Mappings With Chosen Products
pr_000000819,0.012000,No Mappings With Chosen Products
pr_002071015,0.006646,No Mappings With Chosen Products
pr_000375821,0.009145,No Mappings With Chosen Products
pr_001687968,0.005651,No Mappings With Chosen Products
pr_000765042,0.216794,No Mappings With Chosen Products
pr_000835327,0.012345,No Mappings With Chosen Products
us_000564124,0.006697,No Mappings With Chosen Products
pr_001365605,0.000467,No Mappings With Chosen Products
pr_000383712,0.003075,No Mappings With Chosen Products
us_000601490,0.006580,No Mappings With Chosen Products
pr_000916087,0.006580,No Mappings With Chosen Products
pr_001558615,0.000467,No Mappings With Chosen Products
pr_001009265,0.016004,No Mappings With Chosen Products
pr_001724607,0.006580,No Mappings With Chosen Products
pr_000758544,0.006966,No Mappings With Chosen Products
pr_000997234,0.006580,No Mappings With Chosen Products
pr_001247877,0.000467,No Mappings With Chosen Products
us_000543478,0.037182,No Mappings With Chosen Products
pr_000733807,0.006704,No Mappings With Chosen Products
pr_000553320,0.006580,No Mappings With Chosen Products
pr_000871294,0.006580,No Mappings With Chosen Products
pr_000910565,0.007136,No Mappings With Chosen Products
us_000578424,0.006945,No Mappings With Chosen Products
pr_001029797,0.006580,No Mappings With Chosen Products
pr_001316144,0.006690,No Mappings With Chosen Products
pr_001222735,0.000467,No Mappings With Chosen Products
pr_001750926,0.007539,No Mappings With Chosen Products
pr_000544902,0.007929,No Mappings With Chosen Products
pr_001892092,0.006580,No Mappings With Chosen Products
pr_000252801,0.006580,No Mappings With Chosen Products
us_000467044,0.066787,No Mappings With Chosen Products
pr_001159043,0.007241,No Mappings With Chosen Products
pr_000951262,0.005793,No Mappings With Chosen Products
us_000469323,0.014994,No Mappings With Chosen Products
