Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001022268,0.006342,No Mappings With Chosen Products
pr_000432250,0.011457,No Mappings With Chosen Products
us_000614621,0.007151,No Mappings With Chosen Products
pr_001041957,0.000486,No Mappings With Chosen Products
us_000607110,0.085966,No Mappings With Chosen Products
pr_001468282,0.000467,No Mappings With Chosen Products
us_000567932,0.006621,No Mappings With Chosen Products
pr_001349980,1.008061,No Mappings With Chosen Products
pr_000422301,0.006580,No Mappings With Chosen Products
us_000579405,0.011873,No Mappings With Chosen Products
pr_001154662,0.006728,No Mappings With Chosen Products
pr_001817408,0.016860,No Mappings With Chosen Products
pr_001697053,0.006613,No Mappings With Chosen Products
pr_001202370,0.000467,No Mappings With Chosen Products
pr_000917782,0.013025,No Mappings With Chosen Products
us_000508442,0.195687,No Mappings With Chosen Products
us_000558034,0.094998,No Mappings With Chosen Products
pr_000893009,0.007654,No Mappings With Chosen Products
pr_001109031,0.006580,No Mappings With Chosen Products
pr_001074281,0.006966,No Mappings With Chosen Products
us_000552270,0.012034,No Mappings With Chosen Products
pr_001156927,0.018678,No Mappings With Chosen Products
pr_000995115,0.006975,No Mappings With Chosen Products
pr_000842474,0.007675,No Mappings With Chosen Products
pr_000895679,0.006678,No Mappings With Chosen Products
us_000541006,0.015477,No Mappings With Chosen Products
pr_001831788,0.006462,No Mappings With Chosen Products
pr_001329888,0.000467,No Mappings With Chosen Products
pr_001438752,0.001533,No Mappings With Chosen Products
pr_001876822,0.012344,No Mappings With Chosen Products
us_000529824,0.007998,No Mappings With Chosen Products
pr_000902680,0.005651,No Mappings With Chosen Products
pr_001159235,0.006655,No Mappings With Chosen Products
pr_000963474,0.006580,No Mappings With Chosen Products
pr_001675392,0.006580,No Mappings With Chosen Products
us_000601949,0.208756,No Mappings With Chosen Products
us_000608052,0.046820,No Mappings With Chosen Products
pr_000997682,0.020943,No Mappings With Chosen Products
pr_000215417,0.005796,No Mappings With Chosen Products
pr_001834919,0.006580,No Mappings With Chosen Products
pr_001372098,1.004961,No Mappings With Chosen Products
us_000527527,0.874254,No Mappings With Chosen Products
pr_001221053,0.000467,No Mappings With Chosen Products
pr_001285468,0.002504,No Mappings With Chosen Products
us_000578059,0.052189,No Mappings With Chosen Products
pr_001994000,0.007380,No Mappings With Chosen Products
pr_000888489,0.012539,No Mappings With Chosen Products
pr_000692578,0.005793,No Mappings With Chosen Products
pr_000668115,0.014612,No Mappings With Chosen Products
pr_001342601,1.005236,No Mappings With Chosen Products
pr_000804911,0.006580,No Mappings With Chosen Products
us_000516348,0.083802,No Mappings With Chosen Products
pr_001997221,0.006655,No Mappings With Chosen Products
us_000558054,0.186561,No Mappings With Chosen Products
pr_000008106,0.006580,No Mappings With Chosen Products
pr_000702405,0.014917,No Mappings With Chosen Products
pr_001265634,0.025845,No Mappings With Chosen Products
us_000579043,0.024325,No Mappings With Chosen Products
pr_001245398,0.000467,No Mappings With Chosen Products
pr_000945181,0.006580,No Mappings With Chosen Products
pr_001452471,0.000467,No Mappings With Chosen Products
pr_001240897,1.004961,No Mappings With Chosen Products
pr_001030004,0.006580,No Mappings With Chosen Products
pr_001675857,0.003075,No Mappings With Chosen Products
pr_001738576,0.007294,No Mappings With Chosen Products
us_000568098,0.007287,No Mappings With Chosen Products
us_000571689,1.004961,No Mappings With Chosen Products
us_000560772,0.007163,No Mappings With Chosen Products
pr_001088837,0.006588,No Mappings With Chosen Products
us_000608567,0.015512,No Mappings With Chosen Products
pr_001321862,0.005223,No Mappings With Chosen Products
pr_002108776,0.016831,No Mappings With Chosen Products
pr_001409330,0.006580,No Mappings With Chosen Products
pr_000006503,0.006580,No Mappings With Chosen Products
pr_001237507,0.000467,No Mappings With Chosen Products
pr_000727100,0.006498,No Mappings With Chosen Products
pr_000557183,0.006987,No Mappings With Chosen Products
us_000462250,0.006580,No Mappings With Chosen Products
pr_000001837,0.006806,No Mappings With Chosen Products
pr_000787772,0.006706,No Mappings With Chosen Products
pr_000731208,0.012413,No Mappings With Chosen Products
pr_001062455,0.000595,No Mappings With Chosen Products
pr_002059517,0.006580,No Mappings With Chosen Products
us_000562793,0.231797,No Mappings With Chosen Products
us_000614422,0.137090,No Mappings With Chosen Products
pr_001468741,0.000467,No Mappings With Chosen Products
pr_000575736,0.006580,No Mappings With Chosen Products
us_000598557,0.194310,No Mappings With Chosen Products
pr_000711855,0.006580,No Mappings With Chosen Products
pr_002181030,0.113166,No Mappings With Chosen Products
pr_000638797,0.009065,No Mappings With Chosen Products
pr_001204241,1.005824,No Mappings With Chosen Products
pr_000698104,0.012345,No Mappings With Chosen Products
pr_001574640,0.000078,No Mappings With Chosen Products
us_000580247,0.037653,No Mappings With Chosen Products
pr_000245976,0.006646,No Mappings With Chosen Products
pr_001357382,0.002485,No Mappings With Chosen Products
pr_000978027,0.000467,No Mappings With Chosen Products
pr_001311918,1.011048,No Mappings With Chosen Products
pr_001354118,0.000467,No Mappings With Chosen Products
us_000539006,0.054656,No Mappings With Chosen Products
pr_000849599,0.021301,No Mappings With Chosen Products
pr_001770299,0.007166,No Mappings With Chosen Products
pr_001146925,0.016004,No Mappings With Chosen Products
pr_001592469,0.006580,No Mappings With Chosen Products
pr_001812410,0.006669,No Mappings With Chosen Products
pr_001152402,0.006580,No Mappings With Chosen Products
us_000615111,0.007978,No Mappings With Chosen Products
pr_001876143,0.006613,No Mappings With Chosen Products
pr_000692080,0.006580,No Mappings With Chosen Products
pr_001303949,0.025845,No Mappings With Chosen Products
us_000601633,0.018507,No Mappings With Chosen Products
pr_001743966,0.006580,No Mappings With Chosen Products
pr_001182738,0.000467,No Mappings With Chosen Products
pr_001644686,0.011364,No Mappings With Chosen Products
us_000607265,0.112098,No Mappings With Chosen Products
pr_001851995,0.110468,No Mappings With Chosen Products
pr_000369867,0.006671,No Mappings With Chosen Products
pr_001331574,0.000467,No Mappings With Chosen Products
pr_001097722,0.006966,No Mappings With Chosen Products
pr_001188051,0.000467,No Mappings With Chosen Products
pr_001274306,0.000467,No Mappings With Chosen Products
pr_001208367,0.000467,No Mappings With Chosen Products
us_000561241,0.023318,No Mappings With Chosen Products
pr_001299701,0.000467,No Mappings With Chosen Products
pr_000821117,0.039506,No Mappings With Chosen Products
us_000536459,0.026144,No Mappings With Chosen Products
us_000539447,0.011344,No Mappings With Chosen Products
pr_000889715,0.006082,No Mappings With Chosen Products
us_000498232,0.006954,No Mappings With Chosen Products
pr_000971111,0.020188,No Mappings With Chosen Products
pr_000180917,0.005793,No Mappings With Chosen Products
pr_000515680,0.006580,No Mappings With Chosen Products
pr_001724679,0.007166,No Mappings With Chosen Products
pr_001257255,0.024890,No Mappings With Chosen Products
us_000592806,0.008521,No Mappings With Chosen Products
pr_001184196,0.000467,No Mappings With Chosen Products
pr_000123726,0.035358,No Mappings With Chosen Products
us_000478055,0.220716,No Mappings With Chosen Products
pr_001240927,0.000467,No Mappings With Chosen Products
pr_000850798,0.014654,No Mappings With Chosen Products
pr_001747733,0.006580,No Mappings With Chosen Products
us_000500501,0.232021,No Mappings With Chosen Products
pr_001942883,0.006655,No Mappings With Chosen Products
us_000586416,0.009979,No Mappings With Chosen Products
pr_001303366,1.007897,No Mappings With Chosen Products
pr_000701010,0.011369,No Mappings With Chosen Products
us_000612261,0.264610,No Mappings With Chosen Products
pr_001404341,0.021301,No Mappings With Chosen Products
pr_001007604,0.007175,No Mappings With Chosen Products
pr_000890967,0.013223,No Mappings With Chosen Products
us_000532112,0.120731,No Mappings With Chosen Products
pr_001212028,0.000467,No Mappings With Chosen Products
pr_001457528,1.005509,No Mappings With Chosen Products
us_000615244,0.014466,No Mappings With Chosen Products
pr_001965829,0.030888,No Mappings With Chosen Products
pr_001766211,0.006580,No Mappings With Chosen Products
pr_000669521,0.007778,No Mappings With Chosen Products
us_000617379,0.208029,No Mappings With Chosen Products
pr_001909301,0.007294,No Mappings With Chosen Products
pr_000422432,0.018402,No Mappings With Chosen Products
pr_000587779,0.006580,No Mappings With Chosen Products
pr_001180499,0.002421,No Mappings With Chosen Products
pr_001569555,0.003854,No Mappings With Chosen Products
pr_002114016,0.007035,No Mappings With Chosen Products
pr_000697872,0.010966,No Mappings With Chosen Products
pr_001055490,0.009076,No Mappings With Chosen Products
pr_000755380,0.005921,No Mappings With Chosen Products
us_000595797,0.007229,No Mappings With Chosen Products
pr_001259692,0.000467,No Mappings With Chosen Products
us_000547638,0.019493,No Mappings With Chosen Products
pr_001080047,0.005793,No Mappings With Chosen Products
pr_001377667,0.025845,No Mappings With Chosen Products
us_000612697,0.152186,No Mappings With Chosen Products
pr_001480165,0.005632,No Mappings With Chosen Products
pr_001190230,0.000467,No Mappings With Chosen Products
us_000518651,0.512650,No Mappings With Chosen Products
us_000515045,0.466062,No Mappings With Chosen Products
pr_001209687,0.000467,No Mappings With Chosen Products
pr_000204396,0.008342,No Mappings With Chosen Products
us_000603114,0.049420,No Mappings With Chosen Products
pr_001503822,0.000467,No Mappings With Chosen Products
pr_001409571,0.006056,No Mappings With Chosen Products
pr_001993942,0.007218,No Mappings With Chosen Products
pr_000329810,0.006342,No Mappings With Chosen Products
pr_000289332,0.006580,No Mappings With Chosen Products
pr_001081972,0.005793,No Mappings With Chosen Products
pr_001122448,0.006547,No Mappings With Chosen Products
pr_000790090,0.007717,No Mappings With Chosen Products
pr_000723863,0.013171,No Mappings With Chosen Products
pr_000522317,0.041166,No Mappings With Chosen Products
pr_001366176,0.000467,No Mappings With Chosen Products
us_000533592,0.014206,No Mappings With Chosen Products
pr_000623155,0.008187,No Mappings With Chosen Products
pr_000216041,0.006731,No Mappings With Chosen Products
pr_000859763,0.008305,No Mappings With Chosen Products
pr_000588777,0.007166,No Mappings With Chosen Products
pr_001347387,0.001260,No Mappings With Chosen Products
pr_001223816,0.000467,No Mappings With Chosen Products
us_000542299,0.008372,No Mappings With Chosen Products
pr_000766052,0.004112,No Mappings With Chosen Products
us_000602708,0.009043,No Mappings With Chosen Products
pr_001085431,0.012355,No Mappings With Chosen Products
us_000461047,0.020772,No Mappings With Chosen Products
pr_001350112,0.004830,No Mappings With Chosen Products
pr_001006627,0.006580,No Mappings With Chosen Products
pr_001200323,0.002504,No Mappings With Chosen Products
pr_001214486,0.000467,No Mappings With Chosen Products
us_000500428,0.007231,No Mappings With Chosen Products
pr_001459797,0.000467,No Mappings With Chosen Products
pr_001883098,0.006790,No Mappings With Chosen Products
pr_001020253,0.020847,No Mappings With Chosen Products
pr_001792953,0.006580,No Mappings With Chosen Products
us_000553037,0.103505,No Mappings With Chosen Products
pr_000416531,0.006945,No Mappings With Chosen Products
pr_000404816,0.008052,No Mappings With Chosen Products
us_000586892,0.166346,No Mappings With Chosen Products
us_000597916,0.815904,No Mappings With Chosen Products
pr_001306685,1.009193,No Mappings With Chosen Products
pr_001703192,0.005793,No Mappings With Chosen Products
pr_000927500,0.006647,No Mappings With Chosen Products
pr_000635688,0.006580,No Mappings With Chosen Products
pr_000149661,0.007062,No Mappings With Chosen Products
us_000501401,0.205630,No Mappings With Chosen Products
us_000574417,0.006580,No Mappings With Chosen Products
us_000136682,0.100023,No Mappings With Chosen Products
pr_001651699,0.005793,No Mappings With Chosen Products
pr_001807324,0.111236,No Mappings With Chosen Products
pr_001838249,0.006580,No Mappings With Chosen Products
pr_001169922,0.000467,No Mappings With Chosen Products
pr_001346449,0.000467,No Mappings With Chosen Products
pr_001691971,0.005793,No Mappings With Chosen Products
pr_000825954,0.006192,No Mappings With Chosen Products
pr_001185027,0.000467,No Mappings With Chosen Products
pr_001276603,0.025845,No Mappings With Chosen Products
pr_001266128,0.000467,No Mappings With Chosen Products
pr_000949082,0.007756,No Mappings With Chosen Products
pr_001076896,0.006588,No Mappings With Chosen Products
pr_002075684,0.017529,No Mappings With Chosen Products
pr_001377996,0.000467,No Mappings With Chosen Products
pr_001203681,0.000467,No Mappings With Chosen Products
pr_001027058,0.012286,No Mappings With Chosen Products
pr_000240479,0.007126,No Mappings With Chosen Products
pr_001732318,0.006552,No Mappings With Chosen Products
pr_001298503,0.000467,No Mappings With Chosen Products
pr_000846024,0.014055,No Mappings With Chosen Products
us_000610738,1.009150,No Mappings With Chosen Products
pr_001224405,0.000467,No Mappings With Chosen Products
pr_000767935,0.000595,No Mappings With Chosen Products
pr_001320738,0.000467,No Mappings With Chosen Products
pr_001437402,0.000467,No Mappings With Chosen Products
us_000591620,0.090708,No Mappings With Chosen Products
us_000480976,0.027309,No Mappings With Chosen Products
pr_000739640,0.007756,No Mappings With Chosen Products
us_000538976,0.007205,No Mappings With Chosen Products
