Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000554411,0.119910,No Mappings With Chosen Products
pr_001714971,0.020384,No Mappings With Chosen Products
pr_001409261,0.056727,No Mappings With Chosen Products
pr_001778447,0.006854,No Mappings With Chosen Products
pr_000234336,0.006342,No Mappings With Chosen Products
pr_001219582,0.000467,No Mappings With Chosen Products
us_000503407,0.006596,No Mappings With Chosen Products
us_000567620,0.093017,No Mappings With Chosen Products
pr_000627370,0.003148,No Mappings With Chosen Products
pr_001145763,0.028357,No Mappings With Chosen Products
pr_001419712,0.000467,No Mappings With Chosen Products
pr_001354295,0.000467,No Mappings With Chosen Products
pr_000168817,0.006989,No Mappings With Chosen Products
pr_001012499,0.006580,No Mappings With Chosen Products
pr_000582497,0.012345,No Mappings With Chosen Products
pr_000501959,0.006506,No Mappings With Chosen Products
us_000566464,1.021559,No Mappings With Chosen Products
us_000499309,0.007764,No Mappings With Chosen Products
us_000530660,0.093986,No Mappings With Chosen Products
pr_001294864,0.000467,No Mappings With Chosen Products
pr_000591443,0.006731,No Mappings With Chosen Products
us_000554235,0.008903,No Mappings With Chosen Products
us_000503147,0.060151,No Mappings With Chosen Products
pr_001409867,0.006580,No Mappings With Chosen Products
us_000459293,0.027309,No Mappings With Chosen Products
us_000597173,0.008622,No Mappings With Chosen Products
us_000532271,0.085685,No Mappings With Chosen Products
pr_000117511,0.020317,No Mappings With Chosen Products
pr_001174618,0.000117,No Mappings With Chosen Products
pr_000576372,0.005814,No Mappings With Chosen Products
us_000597525,0.236961,No Mappings With Chosen Products
pr_000938292,0.006462,No Mappings With Chosen Products
us_000573683,0.014453,No Mappings With Chosen Products
pr_000945599,0.000595,No Mappings With Chosen Products
us_000521911,0.009538,No Mappings With Chosen Products
us_000527279,0.027035,No Mappings With Chosen Products
us_000571001,0.063451,No Mappings With Chosen Products
pr_001702221,0.005793,No Mappings With Chosen Products
pr_000006176,0.006580,No Mappings With Chosen Products
pr_000105452,0.006766,No Mappings With Chosen Products
pr_000852593,0.006665,No Mappings With Chosen Products
pr_001700191,0.005793,No Mappings With Chosen Products
pr_001090502,0.006580,No Mappings With Chosen Products
us_000505683,0.028253,No Mappings With Chosen Products
us_000468131,0.007873,No Mappings With Chosen Products
pr_000888227,0.005795,No Mappings With Chosen Products
pr_001623607,0.006580,No Mappings With Chosen Products
pr_000222630,0.021554,No Mappings With Chosen Products
pr_001115208,0.006580,No Mappings With Chosen Products
us_000551902,0.031105,No Mappings With Chosen Products
pr_001220520,0.000467,No Mappings With Chosen Products
pr_000834432,0.005793,No Mappings With Chosen Products
us_000580525,0.007171,No Mappings With Chosen Products
us_000589995,0.007585,No Mappings With Chosen Products
pr_001726433,0.006580,No Mappings With Chosen Products
pr_000996078,0.006731,No Mappings With Chosen Products
pr_001291455,1.013175,No Mappings With Chosen Products
us_000493800,0.022142,No Mappings With Chosen Products
pr_001223579,1.004961,No Mappings With Chosen Products
pr_001170061,0.000467,No Mappings With Chosen Products
pr_001326556,0.000467,No Mappings With Chosen Products
pr_000668238,0.009378,No Mappings With Chosen Products
pr_001175684,0.000467,No Mappings With Chosen Products
us_000511675,0.006931,No Mappings With Chosen Products
us_000583944,0.006580,No Mappings With Chosen Products
pr_001089366,0.032189,No Mappings With Chosen Products
pr_001347001,0.005223,No Mappings With Chosen Products
us_000503832,0.203878,No Mappings With Chosen Products
pr_002165858,0.007166,No Mappings With Chosen Products
pr_001601722,0.006647,No Mappings With Chosen Products
pr_001857919,0.006646,No Mappings With Chosen Products
pr_000020073,0.006622,No Mappings With Chosen Products
pr_001561856,0.000466,No Mappings With Chosen Products
us_000489512,0.018807,No Mappings With Chosen Products
pr_001336242,1.006811,No Mappings With Chosen Products
pr_000950102,0.006778,No Mappings With Chosen Products
pr_000369989,0.040100,No Mappings With Chosen Products
pr_000952862,0.006992,No Mappings With Chosen Products
us_000505353,0.008773,No Mappings With Chosen Products
pr_000015101,0.006630,No Mappings With Chosen Products
us_000529310,1.043701,No Mappings With Chosen Products
us_000597506,0.104330,No Mappings With Chosen Products
pr_001274456,1.005236,No Mappings With Chosen Products
us_000550316,0.017566,No Mappings With Chosen Products
pr_000801756,0.006580,No Mappings With Chosen Products
pr_001837520,0.006682,No Mappings With Chosen Products
pr_001655145,0.005793,No Mappings With Chosen Products
pr_001050658,0.009444,No Mappings With Chosen Products
pr_000690339,0.006817,No Mappings With Chosen Products
us_000558130,0.010893,No Mappings With Chosen Products
pr_001133178,0.005793,No Mappings With Chosen Products
pr_000830181,0.005793,No Mappings With Chosen Products
pr_001146377,0.017109,No Mappings With Chosen Products
pr_001125890,0.006580,No Mappings With Chosen Products
pr_001203512,0.000467,No Mappings With Chosen Products
pr_001412690,0.005793,No Mappings With Chosen Products
pr_000599172,0.006580,No Mappings With Chosen Products
pr_000668572,0.005793,No Mappings With Chosen Products
pr_001295019,1.004961,No Mappings With Chosen Products
pr_001133236,0.006731,No Mappings With Chosen Products
pr_000975213,0.007297,No Mappings With Chosen Products
pr_001048639,0.018918,No Mappings With Chosen Products
pr_000584844,0.006342,No Mappings With Chosen Products
pr_001202965,1.010008,No Mappings With Chosen Products
us_000539933,0.066524,No Mappings With Chosen Products
pr_001308445,0.048932,No Mappings With Chosen Products
pr_000516918,0.023508,No Mappings With Chosen Products
pr_002146775,0.008039,No Mappings With Chosen Products
us_000504239,0.149230,No Mappings With Chosen Products
pr_001065168,0.006624,No Mappings With Chosen Products
pr_000664389,0.007007,No Mappings With Chosen Products
pr_001831323,0.006580,No Mappings With Chosen Products
pr_000598321,0.006580,No Mappings With Chosen Products
pr_000343998,0.021301,No Mappings With Chosen Products
pr_001903694,0.006669,No Mappings With Chosen Products
pr_000663735,0.008039,No Mappings With Chosen Products
us_000560442,0.203552,No Mappings With Chosen Products
pr_000704767,0.007254,No Mappings With Chosen Products
pr_001646644,0.005793,No Mappings With Chosen Products
pr_001256155,1.041805,No Mappings With Chosen Products
us_000529343,0.024633,No Mappings With Chosen Products
pr_000789609,0.006966,No Mappings With Chosen Products
pr_000846174,0.021554,No Mappings With Chosen Products
pr_001269765,0.000467,No Mappings With Chosen Products
pr_001121648,0.006580,No Mappings With Chosen Products
pr_001028143,0.012286,No Mappings With Chosen Products
us_000603337,0.013272,No Mappings With Chosen Products
pr_001157855,1.005579,No Mappings With Chosen Products
pr_000275995,0.013176,No Mappings With Chosen Products
pr_000940074,0.006580,No Mappings With Chosen Products
pr_001369591,0.033163,No Mappings With Chosen Products
pr_000996131,0.021301,No Mappings With Chosen Products
pr_001580760,0.006580,No Mappings With Chosen Products
pr_001283424,0.000467,No Mappings With Chosen Products
pr_001442739,0.002504,No Mappings With Chosen Products
pr_001251347,1.005725,No Mappings With Chosen Products
pr_000607087,0.009434,No Mappings With Chosen Products
pr_001441142,1.014174,No Mappings With Chosen Products
us_000574468,0.000467,No Mappings With Chosen Products
pr_000092585,0.011150,No Mappings With Chosen Products
us_000514908,0.009877,No Mappings With Chosen Products
pr_000410956,0.012366,No Mappings With Chosen Products
pr_000624203,0.006912,No Mappings With Chosen Products
pr_001412442,0.006580,No Mappings With Chosen Products
pr_000286231,0.008881,No Mappings With Chosen Products
pr_001333686,0.002550,No Mappings With Chosen Products
pr_000913248,0.005793,No Mappings With Chosen Products
us_000501860,0.054279,No Mappings With Chosen Products
us_000598276,0.010712,No Mappings With Chosen Products
pr_000756297,0.007126,No Mappings With Chosen Products
pr_001700192,0.005793,No Mappings With Chosen Products
pr_001407632,0.007383,No Mappings With Chosen Products
pr_001270935,0.004843,No Mappings With Chosen Products
pr_000692148,0.006848,No Mappings With Chosen Products
pr_001039740,0.018918,No Mappings With Chosen Products
pr_001796290,0.007218,No Mappings With Chosen Products
us_000482483,0.095195,No Mappings With Chosen Products
pr_001236526,0.000467,No Mappings With Chosen Products
us_000601215,0.003629,No Mappings With Chosen Products
pr_001932998,0.006534,No Mappings With Chosen Products
pr_001344532,1.005288,No Mappings With Chosen Products
pr_001249920,0.027924,No Mappings With Chosen Products
pr_000726836,0.012871,No Mappings With Chosen Products
pr_001320473,0.005024,No Mappings With Chosen Products
pr_000228057,0.038493,No Mappings With Chosen Products
us_000553386,0.102036,No Mappings With Chosen Products
pr_000815904,0.007005,No Mappings With Chosen Products
us_000599946,0.105669,No Mappings With Chosen Products
us_000506388,0.155239,No Mappings With Chosen Products
pr_001977629,0.006580,No Mappings With Chosen Products
us_000536477,0.010459,No Mappings With Chosen Products
pr_001686935,0.007136,No Mappings With Chosen Products
us_000601731,0.191781,No Mappings With Chosen Products
us_000533263,0.088338,No Mappings With Chosen Products
pr_001146380,0.084716,No Mappings With Chosen Products
us_000590138,0.159492,No Mappings With Chosen Products
pr_000761140,0.006342,No Mappings With Chosen Products
pr_001085913,0.006580,No Mappings With Chosen Products
pr_000830788,0.021554,No Mappings With Chosen Products
pr_001157058,0.018592,No Mappings With Chosen Products
pr_001787451,0.007193,No Mappings With Chosen Products
pr_000771328,0.006580,No Mappings With Chosen Products
pr_001204462,0.000467,No Mappings With Chosen Products
us_000568497,0.008005,No Mappings With Chosen Products
us_000540882,0.012178,No Mappings With Chosen Products
us_000514668,0.099994,No Mappings With Chosen Products
pr_001708017,0.019201,No Mappings With Chosen Products
pr_001228350,0.000467,No Mappings With Chosen Products
pr_001252992,0.000467,No Mappings With Chosen Products
pr_000915718,0.006580,No Mappings With Chosen Products
us_000554926,0.007242,No Mappings With Chosen Products
pr_001023301,0.006588,No Mappings With Chosen Products
us_000509598,1.009663,No Mappings With Chosen Products
pr_000977288,0.006580,No Mappings With Chosen Products
pr_001739480,0.006753,No Mappings With Chosen Products
pr_001278541,0.015090,No Mappings With Chosen Products
pr_000356145,0.006674,No Mappings With Chosen Products
pr_001337054,0.002139,No Mappings With Chosen Products
us_000518147,0.616962,No Mappings With Chosen Products
pr_001043073,0.006966,No Mappings With Chosen Products
pr_000847340,0.006580,No Mappings With Chosen Products
us_000592690,0.077276,No Mappings With Chosen Products
pr_001406655,0.006793,No Mappings With Chosen Products
pr_001797554,0.006655,No Mappings With Chosen Products
pr_000947339,0.005793,No Mappings With Chosen Products
us_000572475,0.202116,No Mappings With Chosen Products
pr_001674778,0.021566,No Mappings With Chosen Products
pr_001601882,0.006580,No Mappings With Chosen Products
pr_001359276,0.004866,No Mappings With Chosen Products
pr_001498457,0.000467,No Mappings With Chosen Products
pr_000736252,0.007005,No Mappings With Chosen Products
pr_001252953,1.006037,No Mappings With Chosen Products
pr_000981452,0.008216,No Mappings With Chosen Products
us_000521246,0.013512,No Mappings With Chosen Products
pr_000983281,0.007069,No Mappings With Chosen Products
us_000491277,0.057648,No Mappings With Chosen Products
us_000606644,0.731598,No Mappings With Chosen Products
pr_000720602,0.005793,No Mappings With Chosen Products
pr_000525029,1.010139,No Mappings With Chosen Products
pr_000437724,0.006677,No Mappings With Chosen Products
pr_001503460,0.007530,No Mappings With Chosen Products
pr_001798489,0.006960,No Mappings With Chosen Products
pr_000585263,0.006614,No Mappings With Chosen Products
pr_001046311,0.006580,No Mappings With Chosen Products
pr_000220211,0.048733,No Mappings With Chosen Products
pr_000707242,0.007102,No Mappings With Chosen Products
pr_001568735,0.000078,No Mappings With Chosen Products
us_000616295,0.028815,No Mappings With Chosen Products
pr_001741065,0.005793,No Mappings With Chosen Products
pr_001317344,0.029175,No Mappings With Chosen Products
pr_001065996,0.006580,No Mappings With Chosen Products
us_000506141,0.048914,No Mappings With Chosen Products
us_000122606,0.006580,No Mappings With Chosen Products
pr_001215074,0.000467,No Mappings With Chosen Products
pr_001751339,0.007716,No Mappings With Chosen Products
pr_001506887,1.008369,No Mappings With Chosen Products
pr_000626232,0.123049,No Mappings With Chosen Products
us_000536865,0.209465,No Mappings With Chosen Products
pr_001349162,1.007133,No Mappings With Chosen Products
pr_000763012,0.004112,No Mappings With Chosen Products
pr_000756208,0.005793,No Mappings With Chosen Products
pr_001550379,0.001260,No Mappings With Chosen Products
pr_001877366,0.006580,No Mappings With Chosen Products
pr_001229711,1.005304,No Mappings With Chosen Products
pr_000431972,0.007528,No Mappings With Chosen Products
pr_000583358,0.006580,No Mappings With Chosen Products
pr_000829998,0.006966,No Mappings With Chosen Products
pr_000568807,0.005793,No Mappings With Chosen Products
us_000478878,0.123366,No Mappings With Chosen Products
pr_001396162,0.027701,No Mappings With Chosen Products
us_000572838,0.150435,No Mappings With Chosen Products
pr_000635192,0.006580,No Mappings With Chosen Products
us_000149527,0.022461,No Mappings With Chosen Products
pr_001263679,0.002526,No Mappings With Chosen Products
pr_001074902,0.009444,No Mappings With Chosen Products
