Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000229009,0.007144,No Mappings With Chosen Products
us_000562594,0.376559,No Mappings With Chosen Products
pr_001327417,0.000467,No Mappings With Chosen Products
us_000602984,0.006826,No Mappings With Chosen Products
pr_000615777,0.009760,No Mappings With Chosen Products
us_000588870,0.049160,No Mappings With Chosen Products
pr_000520008,0.000467,No Mappings With Chosen Products
us_000462450,0.015649,No Mappings With Chosen Products
pr_001000647,0.006580,No Mappings With Chosen Products
pr_001962685,0.006793,No Mappings With Chosen Products
pr_001102478,0.018918,No Mappings With Chosen Products
pr_000916133,0.007658,No Mappings With Chosen Products
pr_001308991,0.000467,No Mappings With Chosen Products
us_000592299,0.034160,No Mappings With Chosen Products
pr_001246742,0.000467,No Mappings With Chosen Products
us_000508972,0.410653,No Mappings With Chosen Products
us_000518827,0.204577,No Mappings With Chosen Products
us_000489903,0.371620,No Mappings With Chosen Products
pr_001935875,0.017679,No Mappings With Chosen Products
us_000481590,0.005792,No Mappings With Chosen Products
pr_001355208,0.005223,No Mappings With Chosen Products
pr_002069933,0.007166,No Mappings With Chosen Products
pr_000969928,0.027082,No Mappings With Chosen Products
pr_001703201,0.047360,No Mappings With Chosen Products
pr_000195856,0.006580,No Mappings With Chosen Products
us_000485024,0.006580,No Mappings With Chosen Products
pr_000783700,0.006580,No Mappings With Chosen Products
pr_000258660,0.006580,No Mappings With Chosen Products
pr_001321647,0.000467,No Mappings With Chosen Products
pr_001413309,0.006580,No Mappings With Chosen Products
pr_002116552,0.006731,No Mappings With Chosen Products
pr_000006112,0.006580,No Mappings With Chosen Products
pr_000904724,0.007166,No Mappings With Chosen Products
pr_001699173,0.005793,No Mappings With Chosen Products
pr_000467416,0.018508,No Mappings With Chosen Products
pr_001916284,0.007047,No Mappings With Chosen Products
us_000132534,0.042194,No Mappings With Chosen Products
pr_000771409,0.006580,No Mappings With Chosen Products
pr_001308707,1.005236,No Mappings With Chosen Products
us_000613861,0.158577,No Mappings With Chosen Products
us_000607750,0.006898,No Mappings With Chosen Products
pr_000632280,0.006677,No Mappings With Chosen Products
pr_000961442,0.005793,No Mappings With Chosen Products
pr_000965509,0.007288,No Mappings With Chosen Products
us_000523413,0.008466,No Mappings With Chosen Products
pr_002125904,0.006762,No Mappings With Chosen Products
pr_001579568,0.000078,No Mappings With Chosen Products
pr_001121951,0.006581,No Mappings With Chosen Products
pr_001288881,0.000467,No Mappings With Chosen Products
us_000612849,1.023426,No Mappings With Chosen Products
pr_002072955,0.006731,No Mappings With Chosen Products
pr_001079625,0.006580,No Mappings With Chosen Products
pr_001243020,1.005985,No Mappings With Chosen Products
pr_001536957,0.000529,No Mappings With Chosen Products
us_000481853,0.245529,No Mappings With Chosen Products
pr_000443640,0.006580,No Mappings With Chosen Products
pr_001667347,0.021301,No Mappings With Chosen Products
pr_000772740,0.006592,No Mappings With Chosen Products
us_000551330,0.159121,No Mappings With Chosen Products
pr_000638048,0.006567,No Mappings With Chosen Products
pr_001201536,0.000467,No Mappings With Chosen Products
pr_001722297,0.006580,No Mappings With Chosen Products
pr_001993085,0.007416,No Mappings With Chosen Products
pr_001639979,0.007294,No Mappings With Chosen Products
pr_001362984,0.025845,No Mappings With Chosen Products
pr_001112617,0.008076,No Mappings With Chosen Products
pr_000183435,0.006580,No Mappings With Chosen Products
pr_001063448,0.006580,No Mappings With Chosen Products
pr_002040729,0.006757,No Mappings With Chosen Products
pr_001663692,0.007236,No Mappings With Chosen Products
pr_001031584,0.006580,No Mappings With Chosen Products
us_000493133,0.008252,No Mappings With Chosen Products
pr_001089483,0.011567,No Mappings With Chosen Products
pr_001063829,0.012312,No Mappings With Chosen Products
pr_001609077,0.006580,No Mappings With Chosen Products
pr_001018757,0.006702,No Mappings With Chosen Products
us_000510049,0.087861,No Mappings With Chosen Products
pr_001149611,0.018918,No Mappings With Chosen Products
pr_001342396,0.000467,No Mappings With Chosen Products
pr_000083963,0.031719,No Mappings With Chosen Products
us_000538964,0.006711,No Mappings With Chosen Products
us_000604381,0.114121,No Mappings With Chosen Products
us_000592141,0.040468,No Mappings With Chosen Products
pr_001840090,0.006613,No Mappings With Chosen Products
pr_001260941,1.004961,No Mappings With Chosen Products
pr_000989832,0.013680,No Mappings With Chosen Products
pr_001823348,0.005793,No Mappings With Chosen Products
us_000595609,0.245137,No Mappings With Chosen Products
pr_000261753,0.006580,No Mappings With Chosen Products
pr_001248024,0.000467,No Mappings With Chosen Products
pr_000202357,0.006546,No Mappings With Chosen Products
pr_001048839,0.006782,No Mappings With Chosen Products
us_000552696,0.150435,No Mappings With Chosen Products
pr_001205800,0.000467,No Mappings With Chosen Products
pr_001698423,0.007136,No Mappings With Chosen Products
pr_000706456,0.006738,No Mappings With Chosen Products
us_000576816,0.055551,No Mappings With Chosen Products
pr_001241040,0.000467,No Mappings With Chosen Products
pr_000651575,0.006588,No Mappings With Chosen Products
pr_001203476,0.000467,No Mappings With Chosen Products
pr_001253825,0.000467,No Mappings With Chosen Products
pr_000981068,0.005793,No Mappings With Chosen Products
pr_001235011,0.004300,No Mappings With Chosen Products
pr_000784857,0.008342,No Mappings With Chosen Products
pr_001070121,0.016586,No Mappings With Chosen Products
pr_001325419,0.000467,No Mappings With Chosen Products
pr_001320677,1.006374,No Mappings With Chosen Products
pr_001256165,0.000467,No Mappings With Chosen Products
pr_000853384,0.057015,No Mappings With Chosen Products
us_000227480,0.029414,No Mappings With Chosen Products
pr_001707631,0.033043,No Mappings With Chosen Products
pr_000750333,0.005823,No Mappings With Chosen Products
us_000592506,0.242505,No Mappings With Chosen Products
pr_000023180,0.006580,No Mappings With Chosen Products
pr_001307353,0.000467,No Mappings With Chosen Products
us_000558954,0.026026,No Mappings With Chosen Products
pr_001582070,0.019246,No Mappings With Chosen Products
pr_001223940,0.000467,No Mappings With Chosen Products
pr_001210725,0.000467,No Mappings With Chosen Products
pr_002144381,0.006957,No Mappings With Chosen Products
pr_001642107,0.015057,No Mappings With Chosen Products
pr_001083020,0.006580,No Mappings With Chosen Products
us_000535560,0.295121,No Mappings With Chosen Products
pr_000858112,0.005793,No Mappings With Chosen Products
pr_001160640,0.006580,No Mappings With Chosen Products
pr_000445728,0.006602,No Mappings With Chosen Products
pr_001730724,0.013916,No Mappings With Chosen Products
pr_000878750,0.006602,No Mappings With Chosen Products
pr_001002930,0.013141,No Mappings With Chosen Products
us_000506524,0.494830,No Mappings With Chosen Products
pr_001234284,0.000467,No Mappings With Chosen Products
pr_001365385,0.000467,No Mappings With Chosen Products
pr_001051500,0.012564,No Mappings With Chosen Products
us_000559414,0.070337,No Mappings With Chosen Products
us_000591582,0.206969,No Mappings With Chosen Products
pr_001694458,0.006580,No Mappings With Chosen Products
pr_000179915,0.007002,No Mappings With Chosen Products
pr_001690395,0.019424,No Mappings With Chosen Products
pr_000286505,0.006580,No Mappings With Chosen Products
us_000557178,0.008701,No Mappings With Chosen Products
pr_002160058,0.006762,No Mappings With Chosen Products
us_000491440,0.400623,No Mappings With Chosen Products
pr_000598463,0.006342,No Mappings With Chosen Products
pr_000445935,0.006580,No Mappings With Chosen Products
pr_001033118,0.018918,No Mappings With Chosen Products
us_000506539,0.010965,No Mappings With Chosen Products
pr_000754554,0.006580,No Mappings With Chosen Products
us_000530567,0.006580,No Mappings With Chosen Products
us_000515743,0.163360,No Mappings With Chosen Products
pr_000655216,0.008309,No Mappings With Chosen Products
us_000529385,0.006977,No Mappings With Chosen Products
us_000560680,0.012961,No Mappings With Chosen Products
pr_000180454,0.006590,No Mappings With Chosen Products
us_000553657,0.029093,No Mappings With Chosen Products
pr_001095631,0.006688,No Mappings With Chosen Products
pr_001189465,1.005236,No Mappings With Chosen Products
us_000581014,0.006580,No Mappings With Chosen Products
pr_000295700,0.006595,No Mappings With Chosen Products
pr_000749720,0.006580,No Mappings With Chosen Products
us_000546199,0.006977,No Mappings With Chosen Products
pr_000484117,0.006580,No Mappings With Chosen Products
pr_001148790,0.006580,No Mappings With Chosen Products
pr_000404072,0.006731,No Mappings With Chosen Products
pr_001779013,0.006854,No Mappings With Chosen Products
pr_001146771,0.018821,No Mappings With Chosen Products
pr_001306126,0.000467,No Mappings With Chosen Products
us_000488647,0.163633,No Mappings With Chosen Products
us_000500307,0.008092,No Mappings With Chosen Products
us_000526682,0.211932,No Mappings With Chosen Products
us_000528161,0.751688,No Mappings With Chosen Products
pr_001080685,0.005793,No Mappings With Chosen Products
pr_001685316,0.007339,No Mappings With Chosen Products
pr_000929352,0.006688,No Mappings With Chosen Products
us_000576387,0.012406,No Mappings With Chosen Products
pr_001742149,0.006580,No Mappings With Chosen Products
us_000535909,0.010459,No Mappings With Chosen Products
us_000544481,0.006854,No Mappings With Chosen Products
us_000565861,0.007396,No Mappings With Chosen Products
us_000515122,1.007298,No Mappings With Chosen Products
pr_001149483,0.122125,No Mappings With Chosen Products
pr_000001088,0.012002,No Mappings With Chosen Products
pr_000855650,0.012345,No Mappings With Chosen Products
us_000464671,0.063951,No Mappings With Chosen Products
us_000602125,0.023986,No Mappings With Chosen Products
pr_001843959,0.006580,No Mappings With Chosen Products
us_000537178,0.007022,No Mappings With Chosen Products
pr_000640835,0.020943,No Mappings With Chosen Products
pr_001645183,0.006580,No Mappings With Chosen Products
pr_001238799,0.000467,No Mappings With Chosen Products
pr_000860666,0.008039,No Mappings With Chosen Products
pr_000702837,0.006580,No Mappings With Chosen Products
us_000493159,0.406951,No Mappings With Chosen Products
us_000529734,0.071458,No Mappings With Chosen Products
pr_001366580,0.000467,No Mappings With Chosen Products
pr_001060168,0.012345,No Mappings With Chosen Products
pr_000620930,0.019774,No Mappings With Chosen Products
pr_001206004,0.004349,No Mappings With Chosen Products
pr_001202600,0.000467,No Mappings With Chosen Products
pr_000260526,0.006706,No Mappings With Chosen Products
us_000461291,0.265890,No Mappings With Chosen Products
pr_001373247,0.000467,No Mappings With Chosen Products
pr_000370101,0.057896,No Mappings With Chosen Products
pr_000760101,0.024801,No Mappings With Chosen Products
pr_000644768,0.007397,No Mappings With Chosen Products
pr_000841310,0.006462,No Mappings With Chosen Products
pr_001204546,0.000467,No Mappings With Chosen Products
pr_001365271,0.000467,No Mappings With Chosen Products
us_000532078,0.012961,No Mappings With Chosen Products
pr_000725964,0.021301,No Mappings With Chosen Products
us_000556376,0.027727,No Mappings With Chosen Products
pr_001299803,0.002504,No Mappings With Chosen Products
pr_001711250,0.025684,No Mappings With Chosen Products
pr_000911239,0.076147,No Mappings With Chosen Products
pr_001353329,1.005981,No Mappings With Chosen Products
pr_000835837,0.006588,No Mappings With Chosen Products
us_000502187,0.018069,No Mappings With Chosen Products
pr_001225301,0.000467,No Mappings With Chosen Products
pr_001219958,0.000467,No Mappings With Chosen Products
pr_001640836,0.006342,No Mappings With Chosen Products
pr_001452147,0.001151,No Mappings With Chosen Products
us_000559108,0.006859,No Mappings With Chosen Products
us_000575100,0.394735,No Mappings With Chosen Products
pr_001046988,0.006594,No Mappings With Chosen Products
us_000566047,0.005388,No Mappings With Chosen Products
pr_001250835,0.000103,No Mappings With Chosen Products
pr_001638120,0.008039,No Mappings With Chosen Products
pr_001102434,0.006761,No Mappings With Chosen Products
pr_001815181,0.007224,No Mappings With Chosen Products
pr_001237993,0.005024,No Mappings With Chosen Products
pr_001291084,0.000467,No Mappings With Chosen Products
us_000521434,0.464491,No Mappings With Chosen Products
us_000513636,0.049134,No Mappings With Chosen Products
pr_000198814,0.006587,No Mappings With Chosen Products
pr_001816073,0.006580,No Mappings With Chosen Products
pr_000256914,0.006580,No Mappings With Chosen Products
us_000265745,0.042376,No Mappings With Chosen Products
pr_000095449,0.006614,No Mappings With Chosen Products
pr_000972684,0.006715,No Mappings With Chosen Products
pr_002125423,0.006580,No Mappings With Chosen Products
pr_001238679,0.002504,No Mappings With Chosen Products
pr_001103277,0.006580,No Mappings With Chosen Products
pr_001821124,0.006462,No Mappings With Chosen Products
pr_000925291,0.022176,No Mappings With Chosen Products
pr_000998496,0.006567,No Mappings With Chosen Products
us_000511811,1.013591,No Mappings With Chosen Products
pr_000828098,0.006580,No Mappings With Chosen Products
pr_001562363,1.007281,No Mappings With Chosen Products
pr_000848685,0.005793,No Mappings With Chosen Products
pr_001099283,0.003208,No Mappings With Chosen Products
pr_001220310,0.000467,No Mappings With Chosen Products
pr_000337819,0.006580,No Mappings With Chosen Products
pr_000239484,0.009571,No Mappings With Chosen Products
pr_000564722,0.005776,No Mappings With Chosen Products
us_000501071,0.190583,No Mappings With Chosen Products
pr_000965196,0.025035,No Mappings With Chosen Products
pr_000652064,0.009491,No Mappings With Chosen Products
