Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000145200,0.000000,No Mappings With Chosen Products
pr_001368245,0.000000,No Mappings With Chosen Products
pr_000610018,0.000000,No Mappings With Chosen Products
pr_000405120,0.000000,No Mappings With Chosen Products
pr_001448442,0.000000,No Mappings With Chosen Products
pr_001941072,0.000000,No Mappings With Chosen Products
pr_001290146,0.000000,No Mappings With Chosen Products
us_000583757,0.011176,No Mappings With Chosen Products
pr_001479279,0.000000,No Mappings With Chosen Products
pr_000936828,0.000000,No Mappings With Chosen Products
pr_001368355,0.000000,No Mappings With Chosen Products
us_000532827,0.000857,No Mappings With Chosen Products
us_000607892,0.000000,No Mappings With Chosen Products
pr_001342860,0.000000,No Mappings With Chosen Products
pr_001872415,0.000000,No Mappings With Chosen Products
pr_000713483,0.000000,No Mappings With Chosen Products
pr_000769253,0.000000,No Mappings With Chosen Products
us_000580365,0.000000,No Mappings With Chosen Products
pr_000471526,0.000000,No Mappings With Chosen Products
pr_000580109,0.000000,No Mappings With Chosen Products
pr_001584281,0.000000,No Mappings With Chosen Products
pr_001298411,0.000000,No Mappings With Chosen Products
pr_001058093,0.000000,No Mappings With Chosen Products
pr_000871814,0.000000,No Mappings With Chosen Products
pr_000526141,0.001458,No Mappings With Chosen Products
pr_001201626,0.000000,No Mappings With Chosen Products
us_000578416,0.000001,No Mappings With Chosen Products
pr_001407404,0.000000,No Mappings With Chosen Products
pr_001348440,0.000000,No Mappings With Chosen Products
pr_001164965,0.000000,No Mappings With Chosen Products
pr_000351318,0.000000,No Mappings With Chosen Products
pr_001485229,0.000001,No Mappings With Chosen Products
pr_001238689,0.000000,No Mappings With Chosen Products
pr_001748320,0.000000,No Mappings With Chosen Products
us_000501359,0.000000,No Mappings With Chosen Products
pr_000836492,0.000004,No Mappings With Chosen Products
us_000508998,0.005351,No Mappings With Chosen Products
us_000208592,0.000520,No Mappings With Chosen Products
pr_001359367,0.002707,No Mappings With Chosen Products
pr_001583842,0.000000,No Mappings With Chosen Products
us_000556394,0.000792,No Mappings With Chosen Products
pr_001076561,0.000000,No Mappings With Chosen Products
us_000596736,0.000000,No Mappings With Chosen Products
us_000501433,0.000012,No Mappings With Chosen Products
pr_000833066,0.000000,No Mappings With Chosen Products
pr_001872761,0.000000,No Mappings With Chosen Products
pr_000877381,0.000000,No Mappings With Chosen Products
us_000489770,0.000557,No Mappings With Chosen Products
pr_001111191,0.000000,No Mappings With Chosen Products
pr_000606072,0.000000,No Mappings With Chosen Products
us_000554162,0.000000,No Mappings With Chosen Products
pr_001291158,0.000000,No Mappings With Chosen Products
pr_000720833,0.000000,No Mappings With Chosen Products
pr_001334444,0.000000,No Mappings With Chosen Products
pr_000413349,0.000000,No Mappings With Chosen Products
us_000489757,0.002371,No Mappings With Chosen Products
pr_001801901,0.000000,No Mappings With Chosen Products
pr_001574525,0.000456,No Mappings With Chosen Products
pr_001261658,0.000000,No Mappings With Chosen Products
us_000581653,0.000426,No Mappings With Chosen Products
pr_001152172,0.000000,No Mappings With Chosen Products
pr_001244628,0.000000,No Mappings With Chosen Products
pr_001162535,0.000000,No Mappings With Chosen Products
pr_001240456,0.000000,No Mappings With Chosen Products
pr_001223432,0.000000,No Mappings With Chosen Products
pr_001474364,0.000628,No Mappings With Chosen Products
pr_001383478,0.029167,No Mappings With Chosen Products
us_000519588,0.010039,No Mappings With Chosen Products
pr_001369671,0.000000,No Mappings With Chosen Products
pr_001340525,0.000000,No Mappings With Chosen Products
pr_001276839,0.000000,No Mappings With Chosen Products
pr_001294448,0.000000,No Mappings With Chosen Products
us_000501482,0.003520,No Mappings With Chosen Products
pr_000238041,0.000020,No Mappings With Chosen Products
us_000521337,0.000004,No Mappings With Chosen Products
pr_000299656,0.000000,No Mappings With Chosen Products
pr_000789962,0.000000,No Mappings With Chosen Products
pr_001385214,0.000000,No Mappings With Chosen Products
pr_000983394,0.000000,No Mappings With Chosen Products
pr_000653384,0.000000,No Mappings With Chosen Products
us_000561358,0.000000,No Mappings With Chosen Products
pr_001197860,0.000000,No Mappings With Chosen Products
us_000565465,0.026044,No Mappings With Chosen Products
pr_001495385,0.000000,No Mappings With Chosen Products
pr_001836359,0.000000,No Mappings With Chosen Products
pr_000363027,0.000488,No Mappings With Chosen Products
pr_001485810,0.000014,No Mappings With Chosen Products
pr_000971021,0.000033,No Mappings With Chosen Products
pr_001845932,0.000000,No Mappings With Chosen Products
pr_000383804,0.000000,No Mappings With Chosen Products
pr_001142546,0.000123,No Mappings With Chosen Products
pr_001205567,0.001625,No Mappings With Chosen Products
pr_001291098,0.000000,No Mappings With Chosen Products
pr_000706461,0.001622,No Mappings With Chosen Products
us_000592157,0.001754,No Mappings With Chosen Products
us_000614974,0.000000,No Mappings With Chosen Products
us_000490440,0.010577,No Mappings With Chosen Products
pr_001872573,0.000001,No Mappings With Chosen Products
us_000503101,0.015872,No Mappings With Chosen Products
pr_001444547,0.000000,No Mappings With Chosen Products
pr_001245129,0.000000,No Mappings With Chosen Products
us_000603620,0.000037,No Mappings With Chosen Products
us_000500731,0.000000,No Mappings With Chosen Products
us_000589737,0.000000,No Mappings With Chosen Products
pr_000955398,0.000000,No Mappings With Chosen Products
pr_001047478,0.000015,No Mappings With Chosen Products
pr_001238942,0.000000,No Mappings With Chosen Products
us_000491842,0.000004,No Mappings With Chosen Products
pr_001786754,0.000000,No Mappings With Chosen Products
pr_001728461,0.000106,No Mappings With Chosen Products
pr_001272000,0.000000,No Mappings With Chosen Products
pr_000379369,0.000000,No Mappings With Chosen Products
us_000547228,0.012239,No Mappings With Chosen Products
pr_001873371,0.000000,No Mappings With Chosen Products
us_000539545,0.002336,No Mappings With Chosen Products
pr_000560710,0.000000,No Mappings With Chosen Products
pr_000180010,0.000043,No Mappings With Chosen Products
us_000397896,0.020964,No Mappings With Chosen Products
pr_000607544,0.000020,No Mappings With Chosen Products
pr_002160197,0.000009,No Mappings With Chosen Products
pr_002203565,0.000000,No Mappings With Chosen Products
pr_001306343,0.000000,No Mappings With Chosen Products
pr_001307385,0.000000,No Mappings With Chosen Products
us_000484008,0.000000,No Mappings With Chosen Products
pr_001659364,0.000000,No Mappings With Chosen Products
pr_001345098,0.000000,No Mappings With Chosen Products
us_000617445,0.000200,No Mappings With Chosen Products
pr_000544919,0.000000,No Mappings With Chosen Products
us_000596414,0.002243,No Mappings With Chosen Products
pr_001885443,0.000002,No Mappings With Chosen Products
us_000513793,0.000001,No Mappings With Chosen Products
us_000527925,0.016972,No Mappings With Chosen Products
pr_001584094,0.000000,No Mappings With Chosen Products
us_000503715,0.000000,No Mappings With Chosen Products
pr_001579585,0.000000,No Mappings With Chosen Products
pr_001318035,0.000000,No Mappings With Chosen Products
pr_001029604,0.000000,No Mappings With Chosen Products
us_000565891,0.000000,No Mappings With Chosen Products
pr_001219669,0.000000,No Mappings With Chosen Products
pr_001196029,0.000000,No Mappings With Chosen Products
pr_000635313,0.000000,No Mappings With Chosen Products
pr_001168918,0.000000,No Mappings With Chosen Products
us_000509460,0.004502,No Mappings With Chosen Products
pr_001465625,0.000000,No Mappings With Chosen Products
pr_001580567,0.000000,No Mappings With Chosen Products
pr_000719646,0.000000,No Mappings With Chosen Products
pr_001000754,0.000000,No Mappings With Chosen Products
pr_000990632,0.000015,No Mappings With Chosen Products
pr_001609851,0.000000,No Mappings With Chosen Products
us_000557057,0.018856,No Mappings With Chosen Products
pr_001211528,0.000000,No Mappings With Chosen Products
pr_001328925,0.000000,No Mappings With Chosen Products
pr_000554794,0.000000,No Mappings With Chosen Products
pr_001292584,0.000000,No Mappings With Chosen Products
pr_000820770,0.005097,No Mappings With Chosen Products
pr_001907595,0.000013,No Mappings With Chosen Products
us_000565272,0.005900,No Mappings With Chosen Products
us_000489834,0.000000,No Mappings With Chosen Products
pr_001421070,0.000000,No Mappings With Chosen Products
pr_000768319,0.000425,No Mappings With Chosen Products
us_000547747,0.003829,No Mappings With Chosen Products
pr_001112134,0.000000,No Mappings With Chosen Products
us_000572300,0.000066,No Mappings With Chosen Products
pr_001284479,0.000020,No Mappings With Chosen Products
pr_001085074,0.000000,No Mappings With Chosen Products
pr_000819789,0.000000,No Mappings With Chosen Products
pr_000445025,0.000000,No Mappings With Chosen Products
us_000531194,0.000039,No Mappings With Chosen Products
pr_000441131,0.000007,No Mappings With Chosen Products
pr_001573652,0.001027,No Mappings With Chosen Products
pr_001664927,0.000000,No Mappings With Chosen Products
pr_000749229,0.000000,No Mappings With Chosen Products
pr_001381152,0.000000,No Mappings With Chosen Products
pr_001771048,0.000000,No Mappings With Chosen Products
pr_001124545,0.000000,No Mappings With Chosen Products
pr_001101367,0.000000,No Mappings With Chosen Products
us_000581756,0.001070,No Mappings With Chosen Products
pr_001055693,0.002040,No Mappings With Chosen Products
pr_001288283,0.000000,No Mappings With Chosen Products
pr_001384834,0.000000,No Mappings With Chosen Products
pr_001319738,0.000000,No Mappings With Chosen Products
pr_000812768,0.000000,No Mappings With Chosen Products
pr_000779691,0.000000,No Mappings With Chosen Products
pr_001295853,0.000000,No Mappings With Chosen Products
pr_001349890,0.000000,No Mappings With Chosen Products
pr_001500712,0.000277,No Mappings With Chosen Products
pr_001068132,0.000000,No Mappings With Chosen Products
us_000507330,0.000000,No Mappings With Chosen Products
pr_001241772,0.000000,No Mappings With Chosen Products
pr_001289717,0.000002,No Mappings With Chosen Products
pr_001315511,0.000000,No Mappings With Chosen Products
pr_001228596,0.000000,No Mappings With Chosen Products
pr_001774373,0.000000,No Mappings With Chosen Products
pr_001304746,0.000000,No Mappings With Chosen Products
pr_001169862,0.000057,No Mappings With Chosen Products
pr_001366024,0.000000,No Mappings With Chosen Products
pr_001276595,0.000001,No Mappings With Chosen Products
pr_001196280,0.000000,No Mappings With Chosen Products
us_000558097,0.000082,No Mappings With Chosen Products
us_000569539,0.001524,No Mappings With Chosen Products
us_000534162,0.083950,No Mappings With Chosen Products
pr_001243928,0.000000,No Mappings With Chosen Products
pr_000833834,0.000000,No Mappings With Chosen Products
pr_001142434,0.000000,No Mappings With Chosen Products
us_000503492,0.000124,No Mappings With Chosen Products
pr_001288559,0.000000,No Mappings With Chosen Products
us_000526599,0.012890,No Mappings With Chosen Products
pr_001262459,0.000000,No Mappings With Chosen Products
pr_001369865,0.002484,No Mappings With Chosen Products
pr_000706420,0.000000,No Mappings With Chosen Products
pr_001353224,0.000000,No Mappings With Chosen Products
pr_001923835,0.000546,No Mappings With Chosen Products
pr_000649837,0.000000,No Mappings With Chosen Products
pr_000776757,0.000000,No Mappings With Chosen Products
pr_001207844,0.000000,No Mappings With Chosen Products
pr_001899077,0.000000,No Mappings With Chosen Products
pr_001285615,0.000000,No Mappings With Chosen Products
pr_000264049,0.000000,No Mappings With Chosen Products
pr_001426588,0.000000,No Mappings With Chosen Products
pr_001264169,0.000016,No Mappings With Chosen Products
pr_000979215,0.000000,No Mappings With Chosen Products
us_000515887,0.246999,No Mappings With Chosen Products
pr_000515465,0.000000,No Mappings With Chosen Products
pr_000935429,0.000000,No Mappings With Chosen Products
us_000521982,0.000318,No Mappings With Chosen Products
pr_000708085,0.000000,No Mappings With Chosen Products
pr_001163190,0.000000,No Mappings With Chosen Products
pr_001352350,0.000009,No Mappings With Chosen Products
pr_001208086,0.000000,No Mappings With Chosen Products
us_000509907,0.042625,No Mappings With Chosen Products
us_000571110,0.000681,No Mappings With Chosen Products
pr_000732175,0.000000,No Mappings With Chosen Products
pr_001277641,0.000000,No Mappings With Chosen Products
us_000553749,0.015294,No Mappings With Chosen Products
us_000514332,0.000000,No Mappings With Chosen Products
us_000561913,0.006069,No Mappings With Chosen Products
pr_001902599,0.000000,No Mappings With Chosen Products
pr_001731878,0.000000,No Mappings With Chosen Products
pr_001425756,0.000000,No Mappings With Chosen Products
us_000519872,0.007126,No Mappings With Chosen Products
pr_000702494,0.000000,No Mappings With Chosen Products
pr_001146792,0.000000,No Mappings With Chosen Products
pr_001174190,0.000000,No Mappings With Chosen Products
us_000593130,0.002415,No Mappings With Chosen Products
pr_001127153,0.000000,No Mappings With Chosen Products
pr_001322288,0.000000,No Mappings With Chosen Products
pr_001049713,0.000000,No Mappings With Chosen Products
us_000507810,0.000002,No Mappings With Chosen Products
pr_001767347,0.001834,No Mappings With Chosen Products
pr_001216756,0.000000,No Mappings With Chosen Products
pr_000600054,0.000000,No Mappings With Chosen Products
pr_001645384,0.000000,No Mappings With Chosen Products
us_000589859,0.000143,No Mappings With Chosen Products
pr_001349663,0.000000,No Mappings With Chosen Products
us_000616088,0.000001,No Mappings With Chosen Products
us_000531581,0.000000,No Mappings With Chosen Products
pr_000646885,0.000000,No Mappings With Chosen Products
us_000584103,0.000007,No Mappings With Chosen Products
pr_001262038,0.000199,No Mappings With Chosen Products
pr_001578383,0.000394,No Mappings With Chosen Products
pr_001340415,0.000000,No Mappings With Chosen Products
pr_001365473,0.000000,No Mappings With Chosen Products
pr_001177143,0.000000,No Mappings With Chosen Products
pr_001035989,0.000000,No Mappings With Chosen Products
pr_001894608,0.000000,No Mappings With Chosen Products
pr_002134210,0.000463,No Mappings With Chosen Products
us_000521227,0.013033,No Mappings With Chosen Products
us_000509982,0.001756,No Mappings With Chosen Products
pr_000924493,0.000000,No Mappings With Chosen Products
pr_000827014,0.000000,No Mappings With Chosen Products
us_000006120,0.003912,No Mappings With Chosen Products
pr_001351444,0.000053,No Mappings With Chosen Products
pr_001417929,0.000000,No Mappings With Chosen Products
pr_000734342,0.000000,No Mappings With Chosen Products
pr_001055103,0.000403,No Mappings With Chosen Products
us_000565369,0.000282,No Mappings With Chosen Products
us_000564485,0.008622,No Mappings With Chosen Products
pr_001855031,0.000015,No Mappings With Chosen Products
pr_001644354,0.000000,No Mappings With Chosen Products
pr_002148427,0.000000,No Mappings With Chosen Products
pr_001207670,0.000000,No Mappings With Chosen Products
us_000579838,0.000752,No Mappings With Chosen Products
pr_002175509,0.000001,No Mappings With Chosen Products
pr_000218132,0.000000,No Mappings With Chosen Products
pr_000739201,0.000000,No Mappings With Chosen Products
pr_001291600,0.000000,No Mappings With Chosen Products
pr_001313582,0.000654,No Mappings With Chosen Products
us_000549143,0.000007,No Mappings With Chosen Products
us_000548829,0.000000,No Mappings With Chosen Products
us_000592912,0.001065,No Mappings With Chosen Products
pr_000692194,0.000007,No Mappings With Chosen Products
pr_001199395,0.000092,No Mappings With Chosen Products
us_000558844,0.001658,No Mappings With Chosen Products
pr_001296541,0.000000,No Mappings With Chosen Products
pr_000733016,0.000000,No Mappings With Chosen Products
pr_000771970,0.000000,No Mappings With Chosen Products
pr_002031726,0.000000,No Mappings With Chosen Products
pr_000000262,0.000000,No Mappings With Chosen Products
pr_001355780,0.000000,No Mappings With Chosen Products
pr_000974000,0.000000,No Mappings With Chosen Products
us_000505116,0.060059,No Mappings With Chosen Products
pr_001336806,0.000000,No Mappings With Chosen Products
pr_000748432,0.000074,No Mappings With Chosen Products
pr_000380613,0.000000,No Mappings With Chosen Products
pr_001112287,0.000000,No Mappings With Chosen Products
pr_001212364,0.000290,No Mappings With Chosen Products
pr_001313578,0.000000,No Mappings With Chosen Products
pr_000212613,0.000189,No Mappings With Chosen Products
pr_001318957,0.000277,No Mappings With Chosen Products
pr_001370453,0.000000,No Mappings With Chosen Products
pr_001441772,0.000000,No Mappings With Chosen Products
pr_002035177,0.000000,No Mappings With Chosen Products
pr_000583501,0.000047,No Mappings With Chosen Products
pr_001051042,0.000000,No Mappings With Chosen Products
us_000462586,0.000002,No Mappings With Chosen Products
pr_001465679,0.002068,No Mappings With Chosen Products
pr_001238812,0.000000,No Mappings With Chosen Products
us_000571093,0.000093,No Mappings With Chosen Products
us_000511685,0.002106,No Mappings With Chosen Products
pr_001200762,0.000000,No Mappings With Chosen Products
pr_001035689,0.000000,No Mappings With Chosen Products
pr_001172058,0.000000,No Mappings With Chosen Products
pr_000778341,0.000000,No Mappings With Chosen Products
us_000462536,0.000000,No Mappings With Chosen Products
pr_001431358,0.001069,No Mappings With Chosen Products
us_000508077,0.000564,No Mappings With Chosen Products
pr_001950257,0.000001,No Mappings With Chosen Products
us_000542907,0.000000,No Mappings With Chosen Products
pr_000580129,0.000000,No Mappings With Chosen Products
pr_001121664,0.000002,No Mappings With Chosen Products
pr_001887152,0.000000,No Mappings With Chosen Products
pr_001070679,0.000000,No Mappings With Chosen Products
pr_001226230,0.000000,No Mappings With Chosen Products
pr_001318408,0.000339,No Mappings With Chosen Products
pr_001203733,0.000000,No Mappings With Chosen Products
pr_001374403,0.000003,No Mappings With Chosen Products
pr_001227839,0.000000,No Mappings With Chosen Products
pr_001127686,0.000000,No Mappings With Chosen Products
pr_001223140,0.000844,No Mappings With Chosen Products
us_000559555,0.002766,No Mappings With Chosen Products
pr_001070591,0.000000,No Mappings With Chosen Products
pr_001500079,0.000182,No Mappings With Chosen Products
pr_000840482,0.000000,No Mappings With Chosen Products
pr_000533936,0.000000,No Mappings With Chosen Products
pr_001066234,0.000000,No Mappings With Chosen Products
pr_001387579,0.000000,No Mappings With Chosen Products
us_000590434,0.000248,No Mappings With Chosen Products
pr_000198538,0.000000,No Mappings With Chosen Products
pr_001312814,0.000000,No Mappings With Chosen Products
pr_001295032,0.000003,No Mappings With Chosen Products
pr_001304921,0.000233,No Mappings With Chosen Products
us_000608766,0.007118,No Mappings With Chosen Products
pr_001006278,0.000000,No Mappings With Chosen Products
pr_001247870,0.000000,No Mappings With Chosen Products
pr_001268353,0.000000,No Mappings With Chosen Products
pr_001083969,0.000000,No Mappings With Chosen Products
pr_002186945,0.000000,No Mappings With Chosen Products
pr_001267521,0.000000,No Mappings With Chosen Products
pr_001343264,0.000000,No Mappings With Chosen Products
pr_000721830,0.000000,No Mappings With Chosen Products
us_000586124,0.000096,No Mappings With Chosen Products
pr_001546563,0.000000,No Mappings With Chosen Products
pr_002203989,0.000000,No Mappings With Chosen Products
us_000597789,0.024374,No Mappings With Chosen Products
pr_001015681,0.000812,No Mappings With Chosen Products
pr_001287432,0.000966,No Mappings With Chosen Products
us_000298662,0.018156,No Mappings With Chosen Products
us_000505886,0.000000,No Mappings With Chosen Products
us_000534031,0.000239,No Mappings With Chosen Products
pr_000629203,0.001853,No Mappings With Chosen Products
pr_001305150,0.000000,No Mappings With Chosen Products
pr_001553264,0.000013,No Mappings With Chosen Products
pr_000800343,0.000069,No Mappings With Chosen Products
pr_000261107,0.000000,No Mappings With Chosen Products
pr_001204421,0.000000,No Mappings With Chosen Products
pr_001219752,0.000000,No Mappings With Chosen Products
us_000617510,0.010403,No Mappings With Chosen Products
pr_001518064,0.000277,No Mappings With Chosen Products
pr_000976922,0.000000,No Mappings With Chosen Products
pr_001086086,0.000000,No Mappings With Chosen Products
pr_001522259,0.000000,No Mappings With Chosen Products
pr_001956913,0.000034,No Mappings With Chosen Products
us_000462943,0.000001,No Mappings With Chosen Products
us_000522440,0.000058,No Mappings With Chosen Products
pr_000452378,0.000010,No Mappings With Chosen Products
pr_000939798,0.000000,No Mappings With Chosen Products
pr_000778207,0.000000,No Mappings With Chosen Products
us_000515511,0.000087,No Mappings With Chosen Products
pr_001335822,0.000277,No Mappings With Chosen Products
pr_001289132,0.000000,No Mappings With Chosen Products
pr_000994298,0.000000,No Mappings With Chosen Products
pr_001209216,0.000349,No Mappings With Chosen Products
pr_000911436,0.000000,No Mappings With Chosen Products
us_000583845,0.000051,No Mappings With Chosen Products
pr_001253388,0.000000,No Mappings With Chosen Products
pr_000976307,0.000000,No Mappings With Chosen Products
pr_001327652,0.000000,No Mappings With Chosen Products
pr_001291054,0.000000,No Mappings With Chosen Products
pr_001215509,0.000000,No Mappings With Chosen Products
us_000524364,0.062636,No Mappings With Chosen Products
pr_001254527,0.000349,No Mappings With Chosen Products
pr_001001275,0.000541,No Mappings With Chosen Products
pr_001149770,0.000003,No Mappings With Chosen Products
pr_001277108,0.000000,No Mappings With Chosen Products
pr_001368311,0.000000,No Mappings With Chosen Products
us_000459975,0.000000,No Mappings With Chosen Products
us_000560075,0.017094,No Mappings With Chosen Products
pr_001396063,0.000000,No Mappings With Chosen Products
pr_001169674,0.000000,No Mappings With Chosen Products
pr_000729936,0.000000,No Mappings With Chosen Products
pr_001112009,0.000000,No Mappings With Chosen Products
pr_001819447,0.000000,No Mappings With Chosen Products
pr_001219151,0.000000,No Mappings With Chosen Products
pr_001202540,0.000000,No Mappings With Chosen Products
us_000532252,0.060597,No Mappings With Chosen Products
pr_000117795,0.000250,No Mappings With Chosen Products
us_000611301,0.000650,No Mappings With Chosen Products
pr_001245393,0.000000,No Mappings With Chosen Products
us_000500002,0.011389,No Mappings With Chosen Products
pr_000922622,0.000000,No Mappings With Chosen Products
pr_001085318,0.000000,No Mappings With Chosen Products
us_000575702,0.000000,No Mappings With Chosen Products
pr_001202624,0.000373,No Mappings With Chosen Products
pr_001173963,0.000020,No Mappings With Chosen Products
pr_000711757,0.000016,No Mappings With Chosen Products
pr_001140014,0.000000,No Mappings With Chosen Products
pr_001358599,0.000000,No Mappings With Chosen Products
us_000550448,0.003883,No Mappings With Chosen Products
pr_000779535,0.000034,No Mappings With Chosen Products
us_000613171,0.001409,No Mappings With Chosen Products
pr_001601840,0.000000,No Mappings With Chosen Products
us_000612633,0.000002,No Mappings With Chosen Products
us_000591992,0.002363,No Mappings With Chosen Products
us_000569482,0.003923,No Mappings With Chosen Products
pr_001289730,0.000000,No Mappings With Chosen Products
pr_001227992,0.000000,No Mappings With Chosen Products
pr_001278199,0.000000,No Mappings With Chosen Products
pr_001451722,0.000024,No Mappings With Chosen Products
us_000535586,0.008019,No Mappings With Chosen Products
us_000606496,0.001333,No Mappings With Chosen Products
us_000586206,0.000005,No Mappings With Chosen Products
pr_001324287,0.000291,No Mappings With Chosen Products
pr_000844771,0.000000,No Mappings With Chosen Products
pr_002000279,0.000000,No Mappings With Chosen Products
pr_001599603,0.000046,No Mappings With Chosen Products
pr_000817447,0.001538,No Mappings With Chosen Products
pr_000570277,0.000000,No Mappings With Chosen Products
pr_001502197,0.000000,No Mappings With Chosen Products
pr_000334366,0.000000,No Mappings With Chosen Products
us_000551306,0.041968,No Mappings With Chosen Products
pr_001368235,0.000000,No Mappings With Chosen Products
pr_001176902,0.000000,No Mappings With Chosen Products
pr_001284313,0.000000,No Mappings With Chosen Products
us_000472183,0.001035,No Mappings With Chosen Products
us_000505532,0.000095,No Mappings With Chosen Products
pr_000926746,0.000000,No Mappings With Chosen Products
pr_001366747,0.000006,No Mappings With Chosen Products
pr_001275541,0.000000,No Mappings With Chosen Products
pr_000363284,0.000682,No Mappings With Chosen Products
pr_001254554,0.000000,No Mappings With Chosen Products
pr_000185371,0.000000,No Mappings With Chosen Products
pr_000627987,0.000000,No Mappings With Chosen Products
pr_001840272,0.000000,No Mappings With Chosen Products
pr_001230611,0.000000,No Mappings With Chosen Products
pr_000734540,0.000000,No Mappings With Chosen Products
pr_001555387,0.000000,No Mappings With Chosen Products
pr_001216946,0.000000,No Mappings With Chosen Products
pr_000780503,0.000000,No Mappings With Chosen Products
pr_000368337,0.002538,No Mappings With Chosen Products
pr_001280643,0.001195,No Mappings With Chosen Products
pr_000583383,0.000000,No Mappings With Chosen Products
pr_001834484,0.000000,No Mappings With Chosen Products
pr_001208948,0.000000,No Mappings With Chosen Products
us_000525454,0.000020,No Mappings With Chosen Products
pr_001142451,0.000001,No Mappings With Chosen Products
pr_001300259,0.000000,No Mappings With Chosen Products
pr_001199892,0.000000,No Mappings With Chosen Products
pr_001390712,0.000000,No Mappings With Chosen Products
pr_001387477,0.000000,No Mappings With Chosen Products
pr_000649960,0.002181,No Mappings With Chosen Products
pr_001689046,0.000000,No Mappings With Chosen Products
pr_000985318,0.000011,No Mappings With Chosen Products
us_000591269,0.000073,No Mappings With Chosen Products
us_000612031,0.001441,No Mappings With Chosen Products
pr_001299789,0.000093,No Mappings With Chosen Products
pr_001434403,0.000001,No Mappings With Chosen Products
pr_001065666,0.000000,No Mappings With Chosen Products
pr_001140937,0.000000,No Mappings With Chosen Products
us_000546987,0.000027,No Mappings With Chosen Products
pr_001081330,0.001005,No Mappings With Chosen Products
pr_001205429,0.000000,No Mappings With Chosen Products
pr_000905369,0.000000,No Mappings With Chosen Products
pr_001741505,0.000000,No Mappings With Chosen Products
pr_001742876,0.000000,No Mappings With Chosen Products
pr_000356693,0.000000,No Mappings With Chosen Products
pr_001009018,0.000280,No Mappings With Chosen Products
pr_001647244,0.000000,No Mappings With Chosen Products
pr_001043082,0.000000,No Mappings With Chosen Products
us_000499781,0.003940,No Mappings With Chosen Products
pr_000611465,0.000000,No Mappings With Chosen Products
pr_000870268,0.000186,No Mappings With Chosen Products
us_000554304,0.000000,No Mappings With Chosen Products
pr_001421063,0.000589,No Mappings With Chosen Products
us_000520282,0.000239,No Mappings With Chosen Products
pr_001331840,0.000000,No Mappings With Chosen Products
pr_001226139,0.000000,No Mappings With Chosen Products
pr_001239370,0.000000,No Mappings With Chosen Products
pr_000237106,0.000000,No Mappings With Chosen Products
pr_001270067,0.000000,No Mappings With Chosen Products
pr_001270466,0.003165,No Mappings With Chosen Products
pr_000817458,0.000000,No Mappings With Chosen Products
pr_001583775,0.000131,No Mappings With Chosen Products
pr_001830521,0.000000,No Mappings With Chosen Products
pr_001555439,0.000001,No Mappings With Chosen Products
pr_001417905,0.000000,No Mappings With Chosen Products
pr_001284118,0.000000,No Mappings With Chosen Products
pr_000823481,0.000000,No Mappings With Chosen Products
pr_001318647,0.000280,No Mappings With Chosen Products
us_000509957,0.001318,No Mappings With Chosen Products
pr_000493870,0.000000,No Mappings With Chosen Products
pr_000018310,0.000000,No Mappings With Chosen Products
pr_001006579,0.000000,No Mappings With Chosen Products
us_000485878,0.000000,No Mappings With Chosen Products
us_000373678,0.107612,No Mappings With Chosen Products
pr_001212431,0.000006,No Mappings With Chosen Products
us_000589483,0.000000,No Mappings With Chosen Products
pr_001690213,0.000000,No Mappings With Chosen Products
pr_000669573,0.000000,No Mappings With Chosen Products
pr_001310048,0.000014,No Mappings With Chosen Products
us_000599564,0.009761,No Mappings With Chosen Products
pr_000657355,0.000000,No Mappings With Chosen Products
pr_001296387,0.000000,No Mappings With Chosen Products
pr_000606250,0.000000,No Mappings With Chosen Products
pr_001082662,0.000000,No Mappings With Chosen Products
pr_001075059,0.000000,No Mappings With Chosen Products
pr_001746361,0.000000,No Mappings With Chosen Products
pr_000006786,0.000000,No Mappings With Chosen Products
us_000507756,0.001013,No Mappings With Chosen Products
pr_001359116,0.000000,No Mappings With Chosen Products
pr_001294082,0.000000,No Mappings With Chosen Products
pr_000842652,0.000000,No Mappings With Chosen Products
pr_002053954,0.000000,No Mappings With Chosen Products
us_000477672,0.000001,No Mappings With Chosen Products
pr_000982063,0.000000,No Mappings With Chosen Products
pr_000753027,0.000000,No Mappings With Chosen Products
us_000611966,0.001681,No Mappings With Chosen Products
pr_001920385,0.000000,No Mappings With Chosen Products
pr_001563516,0.000000,No Mappings With Chosen Products
pr_001442484,0.000000,No Mappings With Chosen Products
us_000584220,0.001748,No Mappings With Chosen Products
pr_001722533,0.000000,No Mappings With Chosen Products
pr_000247466,0.000000,No Mappings With Chosen Products
pr_001295697,0.000013,No Mappings With Chosen Products
pr_000962305,0.000000,No Mappings With Chosen Products
pr_001335863,0.000000,No Mappings With Chosen Products
pr_000840503,0.000000,No Mappings With Chosen Products
pr_000757576,0.087572,No Mappings With Chosen Products
pr_001368073,0.000000,No Mappings With Chosen Products
us_000515310,0.001794,No Mappings With Chosen Products
pr_001500502,0.000000,No Mappings With Chosen Products
us_000483846,0.000379,No Mappings With Chosen Products
pr_001769208,0.000000,No Mappings With Chosen Products
us_000471113,0.000000,No Mappings With Chosen Products
