Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001059199,0.018918,No Mappings With Chosen Products
pr_001255327,0.005172,No Mappings With Chosen Products
us_000556407,0.057858,No Mappings With Chosen Products
pr_001338628,1.005236,No Mappings With Chosen Products
pr_001197484,0.000467,No Mappings With Chosen Products
pr_001227979,0.000467,No Mappings With Chosen Products
pr_000919609,0.006580,No Mappings With Chosen Products
pr_001418597,0.027418,No Mappings With Chosen Products
pr_000811248,0.006580,No Mappings With Chosen Products
pr_001674375,0.006581,No Mappings With Chosen Products
pr_001561653,1.006840,No Mappings With Chosen Products
pr_001015645,0.009537,No Mappings With Chosen Products
us_000521414,0.050831,No Mappings With Chosen Products
pr_001717399,0.007548,No Mappings With Chosen Products
us_000554476,0.007649,No Mappings With Chosen Products
pr_001370211,0.000467,No Mappings With Chosen Products
pr_001195225,0.000467,No Mappings With Chosen Products
us_000116754,0.016123,No Mappings With Chosen Products
pr_000775439,0.006462,No Mappings With Chosen Products
pr_001810441,0.006580,No Mappings With Chosen Products
pr_001286553,0.000467,No Mappings With Chosen Products
pr_001583918,0.009106,No Mappings With Chosen Products
pr_000188486,0.021566,No Mappings With Chosen Products
pr_001084200,0.006462,No Mappings With Chosen Products
pr_001303036,0.000467,No Mappings With Chosen Products
pr_000750071,0.006584,No Mappings With Chosen Products
pr_000914973,0.020778,No Mappings With Chosen Products
us_000605704,0.008174,No Mappings With Chosen Products
pr_001283437,1.007822,No Mappings With Chosen Products
pr_000596855,0.005793,No Mappings With Chosen Products
pr_001257160,0.002504,No Mappings With Chosen Products
pr_001694077,0.016186,No Mappings With Chosen Products
pr_001008728,0.082641,No Mappings With Chosen Products
pr_001280517,1.006321,No Mappings With Chosen Products
pr_000006535,0.006658,No Mappings With Chosen Products
pr_000228411,0.005793,No Mappings With Chosen Products
pr_001235617,0.002504,No Mappings With Chosen Products
pr_001253190,0.005024,No Mappings With Chosen Products
us_000512720,1.019959,No Mappings With Chosen Products
pr_000749591,0.011364,No Mappings With Chosen Products
pr_000972849,0.006646,No Mappings With Chosen Products
pr_001549098,0.000467,No Mappings With Chosen Products
pr_001195737,0.000467,No Mappings With Chosen Products
pr_001751361,0.006580,No Mappings With Chosen Products
pr_001098983,0.006580,No Mappings With Chosen Products
pr_000862706,0.006580,No Mappings With Chosen Products
pr_001580741,0.013025,No Mappings With Chosen Products
pr_001447146,0.000467,No Mappings With Chosen Products
pr_000916850,0.006580,No Mappings With Chosen Products
pr_000951495,0.006761,No Mappings With Chosen Products
pr_001525413,0.000467,No Mappings With Chosen Products
pr_000670711,0.006580,No Mappings With Chosen Products
pr_000401333,0.007828,No Mappings With Chosen Products
pr_000699638,0.006580,No Mappings With Chosen Products
pr_000094367,0.001946,No Mappings With Chosen Products
us_000580514,0.007466,No Mappings With Chosen Products
us_000493494,0.103487,No Mappings With Chosen Products
us_000580321,0.006916,No Mappings With Chosen Products
pr_001097039,0.006706,No Mappings With Chosen Products
pr_000836009,0.008568,No Mappings With Chosen Products
pr_001362846,0.000467,No Mappings With Chosen Products
pr_001218113,0.002868,No Mappings With Chosen Products
pr_000754571,0.006580,No Mappings With Chosen Products
pr_001810370,0.006580,No Mappings With Chosen Products
pr_001237044,0.002293,No Mappings With Chosen Products
pr_001689714,0.007136,No Mappings With Chosen Products
us_000557874,0.080149,No Mappings With Chosen Products
pr_001046753,0.000539,No Mappings With Chosen Products
pr_000287690,0.006679,No Mappings With Chosen Products
pr_000884967,0.006580,No Mappings With Chosen Products
pr_000711213,0.013768,No Mappings With Chosen Products
pr_000287294,0.006580,No Mappings With Chosen Products
us_000541295,0.035366,No Mappings With Chosen Products
pr_001267233,0.000467,No Mappings With Chosen Products
us_000515034,0.050831,No Mappings With Chosen Products
pr_000828264,0.000467,No Mappings With Chosen Products
pr_000561943,0.006342,No Mappings With Chosen Products
pr_000928875,0.006342,No Mappings With Chosen Products
pr_000104680,0.006580,No Mappings With Chosen Products
pr_001426708,0.015090,No Mappings With Chosen Products
us_000531641,1.037195,No Mappings With Chosen Products
us_000570140,1.174196,No Mappings With Chosen Products
us_000552581,1.029969,No Mappings With Chosen Products
us_000580338,0.176499,No Mappings With Chosen Products
us_000512539,0.126122,No Mappings With Chosen Products
pr_001109054,0.005798,No Mappings With Chosen Products
pr_001800157,0.006580,No Mappings With Chosen Products
pr_000860394,0.007045,No Mappings With Chosen Products
us_000493984,0.194419,No Mappings With Chosen Products
us_000537476,0.668903,No Mappings With Chosen Products
pr_000225694,0.005793,No Mappings With Chosen Products
us_000557869,1.014650,No Mappings With Chosen Products
pr_000601599,0.006580,No Mappings With Chosen Products
pr_001302931,0.000467,No Mappings With Chosen Products
pr_000736615,0.007126,No Mappings With Chosen Products
pr_000318347,0.013621,No Mappings With Chosen Products
pr_001828332,0.057225,No Mappings With Chosen Products
pr_001662365,0.007093,No Mappings With Chosen Products
us_000545356,0.094318,No Mappings With Chosen Products
pr_000730423,0.007254,No Mappings With Chosen Products
us_000592746,0.039923,No Mappings With Chosen Products
pr_000783830,0.006580,No Mappings With Chosen Products
pr_001050644,0.006695,No Mappings With Chosen Products
pr_000736063,0.006580,No Mappings With Chosen Products
us_000583364,0.600363,No Mappings With Chosen Products
us_000560254,0.114145,No Mappings With Chosen Products
pr_000336210,0.007136,No Mappings With Chosen Products
pr_001808653,0.019904,No Mappings With Chosen Products
pr_001627954,0.006580,No Mappings With Chosen Products
pr_000893275,0.006580,No Mappings With Chosen Products
pr_001291704,0.000467,No Mappings With Chosen Products
pr_001326855,0.000467,No Mappings With Chosen Products
us_000542478,0.028566,No Mappings With Chosen Products
pr_001052539,0.014825,No Mappings With Chosen Products
pr_001271365,0.025845,No Mappings With Chosen Products
pr_000787235,0.006580,No Mappings With Chosen Products
pr_001808070,0.017463,No Mappings With Chosen Products
us_000550265,0.007987,No Mappings With Chosen Products
pr_001718292,0.006580,No Mappings With Chosen Products
us_000585147,0.008744,No Mappings With Chosen Products
pr_000639533,0.007608,No Mappings With Chosen Products
us_000575637,0.007133,No Mappings With Chosen Products
pr_000559352,0.006757,No Mappings With Chosen Products
pr_000913771,0.006602,No Mappings With Chosen Products
pr_001237471,0.000467,No Mappings With Chosen Products
pr_000726327,0.006580,No Mappings With Chosen Products
us_000509575,0.007575,No Mappings With Chosen Products
pr_001182334,0.025845,No Mappings With Chosen Products
us_000592258,0.007809,No Mappings With Chosen Products
pr_000600300,0.006580,No Mappings With Chosen Products
pr_001230871,0.000467,No Mappings With Chosen Products
pr_000817395,0.005803,No Mappings With Chosen Products
us_000505179,0.026159,No Mappings With Chosen Products
us_000549646,0.006580,No Mappings With Chosen Products
us_000549773,0.092507,No Mappings With Chosen Products
pr_001191524,0.000467,No Mappings With Chosen Products
us_000535548,0.067880,No Mappings With Chosen Products
pr_002106142,0.012731,No Mappings With Chosen Products
us_000589801,1.016067,No Mappings With Chosen Products
pr_000195577,0.006661,No Mappings With Chosen Products
pr_001283209,0.000467,No Mappings With Chosen Products
pr_001043158,0.009913,No Mappings With Chosen Products
pr_001400189,0.006580,No Mappings With Chosen Products
pr_001235915,0.025845,No Mappings With Chosen Products
pr_000767881,0.006688,No Mappings With Chosen Products
us_000579088,1.573455,No Mappings With Chosen Products
pr_001721671,0.009227,No Mappings With Chosen Products
us_000596686,0.007983,No Mappings With Chosen Products
pr_001196072,0.000467,No Mappings With Chosen Products
pr_000550624,0.006757,No Mappings With Chosen Products
pr_001347512,0.000467,No Mappings With Chosen Products
us_000567809,0.050334,No Mappings With Chosen Products
pr_001064394,0.006580,No Mappings With Chosen Products
pr_000379523,0.008073,No Mappings With Chosen Products
pr_000211563,0.006585,No Mappings With Chosen Products
pr_001295465,0.005223,No Mappings With Chosen Products
pr_001315923,0.005121,No Mappings With Chosen Products
pr_000002261,0.005793,No Mappings With Chosen Products
pr_000724464,0.006772,No Mappings With Chosen Products
pr_001015441,0.102402,No Mappings With Chosen Products
pr_000994276,0.006580,No Mappings With Chosen Products
pr_000655639,0.026393,No Mappings With Chosen Products
pr_001272404,0.000467,No Mappings With Chosen Products
us_000536176,1.207315,No Mappings With Chosen Products
pr_000400155,0.010593,No Mappings With Chosen Products
pr_000191397,0.006704,No Mappings With Chosen Products
pr_001037322,0.006580,No Mappings With Chosen Products
us_000537128,1.229754,No Mappings With Chosen Products
pr_001413384,0.005793,No Mappings With Chosen Products
us_000542387,1.009568,No Mappings With Chosen Products
pr_001239713,0.000467,No Mappings With Chosen Products
us_000529082,0.083881,No Mappings With Chosen Products
pr_001227228,0.000467,No Mappings With Chosen Products
pr_001901198,0.006580,No Mappings With Chosen Products
pr_002138182,0.008796,No Mappings With Chosen Products
pr_001318279,0.025845,No Mappings With Chosen Products
pr_001068096,0.007166,No Mappings With Chosen Products
pr_000973765,0.006580,No Mappings With Chosen Products
pr_000940084,0.007009,No Mappings With Chosen Products
pr_000604926,0.006580,No Mappings With Chosen Products
pr_000999407,0.020240,No Mappings With Chosen Products
pr_001265668,0.000467,No Mappings With Chosen Products
pr_001467346,1.005236,No Mappings With Chosen Products
pr_000700309,0.005793,No Mappings With Chosen Products
pr_000985987,0.006580,No Mappings With Chosen Products
pr_000008312,0.006580,No Mappings With Chosen Products
pr_000562322,0.000852,No Mappings With Chosen Products
pr_001026696,0.006580,No Mappings With Chosen Products
us_000583885,0.008180,No Mappings With Chosen Products
pr_001189386,0.000467,No Mappings With Chosen Products
us_000574354,0.018294,No Mappings With Chosen Products
pr_001069989,0.025653,No Mappings With Chosen Products
us_000574157,0.007116,No Mappings With Chosen Products
us_000347284,1.028460,No Mappings With Chosen Products
pr_001710841,0.092094,No Mappings With Chosen Products
pr_000609865,0.006628,No Mappings With Chosen Products
pr_001141512,0.005793,No Mappings With Chosen Products
pr_001867061,0.013961,No Mappings With Chosen Products
pr_001980087,0.005793,No Mappings With Chosen Products
us_000577991,0.047181,No Mappings With Chosen Products
pr_002070258,0.006646,No Mappings With Chosen Products
pr_000451277,0.008867,No Mappings With Chosen Products
us_000512485,0.161037,No Mappings With Chosen Products
us_000598713,0.046336,No Mappings With Chosen Products
us_000483917,0.163513,No Mappings With Chosen Products
pr_001259253,0.000467,No Mappings With Chosen Products
pr_001214155,0.000467,No Mappings With Chosen Products
pr_001455938,1.004961,No Mappings With Chosen Products
pr_001353096,0.000467,No Mappings With Chosen Products
pr_001862164,0.017491,No Mappings With Chosen Products
us_000473933,0.034638,No Mappings With Chosen Products
pr_001190384,0.000467,No Mappings With Chosen Products
pr_001193327,1.006167,No Mappings With Chosen Products
pr_001663915,0.006602,No Mappings With Chosen Products
us_000522954,0.007683,No Mappings With Chosen Products
us_000489958,0.013800,No Mappings With Chosen Products
pr_000178083,0.012345,No Mappings With Chosen Products
pr_000610313,0.001166,No Mappings With Chosen Products
pr_000465955,0.006556,No Mappings With Chosen Products
pr_000789319,0.006847,No Mappings With Chosen Products
pr_000554811,0.006580,No Mappings With Chosen Products
pr_000920996,0.006580,No Mappings With Chosen Products
pr_000428150,0.006580,No Mappings With Chosen Products
pr_000245318,0.006580,No Mappings With Chosen Products
pr_001222338,0.000467,No Mappings With Chosen Products
us_000497622,0.007683,No Mappings With Chosen Products
pr_000981564,0.025803,No Mappings With Chosen Products
us_000585038,0.633774,No Mappings With Chosen Products
pr_001954356,0.006966,No Mappings With Chosen Products
pr_000260093,0.015459,No Mappings With Chosen Products
us_000479178,0.015866,No Mappings With Chosen Products
pr_000979295,0.010855,No Mappings With Chosen Products
us_000595722,0.011334,No Mappings With Chosen Products
us_000543151,0.087957,No Mappings With Chosen Products
pr_001331686,1.006607,No Mappings With Chosen Products
pr_000867016,0.012950,No Mappings With Chosen Products
pr_001205279,0.000467,No Mappings With Chosen Products
pr_001810884,0.006580,No Mappings With Chosen Products
us_000586852,0.013766,No Mappings With Chosen Products
pr_001254512,0.000467,No Mappings With Chosen Products
us_000565628,0.168890,No Mappings With Chosen Products
pr_001690991,0.017491,No Mappings With Chosen Products
us_000288656,0.041231,No Mappings With Chosen Products
pr_000899298,0.006966,No Mappings With Chosen Products
us_000584024,0.566794,No Mappings With Chosen Products
pr_001286091,0.005287,No Mappings With Chosen Products
pr_000897814,0.007112,No Mappings With Chosen Products
pr_001573229,0.000078,No Mappings With Chosen Products
pr_001263368,0.000467,No Mappings With Chosen Products
pr_000360462,0.006580,No Mappings With Chosen Products
pr_001239261,0.000467,No Mappings With Chosen Products
pr_001295085,0.000467,No Mappings With Chosen Products
pr_001027996,0.006966,No Mappings With Chosen Products
pr_000735675,0.006556,No Mappings With Chosen Products
pr_001569993,0.004399,No Mappings With Chosen Products
pr_000968515,0.005793,No Mappings With Chosen Products
pr_001211724,1.005236,No Mappings With Chosen Products
us_000555063,0.114035,No Mappings With Chosen Products
pr_001839109,0.011211,No Mappings With Chosen Products
pr_000822864,0.010227,No Mappings With Chosen Products
pr_000173360,0.021554,No Mappings With Chosen Products
pr_000996527,0.006966,No Mappings With Chosen Products
us_000605886,0.077682,No Mappings With Chosen Products
pr_001252096,0.000467,No Mappings With Chosen Products
us_000578673,0.286971,No Mappings With Chosen Products
us_000600803,0.226439,No Mappings With Chosen Products
us_000507307,0.007229,No Mappings With Chosen Products
pr_001478866,0.000467,No Mappings With Chosen Products
us_000468489,0.005792,No Mappings With Chosen Products
pr_001329335,1.005367,No Mappings With Chosen Products
pr_001252941,0.000467,No Mappings With Chosen Products
pr_001252906,1.266983,No Mappings With Chosen Products
us_000591635,0.231490,No Mappings With Chosen Products
us_000498072,0.270015,No Mappings With Chosen Products
pr_000779928,0.006580,No Mappings With Chosen Products
pr_000770645,0.022787,No Mappings With Chosen Products
us_000616570,0.007075,No Mappings With Chosen Products
pr_001355895,1.005446,No Mappings With Chosen Products
pr_000775890,0.006580,No Mappings With Chosen Products
pr_000973682,0.005793,No Mappings With Chosen Products
pr_001234300,0.000467,No Mappings With Chosen Products
us_000550132,0.017789,No Mappings With Chosen Products
pr_001075465,0.006580,No Mappings With Chosen Products
pr_001026820,0.006342,No Mappings With Chosen Products
pr_000782786,0.007166,No Mappings With Chosen Products
pr_000608207,0.006556,No Mappings With Chosen Products
us_000512159,0.082566,No Mappings With Chosen Products
pr_000762588,0.006151,No Mappings With Chosen Products
pr_002195978,0.012344,No Mappings With Chosen Products
pr_000399760,0.006580,No Mappings With Chosen Products
us_000593662,0.051771,No Mappings With Chosen Products
pr_000828140,0.006580,No Mappings With Chosen Products
pr_000896364,0.006580,No Mappings With Chosen Products
pr_002037797,0.006854,No Mappings With Chosen Products
pr_001206667,0.000467,No Mappings With Chosen Products
pr_001061817,0.006580,No Mappings With Chosen Products
pr_001543146,0.005024,No Mappings With Chosen Products
us_000496980,0.075801,No Mappings With Chosen Products
pr_001316041,0.005031,No Mappings With Chosen Products
us_000586391,0.149305,No Mappings With Chosen Products
us_000559012,0.101344,No Mappings With Chosen Products
us_000558463,0.008505,No Mappings With Chosen Products
us_000563749,0.006580,No Mappings With Chosen Products
pr_001138639,0.012078,No Mappings With Chosen Products
pr_001266811,0.004998,No Mappings With Chosen Products
us_000548706,0.057576,No Mappings With Chosen Products
us_000571939,0.018507,No Mappings With Chosen Products
pr_001800383,0.007159,No Mappings With Chosen Products
pr_001311073,0.002421,No Mappings With Chosen Products
pr_001082504,0.006966,No Mappings With Chosen Products
pr_001168261,0.007045,No Mappings With Chosen Products
pr_000545045,0.026393,No Mappings With Chosen Products
pr_000594229,0.015882,No Mappings With Chosen Products
us_000497099,0.775296,No Mappings With Chosen Products
us_000614649,0.033980,No Mappings With Chosen Products
us_000506701,0.001891,No Mappings With Chosen Products
us_000519189,0.005819,No Mappings With Chosen Products
us_000586185,0.038540,No Mappings With Chosen Products
pr_001276527,0.015243,No Mappings With Chosen Products
pr_001685292,0.008571,No Mappings With Chosen Products
pr_000721295,0.040213,No Mappings With Chosen Products
pr_000229559,0.017538,No Mappings With Chosen Products
pr_000187607,0.030797,No Mappings With Chosen Products
pr_000822845,0.007025,No Mappings With Chosen Products
us_000491761,0.007431,No Mappings With Chosen Products
pr_001658879,0.006580,No Mappings With Chosen Products
pr_000118040,0.006580,No Mappings With Chosen Products
pr_001018864,0.020768,No Mappings With Chosen Products
pr_001620441,0.007232,No Mappings With Chosen Products
pr_000941428,0.000467,No Mappings With Chosen Products
pr_001471932,0.000467,No Mappings With Chosen Products
pr_000285866,0.016860,No Mappings With Chosen Products
pr_001769142,0.000216,No Mappings With Chosen Products
pr_001590391,0.006679,No Mappings With Chosen Products
pr_001646756,0.206969,No Mappings With Chosen Products
us_000536906,0.078814,No Mappings With Chosen Products
pr_001267777,1.005345,No Mappings With Chosen Products
pr_000939635,0.006761,No Mappings With Chosen Products
pr_000015646,0.006580,No Mappings With Chosen Products
pr_000323016,0.006591,No Mappings With Chosen Products
pr_001370677,0.005223,No Mappings With Chosen Products
us_000287599,0.254957,No Mappings With Chosen Products
pr_000907872,0.007005,No Mappings With Chosen Products
pr_000841961,0.006580,No Mappings With Chosen Products
us_000598558,0.050568,No Mappings With Chosen Products
pr_000608630,0.006580,No Mappings With Chosen Products
pr_000158814,0.007339,No Mappings With Chosen Products
pr_001592251,0.006587,No Mappings With Chosen Products
pr_001718652,0.006560,No Mappings With Chosen Products
pr_001310754,0.000467,No Mappings With Chosen Products
pr_000973906,0.006462,No Mappings With Chosen Products
us_000556038,0.011937,No Mappings With Chosen Products
pr_001184504,0.000534,No Mappings With Chosen Products
pr_000365457,0.043803,No Mappings With Chosen Products
pr_000627652,0.021554,No Mappings With Chosen Products
pr_001152282,0.006591,No Mappings With Chosen Products
pr_000998117,0.006731,No Mappings With Chosen Products
us_000573677,0.172709,No Mappings With Chosen Products
us_000510750,0.506355,No Mappings With Chosen Products
us_000494529,0.039547,No Mappings With Chosen Products
pr_002061170,0.005876,No Mappings With Chosen Products
us_000563585,0.062700,No Mappings With Chosen Products
pr_001199077,0.030121,No Mappings With Chosen Products
us_000539852,0.028201,No Mappings With Chosen Products
us_000375256,0.375251,No Mappings With Chosen Products
us_000462789,0.006836,No Mappings With Chosen Products
pr_000749126,0.016675,No Mappings With Chosen Products
pr_001793367,0.006580,No Mappings With Chosen Products
pr_001985803,0.007548,No Mappings With Chosen Products
pr_000835543,0.006630,No Mappings With Chosen Products
pr_001142073,0.006580,No Mappings With Chosen Products
pr_001006536,0.007392,No Mappings With Chosen Products
us_000601995,0.241962,No Mappings With Chosen Products
pr_001834994,0.006580,No Mappings With Chosen Products
pr_001385049,0.000467,No Mappings With Chosen Products
pr_000977883,0.012423,No Mappings With Chosen Products
pr_001162105,0.006580,No Mappings With Chosen Products
us_000512504,0.032387,No Mappings With Chosen Products
pr_001946894,0.010973,No Mappings With Chosen Products
us_000499863,0.097394,No Mappings With Chosen Products
pr_001582037,0.006580,No Mappings With Chosen Products
pr_000708633,0.024431,No Mappings With Chosen Products
pr_001539505,0.000484,No Mappings With Chosen Products
pr_001805991,0.006580,No Mappings With Chosen Products
pr_001006008,0.006580,No Mappings With Chosen Products
pr_000736027,0.009087,No Mappings With Chosen Products
pr_001272591,0.002294,No Mappings With Chosen Products
pr_000997227,0.014752,No Mappings With Chosen Products
pr_000441720,0.023317,No Mappings With Chosen Products
pr_001078746,0.005793,No Mappings With Chosen Products
pr_001660722,0.006731,No Mappings With Chosen Products
pr_001025721,0.008991,No Mappings With Chosen Products
pr_000016855,0.006580,No Mappings With Chosen Products
pr_001788866,0.006669,No Mappings With Chosen Products
pr_001713263,0.006565,No Mappings With Chosen Products
us_000522511,0.003591,No Mappings With Chosen Products
pr_000180227,0.006804,No Mappings With Chosen Products
us_000547976,0.050707,No Mappings With Chosen Products
us_000491747,0.129604,No Mappings With Chosen Products
pr_000484862,0.006580,No Mappings With Chosen Products
pr_001050714,0.006580,No Mappings With Chosen Products
pr_001396958,0.007368,No Mappings With Chosen Products
us_000289757,1.028902,No Mappings With Chosen Products
pr_001052363,0.000595,No Mappings With Chosen Products
pr_000569834,0.009522,No Mappings With Chosen Products
pr_001886431,0.006580,No Mappings With Chosen Products
pr_000011362,0.006632,No Mappings With Chosen Products
pr_001018197,0.005793,No Mappings With Chosen Products
us_000521168,0.027133,No Mappings With Chosen Products
pr_001155659,0.112479,No Mappings With Chosen Products
pr_001296702,1.004961,No Mappings With Chosen Products
us_000480633,0.005792,No Mappings With Chosen Products
pr_001738562,0.006580,No Mappings With Chosen Products
us_000518101,0.141786,No Mappings With Chosen Products
pr_001199288,1.005236,No Mappings With Chosen Products
pr_001890310,0.006800,No Mappings With Chosen Products
us_000607739,0.174620,No Mappings With Chosen Products
us_000567415,0.006779,No Mappings With Chosen Products
us_000609510,0.400623,No Mappings With Chosen Products
pr_000843161,0.007902,No Mappings With Chosen Products
pr_000880002,0.021301,No Mappings With Chosen Products
pr_001324489,1.005891,No Mappings With Chosen Products
pr_001257776,0.000467,No Mappings With Chosen Products
pr_001288983,0.000467,No Mappings With Chosen Products
us_000467826,0.030797,No Mappings With Chosen Products
pr_001239141,0.005223,No Mappings With Chosen Products
pr_001125435,0.006580,No Mappings With Chosen Products
pr_000907729,0.008039,No Mappings With Chosen Products
pr_001470573,0.002504,No Mappings With Chosen Products
pr_000031290,0.006416,No Mappings With Chosen Products
pr_001747013,0.006580,No Mappings With Chosen Products
pr_001983522,0.021269,No Mappings With Chosen Products
pr_000347609,0.021301,No Mappings With Chosen Products
pr_001697755,0.008947,No Mappings With Chosen Products
pr_000910878,0.006580,No Mappings With Chosen Products
us_000587526,0.078132,No Mappings With Chosen Products
us_000524871,0.148194,No Mappings With Chosen Products
pr_001895198,0.006580,No Mappings With Chosen Products
us_000582188,0.007018,No Mappings With Chosen Products
pr_000803168,0.009106,No Mappings With Chosen Products
pr_001252402,0.000467,No Mappings With Chosen Products
us_000507342,0.014206,No Mappings With Chosen Products
pr_001316255,0.000467,No Mappings With Chosen Products
pr_001056904,0.006580,No Mappings With Chosen Products
us_000479431,0.046610,No Mappings With Chosen Products
pr_001296221,0.000467,No Mappings With Chosen Products
pr_001063083,0.005793,No Mappings With Chosen Products
pr_001006643,0.006580,No Mappings With Chosen Products
pr_002065417,0.012344,No Mappings With Chosen Products
pr_001046659,0.006953,No Mappings With Chosen Products
us_000551866,0.007296,No Mappings With Chosen Products
us_000605872,0.007194,No Mappings With Chosen Products
pr_001275765,1.005036,No Mappings With Chosen Products
pr_001083380,0.006731,No Mappings With Chosen Products
pr_000921133,0.006580,No Mappings With Chosen Products
us_000545587,0.103549,No Mappings With Chosen Products
us_000170164,0.038787,No Mappings With Chosen Products
us_000468832,0.021147,No Mappings With Chosen Products
pr_000845308,0.006580,No Mappings With Chosen Products
us_000533748,0.015458,No Mappings With Chosen Products
us_000534386,0.020772,No Mappings With Chosen Products
pr_000172724,0.006585,No Mappings With Chosen Products
pr_001055294,0.006580,No Mappings With Chosen Products
pr_000181388,0.023364,No Mappings With Chosen Products
pr_000942055,0.006580,No Mappings With Chosen Products
pr_000564997,0.013316,No Mappings With Chosen Products
us_000543945,0.681379,No Mappings With Chosen Products
pr_001246017,0.000467,No Mappings With Chosen Products
us_000536549,0.025378,No Mappings With Chosen Products
pr_001011022,0.012345,No Mappings With Chosen Products
pr_000435503,0.015314,No Mappings With Chosen Products
pr_001237144,0.015090,No Mappings With Chosen Products
pr_000814643,0.006580,No Mappings With Chosen Products
pr_000820572,0.007851,No Mappings With Chosen Products
pr_001556315,0.001277,No Mappings With Chosen Products
pr_000915909,0.057127,No Mappings With Chosen Products
pr_000600047,0.006580,No Mappings With Chosen Products
pr_001509675,0.000467,No Mappings With Chosen Products
us_000546969,0.029290,No Mappings With Chosen Products
pr_001066408,0.006580,No Mappings With Chosen Products
pr_002083220,0.007528,No Mappings With Chosen Products
us_000576688,0.026069,No Mappings With Chosen Products
pr_000833564,0.013712,No Mappings With Chosen Products
pr_001987031,0.006669,No Mappings With Chosen Products
pr_002018585,0.006809,No Mappings With Chosen Products
pr_001680071,0.006580,No Mappings With Chosen Products
pr_001188478,1.005236,No Mappings With Chosen Products
us_000252469,0.792659,No Mappings With Chosen Products
pr_000228648,0.007052,No Mappings With Chosen Products
us_000614399,0.008720,No Mappings With Chosen Products
pr_001245210,1.005236,No Mappings With Chosen Products
pr_001569793,0.000078,No Mappings With Chosen Products
pr_001568446,0.000078,No Mappings With Chosen Products
pr_001871417,0.005793,No Mappings With Chosen Products
pr_001571271,1.007947,No Mappings With Chosen Products
pr_000325559,0.006580,No Mappings With Chosen Products
pr_001418643,0.000467,No Mappings With Chosen Products
pr_000755465,0.014617,No Mappings With Chosen Products
pr_000912531,0.006663,No Mappings With Chosen Products
pr_000821344,0.000467,No Mappings With Chosen Products
us_000534656,0.008035,No Mappings With Chosen Products
us_000483487,0.190987,No Mappings With Chosen Products
pr_000928429,0.006736,No Mappings With Chosen Products
pr_000911927,0.012345,No Mappings With Chosen Products
pr_001073484,0.006966,No Mappings With Chosen Products
us_000600229,0.013486,No Mappings With Chosen Products
pr_000778517,0.006580,No Mappings With Chosen Products
pr_001990663,0.009959,No Mappings With Chosen Products
us_000545708,0.095195,No Mappings With Chosen Products
pr_001420493,0.017401,No Mappings With Chosen Products
us_000599158,0.088714,No Mappings With Chosen Products
pr_000937354,0.007595,No Mappings With Chosen Products
pr_000994891,0.006342,No Mappings With Chosen Products
pr_001084111,0.006731,No Mappings With Chosen Products
us_000554762,1.031806,No Mappings With Chosen Products
us_000509342,1.048811,No Mappings With Chosen Products
us_000574311,0.006921,No Mappings With Chosen Products
pr_001306453,0.000467,No Mappings With Chosen Products
us_000534323,0.090938,No Mappings With Chosen Products
pr_000434123,0.006580,No Mappings With Chosen Products
us_000593094,0.045385,No Mappings With Chosen Products
pr_000964297,0.011258,No Mappings With Chosen Products
us_000555480,0.030576,No Mappings With Chosen Products
us_000593433,0.023163,No Mappings With Chosen Products
us_000536253,0.028886,No Mappings With Chosen Products
us_000537699,0.047983,No Mappings With Chosen Products
us_000505371,0.096155,No Mappings With Chosen Products
pr_001203695,1.007054,No Mappings With Chosen Products
us_000584927,0.012430,No Mappings With Chosen Products
pr_000892365,0.010547,No Mappings With Chosen Products
pr_001456750,1.006411,No Mappings With Chosen Products
pr_001900594,0.006580,No Mappings With Chosen Products
us_000591867,0.046893,No Mappings With Chosen Products
us_000531421,0.215044,No Mappings With Chosen Products
us_000552948,0.010555,No Mappings With Chosen Products
pr_000999656,0.006580,No Mappings With Chosen Products
pr_002196020,0.006966,No Mappings With Chosen Products
pr_001420815,0.001533,No Mappings With Chosen Products
pr_000979527,0.007644,No Mappings With Chosen Products
us_000557090,0.048366,No Mappings With Chosen Products
us_000509515,0.113771,No Mappings With Chosen Products
pr_001027881,0.006536,No Mappings With Chosen Products
us_000550927,0.083111,No Mappings With Chosen Products
us_000509000,0.007229,No Mappings With Chosen Products
pr_001008934,0.007613,No Mappings With Chosen Products
us_000507100,0.008981,No Mappings With Chosen Products
us_000552265,0.030568,No Mappings With Chosen Products
pr_001222884,0.000467,No Mappings With Chosen Products
pr_001718041,0.006656,No Mappings With Chosen Products
pr_000205634,0.014107,No Mappings With Chosen Products
pr_000668128,0.007548,No Mappings With Chosen Products
pr_000454864,0.006580,No Mappings With Chosen Products
us_000494935,0.233608,No Mappings With Chosen Products
pr_001445139,0.000467,No Mappings With Chosen Products
pr_001207351,0.005024,No Mappings With Chosen Products
pr_000495582,0.006580,No Mappings With Chosen Products
pr_001301561,0.001338,No Mappings With Chosen Products
us_000474982,0.007300,No Mappings With Chosen Products
pr_000331526,0.006774,No Mappings With Chosen Products
pr_001410610,0.006580,No Mappings With Chosen Products
pr_000906957,0.005793,No Mappings With Chosen Products
pr_000704941,0.006486,No Mappings With Chosen Products
pr_001174619,0.015090,No Mappings With Chosen Products
pr_000919061,0.049558,No Mappings With Chosen Products
