Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000161363,0.005651,No Mappings With Chosen Products
pr_000952318,0.012345,No Mappings With Chosen Products
pr_000286526,0.006583,No Mappings With Chosen Products
us_000588147,0.067318,No Mappings With Chosen Products
pr_001209279,1.007793,No Mappings With Chosen Products
us_000566338,0.078474,No Mappings With Chosen Products
pr_000400600,0.011022,No Mappings With Chosen Products
us_000460997,0.021226,No Mappings With Chosen Products
pr_000766027,0.006621,No Mappings With Chosen Products
pr_001660324,0.007166,No Mappings With Chosen Products
us_000520660,0.471920,No Mappings With Chosen Products
pr_001063877,0.005793,No Mappings With Chosen Products
pr_000249185,0.006975,No Mappings With Chosen Products
us_000546282,0.096182,No Mappings With Chosen Products
pr_000665686,0.003148,No Mappings With Chosen Products
pr_001709439,0.016004,No Mappings With Chosen Products
pr_001180821,0.000467,No Mappings With Chosen Products
pr_001805310,0.006580,No Mappings With Chosen Products
us_000568409,0.020772,No Mappings With Chosen Products
us_000502979,1.006167,No Mappings With Chosen Products
us_000583287,0.020772,No Mappings With Chosen Products
pr_000401321,0.011006,No Mappings With Chosen Products
pr_001641504,0.021566,No Mappings With Chosen Products
pr_000288324,0.006688,No Mappings With Chosen Products
us_000462916,1.028419,No Mappings With Chosen Products
us_000460451,0.080137,No Mappings With Chosen Products
pr_002082960,0.006941,No Mappings With Chosen Products
pr_000967653,0.006580,No Mappings With Chosen Products
pr_001646658,0.005871,No Mappings With Chosen Products
us_000606681,0.056909,No Mappings With Chosen Products
pr_001768311,0.007945,No Mappings With Chosen Products
pr_001283188,1.004961,No Mappings With Chosen Products
pr_000110344,0.011578,No Mappings With Chosen Products
pr_000991506,0.006580,No Mappings With Chosen Products
pr_001643536,0.005793,No Mappings With Chosen Products
pr_001312333,0.002504,No Mappings With Chosen Products
pr_000014065,0.007136,No Mappings With Chosen Products
us_000540006,0.013498,No Mappings With Chosen Products
pr_000620534,0.006580,No Mappings With Chosen Products
us_000476379,0.062329,No Mappings With Chosen Products
us_000545451,0.044367,No Mappings With Chosen Products
pr_000648263,0.053486,No Mappings With Chosen Products
pr_001682629,0.007005,No Mappings With Chosen Products
pr_001051674,0.006580,No Mappings With Chosen Products
pr_001322745,0.000467,No Mappings With Chosen Products
pr_000432792,0.006580,No Mappings With Chosen Products
pr_001241202,0.000467,No Mappings With Chosen Products
us_000586934,0.501207,No Mappings With Chosen Products
pr_001182741,0.000467,No Mappings With Chosen Products
pr_000008642,0.014912,No Mappings With Chosen Products
us_000555404,0.144730,No Mappings With Chosen Products
pr_000583806,0.019309,No Mappings With Chosen Products
pr_000123049,0.006735,No Mappings With Chosen Products
pr_000833551,0.007002,No Mappings With Chosen Products
us_000595463,0.065972,No Mappings With Chosen Products
us_000478088,0.024700,No Mappings With Chosen Products
pr_001685886,0.013686,No Mappings With Chosen Products
us_000509178,0.009187,No Mappings With Chosen Products
pr_001908074,0.006704,No Mappings With Chosen Products
pr_001786432,0.007184,No Mappings With Chosen Products
pr_000913869,0.006342,No Mappings With Chosen Products
pr_001665999,0.057015,No Mappings With Chosen Products
pr_001271856,0.025845,No Mappings With Chosen Products
pr_001696643,0.006693,No Mappings With Chosen Products
pr_000163624,0.005793,No Mappings With Chosen Products
us_000498848,0.018526,No Mappings With Chosen Products
pr_001375718,0.000467,No Mappings With Chosen Products
pr_001301073,0.000467,No Mappings With Chosen Products
pr_001607613,0.007166,No Mappings With Chosen Products
pr_000314348,0.005793,No Mappings With Chosen Products
pr_000916161,0.016198,No Mappings With Chosen Products
pr_000867651,0.016537,No Mappings With Chosen Products
pr_001562263,0.002560,No Mappings With Chosen Products
pr_001774673,0.108586,No Mappings With Chosen Products
pr_000314324,0.013578,No Mappings With Chosen Products
pr_001692804,0.006580,No Mappings With Chosen Products
pr_000106152,0.028827,No Mappings With Chosen Products
pr_001004477,0.005985,No Mappings With Chosen Products
pr_000728227,0.006941,No Mappings With Chosen Products
pr_000026546,0.006590,No Mappings With Chosen Products
pr_000627794,0.006342,No Mappings With Chosen Products
us_000603577,0.448101,No Mappings With Chosen Products
us_000570794,0.205311,No Mappings With Chosen Products
pr_001311910,0.000467,No Mappings With Chosen Products
pr_001272916,0.000467,No Mappings With Chosen Products
pr_001853513,0.113166,No Mappings With Chosen Products
pr_002083329,0.006941,No Mappings With Chosen Products
us_000488860,0.001449,No Mappings With Chosen Products
pr_000583738,0.026032,No Mappings With Chosen Products
pr_001408779,0.057015,No Mappings With Chosen Products
pr_001315400,0.005223,No Mappings With Chosen Products
pr_000265388,0.006580,No Mappings With Chosen Products
pr_001256864,0.000103,No Mappings With Chosen Products
pr_001808342,0.006580,No Mappings With Chosen Products
pr_000443011,0.006598,No Mappings With Chosen Products
pr_000760728,0.006580,No Mappings With Chosen Products
pr_001259983,0.000467,No Mappings With Chosen Products
pr_001269333,0.002504,No Mappings With Chosen Products
pr_000249811,0.006731,No Mappings With Chosen Products
pr_000876569,0.006665,No Mappings With Chosen Products
pr_001200505,0.005223,No Mappings With Chosen Products
pr_001049647,0.006507,No Mappings With Chosen Products
pr_001388668,0.006957,No Mappings With Chosen Products
pr_000735535,0.006713,No Mappings With Chosen Products
us_000613984,0.008606,No Mappings With Chosen Products
pr_000184033,0.006580,No Mappings With Chosen Products
pr_000695667,0.007919,No Mappings With Chosen Products
pr_002080709,0.028425,No Mappings With Chosen Products
us_000533132,0.012961,No Mappings With Chosen Products
pr_000592631,0.009104,No Mappings With Chosen Products
us_000589256,0.051603,No Mappings With Chosen Products
pr_001089732,0.045468,No Mappings With Chosen Products
pr_001635828,0.006462,No Mappings With Chosen Products
pr_000864930,0.014361,No Mappings With Chosen Products
pr_000714516,0.026393,No Mappings With Chosen Products
us_000074011,0.007019,No Mappings With Chosen Products
pr_001261181,1.004961,No Mappings With Chosen Products
pr_000611359,0.006580,No Mappings With Chosen Products
pr_000790962,0.007851,No Mappings With Chosen Products
pr_001133641,0.006580,No Mappings With Chosen Products
pr_001814286,0.029105,No Mappings With Chosen Products
pr_000004796,0.006568,No Mappings With Chosen Products
pr_000167287,0.006621,No Mappings With Chosen Products
pr_001257711,0.015090,No Mappings With Chosen Products
pr_000640168,0.019350,No Mappings With Chosen Products
pr_001537793,0.000467,No Mappings With Chosen Products
pr_000322265,0.006580,No Mappings With Chosen Products
pr_000161832,0.012501,No Mappings With Chosen Products
pr_001005416,0.003533,No Mappings With Chosen Products
us_000537237,0.725011,No Mappings With Chosen Products
pr_000085398,0.008955,No Mappings With Chosen Products
us_000467930,0.007459,No Mappings With Chosen Products
us_000589436,0.263874,No Mappings With Chosen Products
pr_001149980,0.006761,No Mappings With Chosen Products
pr_001302648,0.029175,No Mappings With Chosen Products
us_000545515,0.003258,No Mappings With Chosen Products
pr_001400822,0.006580,No Mappings With Chosen Products
pr_000997961,0.006580,No Mappings With Chosen Products
pr_000589038,0.006580,No Mappings With Chosen Products
us_000508835,0.035235,No Mappings With Chosen Products
pr_001933087,0.017679,No Mappings With Chosen Products
pr_000594460,0.012371,No Mappings With Chosen Products
pr_001180202,0.005223,No Mappings With Chosen Products
pr_001546698,0.001277,No Mappings With Chosen Products
pr_001202957,1.004961,No Mappings With Chosen Products
pr_002127998,0.041149,No Mappings With Chosen Products
us_000531625,1.009681,No Mappings With Chosen Products
pr_001106828,0.005793,No Mappings With Chosen Products
pr_001358129,0.008309,No Mappings With Chosen Products
pr_000317931,0.021566,No Mappings With Chosen Products
us_000514269,0.315308,No Mappings With Chosen Products
pr_002189794,0.020110,No Mappings With Chosen Products
us_000591603,0.128798,No Mappings With Chosen Products
pr_000722757,0.006580,No Mappings With Chosen Products
pr_001243729,0.000467,No Mappings With Chosen Products
pr_001024606,0.048560,No Mappings With Chosen Products
pr_000764538,0.006580,No Mappings With Chosen Products
pr_001230700,1.007992,No Mappings With Chosen Products
pr_001591286,0.027993,No Mappings With Chosen Products
pr_000339223,0.006580,No Mappings With Chosen Products
us_000577037,0.008139,No Mappings With Chosen Products
pr_001323890,0.000467,No Mappings With Chosen Products
pr_001302828,0.000103,No Mappings With Chosen Products
pr_000172623,0.006580,No Mappings With Chosen Products
pr_001673020,0.006580,No Mappings With Chosen Products
pr_001004057,0.016004,No Mappings With Chosen Products
pr_000710612,0.005793,No Mappings With Chosen Products
pr_001261502,0.000467,No Mappings With Chosen Products
pr_001485385,1.006805,No Mappings With Chosen Products
pr_000738082,0.005793,No Mappings With Chosen Products
pr_001234475,0.000467,No Mappings With Chosen Products
pr_001147416,0.006580,No Mappings With Chosen Products
pr_001998932,0.006655,No Mappings With Chosen Products
pr_001294407,0.000467,No Mappings With Chosen Products
pr_001354852,1.005642,No Mappings With Chosen Products
pr_001009648,0.006580,No Mappings With Chosen Products
us_000473195,0.165333,No Mappings With Chosen Products
pr_001685209,0.013025,No Mappings With Chosen Products
pr_000948837,0.005921,No Mappings With Chosen Products
pr_001209894,0.004866,No Mappings With Chosen Products
pr_000231497,0.006580,No Mappings With Chosen Products
pr_001331269,1.004961,No Mappings With Chosen Products
pr_000981991,0.014881,No Mappings With Chosen Products
us_000600659,0.008984,No Mappings With Chosen Products
pr_001136147,0.009444,No Mappings With Chosen Products
us_000616976,0.108947,No Mappings With Chosen Products
pr_000639236,0.012469,No Mappings With Chosen Products
us_000589726,1.030462,No Mappings With Chosen Products
pr_001298848,0.025845,No Mappings With Chosen Products
pr_000767463,0.006580,No Mappings With Chosen Products
us_000530275,1.072943,No Mappings With Chosen Products
pr_001406839,0.006580,No Mappings With Chosen Products
us_000509036,0.632792,No Mappings With Chosen Products
pr_001090546,0.007087,No Mappings With Chosen Products
pr_001466988,0.001533,No Mappings With Chosen Products
pr_001380601,0.000467,No Mappings With Chosen Products
pr_000407929,0.020225,No Mappings With Chosen Products
us_000481733,0.260600,No Mappings With Chosen Products
us_000560737,0.021220,No Mappings With Chosen Products
pr_001284456,1.005236,No Mappings With Chosen Products
us_000570425,0.008773,No Mappings With Chosen Products
pr_001470370,0.000467,No Mappings With Chosen Products
pr_001255297,0.002504,No Mappings With Chosen Products
pr_001370981,1.005367,No Mappings With Chosen Products
pr_002073448,0.007166,No Mappings With Chosen Products
pr_001685307,0.006580,No Mappings With Chosen Products
pr_001273189,0.025845,No Mappings With Chosen Products
pr_000183537,0.018918,No Mappings With Chosen Products
pr_001220213,0.000467,No Mappings With Chosen Products
us_000548785,0.013344,No Mappings With Chosen Products
pr_001332050,1.007659,No Mappings With Chosen Products
us_000587428,0.024012,No Mappings With Chosen Products
pr_001606530,0.007648,No Mappings With Chosen Products
us_000462768,0.033198,No Mappings With Chosen Products
pr_001077875,0.016117,No Mappings With Chosen Products
pr_002172874,0.007126,No Mappings With Chosen Products
us_000608955,0.008372,No Mappings With Chosen Products
pr_000757718,0.038376,No Mappings With Chosen Products
us_000587916,0.034160,No Mappings With Chosen Products
pr_001034490,0.004112,No Mappings With Chosen Products
pr_001250082,1.005236,No Mappings With Chosen Products
pr_000122227,0.006831,No Mappings With Chosen Products
us_000589602,0.554459,No Mappings With Chosen Products
pr_001075457,0.006580,No Mappings With Chosen Products
pr_000008535,0.006580,No Mappings With Chosen Products
pr_001203103,0.000467,No Mappings With Chosen Products
us_000484098,0.767108,No Mappings With Chosen Products
pr_001835080,0.006580,No Mappings With Chosen Products
pr_001708340,0.006580,No Mappings With Chosen Products
pr_001004106,0.016112,No Mappings With Chosen Products
pr_001065553,0.014432,No Mappings With Chosen Products
pr_001172827,0.000467,No Mappings With Chosen Products
pr_000580484,0.006580,No Mappings With Chosen Products
pr_001476311,1.005345,No Mappings With Chosen Products
us_000595881,0.021091,No Mappings With Chosen Products
pr_001798630,0.006655,No Mappings With Chosen Products
pr_000781215,0.006580,No Mappings With Chosen Products
pr_000004142,0.006575,No Mappings With Chosen Products
us_000591273,0.466683,No Mappings With Chosen Products
us_000467764,1.105483,No Mappings With Chosen Products
pr_000698795,0.006580,No Mappings With Chosen Products
pr_001221245,0.000467,No Mappings With Chosen Products
pr_000782182,0.007688,No Mappings With Chosen Products
us_000473600,0.016099,No Mappings With Chosen Products
pr_001066279,0.006580,No Mappings With Chosen Products
us_000536045,0.130509,No Mappings With Chosen Products
pr_001683744,0.006580,No Mappings With Chosen Products
pr_000597870,0.006580,No Mappings With Chosen Products
pr_001066556,0.011369,No Mappings With Chosen Products
pr_000286834,0.021301,No Mappings With Chosen Products
pr_001145943,0.003039,No Mappings With Chosen Products
us_000552119,0.013800,No Mappings With Chosen Products
pr_000083235,0.020514,No Mappings With Chosen Products
pr_000657586,0.006580,No Mappings With Chosen Products
us_000536185,0.013800,No Mappings With Chosen Products
pr_000810419,0.020236,No Mappings With Chosen Products
pr_000725417,0.007002,No Mappings With Chosen Products
us_000564916,0.046221,No Mappings With Chosen Products
pr_001017531,0.006580,No Mappings With Chosen Products
pr_000743858,0.006582,No Mappings With Chosen Products
pr_000749205,0.018057,No Mappings With Chosen Products
pr_000738072,0.007934,No Mappings With Chosen Products
pr_000705815,0.007321,No Mappings With Chosen Products
us_000573095,0.006940,No Mappings With Chosen Products
pr_001655001,0.006580,No Mappings With Chosen Products
pr_001834687,0.006588,No Mappings With Chosen Products
pr_001897265,0.007463,No Mappings With Chosen Products
pr_000637195,0.007283,No Mappings With Chosen Products
pr_001650229,0.006580,No Mappings With Chosen Products
pr_002078007,0.019066,No Mappings With Chosen Products
pr_000911946,0.006580,No Mappings With Chosen Products
us_000610051,0.014206,No Mappings With Chosen Products
pr_001206870,0.025845,No Mappings With Chosen Products
pr_000601417,0.007716,No Mappings With Chosen Products
pr_001026926,0.006580,No Mappings With Chosen Products
pr_001237467,0.024890,No Mappings With Chosen Products
pr_001302024,0.004744,No Mappings With Chosen Products
pr_001635832,0.006580,No Mappings With Chosen Products
pr_001290872,0.025720,No Mappings With Chosen Products
pr_000404599,0.006671,No Mappings With Chosen Products
pr_000760998,0.017381,No Mappings With Chosen Products
pr_001808786,0.019904,No Mappings With Chosen Products
pr_001331452,0.000467,No Mappings With Chosen Products
pr_000922478,0.124993,No Mappings With Chosen Products
pr_001993904,0.035755,No Mappings With Chosen Products
pr_000931558,0.006580,No Mappings With Chosen Products
us_000511153,0.092202,No Mappings With Chosen Products
pr_001319859,0.002504,No Mappings With Chosen Products
pr_001349789,0.015090,No Mappings With Chosen Products
pr_000410684,0.006580,No Mappings With Chosen Products
pr_000755932,0.007005,No Mappings With Chosen Products
pr_001256610,0.000467,No Mappings With Chosen Products
pr_001659581,0.016860,No Mappings With Chosen Products
us_000599793,0.047181,No Mappings With Chosen Products
us_000481819,0.007575,No Mappings With Chosen Products
us_000550004,1.036111,No Mappings With Chosen Products
pr_000950984,0.007781,No Mappings With Chosen Products
us_000529140,0.005770,No Mappings With Chosen Products
pr_001425178,0.000467,No Mappings With Chosen Products
us_000546832,0.020436,No Mappings With Chosen Products
us_000549991,0.006580,No Mappings With Chosen Products
pr_001003702,0.006580,No Mappings With Chosen Products
pr_001046561,0.008074,No Mappings With Chosen Products
pr_001908764,0.006731,No Mappings With Chosen Products
pr_000583468,0.006580,No Mappings With Chosen Products
us_000572601,1.008573,No Mappings With Chosen Products
pr_001042112,0.060016,No Mappings With Chosen Products
pr_000082340,0.029775,No Mappings With Chosen Products
us_000492571,1.336353,No Mappings With Chosen Products
pr_001109215,0.006688,No Mappings With Chosen Products
us_000468784,0.008252,No Mappings With Chosen Products
us_000479223,0.006580,No Mappings With Chosen Products
us_000589856,0.245152,No Mappings With Chosen Products
pr_000913636,0.006580,No Mappings With Chosen Products
pr_001485168,1.006977,No Mappings With Chosen Products
pr_000623150,0.006580,No Mappings With Chosen Products
pr_000126508,0.010491,No Mappings With Chosen Products
pr_001303861,0.000467,No Mappings With Chosen Products
pr_000993916,0.008052,No Mappings With Chosen Products
pr_000696232,0.005793,No Mappings With Chosen Products
pr_001324596,1.005172,No Mappings With Chosen Products
pr_001047089,0.005793,No Mappings With Chosen Products
pr_000572187,0.006580,No Mappings With Chosen Products
pr_001361897,1.005288,No Mappings With Chosen Products
pr_000922146,0.006580,No Mappings With Chosen Products
us_000488631,0.006829,No Mappings With Chosen Products
us_000600301,0.103898,No Mappings With Chosen Products
pr_000977705,0.014938,No Mappings With Chosen Products
us_000547868,0.012173,No Mappings With Chosen Products
us_000573477,1.170852,No Mappings With Chosen Products
us_000521291,0.066606,No Mappings With Chosen Products
us_000585652,0.013559,No Mappings With Chosen Products
us_000531321,0.024486,No Mappings With Chosen Products
pr_000184702,0.006580,No Mappings With Chosen Products
us_000504356,0.085319,No Mappings With Chosen Products
pr_001387586,0.001260,No Mappings With Chosen Products
us_000559231,0.014266,No Mappings With Chosen Products
pr_000943864,0.012713,No Mappings With Chosen Products
pr_000747506,0.006996,No Mappings With Chosen Products
pr_000959613,0.018918,No Mappings With Chosen Products
us_000582068,0.008075,No Mappings With Chosen Products
pr_001773272,0.006580,No Mappings With Chosen Products
pr_001261785,0.008309,No Mappings With Chosen Products
pr_000645461,0.006580,No Mappings With Chosen Products
pr_001085588,0.005793,No Mappings With Chosen Products
pr_001790060,0.113073,No Mappings With Chosen Products
pr_000787566,0.012817,No Mappings With Chosen Products
pr_001773219,0.006580,No Mappings With Chosen Products
pr_001770007,0.022299,No Mappings With Chosen Products
pr_001158711,0.003075,No Mappings With Chosen Products
pr_001341834,0.002550,No Mappings With Chosen Products
us_000567404,0.000467,No Mappings With Chosen Products
pr_000869459,0.006580,No Mappings With Chosen Products
pr_000381271,0.006704,No Mappings With Chosen Products
pr_001288642,0.003029,No Mappings With Chosen Products
pr_000554670,0.005793,No Mappings With Chosen Products
pr_000584323,0.008460,No Mappings With Chosen Products
pr_000284774,0.006342,No Mappings With Chosen Products
pr_000952524,0.037085,No Mappings With Chosen Products
pr_000842645,0.619215,No Mappings With Chosen Products
us_000575234,1.283375,No Mappings With Chosen Products
pr_001595338,0.005793,No Mappings With Chosen Products
pr_001079644,0.006966,No Mappings With Chosen Products
pr_000021923,0.021406,No Mappings With Chosen Products
pr_001268592,0.005223,No Mappings With Chosen Products
pr_001669266,0.006580,No Mappings With Chosen Products
us_000547199,0.036212,No Mappings With Chosen Products
us_000562040,0.228742,No Mappings With Chosen Products
us_000551027,0.010893,No Mappings With Chosen Products
us_000512345,0.446523,No Mappings With Chosen Products
pr_000735630,0.006580,No Mappings With Chosen Products
us_000542980,0.045203,No Mappings With Chosen Products
pr_001365648,1.005864,No Mappings With Chosen Products
pr_000828593,0.203672,No Mappings With Chosen Products
us_000513459,0.267240,No Mappings With Chosen Products
pr_000890302,0.019066,No Mappings With Chosen Products
pr_001231378,0.000467,No Mappings With Chosen Products
pr_001327663,0.000467,No Mappings With Chosen Products
us_000613088,0.010237,No Mappings With Chosen Products
pr_002082180,0.007198,No Mappings With Chosen Products
us_000203022,0.521245,No Mappings With Chosen Products
pr_001320160,0.000467,No Mappings With Chosen Products
us_000561289,0.153757,No Mappings With Chosen Products
pr_000421048,0.006778,No Mappings With Chosen Products
pr_001282713,0.000467,No Mappings With Chosen Products
pr_001214924,0.000467,No Mappings With Chosen Products
us_000461665,0.008970,No Mappings With Chosen Products
pr_002067485,0.007299,No Mappings With Chosen Products
pr_001252827,0.057625,No Mappings With Chosen Products
pr_000515937,0.026393,No Mappings With Chosen Products
pr_000828691,0.006698,No Mappings With Chosen Products
us_000516741,0.008295,No Mappings With Chosen Products
pr_001309752,0.000467,No Mappings With Chosen Products
pr_001727719,0.006580,No Mappings With Chosen Products
pr_001083822,0.006552,No Mappings With Chosen Products
pr_001722894,0.007013,No Mappings With Chosen Products
us_000524058,0.007856,No Mappings With Chosen Products
pr_001007614,0.007166,No Mappings With Chosen Products
pr_000705716,0.007028,No Mappings With Chosen Products
pr_001326486,0.005024,No Mappings With Chosen Products
us_000574280,0.019519,No Mappings With Chosen Products
pr_001576691,1.007115,No Mappings With Chosen Products
pr_001140858,0.000699,No Mappings With Chosen Products
pr_001204750,0.000467,No Mappings With Chosen Products
pr_001085009,0.006941,No Mappings With Chosen Products
pr_001294492,0.000467,No Mappings With Chosen Products
pr_002067375,0.006580,No Mappings With Chosen Products
us_000567880,0.007312,No Mappings With Chosen Products
us_000567594,0.007428,No Mappings With Chosen Products
pr_000496125,0.006580,No Mappings With Chosen Products
us_000569003,0.008568,No Mappings With Chosen Products
pr_001063912,0.006580,No Mappings With Chosen Products
pr_002062714,0.005793,No Mappings With Chosen Products
pr_002183007,0.007166,No Mappings With Chosen Products
pr_001476349,0.001518,No Mappings With Chosen Products
us_000587542,0.003236,No Mappings With Chosen Products
us_000459670,0.005792,No Mappings With Chosen Products
us_000597410,0.034897,No Mappings With Chosen Products
pr_001904715,0.007796,No Mappings With Chosen Products
pr_000744177,0.006462,No Mappings With Chosen Products
us_000487104,0.003510,No Mappings With Chosen Products
pr_000892509,0.005803,No Mappings With Chosen Products
us_000592642,0.021150,No Mappings With Chosen Products
pr_001255173,0.000467,No Mappings With Chosen Products
us_000570134,0.190599,No Mappings With Chosen Products
us_000572323,0.007359,No Mappings With Chosen Products
pr_001636400,0.006731,No Mappings With Chosen Products
pr_001165979,0.006580,No Mappings With Chosen Products
us_000612166,0.007040,No Mappings With Chosen Products
us_000517389,0.025922,No Mappings With Chosen Products
pr_000710217,0.006358,No Mappings With Chosen Products
pr_000588426,0.006762,No Mappings With Chosen Products
us_000562827,1.039674,No Mappings With Chosen Products
pr_001923032,0.121896,No Mappings With Chosen Products
pr_001199061,0.025688,No Mappings With Chosen Products
pr_001377907,0.000467,No Mappings With Chosen Products
pr_001813542,0.021301,No Mappings With Chosen Products
pr_000442421,0.012222,No Mappings With Chosen Products
pr_000522003,0.012345,No Mappings With Chosen Products
pr_001833428,0.006580,No Mappings With Chosen Products
us_000575320,0.582508,No Mappings With Chosen Products
pr_001680982,0.007166,No Mappings With Chosen Products
pr_001294678,0.006672,No Mappings With Chosen Products
pr_001230702,0.000467,No Mappings With Chosen Products
pr_000771490,0.005793,No Mappings With Chosen Products
us_000612116,0.008744,No Mappings With Chosen Products
pr_001616190,0.005989,No Mappings With Chosen Products
pr_000816453,0.012345,No Mappings With Chosen Products
pr_001027423,0.022212,No Mappings With Chosen Products
pr_000551153,0.006580,No Mappings With Chosen Products
pr_001000160,0.063564,No Mappings With Chosen Products
pr_001174456,1.005517,No Mappings With Chosen Products
pr_001271773,0.000467,No Mappings With Chosen Products
pr_000920398,0.006588,No Mappings With Chosen Products
pr_001099423,0.012345,No Mappings With Chosen Products
pr_000624901,0.006580,No Mappings With Chosen Products
pr_001093921,0.008088,No Mappings With Chosen Products
pr_001234115,0.000467,No Mappings With Chosen Products
us_000471764,0.006580,No Mappings With Chosen Products
pr_000969151,0.021301,No Mappings With Chosen Products
pr_002069902,0.012344,No Mappings With Chosen Products
pr_001938908,0.006757,No Mappings With Chosen Products
pr_000275528,0.007245,No Mappings With Chosen Products
us_000577631,0.227484,No Mappings With Chosen Products
us_000581252,0.007179,No Mappings With Chosen Products
pr_000827245,0.007011,No Mappings With Chosen Products
us_000480890,0.044545,No Mappings With Chosen Products
pr_001378986,0.024890,No Mappings With Chosen Products
pr_000998930,0.017529,No Mappings With Chosen Products
pr_000124798,0.008348,No Mappings With Chosen Products
pr_000559960,0.006580,No Mappings With Chosen Products
us_000525102,0.102036,No Mappings With Chosen Products
pr_000660837,0.006035,No Mappings With Chosen Products
pr_001183607,0.002550,No Mappings With Chosen Products
us_000499996,0.020584,No Mappings With Chosen Products
pr_001722071,0.021259,No Mappings With Chosen Products
pr_001697907,0.005793,No Mappings With Chosen Products
pr_000668603,0.008036,No Mappings With Chosen Products
pr_001274084,0.005223,No Mappings With Chosen Products
pr_000414040,0.006580,No Mappings With Chosen Products
pr_001837748,0.006622,No Mappings With Chosen Products
pr_001346655,1.005288,No Mappings With Chosen Products
pr_001381720,0.000467,No Mappings With Chosen Products
pr_001229131,0.000467,No Mappings With Chosen Products
pr_000743612,0.008968,No Mappings With Chosen Products
us_000546981,0.008773,No Mappings With Chosen Products
us_000520170,0.006580,No Mappings With Chosen Products
pr_001853849,0.110507,No Mappings With Chosen Products
pr_001657011,0.006580,No Mappings With Chosen Products
pr_001251424,0.000467,No Mappings With Chosen Products
us_000547249,0.089609,No Mappings With Chosen Products
pr_001201119,0.000467,No Mappings With Chosen Products
pr_001303652,0.000467,No Mappings With Chosen Products
pr_000885671,0.006580,No Mappings With Chosen Products
pr_001001973,0.007547,No Mappings With Chosen Products
us_000550414,0.043121,No Mappings With Chosen Products
pr_001750780,0.006557,No Mappings With Chosen Products
pr_001032278,0.007054,No Mappings With Chosen Products
pr_000174306,0.006460,No Mappings With Chosen Products
us_000587894,0.177373,No Mappings With Chosen Products
us_000539354,0.044351,No Mappings With Chosen Products
pr_001450865,0.000467,No Mappings With Chosen Products
pr_001253791,0.000467,No Mappings With Chosen Products
us_000554863,0.007242,No Mappings With Chosen Products
pr_001063824,0.007052,No Mappings With Chosen Products
pr_000879946,0.009634,No Mappings With Chosen Products
pr_001955002,0.006646,No Mappings With Chosen Products
pr_001681664,0.009978,No Mappings With Chosen Products
pr_000517050,0.002504,No Mappings With Chosen Products
us_000500521,0.001343,No Mappings With Chosen Products
pr_002086906,0.007011,No Mappings With Chosen Products
pr_001120096,0.006342,No Mappings With Chosen Products
pr_001225013,0.000467,No Mappings With Chosen Products
us_000537978,0.006857,No Mappings With Chosen Products
pr_001027196,0.022212,No Mappings With Chosen Products
pr_001173359,0.000467,No Mappings With Chosen Products
pr_000972677,0.007136,No Mappings With Chosen Products
pr_000986341,0.006569,No Mappings With Chosen Products
pr_001305050,0.000467,No Mappings With Chosen Products
us_000568539,0.012324,No Mappings With Chosen Products
pr_000909982,0.006606,No Mappings With Chosen Products
pr_000610977,0.006580,No Mappings With Chosen Products
pr_001236769,0.000467,No Mappings With Chosen Products
us_000532610,0.281112,No Mappings With Chosen Products
pr_001928738,0.006259,No Mappings With Chosen Products
pr_000836753,0.006580,No Mappings With Chosen Products
pr_001437840,0.000467,No Mappings With Chosen Products
pr_001246625,1.005236,No Mappings With Chosen Products
pr_000865791,0.006731,No Mappings With Chosen Products
pr_001256143,0.002504,No Mappings With Chosen Products
pr_001272469,0.000467,No Mappings With Chosen Products
pr_002055487,0.017529,No Mappings With Chosen Products
pr_001251557,0.005024,No Mappings With Chosen Products
pr_000588468,0.006580,No Mappings With Chosen Products
pr_000934120,0.006580,No Mappings With Chosen Products
pr_002035596,0.006757,No Mappings With Chosen Products
pr_001894757,0.024114,No Mappings With Chosen Products
pr_002146561,0.007791,No Mappings With Chosen Products
pr_002075982,0.006462,No Mappings With Chosen Products
us_000491410,0.012461,No Mappings With Chosen Products
pr_001030294,0.008959,No Mappings With Chosen Products
pr_001278719,0.005223,No Mappings With Chosen Products
pr_001903515,0.006580,No Mappings With Chosen Products
pr_001621720,0.006580,No Mappings With Chosen Products
pr_001830332,0.113166,No Mappings With Chosen Products
us_000570420,0.102600,No Mappings With Chosen Products
pr_001119614,0.007126,No Mappings With Chosen Products
pr_001203133,0.000467,No Mappings With Chosen Products
pr_001139220,0.006462,No Mappings With Chosen Products
us_000547127,1.396450,No Mappings With Chosen Products
pr_001222651,0.000467,No Mappings With Chosen Products
us_000550662,0.132952,No Mappings With Chosen Products
pr_001831238,0.007766,No Mappings With Chosen Products
pr_001383099,1.006837,No Mappings With Chosen Products
pr_000203878,0.008187,No Mappings With Chosen Products
pr_000941689,0.020831,No Mappings With Chosen Products
pr_001363233,0.025845,No Mappings With Chosen Products
pr_000945322,0.006761,No Mappings With Chosen Products
pr_000858152,0.008039,No Mappings With Chosen Products
us_000573805,0.049927,No Mappings With Chosen Products
pr_001219056,0.008309,No Mappings With Chosen Products
pr_000912472,0.012731,No Mappings With Chosen Products
us_000565311,0.612360,No Mappings With Chosen Products
pr_000904176,0.008089,No Mappings With Chosen Products
