Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000962116,0.007428,No Mappings With Chosen Products
pr_002120647,0.111266,No Mappings With Chosen Products
pr_000425892,0.006580,No Mappings With Chosen Products
us_000569062,0.011334,No Mappings With Chosen Products
pr_000292950,0.005793,No Mappings With Chosen Products
pr_001194470,0.002294,No Mappings With Chosen Products
pr_001033111,0.011635,No Mappings With Chosen Products
pr_001934452,0.006560,No Mappings With Chosen Products
pr_002064659,0.017104,No Mappings With Chosen Products
pr_001189071,0.025845,No Mappings With Chosen Products
pr_002081570,0.006856,No Mappings With Chosen Products
us_000565305,0.015598,No Mappings With Chosen Products
us_000517281,0.002713,No Mappings With Chosen Products
us_000579718,0.086631,No Mappings With Chosen Products
pr_001229909,0.000467,No Mappings With Chosen Products
pr_000836538,0.008560,No Mappings With Chosen Products
pr_001118449,0.029821,No Mappings With Chosen Products
pr_001573460,1.013808,No Mappings With Chosen Products
pr_001544946,0.001476,No Mappings With Chosen Products
pr_001015910,0.006342,No Mappings With Chosen Products
pr_000197854,0.006580,No Mappings With Chosen Products
pr_000169446,0.006580,No Mappings With Chosen Products
pr_000628430,0.005793,No Mappings With Chosen Products
pr_000468847,0.020928,No Mappings With Chosen Products
us_000521083,0.012469,No Mappings With Chosen Products
pr_001762354,0.006580,No Mappings With Chosen Products
pr_000773593,0.006580,No Mappings With Chosen Products
pr_001538654,0.000467,No Mappings With Chosen Products
us_000591171,0.008982,No Mappings With Chosen Products
us_000521370,0.008170,No Mappings With Chosen Products
pr_000711087,0.006342,No Mappings With Chosen Products
pr_000887109,0.007052,No Mappings With Chosen Products
pr_001055295,0.006462,No Mappings With Chosen Products
pr_001188114,0.002504,No Mappings With Chosen Products
pr_001721672,0.013025,No Mappings With Chosen Products
us_000581463,0.006643,No Mappings With Chosen Products
pr_001483910,0.005043,No Mappings With Chosen Products
pr_000693121,0.006679,No Mappings With Chosen Products
pr_001252774,0.000467,No Mappings With Chosen Products
pr_000661192,0.006580,No Mappings With Chosen Products
pr_000404750,0.023005,No Mappings With Chosen Products
pr_001325207,1.006090,No Mappings With Chosen Products
pr_001089271,0.062986,No Mappings With Chosen Products
pr_000123475,0.006580,No Mappings With Chosen Products
pr_001482877,0.000467,No Mappings With Chosen Products
pr_001224795,0.000467,No Mappings With Chosen Products
us_000524633,0.407442,No Mappings With Chosen Products
us_000505998,0.112103,No Mappings With Chosen Products
pr_001200227,0.002485,No Mappings With Chosen Products
pr_001025144,0.008568,No Mappings With Chosen Products
pr_001623491,0.007696,No Mappings With Chosen Products
pr_001363441,0.000467,No Mappings With Chosen Products
us_000409808,0.007231,No Mappings With Chosen Products
pr_001235336,0.002550,No Mappings With Chosen Products
pr_000207575,0.013025,No Mappings With Chosen Products
pr_001382218,0.003029,No Mappings With Chosen Products
pr_001302854,0.005223,No Mappings With Chosen Products
pr_001418800,0.025845,No Mappings With Chosen Products
pr_001323454,0.000467,No Mappings With Chosen Products
pr_001554737,0.000467,No Mappings With Chosen Products
pr_001643766,0.006580,No Mappings With Chosen Products
pr_000576307,0.006580,No Mappings With Chosen Products
pr_000264245,0.008773,No Mappings With Chosen Products
pr_001352577,0.000467,No Mappings With Chosen Products
pr_000704663,0.005795,No Mappings With Chosen Products
pr_000011241,0.006577,No Mappings With Chosen Products
pr_001049149,0.000539,No Mappings With Chosen Products
us_000526652,0.019783,No Mappings With Chosen Products
pr_001084036,0.005756,No Mappings With Chosen Products
pr_001053172,0.007288,No Mappings With Chosen Products
pr_002146341,0.021301,No Mappings With Chosen Products
pr_000588722,0.006639,No Mappings With Chosen Products
pr_000518282,0.025582,No Mappings With Chosen Products
pr_001310949,0.000467,No Mappings With Chosen Products
pr_001056354,1.007189,No Mappings With Chosen Products
pr_001357878,0.000467,No Mappings With Chosen Products
us_000593692,0.505938,No Mappings With Chosen Products
us_000564653,0.001073,No Mappings With Chosen Products
pr_001182588,0.000467,No Mappings With Chosen Products
pr_000654798,0.039181,No Mappings With Chosen Products
pr_002039756,0.006669,No Mappings With Chosen Products
pr_001181593,0.000467,No Mappings With Chosen Products
us_000536059,0.006779,No Mappings With Chosen Products
us_000536036,0.008416,No Mappings With Chosen Products
pr_000965186,0.006343,No Mappings With Chosen Products
pr_001670679,0.003039,No Mappings With Chosen Products
pr_001293388,0.005031,No Mappings With Chosen Products
pr_001229265,0.000467,No Mappings With Chosen Products
pr_000447727,0.007166,No Mappings With Chosen Products
pr_000823611,0.006506,No Mappings With Chosen Products
us_000594368,0.028274,No Mappings With Chosen Products
us_000467042,0.050362,No Mappings With Chosen Products
pr_000861974,0.006580,No Mappings With Chosen Products
pr_001073579,0.014379,No Mappings With Chosen Products
pr_000819392,0.006580,No Mappings With Chosen Products
pr_000010308,0.006739,No Mappings With Chosen Products
pr_001199360,0.025736,No Mappings With Chosen Products
pr_000655634,0.025476,No Mappings With Chosen Products
pr_000023698,0.005793,No Mappings With Chosen Products
us_000523485,0.009976,No Mappings With Chosen Products
pr_001829064,0.006580,No Mappings With Chosen Products
pr_001940540,0.007030,No Mappings With Chosen Products
pr_001224307,0.000117,No Mappings With Chosen Products
pr_001277874,0.000467,No Mappings With Chosen Products
pr_001697002,0.006580,No Mappings With Chosen Products
pr_001312600,0.000467,No Mappings With Chosen Products
pr_001283268,0.000467,No Mappings With Chosen Products
pr_001543820,0.000467,No Mappings With Chosen Products
us_000556041,0.006643,No Mappings With Chosen Products
pr_000472621,0.006580,No Mappings With Chosen Products
pr_001001756,0.006854,No Mappings With Chosen Products
us_000495737,0.950547,No Mappings With Chosen Products
pr_001017688,0.007327,No Mappings With Chosen Products
us_000566221,0.428251,No Mappings With Chosen Products
pr_001373709,0.000467,No Mappings With Chosen Products
pr_001230965,0.028603,No Mappings With Chosen Products
pr_001343756,1.005704,No Mappings With Chosen Products
us_000604709,0.035808,No Mappings With Chosen Products
us_000561513,0.072386,No Mappings With Chosen Products
pr_002054274,0.006966,No Mappings With Chosen Products
pr_000345671,0.006019,No Mappings With Chosen Products
us_000614872,0.006580,No Mappings With Chosen Products
pr_000248109,0.006580,No Mappings With Chosen Products
pr_001006853,0.007008,No Mappings With Chosen Products
pr_000770275,0.006435,No Mappings With Chosen Products
pr_001686109,0.109199,No Mappings With Chosen Products
pr_001838354,0.006580,No Mappings With Chosen Products
us_000542824,0.013800,No Mappings With Chosen Products
pr_001064562,0.013620,No Mappings With Chosen Products
pr_001121783,0.007175,No Mappings With Chosen Products
pr_000699121,0.006580,No Mappings With Chosen Products
pr_001073973,0.008624,No Mappings With Chosen Products
pr_001989631,0.006580,No Mappings With Chosen Products
pr_001110450,0.006342,No Mappings With Chosen Products
pr_000876391,0.006580,No Mappings With Chosen Products
us_000509903,0.006580,No Mappings With Chosen Products
pr_001801556,0.008826,No Mappings With Chosen Products
pr_001887706,0.110248,No Mappings With Chosen Products
pr_000876624,0.049558,No Mappings With Chosen Products
pr_000569537,0.036635,No Mappings With Chosen Products
pr_000509919,0.003075,No Mappings With Chosen Products
pr_001332999,0.000467,No Mappings With Chosen Products
pr_000225885,0.006888,No Mappings With Chosen Products
pr_001853871,0.006655,No Mappings With Chosen Products
pr_000190763,0.007100,No Mappings With Chosen Products
pr_001227489,0.000467,No Mappings With Chosen Products
pr_001523022,0.000467,No Mappings With Chosen Products
pr_001285658,0.000467,No Mappings With Chosen Products
pr_000187131,0.004970,No Mappings With Chosen Products
pr_000950978,0.006731,No Mappings With Chosen Products
pr_000404985,0.018633,No Mappings With Chosen Products
us_000498283,0.096529,No Mappings With Chosen Products
pr_000945211,0.008039,No Mappings With Chosen Products
pr_002175303,0.113166,No Mappings With Chosen Products
us_000506037,0.229939,No Mappings With Chosen Products
pr_000909234,0.006342,No Mappings With Chosen Products
us_000537145,0.020195,No Mappings With Chosen Products
pr_001198568,0.011364,No Mappings With Chosen Products
pr_001613144,0.006580,No Mappings With Chosen Products
us_000535625,0.006580,No Mappings With Chosen Products
pr_001198205,0.006580,No Mappings With Chosen Products
pr_001779145,0.006790,No Mappings With Chosen Products
pr_000602922,0.006748,No Mappings With Chosen Products
pr_001126055,0.006580,No Mappings With Chosen Products
pr_001221902,0.000467,No Mappings With Chosen Products
pr_000564415,0.005756,No Mappings With Chosen Products
us_000478004,0.007515,No Mappings With Chosen Products
pr_001266389,0.000467,No Mappings With Chosen Products
pr_001387919,0.002504,No Mappings With Chosen Products
pr_001038091,0.010966,No Mappings With Chosen Products
pr_000360059,0.006679,No Mappings With Chosen Products
us_000498245,0.473179,No Mappings With Chosen Products
pr_001617619,0.006580,No Mappings With Chosen Products
us_000588721,0.208565,No Mappings With Chosen Products
us_000603513,0.032849,No Mappings With Chosen Products
pr_001520153,1.005236,No Mappings With Chosen Products
pr_001167057,0.011830,No Mappings With Chosen Products
us_000459596,0.726849,No Mappings With Chosen Products
us_000590941,0.053021,No Mappings With Chosen Products
us_000491821,0.702057,No Mappings With Chosen Products
pr_001338332,0.000467,No Mappings With Chosen Products
pr_000702929,0.006579,No Mappings With Chosen Products
pr_001767658,0.005796,No Mappings With Chosen Products
pr_001900263,0.006159,No Mappings With Chosen Products
pr_001557091,0.000467,No Mappings With Chosen Products
pr_000842802,0.016004,No Mappings With Chosen Products
us_000585547,0.011334,No Mappings With Chosen Products
pr_001479280,1.007729,No Mappings With Chosen Products
us_000593355,0.024012,No Mappings With Chosen Products
us_000533268,0.018339,No Mappings With Chosen Products
pr_000967197,0.005793,No Mappings With Chosen Products
us_000504865,0.222202,No Mappings With Chosen Products
pr_001186882,0.000467,No Mappings With Chosen Products
pr_001217650,1.015828,No Mappings With Chosen Products
pr_001259625,0.000467,No Mappings With Chosen Products
pr_001210071,0.000467,No Mappings With Chosen Products
us_000520888,0.139511,No Mappings With Chosen Products
pr_000625835,0.012496,No Mappings With Chosen Products
pr_001800427,0.015273,No Mappings With Chosen Products
pr_001214262,0.000467,No Mappings With Chosen Products
pr_001946140,0.005793,No Mappings With Chosen Products
pr_002186408,0.006704,No Mappings With Chosen Products
us_000471599,0.006580,No Mappings With Chosen Products
pr_001397020,0.006462,No Mappings With Chosen Products
pr_001162776,0.006580,No Mappings With Chosen Products
pr_000776469,0.006580,No Mappings With Chosen Products
pr_000014434,0.005831,No Mappings With Chosen Products
pr_001105200,0.007706,No Mappings With Chosen Products
us_000553933,0.009068,No Mappings With Chosen Products
pr_001695773,0.009089,No Mappings With Chosen Products
pr_001211416,1.007014,No Mappings With Chosen Products
pr_000358931,0.006600,No Mappings With Chosen Products
pr_001139201,0.007288,No Mappings With Chosen Products
pr_000947104,0.010836,No Mappings With Chosen Products
pr_001214160,0.000467,No Mappings With Chosen Products
pr_001381678,0.000467,No Mappings With Chosen Products
pr_001209051,0.000467,No Mappings With Chosen Products
pr_001416727,0.006580,No Mappings With Chosen Products
pr_001979454,0.014519,No Mappings With Chosen Products
pr_000780490,0.006580,No Mappings With Chosen Products
pr_002037513,0.006809,No Mappings With Chosen Products
pr_001361464,0.005223,No Mappings With Chosen Products
us_000556672,0.209046,No Mappings With Chosen Products
pr_000704970,0.008413,No Mappings With Chosen Products
pr_000291105,0.014163,No Mappings With Chosen Products
pr_000833572,0.005793,No Mappings With Chosen Products
pr_000840974,0.006580,No Mappings With Chosen Products
pr_001410963,0.021265,No Mappings With Chosen Products
pr_001014972,0.000138,No Mappings With Chosen Products
us_000560964,0.162081,No Mappings With Chosen Products
pr_001573999,0.000267,No Mappings With Chosen Products
pr_001924402,0.006010,No Mappings With Chosen Products
pr_001674559,0.006580,No Mappings With Chosen Products
pr_001054986,0.007011,No Mappings With Chosen Products
pr_001607497,0.006731,No Mappings With Chosen Products
pr_001362809,0.000529,No Mappings With Chosen Products
us_000561721,1.204531,No Mappings With Chosen Products
pr_000758149,0.008504,No Mappings With Chosen Products
us_000573561,0.017998,No Mappings With Chosen Products
pr_000521227,0.006580,No Mappings With Chosen Products
pr_001087875,0.026393,No Mappings With Chosen Products
us_000529556,0.006614,No Mappings With Chosen Products
pr_001344552,0.000467,No Mappings With Chosen Products
us_000557345,0.176209,No Mappings With Chosen Products
pr_000308067,0.006580,No Mappings With Chosen Products
pr_000321023,0.006580,No Mappings With Chosen Products
pr_000925775,0.006580,No Mappings With Chosen Products
pr_001030597,0.006580,No Mappings With Chosen Products
pr_001492485,0.000467,No Mappings With Chosen Products
us_000478627,0.005792,No Mappings With Chosen Products
pr_001503673,0.000467,No Mappings With Chosen Products
pr_001138965,0.013025,No Mappings With Chosen Products
pr_001399052,0.049558,No Mappings With Chosen Products
pr_001418475,1.011555,No Mappings With Chosen Products
pr_000597773,0.003148,No Mappings With Chosen Products
pr_000237874,0.007689,No Mappings With Chosen Products
pr_000655158,0.018990,No Mappings With Chosen Products
us_000590294,0.014206,No Mappings With Chosen Products
pr_000858708,0.211990,No Mappings With Chosen Products
pr_002120699,0.007052,No Mappings With Chosen Products
pr_000979290,0.006580,No Mappings With Chosen Products
pr_001275549,0.000467,No Mappings With Chosen Products
pr_002050478,0.006679,No Mappings With Chosen Products
pr_001824376,0.008504,No Mappings With Chosen Products
pr_000949346,0.011655,No Mappings With Chosen Products
pr_001270569,0.000467,No Mappings With Chosen Products
pr_000012335,0.006580,No Mappings With Chosen Products
pr_000844034,0.006580,No Mappings With Chosen Products
pr_000738870,0.013237,No Mappings With Chosen Products
us_000491100,0.009020,No Mappings With Chosen Products
pr_001543547,0.000467,No Mappings With Chosen Products
pr_002170459,0.006941,No Mappings With Chosen Products
pr_001384857,0.000467,No Mappings With Chosen Products
pr_000337149,0.005793,No Mappings With Chosen Products
pr_001276913,0.031356,No Mappings With Chosen Products
pr_000678673,0.014270,No Mappings With Chosen Products
pr_001367370,1.004961,No Mappings With Chosen Products
pr_001616325,0.005793,No Mappings With Chosen Products
pr_001343507,0.000467,No Mappings With Chosen Products
pr_001424869,0.000467,No Mappings With Chosen Products
us_000584412,0.037653,No Mappings With Chosen Products
pr_001713052,0.006757,No Mappings With Chosen Products
us_000590883,0.013474,No Mappings With Chosen Products
pr_000835612,0.006580,No Mappings With Chosen Products
pr_000651747,0.010799,No Mappings With Chosen Products
us_000506110,0.043594,No Mappings With Chosen Products
us_000582796,0.006986,No Mappings With Chosen Products
pr_001375851,0.000467,No Mappings With Chosen Products
us_000600758,0.129010,No Mappings With Chosen Products
us_000546101,0.764018,No Mappings With Chosen Products
pr_002096360,0.006731,No Mappings With Chosen Products
pr_000705358,0.005793,No Mappings With Chosen Products
pr_001198519,0.013927,No Mappings With Chosen Products
us_000615868,0.008714,No Mappings With Chosen Products
pr_001037845,0.227048,No Mappings With Chosen Products
pr_001116742,0.006966,No Mappings With Chosen Products
pr_001698859,0.005793,No Mappings With Chosen Products
pr_001451024,0.000467,No Mappings With Chosen Products
us_000532008,0.008416,No Mappings With Chosen Products
pr_000903843,0.008833,No Mappings With Chosen Products
pr_000866952,0.028242,No Mappings With Chosen Products
pr_001545811,0.005696,No Mappings With Chosen Products
pr_001266087,0.005223,No Mappings With Chosen Products
us_000549107,0.008772,No Mappings With Chosen Products
pr_002174088,0.039264,No Mappings With Chosen Products
pr_000107203,0.048511,No Mappings With Chosen Products
pr_001171793,0.000467,No Mappings With Chosen Products
pr_001915827,0.015019,No Mappings With Chosen Products
pr_000016147,0.006710,No Mappings With Chosen Products
us_000476160,0.016746,No Mappings With Chosen Products
pr_000200145,0.013556,No Mappings With Chosen Products
us_000606185,0.199536,No Mappings With Chosen Products
us_000604347,0.190991,No Mappings With Chosen Products
us_000516482,1.007867,No Mappings With Chosen Products
pr_000660178,0.011523,No Mappings With Chosen Products
us_000555487,0.016513,No Mappings With Chosen Products
us_000563258,0.252154,No Mappings With Chosen Products
pr_001247442,0.000467,No Mappings With Chosen Products
pr_001295363,0.025845,No Mappings With Chosen Products
pr_000928585,0.006963,No Mappings With Chosen Products
pr_001195365,0.008025,No Mappings With Chosen Products
pr_000887076,0.014398,No Mappings With Chosen Products
us_000500323,0.003510,No Mappings With Chosen Products
pr_001224527,0.000467,No Mappings With Chosen Products
us_000547554,0.057076,No Mappings With Chosen Products
pr_001750656,0.043113,No Mappings With Chosen Products
pr_000829514,0.005793,No Mappings With Chosen Products
us_000507496,0.002201,No Mappings With Chosen Products
pr_001145895,0.013822,No Mappings With Chosen Products
pr_000885599,1.975920,No Mappings With Chosen Products
pr_001046536,0.006580,No Mappings With Chosen Products
pr_001892948,0.111236,No Mappings With Chosen Products
us_000607036,0.207945,No Mappings With Chosen Products
pr_000239230,0.009005,No Mappings With Chosen Products
pr_001180981,0.005223,No Mappings With Chosen Products
pr_001382863,0.025845,No Mappings With Chosen Products
pr_001306905,0.032294,No Mappings With Chosen Products
pr_001817670,0.008039,No Mappings With Chosen Products
us_000561077,0.522045,No Mappings With Chosen Products
us_000513387,0.203302,No Mappings With Chosen Products
pr_002041940,0.006944,No Mappings With Chosen Products
us_000533786,0.506602,No Mappings With Chosen Products
pr_000654884,0.051223,No Mappings With Chosen Products
pr_001077911,0.020943,No Mappings With Chosen Products
us_000615476,0.072582,No Mappings With Chosen Products
pr_001188487,1.005236,No Mappings With Chosen Products
pr_001331917,1.005792,No Mappings With Chosen Products
pr_001474032,1.012726,No Mappings With Chosen Products
us_000502160,0.005388,No Mappings With Chosen Products
pr_001079165,0.005793,No Mappings With Chosen Products
pr_001168749,0.000467,No Mappings With Chosen Products
us_000499219,0.008249,No Mappings With Chosen Products
pr_002086269,0.006560,No Mappings With Chosen Products
pr_001255749,0.005024,No Mappings With Chosen Products
pr_001111945,0.007166,No Mappings With Chosen Products
pr_000724700,0.006580,No Mappings With Chosen Products
pr_001047087,0.006664,No Mappings With Chosen Products
pr_001580714,0.006947,No Mappings With Chosen Products
pr_000200004,0.005793,No Mappings With Chosen Products
pr_001504739,0.005612,No Mappings With Chosen Products
pr_001280613,0.030065,No Mappings With Chosen Products
pr_001229611,0.000467,No Mappings With Chosen Products
pr_000004408,0.006683,No Mappings With Chosen Products
pr_000008559,0.006580,No Mappings With Chosen Products
pr_001703149,0.005793,No Mappings With Chosen Products
us_000616744,0.201634,No Mappings With Chosen Products
us_000600351,0.008596,No Mappings With Chosen Products
pr_000717378,0.013927,No Mappings With Chosen Products
us_000561143,0.012882,No Mappings With Chosen Products
pr_001659412,0.014572,No Mappings With Chosen Products
pr_001299834,0.000467,No Mappings With Chosen Products
pr_002120161,0.007159,No Mappings With Chosen Products
us_000538350,0.031886,No Mappings With Chosen Products
pr_001287160,0.000103,No Mappings With Chosen Products
pr_001186698,1.004961,No Mappings With Chosen Products
pr_001227654,0.000467,No Mappings With Chosen Products
us_000465201,0.630689,No Mappings With Chosen Products
pr_001133902,0.006552,No Mappings With Chosen Products
us_000581357,0.025550,No Mappings With Chosen Products
pr_000713287,0.006580,No Mappings With Chosen Products
us_000581284,0.089624,No Mappings With Chosen Products
pr_001686253,0.006196,No Mappings With Chosen Products
us_000520062,0.008342,No Mappings With Chosen Products
pr_000376562,0.018714,No Mappings With Chosen Products
pr_000376957,0.006632,No Mappings With Chosen Products
pr_002219442,0.006941,No Mappings With Chosen Products
us_000559933,0.019123,No Mappings With Chosen Products
pr_000303110,0.006580,No Mappings With Chosen Products
pr_001074843,0.000595,No Mappings With Chosen Products
pr_001241422,0.000467,No Mappings With Chosen Products
pr_001908338,0.113085,No Mappings With Chosen Products
pr_001078242,0.005793,No Mappings With Chosen Products
pr_000219855,0.006735,No Mappings With Chosen Products
pr_000564861,0.006580,No Mappings With Chosen Products
us_000518228,0.025424,No Mappings With Chosen Products
pr_000877088,0.006580,No Mappings With Chosen Products
us_000557272,0.151736,No Mappings With Chosen Products
us_000506812,0.041319,No Mappings With Chosen Products
pr_000267764,0.006855,No Mappings With Chosen Products
pr_001688775,0.007126,No Mappings With Chosen Products
pr_001365567,0.005024,No Mappings With Chosen Products
pr_000574895,0.012376,No Mappings With Chosen Products
pr_000730378,0.006819,No Mappings With Chosen Products
pr_001211829,1.006498,No Mappings With Chosen Products
pr_001234045,0.002504,No Mappings With Chosen Products
us_000554509,0.080675,No Mappings With Chosen Products
pr_000723355,0.021692,No Mappings With Chosen Products
pr_001215629,0.000467,No Mappings With Chosen Products
pr_001264371,0.000467,No Mappings With Chosen Products
pr_001211344,0.000467,No Mappings With Chosen Products
pr_002123395,0.009916,No Mappings With Chosen Products
pr_000605170,0.006623,No Mappings With Chosen Products
us_000547903,0.041299,No Mappings With Chosen Products
pr_001441050,0.000467,No Mappings With Chosen Products
pr_001291858,0.002485,No Mappings With Chosen Products
pr_001943147,0.006580,No Mappings With Chosen Products
pr_001299765,0.003029,No Mappings With Chosen Products
pr_002117915,0.017679,No Mappings With Chosen Products
pr_000268337,0.006847,No Mappings With Chosen Products
pr_000568718,0.116374,No Mappings With Chosen Products
pr_001995475,0.110921,No Mappings With Chosen Products
us_000526234,0.006884,No Mappings With Chosen Products
pr_001301862,0.028680,No Mappings With Chosen Products
pr_000709460,0.006427,No Mappings With Chosen Products
pr_001389630,0.005793,No Mappings With Chosen Products
us_000588172,0.020431,No Mappings With Chosen Products
pr_001071593,0.006738,No Mappings With Chosen Products
pr_000315831,0.006580,No Mappings With Chosen Products
pr_001112582,0.047149,No Mappings With Chosen Products
pr_001570712,0.000466,No Mappings With Chosen Products
us_000490948,0.006693,No Mappings With Chosen Products
pr_000775585,0.006580,No Mappings With Chosen Products
pr_000576889,0.046233,No Mappings With Chosen Products
us_000528773,0.007382,No Mappings With Chosen Products
us_000524769,0.006779,No Mappings With Chosen Products
pr_001216869,0.000467,No Mappings With Chosen Products
pr_001255763,0.015090,No Mappings With Chosen Products
us_000484242,0.027309,No Mappings With Chosen Products
pr_001513232,0.000467,No Mappings With Chosen Products
us_000549396,1.036111,No Mappings With Chosen Products
us_000458763,0.008640,No Mappings With Chosen Products
us_000498132,0.630084,No Mappings With Chosen Products
us_000572246,0.029579,No Mappings With Chosen Products
pr_000783569,0.006761,No Mappings With Chosen Products
pr_001685226,0.008132,No Mappings With Chosen Products
pr_001216615,0.001105,No Mappings With Chosen Products
pr_001222097,1.004961,No Mappings With Chosen Products
us_000506713,0.175033,No Mappings With Chosen Products
pr_001886641,0.006580,No Mappings With Chosen Products
us_000460842,0.033577,No Mappings With Chosen Products
pr_001498198,0.023356,No Mappings With Chosen Products
pr_000598741,0.008953,No Mappings With Chosen Products
us_000578569,0.006859,No Mappings With Chosen Products
us_000558189,0.008372,No Mappings With Chosen Products
pr_000603607,0.006580,No Mappings With Chosen Products
pr_001035939,0.006580,No Mappings With Chosen Products
pr_001486557,0.000467,No Mappings With Chosen Products
us_000544524,0.020584,No Mappings With Chosen Products
pr_000746960,0.006580,No Mappings With Chosen Products
us_000556932,0.006580,No Mappings With Chosen Products
us_000579633,0.703840,No Mappings With Chosen Products
pr_000568994,0.005793,No Mappings With Chosen Products
us_000565796,1.006064,No Mappings With Chosen Products
us_000546457,0.012738,No Mappings With Chosen Products
pr_000326798,0.012345,No Mappings With Chosen Products
pr_000766895,0.005793,No Mappings With Chosen Products
pr_001941672,0.113166,No Mappings With Chosen Products
pr_001718206,0.005793,No Mappings With Chosen Products
pr_001181781,0.006045,No Mappings With Chosen Products
us_000545725,0.019001,No Mappings With Chosen Products
pr_001942249,0.007218,No Mappings With Chosen Products
pr_001406589,0.021259,No Mappings With Chosen Products
pr_001609785,0.006462,No Mappings With Chosen Products
pr_001411041,0.006580,No Mappings With Chosen Products
pr_002159951,0.006731,No Mappings With Chosen Products
pr_001149681,0.007052,No Mappings With Chosen Products
pr_001339359,0.000467,No Mappings With Chosen Products
pr_000588361,0.006580,No Mappings With Chosen Products
pr_000339519,0.006731,No Mappings With Chosen Products
pr_000873669,0.006506,No Mappings With Chosen Products
pr_000287952,0.000698,No Mappings With Chosen Products
us_000527425,0.032963,No Mappings With Chosen Products
pr_000710321,0.003148,No Mappings With Chosen Products
pr_000635143,0.006782,No Mappings With Chosen Products
us_000537501,0.021552,No Mappings With Chosen Products
pr_000637091,0.005796,No Mappings With Chosen Products
pr_000166705,0.007146,No Mappings With Chosen Products
us_000582381,0.014138,No Mappings With Chosen Products
us_000513455,0.512650,No Mappings With Chosen Products
us_000486001,0.106056,No Mappings With Chosen Products
us_000555870,0.007387,No Mappings With Chosen Products
pr_001200307,0.000467,No Mappings With Chosen Products
us_000610444,0.018816,No Mappings With Chosen Products
pr_000280928,0.006580,No Mappings With Chosen Products
pr_001027289,0.011364,No Mappings With Chosen Products
pr_000847837,0.007492,No Mappings With Chosen Products
pr_001344644,0.002550,No Mappings With Chosen Products
us_000600973,0.020043,No Mappings With Chosen Products
us_000592440,0.000467,No Mappings With Chosen Products
pr_001165540,0.007002,No Mappings With Chosen Products
pr_000166074,0.005793,No Mappings With Chosen Products
pr_001013623,0.006646,No Mappings With Chosen Products
pr_001083135,0.006580,No Mappings With Chosen Products
us_000575737,0.208806,No Mappings With Chosen Products
pr_000028283,0.006592,No Mappings With Chosen Products
pr_000551839,0.025582,No Mappings With Chosen Products
pr_001782456,0.006655,No Mappings With Chosen Products
us_000551864,0.185363,No Mappings With Chosen Products
pr_000397157,0.006583,No Mappings With Chosen Products
pr_001770492,0.006580,No Mappings With Chosen Products
pr_001367379,0.004859,No Mappings With Chosen Products
pr_000846346,0.015719,No Mappings With Chosen Products
pr_000632802,0.018918,No Mappings With Chosen Products
pr_001299301,0.002152,No Mappings With Chosen Products
pr_000006876,0.006765,No Mappings With Chosen Products
pr_000111876,0.006683,No Mappings With Chosen Products
pr_000759826,0.024357,No Mappings With Chosen Products
pr_000939031,0.018918,No Mappings With Chosen Products
pr_001045169,0.006580,No Mappings With Chosen Products
pr_001276806,0.005223,No Mappings With Chosen Products
pr_001486064,0.001533,No Mappings With Chosen Products
pr_001296640,0.000467,No Mappings With Chosen Products
pr_002058025,0.007126,No Mappings With Chosen Products
pr_001303255,1.007634,No Mappings With Chosen Products
pr_000932854,0.022212,No Mappings With Chosen Products
pr_000608032,0.006541,No Mappings With Chosen Products
pr_001717097,0.006580,No Mappings With Chosen Products
us_000585912,0.024143,No Mappings With Chosen Products
pr_000526262,0.006580,No Mappings With Chosen Products
pr_000818726,0.003744,No Mappings With Chosen Products
pr_001192864,1.005236,No Mappings With Chosen Products
pr_000734664,0.006342,No Mappings With Chosen Products
pr_001877460,0.007206,No Mappings With Chosen Products
pr_000730789,0.006580,No Mappings With Chosen Products
pr_000010968,0.008157,No Mappings With Chosen Products
pr_001224024,0.000467,No Mappings With Chosen Products
us_000471389,0.007359,No Mappings With Chosen Products
us_000602000,0.031306,No Mappings With Chosen Products
pr_001328061,0.000467,No Mappings With Chosen Products
pr_001053496,0.006580,No Mappings With Chosen Products
pr_001195540,0.000467,No Mappings With Chosen Products
pr_001255531,1.008872,No Mappings With Chosen Products
pr_001201040,1.005641,No Mappings With Chosen Products
pr_001159142,0.006588,No Mappings With Chosen Products
us_000531473,0.006580,No Mappings With Chosen Products
us_000570765,0.204441,No Mappings With Chosen Products
us_000612721,0.164785,No Mappings With Chosen Products
pr_001137092,0.006462,No Mappings With Chosen Products
pr_001147282,0.006580,No Mappings With Chosen Products
us_000555130,1.036111,No Mappings With Chosen Products
pr_000175621,0.005795,No Mappings With Chosen Products
pr_001020716,0.006731,No Mappings With Chosen Products
pr_000725175,0.007288,No Mappings With Chosen Products
pr_001445260,0.000467,No Mappings With Chosen Products
us_000616738,0.210048,No Mappings With Chosen Products
pr_001900655,0.007218,No Mappings With Chosen Products
us_000601257,0.032266,No Mappings With Chosen Products
pr_000708898,0.006581,No Mappings With Chosen Products
pr_000741481,0.006966,No Mappings With Chosen Products
pr_001455233,0.000467,No Mappings With Chosen Products
pr_001039426,0.006583,No Mappings With Chosen Products
pr_000706851,0.006720,No Mappings With Chosen Products
us_000459660,0.088835,No Mappings With Chosen Products
