Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000525797,0.047761,No Mappings With Chosen Products
us_000529215,0.050330,No Mappings With Chosen Products
pr_001366102,0.000467,No Mappings With Chosen Products
us_000569737,0.208343,No Mappings With Chosen Products
pr_001886896,0.006580,No Mappings With Chosen Products
pr_000765056,0.006688,No Mappings With Chosen Products
pr_001405386,0.006580,No Mappings With Chosen Products
pr_000779597,0.006580,No Mappings With Chosen Products
pr_001259570,0.015304,No Mappings With Chosen Products
pr_001460727,0.000467,No Mappings With Chosen Products
pr_000852107,0.006580,No Mappings With Chosen Products
us_000553159,0.009854,No Mappings With Chosen Products
pr_001455209,0.000467,No Mappings With Chosen Products
pr_000676344,0.008039,No Mappings With Chosen Products
us_000527447,1.046744,No Mappings With Chosen Products
us_000586095,1.144022,No Mappings With Chosen Products
pr_000967196,0.006426,No Mappings With Chosen Products
pr_001201423,0.000162,No Mappings With Chosen Products
pr_001092770,0.006580,No Mappings With Chosen Products
pr_001058025,0.006462,No Mappings With Chosen Products
us_000593489,0.143236,No Mappings With Chosen Products
pr_000930201,0.006966,No Mappings With Chosen Products
pr_001016599,0.013931,No Mappings With Chosen Products
pr_001417180,0.006580,No Mappings With Chosen Products
us_000500278,0.007883,No Mappings With Chosen Products
pr_001086078,0.007166,No Mappings With Chosen Products
pr_000886732,0.006261,No Mappings With Chosen Products
pr_000735337,0.017698,No Mappings With Chosen Products
pr_001784166,0.006809,No Mappings With Chosen Products
pr_001203079,0.000467,No Mappings With Chosen Products
pr_000649472,0.005793,No Mappings With Chosen Products
pr_001386401,0.000467,No Mappings With Chosen Products
pr_001477255,0.000467,No Mappings With Chosen Products
pr_000095364,0.006580,No Mappings With Chosen Products
pr_001006886,0.007002,No Mappings With Chosen Products
pr_002212424,0.006941,No Mappings With Chosen Products
pr_001124946,0.006923,No Mappings With Chosen Products
pr_001825496,0.020563,No Mappings With Chosen Products
us_000556399,0.012961,No Mappings With Chosen Products
pr_001910727,0.012003,No Mappings With Chosen Products
pr_000636047,0.012411,No Mappings With Chosen Products
pr_001776962,0.006800,No Mappings With Chosen Products
pr_000393616,0.016004,No Mappings With Chosen Products
pr_000708237,0.005793,No Mappings With Chosen Products
us_000548057,0.049020,No Mappings With Chosen Products
pr_000714031,0.011373,No Mappings With Chosen Products
pr_000413509,0.006580,No Mappings With Chosen Products
pr_001193760,1.005584,No Mappings With Chosen Products
us_000570203,0.057092,No Mappings With Chosen Products
us_000581981,0.073776,No Mappings With Chosen Products
pr_001178659,0.000467,No Mappings With Chosen Products
pr_001745867,0.007810,No Mappings With Chosen Products
us_000549898,0.006580,No Mappings With Chosen Products
us_000588180,0.009016,No Mappings With Chosen Products
pr_001302033,0.002504,No Mappings With Chosen Products
us_000539731,0.008568,No Mappings With Chosen Products
pr_000926797,0.012345,No Mappings With Chosen Products
pr_002087925,0.007093,No Mappings With Chosen Products
us_000610306,0.006604,No Mappings With Chosen Products
pr_001017847,0.006580,No Mappings With Chosen Products
pr_001235674,0.000467,No Mappings With Chosen Products
us_000539127,0.009227,No Mappings With Chosen Products
pr_001284431,0.000467,No Mappings With Chosen Products
pr_001648821,0.007166,No Mappings With Chosen Products
pr_001940826,0.006809,No Mappings With Chosen Products
us_000345517,0.007226,No Mappings With Chosen Products
pr_000373435,0.032207,No Mappings With Chosen Products
us_000612366,1.007154,No Mappings With Chosen Products
pr_001937448,0.012937,No Mappings With Chosen Products
pr_001616844,0.006679,No Mappings With Chosen Products
pr_001844637,0.006602,No Mappings With Chosen Products
us_000546864,1.007298,No Mappings With Chosen Products
pr_001277751,0.002485,No Mappings With Chosen Products
pr_000877026,0.024858,No Mappings With Chosen Products
pr_000219338,0.007153,No Mappings With Chosen Products
pr_002134306,0.017307,No Mappings With Chosen Products
pr_000754371,0.012522,No Mappings With Chosen Products
pr_001010012,0.006580,No Mappings With Chosen Products
pr_001373525,1.009522,No Mappings With Chosen Products
us_000479704,0.022927,No Mappings With Chosen Products
pr_000703288,0.005793,No Mappings With Chosen Products
pr_001022514,0.007242,No Mappings With Chosen Products
pr_001887931,0.006854,No Mappings With Chosen Products
pr_001956928,0.007218,No Mappings With Chosen Products
pr_000697946,0.006580,No Mappings With Chosen Products
pr_001191070,0.000467,No Mappings With Chosen Products
pr_000122559,0.006588,No Mappings With Chosen Products
pr_001123945,0.008482,No Mappings With Chosen Products
pr_000568169,0.006704,No Mappings With Chosen Products
pr_001378122,0.005446,No Mappings With Chosen Products
us_000530245,0.050707,No Mappings With Chosen Products
pr_000924787,0.053486,No Mappings With Chosen Products
pr_001334768,0.025845,No Mappings With Chosen Products
pr_000990703,0.006580,No Mappings With Chosen Products
us_000591398,0.368780,No Mappings With Chosen Products
pr_001306398,0.025845,No Mappings With Chosen Products
us_000459460,0.017095,No Mappings With Chosen Products
us_000549345,0.006805,No Mappings With Chosen Products
pr_000040448,0.006585,No Mappings With Chosen Products
us_000588399,0.081736,No Mappings With Chosen Products
pr_001274118,0.008309,No Mappings With Chosen Products
pr_000778089,0.007166,No Mappings With Chosen Products
pr_001103913,0.012072,No Mappings With Chosen Products
us_000580951,0.023032,No Mappings With Chosen Products
pr_001701138,0.005793,No Mappings With Chosen Products
pr_001659410,0.017679,No Mappings With Chosen Products
pr_001859757,0.020943,No Mappings With Chosen Products
us_000615451,0.400623,No Mappings With Chosen Products
pr_001325555,0.005223,No Mappings With Chosen Products
pr_000372741,0.015296,No Mappings With Chosen Products
pr_001382681,1.004961,No Mappings With Chosen Products
us_000503693,0.006642,No Mappings With Chosen Products
pr_001660793,0.052941,No Mappings With Chosen Products
pr_001221225,0.000467,No Mappings With Chosen Products
pr_000992285,0.006580,No Mappings With Chosen Products
pr_001385081,0.005024,No Mappings With Chosen Products
pr_002121246,0.112458,No Mappings With Chosen Products
us_000578828,0.009406,No Mappings With Chosen Products
pr_001250013,0.000467,No Mappings With Chosen Products
pr_001101924,0.006581,No Mappings With Chosen Products
us_000148500,0.006580,No Mappings With Chosen Products
pr_000629123,0.012345,No Mappings With Chosen Products
pr_001911360,0.006731,No Mappings With Chosen Products
pr_000703972,0.006580,No Mappings With Chosen Products
us_000549216,0.052139,No Mappings With Chosen Products
us_000484527,0.106030,No Mappings With Chosen Products
pr_001477601,1.004961,No Mappings With Chosen Products
pr_001366401,0.000467,No Mappings With Chosen Products
pr_001286149,1.005236,No Mappings With Chosen Products
pr_001050663,0.011472,No Mappings With Chosen Products
pr_002113993,0.017679,No Mappings With Chosen Products
pr_001290962,0.000467,No Mappings With Chosen Products
pr_001188526,0.000467,No Mappings With Chosen Products
pr_001675597,0.006583,No Mappings With Chosen Products
pr_000573322,0.006342,No Mappings With Chosen Products
pr_002059373,0.006580,No Mappings With Chosen Products
pr_001271258,0.000467,No Mappings With Chosen Products
pr_001058987,0.229405,No Mappings With Chosen Products
pr_001983445,0.006580,No Mappings With Chosen Products
us_000580590,0.042765,No Mappings With Chosen Products
pr_001899335,0.006731,No Mappings With Chosen Products
us_000532771,0.007766,No Mappings With Chosen Products
pr_001365756,0.000467,No Mappings With Chosen Products
pr_001032112,0.006580,No Mappings With Chosen Products
pr_000919113,0.006580,No Mappings With Chosen Products
us_000588864,0.083770,No Mappings With Chosen Products
pr_000341500,0.005793,No Mappings With Chosen Products
pr_001842061,0.006580,No Mappings With Chosen Products
pr_001464463,0.000467,No Mappings With Chosen Products
pr_001272426,0.001907,No Mappings With Chosen Products
pr_000936665,0.035632,No Mappings With Chosen Products
pr_001269526,0.000467,No Mappings With Chosen Products
pr_000879393,0.007100,No Mappings With Chosen Products
pr_001011266,0.006610,No Mappings With Chosen Products
us_000599667,1.042336,No Mappings With Chosen Products
pr_000111818,0.006580,No Mappings With Chosen Products
us_000464357,0.007431,No Mappings With Chosen Products
pr_000737304,0.006580,No Mappings With Chosen Products
pr_001002761,0.006506,No Mappings With Chosen Products
pr_001672642,0.006580,No Mappings With Chosen Products
pr_001151507,0.006462,No Mappings With Chosen Products
us_000554479,0.006983,No Mappings With Chosen Products
pr_000868703,0.006580,No Mappings With Chosen Products
pr_001894122,0.006580,No Mappings With Chosen Products
pr_001165491,0.012225,No Mappings With Chosen Products
pr_001224738,0.000467,No Mappings With Chosen Products
pr_000566079,0.012420,No Mappings With Chosen Products
pr_000892492,0.006580,No Mappings With Chosen Products
pr_000877369,0.025582,No Mappings With Chosen Products
pr_000649835,0.007228,No Mappings With Chosen Products
pr_000628482,0.005793,No Mappings With Chosen Products
pr_001292315,1.005236,No Mappings With Chosen Products
pr_000752555,0.006832,No Mappings With Chosen Products
us_000536884,0.007266,No Mappings With Chosen Products
pr_000431510,0.006580,No Mappings With Chosen Products
pr_001375798,0.000467,No Mappings With Chosen Products
pr_001554167,0.000467,No Mappings With Chosen Products
pr_001334676,0.025845,No Mappings With Chosen Products
pr_000188959,0.021357,No Mappings With Chosen Products
pr_000430992,0.012329,No Mappings With Chosen Products
pr_000486812,0.006580,No Mappings With Chosen Products
us_000599764,0.006960,No Mappings With Chosen Products
pr_000580984,0.006580,No Mappings With Chosen Products
pr_000715204,0.001458,No Mappings With Chosen Products
pr_001701971,0.005886,No Mappings With Chosen Products
pr_001330291,0.000467,No Mappings With Chosen Products
pr_001582107,0.006462,No Mappings With Chosen Products
pr_001601858,0.005857,No Mappings With Chosen Products
pr_001388869,0.006580,No Mappings With Chosen Products
pr_001055067,0.007166,No Mappings With Chosen Products
pr_001384813,0.000467,No Mappings With Chosen Products
pr_001205136,1.005456,No Mappings With Chosen Products
pr_000455196,0.008143,No Mappings With Chosen Products
us_000518513,0.073688,No Mappings With Chosen Products
pr_001210801,0.000467,No Mappings With Chosen Products
pr_000585845,0.006342,No Mappings With Chosen Products
pr_001019686,0.006580,No Mappings With Chosen Products
pr_001693811,0.021339,No Mappings With Chosen Products
us_000540307,1.027983,No Mappings With Chosen Products
pr_001952629,0.007648,No Mappings With Chosen Products
pr_000543840,0.000467,No Mappings With Chosen Products
pr_000422904,0.024999,No Mappings With Chosen Products
pr_001953189,0.007126,No Mappings With Chosen Products
us_000529553,0.015470,No Mappings With Chosen Products
pr_002028656,0.006973,No Mappings With Chosen Products
pr_001051656,0.006580,No Mappings With Chosen Products
pr_001595729,0.013604,No Mappings With Chosen Products
pr_000778789,0.006580,No Mappings With Chosen Products
pr_001276089,0.002504,No Mappings With Chosen Products
pr_000813877,0.006580,No Mappings With Chosen Products
pr_000707513,0.007500,No Mappings With Chosen Products
pr_001103657,0.014533,No Mappings With Chosen Products
pr_001814716,0.006580,No Mappings With Chosen Products
us_000570976,0.052688,No Mappings With Chosen Products
pr_001133282,0.021301,No Mappings With Chosen Products
pr_000248494,0.006597,No Mappings With Chosen Products
pr_001220442,0.000467,No Mappings With Chosen Products
us_000603729,0.078369,No Mappings With Chosen Products
us_000570024,0.010426,No Mappings With Chosen Products
pr_000701261,0.005793,No Mappings With Chosen Products
us_000480253,0.214172,No Mappings With Chosen Products
pr_001468793,0.002485,No Mappings With Chosen Products
pr_001243112,1.008757,No Mappings With Chosen Products
pr_000994230,0.006646,No Mappings With Chosen Products
us_000608522,0.049134,No Mappings With Chosen Products
pr_001191839,0.008309,No Mappings With Chosen Products
us_000538966,0.050445,No Mappings With Chosen Products
pr_000928240,0.006580,No Mappings With Chosen Products
pr_001215077,1.004961,No Mappings With Chosen Products
pr_001061382,0.006580,No Mappings With Chosen Products
us_000498160,0.630084,No Mappings With Chosen Products
pr_001064117,0.012345,No Mappings With Chosen Products
pr_000889121,0.006580,No Mappings With Chosen Products
pr_001727454,0.006577,No Mappings With Chosen Products
pr_000278922,0.026391,No Mappings With Chosen Products
pr_001364296,0.000467,No Mappings With Chosen Products
pr_002141325,0.006679,No Mappings With Chosen Products
pr_000418139,0.006731,No Mappings With Chosen Products
us_000573072,0.062865,No Mappings With Chosen Products
us_000579100,0.187003,No Mappings With Chosen Products
pr_001276562,0.004859,No Mappings With Chosen Products
us_000546819,0.008917,No Mappings With Chosen Products
us_000613668,0.017285,No Mappings With Chosen Products
pr_000431491,0.006582,No Mappings With Chosen Products
pr_000571135,0.032589,No Mappings With Chosen Products
us_000530782,0.007683,No Mappings With Chosen Products
pr_000728686,0.007133,No Mappings With Chosen Products
us_000567742,0.008180,No Mappings With Chosen Products
us_000548166,0.209465,No Mappings With Chosen Products
pr_001280604,1.006864,No Mappings With Chosen Products
pr_000744992,0.218147,No Mappings With Chosen Products
pr_001001928,0.003029,No Mappings With Chosen Products
pr_000907607,0.012344,No Mappings With Chosen Products
us_000501865,0.060473,No Mappings With Chosen Products
